intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Apr 23 2024|  TO Mon Apr 29 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1713872400000,2.19,2.83,1.28,
1713873000000,2.04,2.7,1.27,
1713873600000,2,2.76,0.98,
1713874200000,1.93,2.63,0.98,
1713874800000,1.76,2.55,0.97,
1713875400000,1.85,2.54,0.99,
1713876000000,1.76,2.65,0.99,
1713876600000,1.86,2.63,1.04,
1713877200000,1.72,2.64,0.97,
1713877800000,1.67,2.65,1.04,
1713878400000,1.72,2.61,0.91,
1713879000000,1.59,2.51,0.65,
1713879600000,1.49,2.47,1.03,
1713880200000,1.36,2.39,0.98,
1713880800000,1.48,2.3,0.98,
1713881400000,1.35,2.38,1.07,
1713882000000,1.49,2.23,1.14,
1713882600000,1.36,2.37,1.04,
1713883200000,1.47,2.2,0.98,
1713883800000,1.37,2.4,0.98,
1713884400000,1.36,2.39,1.02,
1713885000000,1.47,2.36,1.05,
1713885600000,1.35,2.34,1.01,
1713886200000,1.5,2.27,0.99,
1713886800000,1.26,2.04,1.02,
1713887400000,1.48,2.16,1.04,
1713888000000,1.34,2.01,1.03,
1713888600000,1.36,2.09,0.96,
1713889200000,1.29,2.13,0.97,
1713889800000,1.3,2.13,0.97,
1713890400000,1.4,2.15,0.99,
1713891000000,1.29,2.13,0.98,
1713891600000,1.41,2.14,1.08,
1713892200000,1.27,2.13,1.01,
1713892800000,1.4,2.11,1.01,
1713893400000,1.28,2.08,0.97,
1713894000000,1.3,2.15,0.97,
1713894600000,1.19,2.14,0.96,
1713895200000,1.31,2.15,0.96,
1713895800000,1.18,2.13,0.97,
1713896400000,1.28,2.09,0.96,
1713897000000,1.28,2.13,1.01,
1713897600000,1.28,1.96,1.05,
1713898200000,1.31,2.14,0.97,
1713898800000,1.27,2.1,0.96,
1713899400000,1.41,2.12,0.98,
1713900000000,1.19,2.15,0.97,
1713900600000,1.31,2.14,0.98,
1713901200000,1.28,2.13,0.97,
1713901800000,1.31,2.12,0.97,
1713902400000,1.28,2.63,1.02,
1713903000000,1.19,1.99,1.06,
1713903600000,1.29,2.15,0.97,
1713904200000,1.19,2.17,0.96,
1713904800000,1.42,2.15,0.97,
1713905400000,1.28,2.15,0.96,
1713906000000,1.31,2.15,0.96,
1713906600000,1.29,2.16,0.98,
1713907200000,1.29,2.15,1.02,
1713907800000,1.27,2.12,1.03,
1713908400000,1.29,2.14,1.02,
1713909000000,1.32,1.95,0.98,
1713909600000,1.29,2.16,0.96,
1713910200000,1.41,2.12,0.97,
1713910800000,1.3,2.16,0.98,
1713911400000,1.2,2.19,1,
1713912000000,1.41,2.16,0.96,
1713912600000,1.21,2.2,1.03,
1713913200000,1.33,2.19,1.04,
1713913799000,1.29,2.14,0.98,
1713914400000,1.2,2.17,0.97,
1713915000000,1.2,2.09,0.97,
1713915600000,1.29,2.2,0.98,
1713916200000,1.32,2.17,0.98,
1713916800000,1.3,2.18,0.98,
1713917400000,1.42,2.17,0.97,
1713918000000,1.29,2.15,1.05,
1713918600000,1.2,2.17,1.03,
1713919200000,1.19,2.03,0.97,
1713919800000,1.28,2.03,1.01,
1713920400000,1.42,2.16,1,
1713921000000,1.19,2.13,0.99,
1713921600000,1.19,2.15,0.98,
1713922200000,1.3,2.03,0.97,
1713922800000,1.29,2.12,0.98,
1713923400000,1.42,2.13,1.02,
1713924000000,1.19,2.14,1.02,
1713924600000,1.31,2,0.97,
1713925200000,1.3,2.12,0.97,
1713925800000,1.29,2.11,0.98,
1713926400000,1.32,2.12,0.97,
1713927000000,1.28,2.2,0.98,
1713927600000,1.58,2.23,4.17,
1713928200000,1.46,2.1,1.33,
1713928800000,1.55,2.17,1.4,
1713929400000,1.54,2.43,1.06,
1713930000000,1.34,2.52,1.22,
1713930600000,1.78,2.67,1.23,
1713931200000,2.16,2.66,1.08,
1713931800000,2.2,2.76,1.08,
1713932400000,2.58,2.92,1.13,
1713933000000,2.51,2.94,1.82,
1713933600000,2.47,2.87,3.51,
1713934200000,3.87,3.99,2.3,
1713934800000,3.77,4.1,2.87,
1713935400000,4.22,3.95,2.36,
1713936000000,4.14,3.95,2.4,
1713936600000,3.92,3.86,2.56,
1713937200000,3.78,4,2.52,
1713937800000,4.03,4.1,2.52,
1713938400000,2.76,2.95,1.29,
1713939000000,2.69,2.92,1.3,
1713939600000,2.64,2.91,1.33,
1713940200000,3.04,2.94,1.43,
1713940800000,2.94,3.04,1.35,
1713941400000,3.01,2.96,1.24,
1713942000000,2.94,2.9,1.24,
1713942600000,3.1,3.04,1.25,
1713943199000,2.52,2.91,1.25,
1713943800000,2.65,2.69,1.24,
1713944400000,2.53,2.82,2.89,
1713945000000,2.73,2.78,1.29,
1713945600000,2.44,2.79,1.21,
1713946200000,2.32,2.68,1.26,
1713946800000,2.09,2.75,1.24,
1713947400000,2.23,2.81,1.19,
1713947999000,2.48,2.69,1.24,
1713948600000,2.59,2.78,1.2,
1713949200000,2.56,2.77,4.05,
1713949800000,2.47,2.71,1.35,
1713950400000,2.58,2.72,1.38,
1713951000000,2.55,2.6,1.4,
1713951600000,2.64,2.86,1.26,
1713952200000,3.82,3.83,2.43,
1713952800000,3.85,3.96,2.42,
1713953400000,3.95,4.02,2.99,
1713954000000,3.83,3.9,2.54,
1713954600000,4.07,3.83,2.49,
1713955200000,2.84,2.9,1.28,
1713955800000,2.85,2.96,1.29,
1713956400000,2.68,3,1.23,
1713957000000,2.88,2.99,1.24,
1713957600000,2.52,2.97,1.13,
1713958200000,2.68,2.9,1.14,
1713958800000,2.45,2.83,1.16,
1713959400000,2.35,2.63,1.14,
1713960000000,2.48,2.68,1.11,
1713960600000,2.32,2.6,0.8,
1713961200000,2.09,2.65,0.75,
1713961800000,1.83,2.62,1.05,
1713962400000,1.98,2.67,1.05,
1713963000000,1.91,2.66,1.1,
1713963600000,1.97,2.58,1.17,
1713964200000,1.79,2.64,1.15,
1713964800000,1.74,2.54,1.17,
1713965400000,1.57,2.6,1.12,
1713966000000,1.67,2.31,1.08,
1713966600000,1.54,2.59,1.04,
1713967200000,1.52,2.49,1.39,
1713967800000,1.52,2.64,1.35,
1713968400000,1.51,2.69,1.38,
1713969000000,1.54,2.55,1.37,
1713969600000,1.55,2.5,1.35,
1713970200000,1.65,2.42,1.33,
1713970800000,1.14,2.38,1.31,
1713971400000,1.28,2.4,1.25,
1713972000000,1.16,2.39,1.25,
1713972600000,1.18,2.36,1.18,
1713973200000,1.05,2.35,1.21,
1713973800000,1.17,2.35,1.18,
1713974400000,1.05,2.37,1.23,
1713975000000,1.16,2.38,1.21,
1713975600000,1.05,2.24,1.2,
1713976200000,1.05,2.35,1.25,
1713976800000,1.18,2.36,1.14,
1713977400000,1.05,2.42,1.15,
1713978000000,1.17,2.35,1.13,
1713978600000,1.13,2.34,1.13,
1713979200000,1.26,2.36,1.14,
1713979800000,1.14,2.4,1.2,
1713980400000,1.26,2.33,1.19,
1713981000000,1.13,2.35,1.18,
1713981600000,1.27,2.35,1.14,
1713982200000,1.13,2.36,1.12,
1713982800000,1.26,2.29,1.12,
1713983400000,1.14,2.21,1.13,
1713984000000,1.13,2.36,1.17,
1713984600000,1.13,2.37,1.19,
1713985200000,1.14,2.36,1.17,
1713985800000,1.14,2.34,1.17,
1713986400000,1.13,2.33,1.17,
1713987000000,1.26,2.26,1.12,
1713987600000,1.13,2.22,1.12,
1713988200000,1.26,2.35,1.12,
1713988800000,1.13,2.38,1.13,
1713989400000,1.29,2.38,1.13,
1713990000000,1.14,2.37,1.17,
1713990600000,1.15,2.3,1.17,
1713991200000,1.28,2.35,1.17,
1713991800000,1.14,2.18,1.13,
1713992400000,1.27,2.36,1.11,
1713993000000,1.14,2.37,1.11,
1713993600000,1.17,2.35,1.12,
1713994200000,1.14,2.36,1.13,
1713994800000,1.18,2.39,1.13,
1713995400000,1.27,2.38,1.17,
1713996000000,1.16,2.35,1.18,
1713996600000,1.28,2.38,1.17,
1713997200000,1.15,2.39,1.12,
1713997800000,1.15,2.38,1.13,
1713998400000,1.16,2.4,1.07,
1713999000000,1.15,2.33,1.07,
1713999600000,1.28,2.2,1.07,
1714000200000,1.15,2.37,1.06,
1714000800000,1.28,2.39,1.11,
1714001400000,1.16,2.4,1.11,
1714002000000,1.15,2.37,1.16,
1714002600000,1.27,2.3,1.06,
1714003200000,1.15,2.36,1.06,
1714003800000,1.28,2.22,1.06,
1714004400000,1.14,2.35,1.06,
1714005000000,1.15,2.36,1.06,
1714005600000,1.27,2.36,1.06,
1714006200000,1.13,2.31,1.11,
1714006800000,1.26,2.38,1.11,
1714007400000,1.13,2.42,1.11,
1714008000000,1.14,2.38,1.09,
1714008600000,1.13,2.39,1.06,
1714009200000,1.13,2.4,1.06,
1714009800000,1.26,2.33,1.05,
1714010400000,1.13,2.32,1.06,
1714011000000,1.14,2.34,1.05,
1714011600000,1.13,2.29,1.13,
1714012200000,1.14,2.33,1.12,
1714012800000,1.25,2.31,1.11,
1714013400000,1.43,2.38,1.06,
1714014000000,1.41,2.34,1.2,
1714014600000,1.52,2.36,1.38,
1714015200000,1.4,2.41,2.62,
1714015800000,1.62,2.47,4.07,
1714016400000,1.53,2.49,2.19,
1714017000000,1.53,2.57,2.21,
1714017600000,1.68,2.57,2.33,
1714018200000,1.58,2.49,1.29,
1714018800000,2.06,2.48,1.32,
1714019400000,2.19,2.68,1.22,
1714020000000,2.17,2.63,1.05,
1714020600000,2.23,2.81,1.41,
1714021200000,2.39,2.89,1.5,
1714021800000,2.84,2.87,1.4,
1714022400000,2.78,2.8,2.95,
1714023000000,2.81,2.9,1.29,
1714023600000,2.74,3,1.3,
1714024200000,2.68,2.93,1.25,
1714024800000,2.8,2.89,1.26,
1714025399000,2.75,2.96,1.27,
1714026000000,2.55,2.99,1.36,
1714026600000,2.64,3.11,1.26,
1714027200000,2.5,3.11,2.14,
1714027800000,2.7,3.02,1.6,
1714028400000,2.49,3.11,1.67,
1714029000000,2.48,3.13,2.17,
1714029600000,2.44,3.27,1.48,
1714030200000,2.69,3.11,1.48,
1714030799000,2.71,3.15,1.44,
1714031400000,2.57,3.03,1.35,
1714032000000,2.39,3.02,1.75,
1714032600000,2.19,3.04,1.74,
1714033200000,2.08,3.04,1.73,
1714033800000,2.2,3.03,1.72,
1714034400000,2.04,2.84,2.82,
1714035000000,2.16,2.92,1.69,
1714035600000,2.47,2.96,1.65,
1714036200000,2.4,3.02,1.83,
1714036800000,2.56,3.03,1.87,
1714037400000,3.58,4.14,5.41,
1714038000000,3.8,4.22,2.67,
1714038600000,3.71,4.04,2.67,
1714039200000,3.69,4.01,2.67,
1714039800000,3.91,4.24,2.63,
1714040400000,3.85,4.41,2.55,
1714041000000,3.73,4.45,2.58,
1714041600000,3.53,4.39,3.12,
1714042200000,2.47,3.29,1.39,
1714042800000,2.38,3.08,1.45,
1714043400000,2.85,3.05,1.57,
1714044000000,2.75,2.95,1.54,
1714044600000,2.73,3.04,1.72,
1714045200000,2.76,2.87,1.55,
1714045800000,2.65,2.73,1.45,
1714046400000,2.77,2.74,1.2,
1714047000000,2.54,2.6,1.13,
1714047600000,2.41,2.73,1.13,
1714048200000,2.13,2.79,1.18,
1714048800000,2.12,2.61,1.18,
1714049400000,1.96,2.58,1.58,
1714050000000,2.01,2.62,1.57,
1714050600000,2.01,2.53,1.51,
1714051200000,1.96,2.57,1.51,
1714051800000,2.06,2.44,1.5,
1714052400000,1.94,2.49,1.53,
1714053000000,2.05,2.52,1.53,
1714053600000,1.64,2.12,1.38,
1714054200000,1.63,2.18,1.37,
1714054800000,1.78,2.14,1.18,
1714055400000,1.63,2.11,1.14,
1714056000000,1.71,2.13,1.13,
1714056600000,1.59,2.1,1.05,
1714057200000,1.49,2.13,1.05,
1714057800000,1.39,2.13,1.05,
1714058400000,1.23,2.14,1.06,
1714059000000,1.35,2.2,1.06,
1714059600000,1.11,2.1,1.08,
1714060200000,1.24,2.14,1.12,
1714060800000,1.11,2.09,1.14,
1714061400000,1.24,2.12,1.12,
1714062000000,1.11,2.12,1.07,
1714062600000,1.11,2.16,1.09,
1714063200000,1.24,2.09,1.1,
1714063800000,1.11,2.14,1.09,
1714064400000,1.24,2.07,1.09,
1714065000000,1.12,2.1,1.09,
1714065600000,1.25,2.16,1.08,
1714066200000,1.12,2.14,1.12,
1714066800000,1.13,2.19,1.13,
1714067400000,1.12,2.08,1.12,
1714068000000,1.12,2.09,1.08,
1714068600000,1.29,2.12,1.09,
1714069200000,1.11,2.13,1.08,
1714069800000,1.24,2.13,1.08,
1714070400000,1.11,2.09,1.09,
1714071000000,1.22,2.12,1.07,
1714071600000,1.09,2.09,1.14,
1714072200000,1.1,2.18,1.12,
1714072800000,1.09,1.89,1.12,
1714073400000,1.1,2.1,1.07,
1714074000000,1.21,2.11,1.06,
1714074600000,1.09,2.15,1.12,
1714075200000,1.23,2.12,1.07,
1714075800000,1.1,2.05,1.07,
1714076400000,1.22,2.14,1.09,
1714077000000,1.13,2.13,1.12,
1714077600000,1.23,2.14,1.13,
1714078200000,1.1,2.16,1.11,
1714078800000,1.09,1.98,1.11,
1714079400000,1.09,2.11,1.09,
1714080000000,1.12,2.13,1.08,
1714080600000,1.22,2.13,1.08,
1714081200000,1.09,2.15,1.07,
1714081800000,1.21,2.16,1.07,
1714082400000,1.09,1.96,1.07,
1714083000000,1.1,2.13,1.12,
1714083599000,1.24,2.1,1.14,
1714083600000,1.24,2.11,1.14,
1714084200000,1.1,1.91,1.12,
1714084800000,1.1,2.14,1.07,
1714085400000,1.23,2.18,1.09,
1714086000000,1.1,2.14,1.07,
1714086600000,1.23,2.14,1.08,
1714087200000,1.09,2.14,1.07,
1714087800000,1.1,2.14,1.07,
1714088400000,1.23,2.15,1.12,
1714088999000,1.09,1.94,1.13,
1714089000000,1.09,2.07,1.12,
1714089600000,1.09,2.14,1.12,
1714090200000,1.23,2.14,1.12,
1714090800000,1.1,2.12,1.11,
1714091400000,1.26,2.2,1.06,
1714092000000,1.23,2.14,1.07,
1714092456000,1.1,2.09,1.08,
1714092600000,1.09,2.14,1.07,
1714093200000,1.22,2.11,1.11,
1714093800000,1.09,2.14,1.14,
1714094400000,1.1,2.13,1.08,
1714095000000,1.23,2.08,1.12,
1714095600000,1.09,2.01,1.12,
1714096200000,1.09,2.11,1.11,
1714096800000,1.21,2.13,1.07,
1714097400000,1.1,2.11,1.07,
1714098000000,1.1,2.13,1.07,
1714098600000,1.22,2.12,1.08,
1714099200000,1.11,2.14,1.06,
1714099800000,1.11,2.17,1.07,
1714100400000,1.21,2.14,1.07,
1714101000000,1.1,2.09,1.14,
1714101600000,1.09,2.01,1.12,
1714102199000,1.22,2.17,1.11,
1714102800000,1.1,2.13,1.07,
1714103400000,1.09,2.14,1.07,
1714104000000,1.34,2.33,1.18,
1714104600000,1.22,2.38,1.17,
1714105200000,1.34,2.42,1.19,
1714105800000,1.28,2.56,1.29,
1714106399000,1.47,2.35,1.25,
1714106400000,1.48,2.34,1.24,
1714107000000,1.55,2.55,1.31,
1714107599000,1.44,2.47,1.41,
1714107600000,1.42,2.53,1.39,
1714108200000,1.3,2.56,1.31,
1714108799000,1.41,2.37,1.24,
1714108800000,1.41,2.44,1.21,
1714109400000,1.3,2.46,1.22,
1714110000000,1.41,2.43,1.18,
1714110600000,1.2,2.48,1.16,
1714111200000,1.21,3,1.16,
1714111800000,2.15,2.54,1.22,
1714112400000,1.47,2.5,1.25,
1714113000000,1.44,2.44,1.27,
1714113600000,1.32,2.46,1.24,
1714114200000,1.33,2.45,1.18,
1714114799000,1.4,2.61,1.23,
1714115400000,1.7,2.58,1.22,
1714116000000,1.39,2.42,0.89,
1714116600000,1.28,2.56,0.95,
1714117200000,1.45,2.6,0.89,
1714117800000,1.69,2.58,0.88,
1714118381000,1.35,2.63,0.86,
1714118399000,1.35,2.63,0.85,
1714119000000,1.35,2.62,0.91,
1714119492000,1.46,2.61,1.07,
1714119600000,1.49,2.59,1.07,
1714120200000,1.97,2.53,0.86,
1714120800000,1.74,2.56,0.9,
1714121233000,1.59,2.55,0.87,
1714121400000,1.57,2.59,0.87,
1714122000000,1.45,2.61,0.85,
1714122600000,1.59,2.58,0.87,
1714123200000,1.46,2.57,0.86,
1714123800000,1.47,2.59,0.87,
1714124400000,1.61,2.6,0.88,
1714125000000,1.46,2.61,0.92,
1714125600000,1.56,2.58,0.95,
1714126200000,1.4,2.66,0.91,
1714126800000,1.62,2.6,0.91,
1714127400000,1.66,2.6,0.88,
1714128000000,1.42,2.59,0.88,
1714128507000,1.86,2.61,0.93,
1714128600000,1.88,2.48,0.92,
1714129182000,1.4,2.6,0.89,
1714129200000,1.4,2.63,0.94,
1714129800000,1.52,2.62,0.9,
1714130400000,1.43,2.41,0.97,
1714131000000,1.46,2.59,0.95,
1714131600000,1.2,2.43,0.96,
1714132200000,1.24,2.58,0.93,
1714132688000,1.54,2.47,0.86,
1714132800000,1.34,2.61,0.89,
1714133400000,1.3,2.61,0.89,
1714134000000,1.44,2.64,0.88,
1714134600000,1.28,2.46,0.89,
1714135200000,1.4,3.03,0.89,
1714135799000,1.19,2.98,0.81,
1714135800000,1.19,2.96,0.8,
1714136400000,1.47,3.15,0.89,
1714137000000,1.35,3.25,0.82,
1714137600000,1.8,2.98,1.09,
1714138200000,1.15,2.9,1.06,
1714138800000,1.11,2.59,1.03,
1714139400000,1.25,2.71,1,
1714139833000,1.12,2.86,1.02,
1714140000000,1.12,2.83,1.02,
1714140600000,1.25,2.88,1.01,
1714141200000,1.12,2.86,1.02,
1714141799000,1.25,2.86,1.05,
1714141800000,1.25,2.83,1.05,
1714142400000,1.11,2.8,1.06,
1714143000000,1.07,2.76,1.05,
1714143600000,1.3,2.74,1.09,
1714144200000,1.18,2.85,1.05,
1714144800000,1.3,2.82,1.03,
1714145400000,1.17,2.77,1.03,
1714146000000,1.17,2.68,1.02,
1714146600000,1.3,2.8,1.02,
1714147200000,1.17,2.8,1.03,
1714147800000,1.3,2.8,1.03,
1714148400000,1.17,2.67,1.08,
1714149000000,1.32,2.72,1.07,
1714149600000,1.17,2.79,1.08,
1714150200000,1.18,2.86,1.03,
1714150800000,1.3,2.8,1.03,
1714151400000,1.17,2.76,1.02,
1714152000000,1.3,2.89,0.99,
1714152600000,1.06,2.77,0.99,
1714153200000,1.06,2.72,0.99,
1714153800000,1.19,2.85,1,
1714154400000,1.06,2.76,1.04,
1714155000000,1.19,2.76,1.03,
1714155600000,1.06,2.81,1.04,
1714156200000,1.18,2.73,0.99,
1714156800000,1.07,2.79,1.04,
1714157400000,1.07,2.81,1.01,
1714158000000,1.2,2.83,0.99,
1714158600000,1.06,2.82,0.98,
1714159200000,1.19,2.86,0.99,
1714159800000,1.06,2.76,0.98,
1714160400000,1.07,2.81,1.07,
1714161000000,1.06,2.8,1.06,
1714161600000,1.06,2.83,1,
1714162200000,1.19,2.69,0.99,
1714162800000,1.07,2.89,0.99,
1714163400000,1.19,2.8,1,
1714164000000,1.07,2.85,0.99,
1714164600000,1.07,2.84,1.04,
1714165200000,1.06,2.79,1.03,
1714165800000,1.07,2.84,1,
1714166400000,1.2,2.68,1.07,
1714167000000,1.07,2.82,1.04,
1714167600000,1.07,2.84,1.02,
1714168200000,1.07,2.85,0.99,
1714168800000,1.07,2.77,0.99,
1714169399000,1.19,2.67,0.99,
1714170000000,1.07,2.82,0.98,
1714170600000,1.19,2.8,0.98,
1714171200000,1.06,2.8,0.99,
1714171800000,1.07,2.64,0.99,
1714172400000,1.19,2.73,1.05,
1714173000000,1.07,2.8,1.05,
1714173600000,1.19,2.81,0.99,
1714174200000,1.07,2.77,0.99,
1714174800000,1.07,2.85,0.99,
1714175400000,1.2,2.77,0.99,
1714176000000,1.06,2.73,1.01,
1714176600000,1.2,2.82,0.99,
1714177200000,1.07,2.79,0.99,
1714177800000,1.07,2.77,0.98,
1714178400000,1.2,2.76,1.04,
1714179000000,1.07,2.78,1.05,
1714179600000,1.07,2.78,0.99,
1714180200000,1.07,2.63,1.01,
1714180800000,1.08,2.94,0.98,
1714181400000,1.2,2.81,1,
1714182000000,1.06,2.38,1.01,
1714182600000,1.07,2.35,0.97,
1714183200000,1.2,2.36,1.01,
1714183800000,1.08,2.37,0.99,
1714184400000,1.07,2.42,1.05,
1714185000000,1.07,2.34,1.04,
1714185600000,1.07,2.38,0.99,
1714186200000,1.19,2.36,0.99,
1714186800000,1.06,2.33,0.99,
1714187400000,1.07,2.25,0.99,
1714188000000,1.19,2.33,0.98,
1714188600000,1.07,2.33,0.98,
1714189200000,1.18,2.38,1,
1714189800000,1.12,2.47,1.08,
1714190400000,1.11,2.52,1.11,
1714191000000,1.25,2.47,1.05,
1714191600000,1.21,2.63,1.02,
1714192200000,1.28,2.69,1.1,
1714192800000,1.31,2.77,0.77,
1714193400000,1.49,2.69,0.76,
1714194000000,1.68,2.92,0.75,
1714194600000,1.57,2.93,0.81,
1714195200000,1.72,2.79,0.77,
1714195800000,1.56,2.93,0.87,
1714196400000,1.57,2.9,0.82,
1714197000000,2.91,4.02,2.08,
1714197600000,2.9,4.03,1.98,
1714198200000,3.03,4.05,1.98,
1714198800000,2.88,3.88,1.86,
1714199400000,3.06,3.94,1.85,
1714200000000,2.9,3.84,1.85,
1714200600000,3.09,4.05,1.97,
1714201200000,2.79,3.89,2.02,
1714201800000,3,3.92,2.13,
1714202400000,2.7,3.88,2.11,
1714203000000,2.79,3.82,2.04,
1714203600000,2.68,3.76,1.95,
1714204200000,1.45,2.44,0.83,
1714204800000,1.28,2.39,0.81,
1714205400000,1.32,2.36,0.83,
1714206000000,1.2,2.41,0.84,
1714206600000,1.34,2.43,0.83,
1714207200000,1.2,2.39,0.84,
1714207800000,1.29,2.32,0.8,
1714208400000,1.35,2.36,0.79,
1714209000000,1.5,2.3,0.77,
1714209600000,1.4,2.36,0.78,
1714210200000,1.57,2.37,0.78,
1714210772000,1.46,2.27,0.79,
1714210800000,1.45,2.4,0.79,
1714211400000,1.57,2.42,0.82,
1714212000000,1.43,2.44,0.82,
1714212600000,1.6,2.4,0.89,
1714213200000,1.6,2.4,0.86,
1714213800000,1.45,2.47,0.78,
1714214400000,1.44,1.98,0.72,
1714215000000,1.43,1.9,0.68,
1714215600000,1.34,1.97,0.64,
1714216200000,1.35,1.99,0.65,
1714216800000,1.49,1.96,0.63,
1714217400000,1.36,1.94,0.65,
1714218000000,1.48,2.02,0.64,
1714218599000,1.22,1.96,0.64,
1714219200000,1.34,1.94,0.63,
1714219800000,1.22,2.03,0.7,
1714220400000,1.3,1.99,0.68,
1714221000000,1.24,2.02,0.71,
1714221600000,1.37,2.23,0.68,
1714222016000,1.24,2.24,0.66,
1714222200000,1.24,2.43,0.67,
1714222800000,1.25,2.4,0.64,
1714223400000,1.36,2.4,0.7,
1714224000000,1.24,2.36,0.68,
1714224600000,1.38,2.4,0.68,
1714225200000,1.24,2.39,0.65,
1714225800000,1.48,2.15,1.15,
1714226400000,1.15,1.99,1.07,
1714227000000,1.21,1.98,1.04,
1714227600000,1.09,1.94,1,
1714228200000,1.09,1.89,1.03,
