intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 24 2023|  TO Mon Oct 30 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1698498600000,1.03,0.54,0.67,
1698499200000,1.02,0.55,0.68,
1698499800000,1.02,0.57,0.7,
1698500400000,1.02,0.55,0.67,
1698501000000,1.02,0.57,0.71,
1698501600000,1.02,0.55,0.72,
1698502200000,0.94,0.54,0.7,
1698502800000,0.95,0.54,0.7,
1698503400000,0.95,0.57,0.7,
1698504000000,0.94,0.54,0.7,
1698504600000,0.94,0.57,0.7,
1698505200000,0.95,0.55,0.7,
1698505800000,1.02,0.55,0.66,
1698506400000,1.01,0.57,0.67,
1698507000000,1,0.55,0.67,
1698507600000,1,0.55,0.65,
1698508200000,1,0.55,0.66,
1698508800000,1.01,0.53,0.67,
1698509400000,1.02,0.65,0.66,
1698510000000,1,0.56,0.68,
1698510600000,1,0.55,0.67,
1698511200000,0.94,0.65,0.69,
1698511800000,0.93,0.55,0.69,
1698512400000,0.94,0.53,0.69,
1698513000000,0.94,0.65,0.69,
1698513600000,0.95,0.53,0.69,
1698514200000,0.94,0.58,0.69,
1698514800000,0.93,0.67,0.64,
1698515400000,0.95,0.53,0.59,
1698516000000,0.94,0.55,0.6,
1698516600000,0.94,0.67,0.6,
1698517200000,0.95,0.53,0.6,
1698517800000,0.95,0.55,0.6,
1698518400000,0.94,0.68,0.64,
1698519000000,0.94,0.57,0.6,
1698519600000,1.15,0.56,0.92,
1698520200000,0.96,0.68,0.75,
1698520800000,0.96,0.56,0.72,
1698521400000,0.96,0.58,0.72,
1698522000000,0.96,0.55,0.71,
1698522600000,0.96,0.58,0.71,
1698523200000,0.95,0.6,0.7,
1698523800000,0.94,0.55,0.65,
1698524400000,0.94,0.53,0.65,
1698525000000,0.94,0.53,0.66,
1698525600000,0.93,0.55,0.66,
1698526200000,0.95,0.54,0.65,
1698526800000,0.94,0.56,0.65,
1698527400000,0.95,0.53,0.69,
1698528000000,0.94,0.56,0.69,
1698528600000,0.95,0.56,0.69,
1698529200000,0.94,0.7,0.7,
1698529800000,0.95,0.56,0.69,
1698530400000,0.95,0.56,0.69,
1698531000000,0.96,0.66,0.64,
1698531600000,0.95,0.56,0.64,
1698532200000,0.95,0.54,0.64,
1698532800000,0.96,0.68,0.65,
1698533400000,0.95,0.56,0.64,
1698534000000,0.95,0.55,0.64,
1698534600000,0.96,0.66,0.69,
1698535200000,0.95,0.56,0.69,
1698535800000,0.95,0.54,0.69,
1698536400000,0.94,0.67,0.69,
1698537000000,0.95,0.57,0.68,
1698537600000,0.95,0.57,0.69,
1698538200000,0.95,0.69,0.64,
1698538800000,0.95,0.56,0.64,
1698539400000,0.94,0.57,0.64,
1698540000000,0.95,0.66,0.64,
1698540600000,0.93,0.54,0.64,
1698541200000,0.95,0.56,0.64,
1698541800000,0.94,0.67,0.68,
1698542400000,0.94,0.55,0.68,
1698543000000,0.94,0.55,0.68,
1698543600000,0.95,0.68,0.68,
1698544200000,0.95,0.55,0.68,
1698544800000,0.94,0.53,0.68,
1698545400000,0.94,0.64,0.64,
1698546000000,0.94,0.55,0.63,
1698546600000,0.94,0.55,0.63,
1698547200000,0.94,0.67,0.64,
1698547800000,0.94,0.55,0.64,
1698548400000,0.94,0.53,0.64,
1698549000000,0.94,0.67,0.68,
1698549600000,0.94,0.53,0.68,
1698550200000,0.94,0.55,0.68,
1698550800000,0.93,0.65,0.68,
1698551400000,0.93,0.55,0.69,
1698552000000,0.94,0.55,0.68,
1698552600000,0.94,0.67,0.63,
1698553200000,0.94,0.53,0.64,
1698553800000,0.94,0.55,0.64,
1698554400000,0.94,0.66,0.64,
1698555000000,0.93,0.53,0.63,
1698555600000,0.94,0.55,0.6,
1698556200000,1,0.55,0.63,
1698556800000,0.98,0.55,0.62,
1698557400000,1,0.56,0.6,
1698558000000,0.98,0.58,0.61,
1698558600000,1,0.58,0.6,
1698559200000,0.99,0.52,0.63,
1698559800000,0.99,0.53,0.6,
1698560400000,1.02,0.53,0.6,
1698561000000,0.99,0.55,0.61,
1698561600000,1.02,0.72,0.6,
1698562200000,0.99,0.69,0.6,
1698562800000,0.99,0.66,0.61,
1698563400000,0.99,0.66,0.6,
1698564000000,0.99,0.8,0.6,
1698564600000,1,0.69,0.61,
1698565200000,1,0.66,0.62,
1698565800000,0.99,0.81,0.6,
1698566400000,0.99,0.66,0.61,
1698567000000,1,0.71,0.6,
1698567600000,1,0.83,0.6,
1698568200000,1,0.55,0.62,
1698568800000,0.99,0.55,0.61,
1698569400000,1,0.67,0.63,
1698570000000,1,0.55,0.65,
1698570600000,0.96,0.55,0.65,
1698571200000,0.97,0.67,0.65,
1698571800000,1,0.53,0.65,
1698572400000,0.95,0.55,0.65,
1698573000000,0.99,0.67,0.65,
1698573600000,1,0.56,0.61,
1698574200000,1.01,0.56,0.61,
1698574800000,1.01,0.68,0.61,
1698575400000,1,0.56,0.61,
1698576000000,1,0.55,0.6,
1698576600000,0.99,0.67,0.61,
1698577200000,0.99,0.56,0.61,
1698577800000,1,0.56,0.61,
1698578400000,0.99,0.68,0.6,
1698579000000,1,0.56,0.62,
1698579600000,1,0.58,0.62,
1698580200000,1.03,0.79,0.64,
1698580800000,1.03,0.67,0.6,
1698581400000,1.1,0.7,0.61,
1698582000000,1.15,0.78,0.66,
1698582600000,1.15,0.69,0.61,
1698583200000,1.16,0.68,0.62,
1698583800000,1.14,0.8,0.65,
1698584399000,1.14,0.69,0.92,
1698585000000,1.13,0.69,0.91,
1698585600000,1.13,0.78,0.96,
1698586200000,1.05,0.66,0.95,
1698586800000,1.05,0.69,0.95,
1698587400000,1.03,0.83,0.95,
1698588000000,1.05,0.71,0.95,
1698588600000,1.03,0.69,0.99,
1698589199000,1.03,0.8,1,
1698589800000,1.04,0.69,0.97,
1698590400000,1.02,0.66,0.97,
1698591000000,0.99,0.67,0.91,
1698591600000,0.98,0.55,0.91,
1698592200000,0.98,0.55,0.95,
1698592800000,0.98,0.67,0.95,
1698593400000,0.98,0.56,0.95,
1698593999000,0.98,0.53,0.95,
1698594600000,0.97,0.65,0.95,
1698595200000,1.01,0.53,0.95,
1698595800000,0.98,0.55,0.91,
1698596400000,0.99,0.68,0.96,
1698597000000,0.99,0.56,0.91,
1698597600000,0.98,0.56,0.9,
1698598200000,0.98,0.68,0.91,
1698598800000,0.98,0.56,0.9,
1698599400000,0.98,0.56,0.95,
1698600000000,0.97,0.66,0.95,
1698600600000,0.98,0.54,0.96,
1698601200000,0.98,0.54,0.96,
1698601800000,0.98,0.65,0.95,
1698602400000,0.98,0.54,0.96,
1698603000000,0.98,0.53,0.9,
1698603600000,0.99,0.69,0.91,
1698604200000,0.97,0.54,0.91,
1698604800000,0.98,0.53,0.9,
1698605400000,0.98,0.56,0.91,
1698606000000,0.98,0.56,0.91,
1698606600000,0.99,0.56,0.95,
1698607200000,0.99,0.54,0.95,
1698607800000,0.99,0.54,0.95,
1698608400000,0.99,0.56,0.95,
1698609000000,0.98,0.56,0.95,
1698609600000,0.98,0.68,0.95,
1698610200000,0.98,0.56,0.91,
1698610800000,0.99,0.56,0.91,
1698611400000,0.99,0.66,0.9,
1698612000000,0.98,0.54,0.92,
1698612599000,0.99,0.56,0.91,
1698613200000,1.01,0.69,0.9,
1698613799000,0.98,0.56,0.95,
1698614400000,0.99,0.57,0.95,
1698615000000,0.98,0.69,0.95,
1698615600000,0.99,0.57,0.96,
1698616200000,0.98,0.54,0.95,
1698616800000,1,0.69,0.95,
1698617400000,0.99,0.54,0.91,
1698618000000,0.99,0.57,0.91,
1698618600000,0.99,0.67,0.91,
1698619200000,0.99,0.54,0.91,
1698619800000,1,0.54,0.9,
1698620400000,0.99,0.69,0.9,
1698621000000,0.98,0.61,0.95,
1698621600000,1,0.54,0.96,
1698622200000,0.99,0.69,0.97,
1698622800000,0.99,0.57,0.95,
1698623400000,0.99,0.57,0.95,
1698624000000,1,0.69,0.95,
1698624600000,0.99,0.55,0.91,
1698625200000,0.99,0.54,0.92,
1698625800000,0.97,0.68,0.91,
1698626400000,0.97,0.53,0.91,
1698627000000,0.98,0.55,0.91,
1698627600000,0.98,0.52,0.91,
1698628200000,0.99,0.55,0.95,
1698628800000,0.98,0.53,0.95,
1698629400000,0.98,0.56,0.95,
1698630000000,0.98,0.55,0.95,
1698630600000,0.98,0.67,0.95,
1698631200000,0.98,0.58,0.95,
1698631800000,0.99,0.55,0.91,
1698632400000,0.98,0.67,0.91,
1698633000000,1,0.55,0.91,
1698633600000,0.98,0.56,0.91,
1698634200000,0.98,0.67,0.91,
1698634800000,0.98,0.61,4.72,
1698635399000,2.2,1.78,2.57,
1698636000000,2.28,1.91,2.23,
1698636600000,2.51,1.85,2.25,
1698637200000,2.51,1.92,4.31,
1698637800000,2.54,2,2.36,
1698638400000,2.56,1.95,2.33,
1698639000000,2.83,2.16,3.12,
1698639600000,2.96,2.39,2.68,
1698640200000,4.39,3.69,5.25,
1698640800000,4.32,3.6,5.18,
1698641400000,4.36,3.83,4.03,
1698642000000,4.3,3.76,4.02,
1698642600000,4.53,3.74,4,
1698643200000,2.03,1.33,1.37,
1698643800000,1.95,1.24,1.28,
1698644400000,1.98,1.31,1.23,
1698645000000,1.86,1.22,1.89,
1698645600000,1.77,1.21,1.44,
1698646200000,2.14,1.41,1.38,
1698646800000,2.2,1.49,1.34,
1698647400000,2.18,1.72,1.21,
1698648000000,2.25,1.28,1.28,
1698648600000,2.12,1.23,1.34,
1698649200000,1.88,1.24,1.31,
1698649800000,1.7,1.26,4.08,
1698650400000,1.62,1.29,1.19,
1698651000000,1.62,1.48,1.33,
1698651600000,1.57,1.63,1.36,
1698652200000,1.58,1.27,1.31,
1698652800000,1.57,1.14,1.19,
1698653400000,1.69,1.12,1.14,
1698654000000,1.68,1.18,1.17,
1698654600000,1.73,1.07,1.58,
1698655200000,1.73,1.06,1.6,
1698655800000,1.77,1.06,1.56,
1698656400000,1.56,0.99,1.34,
1698657000000,1.38,0.98,1.43,
1698657600000,1.4,0.97,1.3,
1698658200000,1.43,1.03,1.28,
1698658800000,1.43,1.11,1.74,
1698659400000,1.58,0.97,1.78,
1698660000000,1.65,0.97,2.85,
1698660600000,1.89,1.15,1.83,
1698661200000,1.79,1.08,1.84,
1698661800000,1.93,1.31,2.93,
1698662400000,1.81,1.42,1.8,
1698663000000,1.85,1.3,2.59,
1698663600000,1.64,1.2,1.76,
1698664200000,1.69,1.33,1.81,
1698664800000,1.4,1.2,1.79,
1698665400000,1.37,1.25,2.35,
1698666000000,1.35,1.08,1.61,
1698666600000,1.57,1.03,1.61,
1698667200000,1.54,0.83,1.35,
1698667800000,1.6,1.05,1.38,
1698668400000,1.59,0.86,1.36,
1698669000000,1.5,0.86,1.37,
1698669600000,1.49,1.02,1.66,
1698670200000,1.5,0.86,1.7,
1698670800000,1.33,0.75,1.7,
1698671400000,1.33,0.83,1.81,
1698672000000,1.33,0.69,1.77,
1698672600000,1.24,0.67,1.78,
1698673200000,1.25,0.96,1.68,
1698673800000,1.23,0.8,1.66,
1698674400000,1.24,0.78,1.54,
1698675000000,1.24,0.91,1.44,
1698675600000,1.11,0.66,1.56,
1698676200000,1.11,0.64,1.14,
1698676800000,0.97,0.79,1.16,
1698677400000,0.98,0.57,1.02,
1698678000000,0.98,0.57,1.07,
1698678600000,1,0.7,1.06,
1698679200000,0.98,0.58,1.11,
1698679800000,0.98,0.63,1.06,
1698680400000,0.98,0.72,1.11,
1698681000000,0.97,0.62,1.06,
1698681600000,0.98,0.6,1.1,
1698682200000,0.98,0.72,1.02,
1698682800000,0.99,0.57,1.02,
1698683400000,0.98,0.6,1.02,
1698684000000,0.98,0.7,1.02,
1698684600000,0.97,0.62,1.07,
1698685200000,0.99,0.63,1.02,
1698685800000,0.98,0.63,1.11,
1698686400000,0.98,0.6,1.06,
1698687000000,0.98,0.6,1.11,
1698687600000,0.97,0.6,1.06,
1698688200000,0.99,0.6,1.11,
1698688800000,1,0.6,1.06,
1698689400000,0.98,0.63,1.07,
1698690000000,0.98,0.58,1.02,
1698690600000,0.98,0.6,1.07,
