intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jul 25 2023|  TO Mon Jul 31 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1690792800000,1.72,1.1,2,
1690793400000,1.76,1.16,1.92,
1690794000000,1.97,1.24,1.89,
1690794600000,2.05,1.17,1.94,
1690795200000,2.08,1.24,1.97,
1690795800000,2.18,1.28,1.86,
1690796400000,2.13,1.41,1.93,
1690797000000,2.12,1.32,1.99,
1690797600000,1.93,1.31,1.92,
1690798200000,1.92,1.09,2.47,
1690798800000,3.27,2.47,3.82,
1690799400000,2.85,2.53,4.18,
1690800000000,2.78,2.53,3.15,
1690800600000,3.12,2.35,3.07,
1690801200000,1.63,1.07,4.48,
1690801800000,1.53,1.21,2,
1690802400000,1.38,1.22,4.49,
1690803000000,1.42,1.11,1.63,
1690803600000,1.36,1,4.46,
1690804200000,1.21,0.99,1.62,
1690804800000,1.21,0.95,1.36,
1690805400000,1.21,0.68,1.18,
1690806000000,1.21,0.82,1.27,
1690806600000,1.26,0.8,1.22,
1690807200000,1.22,0.8,1.23,
1690807800000,1.25,0.83,1.21,
1690808400000,1.43,0.83,1.24,
1690809000000,1.37,0.79,1.32,
1690809600000,1.34,0.81,1.34,
1690810200000,1.22,0.8,1.36,
1690810800000,1.08,0.71,1.41,
1690811400000,1.1,0.8,1.43,
1690812000000,1.11,0.75,1.37,
1690812600000,1.12,0.78,1.32,
1690813200000,1.11,0.75,1.31,
1690813800000,1.13,0.76,0.95,
1690814400000,1.1,0.69,0.96,
1690815000000,1.1,0.75,0.93,
1690815600000,1.11,0.76,1.33,
1690816200000,1.11,0.7,1.36,
1690816800000,1.11,0.71,1.36,
1690817400000,1.11,0.71,1.32,
1690818000000,1.11,0.72,1.31,
1690818600000,1.12,0.72,1.32,
1690819200000,1.15,0.71,1.32,
1690819800000,1.13,0.74,1.27,
1690820400000,1.1,0.63,1.25,
1690821000000,1.11,0.72,0.92,
1690821600000,1.11,0.67,0.98,
1690822200000,1.12,0.72,0.93,
1690822800000,1.13,0.72,0.92,
1690823400000,1.13,0.64,0.97,
1690824000000,1.12,0.73,0.99,
1690824600000,1.13,0.73,0.97,
1690825200000,1.12,0.7,0.97,
1690825800000,1.17,0.7,0.95,
1690826400000,1.16,0.7,0.94,
1690827000000,1.17,0.7,1,
1690827600000,1.17,0.76,0.96,
1690828200000,1.17,0.64,0.96,
