intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Dec 19 2023|  TO Mon Dec 25 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1703343000000,1.19,1.22,0.63,
1703343600000,1.2,1.17,0.64,
1703344200000,1.19,1.32,0.65,
1703344800000,1.18,1.47,0.67,
1703345400000,1.19,1.32,0.64,
1703346000000,1.19,1.34,0.69,
1703346600000,1.18,1.28,0.7,
1703347200000,1.18,1.24,0.7,
1703347800000,1.19,1.27,0.7,
1703348399000,1.11,1.19,0.69,
1703349000000,1.11,1.3,0.71,
1703349600000,1.1,1.22,0.65,
1703350200000,1.1,1.2,0.66,
1703350800000,1.1,1.18,0.65,
1703351400000,1.11,1.16,0.65,
1703352000000,1.1,1.16,0.65,
1703352600000,1.12,1.19,0.65,
1703353199000,1.1,1.13,0.7,
1703353800000,1.12,1.2,0.7,
1703354400000,1.12,1.18,0.71,
1703355000000,1.13,1.18,0.7,
1703355600000,1.15,1.16,0.71,
1703356200000,1.13,1.31,0.78,
1703356800000,1.11,1.18,0.67,
1703357400000,1.11,1.16,0.65,
1703358000000,1.11,1.16,0.66,
1703358600000,1.12,1.3,0.66,
1703359200000,1.12,1.24,0.71,
1703359800000,1.13,1.19,0.66,
1703360400000,1.1,1.19,0.71,
1703361000000,1.11,1.19,0.71,
1703361600000,1.1,1.19,0.71,
1703362200000,1.15,1.19,0.76,
1703362800000,1.16,1.17,0.71,
1703363400000,1.17,1.19,0.71,
1703364000000,1.12,1.19,0.66,
1703364600000,1.11,1.19,0.66,
1703365200000,1.11,1.26,0.72,
1703365800000,1.12,1.28,0.66,
1703366400000,1.12,1.17,0.64,
1703367000000,1.12,1.15,0.64,
1703367600000,1.12,1.14,0.71,
1703368200000,1.11,1.29,0.75,
1703368800000,1.11,1.22,0.7,
1703369400000,1.11,1.17,0.71,
1703370000000,1.12,1.15,0.71,
1703370600000,1.12,1.32,0.7,
1703371200000,1.12,1.19,0.73,
1703371800000,1.13,1.17,0.66,
1703372400000,1.11,1.18,0.65,
1703373000000,1.11,1.19,0.65,
1703373600000,1.11,1.2,0.66,
1703374200000,1.11,1.17,0.71,
1703374800000,1.12,1.19,0.7,
1703375400000,1.12,1.34,0.7,
1703376000000,1.12,1.22,0.7,
1703376600000,1.12,1.17,0.7,
1703377200000,1.12,1.19,0.75,
1703377800000,1.12,1.28,0.71,
1703378400000,1.12,1.06,0.68,
1703379000000,1.12,1.17,0.65,
1703379600000,1.11,1.23,0.65,
1703380200000,1.11,1.32,0.73,
1703380800000,1.11,1.19,0.66,
1703381400000,1.12,1.19,0.67,
1703382000000,1.11,1.16,0.71,
1703382600000,1.11,1.16,0.69,
1703383200000,1.11,1.21,0.76,
1703383800000,1.1,1.19,0.7,
1703384400000,1.11,1.19,0.71,
1703385000000,1.12,1.18,0.7,
1703385600000,1.11,1.25,0.65,
1703386200000,1.11,1.19,0.72,
1703386800000,1.11,1.19,0.65,
1703387400000,1.11,1.19,0.65,
1703388000000,1.11,1.27,0.64,
1703388600000,1.11,1.18,0.66,
1703389200000,1.11,1.16,1,
1703389800000,1.11,1.18,0.7,
1703390400000,1.09,1.27,0.71,
1703391000000,1.1,1.19,0.7,
1703391600000,1.11,1.19,0.7,
1703392200000,1.12,1.16,0.7,
1703392800000,1.11,1.21,0.68,
1703393400000,1.16,1.16,0.66,
1703394000000,1.16,1.21,0.67,
1703394600000,1.16,1.2,0.7,
1703395200000,1.15,1.32,0.65,
1703395800000,1.29,1.18,0.7,
1703396400000,1.3,1.15,0.67,
1703397000000,1.17,1.15,0.68,
1703397600000,1.15,1.31,0.71,
1703398200000,1.18,1.13,0.78,
1703398800000,1.21,1.18,0.97,
1703399400000,1.51,1.19,1.04,
1703400000000,1.48,1.29,1.07,
1703400600000,1.49,1.18,1.04,
1703401200000,1.43,1.04,1.06,
1703401800000,1.42,1.16,0.94,
1703402400000,1.42,1.28,0.94,
1703403000000,1.44,1.17,1,
1703403600000,1.4,1.18,1.01,
1703404200000,1.41,1.21,0.75,
1703404800000,1.07,1.33,0.71,
1703405400000,1.08,1.21,0.66,
1703406000000,1.09,1.14,0.65,
1703406600000,1.09,1.17,0.66,
1703407200000,1.09,1.26,0.71,
1703407800000,1.09,1.07,0.65,
1703408400000,1.08,1.17,0.66,
1703409000000,1.1,1.17,0.66,
1703409600000,1.08,1.29,0.66,
1703410200000,1.09,1.19,0.71,
1703410799000,1.06,1.04,0.7,
1703411400000,1.06,1.14,0.7,
1703412000000,1.07,1.09,0.86,
1703412600000,1.07,1.2,0.84,
1703413200000,1.09,1.18,0.89,
1703413800000,1.09,1.19,0.83,
1703414400000,1.11,1.19,0.77,
1703415000000,1.11,1.18,0.82,
1703415600000,1.12,1.17,0.84,
1703416200000,1.12,1.29,0.84,
1703416800000,1.12,1.2,0.79,
1703417400000,1.11,1.16,0.78,
1703418000000,1.1,1.16,0.82,
1703418600000,1.1,1.26,0.81,
1703419200000,1.13,1.21,0.86,
1703419800000,1.13,1.16,0.77,
1703420400000,1.15,1.21,0.75,
1703421000000,1.18,1.33,0.79,
1703421600000,1.18,1.18,0.77,
1703422200000,1.18,1.22,0.83,
1703422800000,1.19,1.18,0.74,
1703423400000,1.16,1.32,0.77,
1703424000000,1.14,1.16,0.78,
1703424600000,1.16,1.16,0.77,
1703425200000,1.14,1.14,0.78,
1703425800000,1.14,1.31,0.78,
1703426400000,1.13,1.18,0.75,
1703427000000,1.16,1.18,0.77,
1703427600000,1.15,1.16,0.76,
1703428200000,1.16,1.27,0.77,
1703428799000,1.15,1.16,0.76,
1703429400000,1.12,1.16,0.77,
1703430000000,1.19,1.16,0.77,
1703430600000,1.14,1.08,0.81,
1703431200000,1.15,1.14,0.76,
1703431800000,1.17,1.14,0.76,
1703432400000,1.14,1.28,0.76,
1703433000000,1.22,1.16,0.76,
1703433600000,1.15,1.21,0.78,
1703434200000,1.15,1.18,0.74,
1703434800000,1.15,1.33,0.72,
1703435400000,1.13,1.19,0.76,
1703436000000,1.12,1.13,0.75,
1703436600000,1.12,1.16,0.79,
1703437200000,1.11,1.28,0.75,
1703437800000,1.12,1.19,0.75,
1703438400000,1.11,1.24,0.75,
1703439000000,1.12,1.19,0.7,
1703439600000,1.1,1.18,0.8,
1703440200000,1.1,1.2,0.74,
1703440800000,1.1,1.18,0.75,
1703441400000,1.11,1.3,0.75,
1703442000000,1.12,1.16,0.75,
1703442599000,1.12,1.17,0.8,
1703443200000,1.11,1.18,0.72,
1703443800000,1.12,1.28,0.7,
1703444400000,1.11,1.13,0.7,
1703445000000,1.12,1.14,0.69,
1703445600000,1.12,1.16,0.75,
1703446200000,1.12,1.33,0.7,
1703446800000,1.11,1.17,0.75,
1703447400000,1.11,1.19,0.74,
1703448000000,1.11,1.05,0.7,
1703448600000,1.12,1.19,0.7,
1703449200000,1.12,1.14,0.71,
1703449800000,1.13,1.15,0.7,
1703450400000,1.12,1.31,0.66,
1703451000000,1.11,1.05,0.66,
1703451600000,1.12,1.16,0.65,
1703452200000,1.13,1.16,0.66,
1703452800000,1.12,1.31,0.66,
1703453400000,1.12,1.17,0.66,
1703454000000,1.11,1.21,0.71,
1703454600000,1.12,1.19,0.7,
1703455200000,1.11,1.33,0.7,
1703455800000,1.12,1.22,0.7,
1703456400000,1.12,1.17,0.7,
1703457000000,1.12,1.17,0.76,
1703457600000,1.12,1.19,0.66,
1703458200000,1.11,1.19,0.65,
1703458800000,1.11,1.19,0.65,
1703459400000,1.14,1.31,0.66,
1703460000000,1.12,1.19,0.71,
1703460600000,1.12,1.19,0.66,
1703461200000,1.1,1.16,0.7,
1703461800000,1.11,1.28,0.7,
1703462400000,1.11,1.11,0.7,
1703463000000,1.11,1.19,0.76,
1703463600000,1.12,1.14,0.7,
1703464200000,1.14,1.16,0.7,
1703464800000,1.12,1.19,0.66,
1703465400000,1.11,1.16,0.65,
1703466000000,1.11,1.31,0.71,
1703466600000,1.15,1.21,0.65,
1703467200000,1.13,1.19,0.65,
1703467800000,1.11,1.16,0.65,
1703468400000,1.13,1.33,0.71,
1703469000000,1.1,1.07,0.75,
1703469600000,1.1,1.04,0.71,
1703470200000,1.12,1.18,0.71,
1703470800000,1.12,1.24,0.71,
1703471400000,1.13,1.14,0.71,
1703472000000,1.11,1.16,0.73,
1703472600000,1.12,1.25,0.65,
1703473200000,1.13,1.21,0.65,
1703473800000,1.12,1.06,0.66,
1703474400000,1.11,1.16,0.65,
1703475000000,1.11,1.23,0.71,
1703475600000,1.11,1.15,0.7,
1703476200000,1.11,1.19,0.7,
1703476800000,1.11,1.18,0.7,
1703477400000,1.19,1.2,0.7,
1703478000000,1.19,1.23,0.81,
1703478600000,1.04,1.21,0.94,
1703479200000,1,1.3,0.91,
1703479800000,2.11,2.15,1.89,
1703480400000,2.11,2.2,1.91,
1703481000000,2.13,2.18,1.93,
1703481600000,2.13,2.28,1.93,
1703482200000,2.12,2.22,1.89,
1703482800000,2.2,2.25,1.9,
1703483400000,2.41,2.43,1.87,
1703484000000,1.35,1.29,0.88,
1703484600000,1.37,1.26,0.86,
1703485200000,1.35,1.28,0.85,
1703485800000,1.35,1.31,0.87,
1703486399000,1.28,1.18,0.86,
1703487000000,1.28,1.23,0.89,
1703487600000,1.28,1.25,0.88,
1703488200000,1.24,1.2,0.88,
1703488800000,1.1,1.09,0.85,
1703489400000,1.07,1.16,0.94,
1703490000000,1.04,1.3,0.91,
1703490600000,1.06,1.18,0.74,
1703491200000,1.06,1.16,0.74,
1703491800000,1,1.18,0.73,
1703492400000,1.1,1.19,0.78,
1703493000000,1.1,1.23,0.74,
1703493600000,1.14,1.28,0.74,
1703494200000,1.13,1.34,0.69,
1703494800000,1.19,1.22,0.69,
1703495400000,1.18,1.25,0.75,
1703496000000,1.17,1.36,0.69,
1703496600000,1.18,1.22,0.7,
1703497200000,1.03,1.18,0.74,
1703497800000,1.03,1.18,0.73,
1703498400000,1.04,1.3,0.78,
1703499000000,1.06,1.31,0.74,
1703499600000,1.06,1.25,0.74,
1703500200000,1.1,1.4,0.69,
1703500800000,1.07,1.25,0.7,
1703501400000,1.07,1.29,0.76,
1703502000000,1.07,1.22,0.73,
1703502600000,1.08,1.21,0.69,
1703503200000,1.07,1.26,0.71,
1703503800000,0.99,1.21,0.69,
1703504400000,1.08,1.38,0.7,
1703505000000,1.08,1.21,0.71,
1703505600000,1.16,1.21,0.69,
1703506200000,1.09,1.21,0.79,
1703506800000,1.1,1.21,0.81,
1703507400000,1.03,1.2,0.75,
1703508000000,1.12,1.22,0.69,
1703508600000,1.02,1.31,0.69,
1703509199000,1.04,1.14,0.69,
1703509800000,1.05,1.13,0.76,
1703510400000,1.02,1.3,0.69,
1703511000000,1.03,1.16,0.7,
1703511600000,1.05,1.15,0.71,
1703512200000,1.02,1.14,0.72,
1703512800000,1.02,1.3,0.76,
1703513399000,1.03,1.16,0.72,
1703514000000,1.04,1.21,0.71,
1703514600000,1.04,1.28,0.71,
1703515200000,1.03,1.21,0.72,
1703515800000,1.03,1.18,0.77,
1703516400000,1.03,1.16,0.69,
1703517000000,1.04,1.14,1.11,
1703517600000,1.03,1.19,1.1,
1703518200000,1.02,1.23,1.1,
1703518800000,1.02,1.28,1.16,
1703519400000,1.03,1.16,1.11,
1703520000000,1.02,1.19,1.1,
1703520600000,1.03,1.28,1.09,
1703521200000,1.04,1.16,1.05,
1703521800000,1.03,1.18,1.11,
1703522400000,1.04,1.17,1.05,
1703523000000,1.03,1.18,1.06,
1703523600000,1.02,1.19,1.05,
1703524200000,1.05,1.09,1.06,
1703524800000,1.03,1.21,1.05,
1703525400000,1.03,1.21,1.05,
1703526000000,1.03,1.16,1.04,
1703526600000,1.03,1.14,1.05,
1703527200000,1.03,1.14,1.1,
1703527800000,1.04,1.16,1.1,
1703528400000,1.03,1.21,1.04,
1703529000000,1.02,1.33,1.08,
