intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 02 2024|  TO Mon Jan 08 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1704213000000,1.1,1.17,1.16,
1704213600000,1.1,1.04,1.14,
1704214200000,1.06,1.05,1.17,
1704214800000,1.06,1.08,1.17,
1704215400000,1.07,1.22,1.22,
1704216000000,1.06,1.02,1.17,
1704216600000,1.05,1.08,1.17,
1704217200000,1.04,1.03,1.17,
1704217800000,1.04,1.17,1.13,
1704218400000,1.04,1.03,1.17,
1704219000000,1.05,1.04,1.13,
1704219600000,1.06,1.01,1.12,
1704220200000,1.06,1.06,1.12,
1704220800000,1.05,1.15,1.16,
1704221400000,1.05,1.06,1.12,
1704222000000,1.06,1.01,1.13,
1704222600000,1.06,1.04,1.12,
1704223200000,1.05,1.13,1.12,
1704223800000,1.05,1.04,1.12,
1704224400000,1.05,1.09,1.17,
1704225000000,1.05,1.04,1.17,
1704225600000,1.05,1.13,1.17,
1704226200000,1.05,1.06,1.17,
1704226800000,1.07,1.04,1.17,
1704227400000,1.06,1.1,1.17,
1704228000000,1.06,1.07,1.13,
1704228600000,1.06,1.02,1.13,
1704229200000,1.06,1.06,1.12,
1704229800000,1.07,1.13,1.13,
1704230400000,1.07,1.04,1.13,
1704231000000,1.05,1.07,1.12,
1704231600000,1.06,1.01,1.17,
1704232200000,1.06,1.18,1.17,
1704232800000,1.05,0.97,1.17,
1704233400000,1.06,1.04,1.22,
1704234000000,1.06,1.06,1.17,
1704234600000,1.07,1.06,1.17,
1704235200000,1.06,1.01,1.12,
1704235800000,1.07,1.04,1.12,
1704236400000,1.06,1.19,1.17,
1704237000000,1.07,1.04,1.12,
1704237600000,1.05,1.11,1.12,
1704238200000,1.05,1.06,1.12,
1704238800000,1.05,1.16,1.17,
1704239400000,1.05,1.08,1.22,
1704240000000,1.05,1.04,1.17,
1704240600000,1.05,1.06,1.17,
1704241200000,1.05,1.05,1.17,
1704241800000,1.07,1.06,1.17,
1704242400000,1.05,1.03,1.17,
1704242999000,1.06,1.17,1.12,
1704243600000,1.05,1.07,1.12,
1704244200000,1.07,1.01,1.13,
1704244800000,1.04,1.1,1.12,
1704245400000,1.04,1.17,1.18,
1704246000000,1.04,1.08,1.17,
1704246600000,1.06,1.03,1.17,
1704247200000,1.05,1.17,1.17,
1704247800000,1.06,1.03,1.17,
1704248400000,1.07,1.06,1.17,
1704249000000,1.05,1.04,1.17,
1704249600000,1.05,1.08,1.13,
1704250200000,1.06,1.19,1.13,
1704250800000,1.14,1.08,5,
1704251400000,1.14,1.13,4.35,
1704252000000,1.1,1.06,1.97,
1704252600000,1.33,1.45,1.98,
1704253200000,1.51,1.36,1.31,
1704253800000,1.48,1.39,1.3,
1704254400000,1.47,1.36,1.3,
1704255000000,1.46,1.52,1.13,
1704255600000,1.42,1.29,1.14,
1704256200000,1.6,1.28,1.16,
1704256800000,2.71,2.56,3.26,
1704257400000,2.62,2.6,2.7,
1704258000000,2.65,2.46,5.95,
1704258600000,1.5,1.39,1.53,
1704259200000,1.58,1.39,1.55,
1704259800000,1.54,1.58,1.57,
1704260400000,1.63,1.49,1.66,
1704261000000,1.95,1.69,2.32,
1704261600000,1.76,1.66,1.71,
1704262200000,1.7,1.51,1.66,
1704262800000,1.7,1.77,1.68,
1704263400000,1.71,1.54,1.67,
1704264000000,2.02,1.62,1.61,
1704264600000,2.17,1.79,1.74,
1704265200000,2.08,1.88,1.7,
1704265800000,2.14,1.72,1.79,
1704266400000,1.93,1.75,1.74,
1704267000000,2.02,1.75,1.7,
1704267600000,1.85,1.74,1.81,
1704268200000,1.81,1.62,2.52,
1704268800000,1.82,1.64,1.93,
1704269400000,1.75,1.5,1.88,
1704270000000,1.65,1.75,1.85,
1704270600000,1.49,1.49,1.72,
1704271200000,1.53,1.58,1.67,
1704271800000,1.53,1.59,5.96,
1704272400000,1.56,1.69,2.65,
1704273000000,1.79,1.53,1.93,
1704273600000,1.77,1.5,2.5,
1704274200000,1.94,1.5,4.58,
1704274800000,2.58,1.7,2.6,
1704275400000,1.84,1.56,1.95,
1704276000000,1.83,1.62,1.73,
1704276600000,1.8,1.68,1.63,
1704277200000,1.84,1.79,1.6,
1704277800000,2.02,1.82,1.86,
1704278400000,2.05,1.97,1.9,
1704279000000,2.16,2.08,3.3,
1704279600000,3.12,3.1,3.08,
1704280200000,2.91,3.04,3.79,
1704280800000,1.88,1.74,1.79,
1704281400000,1.77,1.85,1.8,
1704282000000,1.63,1.53,1.86,
1704282600000,1.58,1.51,1.84,
1704283200000,1.53,1.5,1.82,
1704283800000,1.42,1.56,1.58,
1704284400000,1.66,1.46,1.89,
1704285000000,1.41,1.34,1.54,
1704285600000,1.42,1.34,1.5,
1704286200000,1.42,1.43,1.53,
1704286800000,1.42,1.25,1.53,
1704287400000,1.38,1.24,1.15,
1704288000000,1.65,1.27,1.14,
1704288600000,1.25,1.38,1.12,
1704289200000,1.27,1.3,1.12,
1704289800000,1.23,1.24,1.17,
1704290400000,1.21,1.1,1.08,
1704291000000,1.22,1.34,1.09,
1704291600000,1.12,1.19,1.08,
1704292200000,1.12,1.23,1.13,
1704292800000,1.11,1.18,1.08,
1704293400000,1.12,1.35,1.08,
1704294000000,1.1,1.23,1.29,
1704294600000,1.11,1.2,1.27,
1704295200000,1.2,1.23,1.33,
1704295800000,1.08,1.32,1.27,
1704296400000,1.12,1.27,1.31,
1704297000000,1.1,1.24,1.31,
1704297600000,1.12,1.3,1.31,
1704298200000,1.11,1.38,1.36,
1704298800000,1.01,1.16,1.3,
1704299400000,1,1.21,1.29,
1704300000000,1.01,1.2,1.24,
1704300600000,1,1.28,1.23,
1704301200000,0.99,1.22,1.27,
1704301800000,1.01,1.23,1.22,
1704302400000,1,1.21,1.22,
1704303000000,0.99,1.33,1.21,
1704303600000,1,1.17,1.25,
1704304200000,0.99,1.18,1.3,
1704304800000,0.99,1.23,1.24,
1704305400000,1,1.28,1.24,
1704306000000,1.01,1.09,1.24,
1704306600000,1.01,1.21,1.23,
1704307200000,1.01,1.21,1.27,
1704307800000,1,1.3,1.17,
1704308400000,1.01,1.18,1.17,
1704309000000,1.01,1.18,1.2,
1704309600000,1,1.24,1.17,
1704310200000,0.99,1.23,1.22,
1704310800000,1,1.24,1.21,
1704311400000,0.99,1.19,1.21,
1704312000000,0.99,1.19,1.21,
1704312600000,1,1.36,1.2,
1704313200000,1.01,1.24,1.26,
1704313800000,1.01,1.24,1.2,
1704314400000,1,1.2,1.16,
1704315000000,1,1.34,1.15,
1704315600000,1.01,1.17,1.15,
1704316200000,1.01,1.21,1.2,
1704316800000,1,1.34,1.15,
1704317400000,1.01,1.22,1.15,
1704318000000,1,1.19,1.19,
1704318600000,0.99,1.19,1.19,
1704319200000,0.99,1.36,1.19,
1704319800000,1,1.2,1.19,
1704320400000,1.03,1.2,1.19,
1704321000000,1.05,1.25,1.19,
1704321600000,1.05,1.36,1.14,
1704322200000,1.04,1.22,1.13,
1704322800000,1.03,1.15,1.19,
1704323400000,1.01,1.22,1.14,
1704324000000,1.02,1.29,1.14,
1704324600000,1.03,1.19,1.16,
1704325200000,1.01,1.17,1.18,
1704325800000,1,1.19,1.23,
1704326400000,0.99,1.26,1.18,
1704327000000,0.99,1.21,1.18,
1704327600000,1,1.19,1.18,
1704328200000,1,1.21,1.18,
1704328800000,0.99,1.21,1.18,
1704329400000,1,1.18,1.13,
1704330000000,0.99,1.18,1.08,
1704330600000,1,1.23,1.08,
1704331200000,1,1.34,1.08,
1704331800000,0.99,1.18,1.13,
1704332400000,0.99,1.16,1.13,
1704333000000,0.99,1.18,1.12,
1704333600000,0.98,1.21,1.13,
1704334200000,1,1.33,1.13,
1704334800000,1,1.23,1.13,
1704335400000,1,1.18,1.17,
1704336000000,0.99,1.2,1.08,
1704336600000,0.99,1.25,1.08,
1704337200000,1,1.21,2.06,
1704337800000,1,1.29,4.25,
1704338400000,0.98,1.14,1.46,
1704339000000,0.97,1.42,1.04,
1704339600000,1.24,1.3,1.27,
1704340200000,1.21,1.31,1.12,
1704340800000,1.25,1.3,1.06,
1704341400000,1.28,1.45,1.8,
1704342000000,1.47,1.39,1.17,
1704342600000,1.5,1.34,2.68,
1704343200000,2.83,2.56,3.91,
1704343800000,2.96,2.58,2.4,
1704344400000,1.91,1.55,4.74,
1704345000000,1.79,1.65,1.33,
1704345600000,1.8,1.66,1.99,
1704346200000,1.93,1.8,1.73,
1704346800000,1.79,1.81,2.34,
1704347400000,2.16,1.65,1.94,
1704348000000,2.07,1.83,2.37,
1704348600000,1.79,1.89,2.4,
1704349200000,1.8,2.05,1.71,
1704349800000,1.82,1.83,1.68,
1704350400000,1.91,1.68,1.64,
1704351000000,1.87,1.69,1.66,
1704351600000,1.9,1.88,1.68,
1704352200000,1.94,1.65,1.71,
1704352800000,1.9,1.79,2.58,
1704353400000,1.76,1.64,1.66,
1704354000000,1.72,1.81,1.68,
1704354600000,1.62,1.56,1.65,
1704355200000,1.61,1.58,4.38,
1704355800000,1.59,1.61,1.82,
1704356400000,2.77,2.93,5.57,
1704357000000,2.94,2.8,2.76,
1704357600000,1.7,1.65,1.52,
1704358200000,1.72,1.83,1.51,
1704358800000,1.71,1.73,1.54,
1704359400000,1.79,1.68,1.57,
1704360000000,1.71,1.62,1.57,
1704360600000,3.3,1.75,1.51,
1704361200000,2.11,1.83,1.62,
1704361800000,1.88,1.75,1.64,
1704362400000,1.94,1.74,1.98,
1704363000000,2.2,1.84,1.64,
1704363600000,1.82,1.86,1.63,
1704364200000,1.85,1.74,2.79,
1704364800000,1.86,1.86,1.61,
1704365400000,2.06,1.78,1.67,
1704366000000,2.06,1.75,1.58,
1704366600000,2.06,1.72,2.34,
1704367199000,2.07,1.8,1.46,
1704367800000,1.93,1.76,1.43,
1704368400000,2.03,1.52,1.42,
1704369000000,1.62,1.67,2.07,
1704369600000,1.61,1.43,1.87,
1704370200000,1.53,1.38,1.8,
1704370800000,1.79,1.45,1.69,
1704371400000,1.29,1.68,1.52,
1704372000000,1.17,1.56,1.56,
1704372600000,1.2,1.48,1.45,
1704373200000,1.16,1.49,1.49,
1704373800000,1.19,1.65,1.49,
1704374400000,1.17,1.44,1.56,
1704375000000,1.15,1.42,1.73,
1704375600000,1.21,1.43,1.5,
1704376200000,1.08,1.44,1.43,
1704376800000,1.1,1.35,1.47,
1704377400000,1.1,1.25,1.43,
1704378000000,1.07,1.35,1.46,
1704378600000,1.08,1.35,1.46,
1704379200000,1.06,1.33,1.19,
1704379800000,1.08,1.23,1.13,
1704380400000,1.07,1.47,1.13,
1704381000000,1.05,1.3,1.13,
1704381600000,1.01,1.32,1.14,
1704382200000,1.01,1.33,1.09,
1704382800000,1.05,1.36,1.13,
1704383400000,1,1.29,1.13,
1704384000000,1.05,1.34,1.18,
1704384600000,1.04,1.43,1.09,
1704385200000,1.06,1.34,1.09,
1704385800000,1.36,1.17,1.11,
1704386400000,1.06,1.33,1.15,
1704387000000,1.02,1.18,1.14,
1704387600000,1.01,1.16,1.14,
1704388200000,1.01,1.19,1.14,
1704388800000,1.01,1.31,1.13,
1704389400000,1.01,1.2,1.18,
1704390000000,1,1.19,1.13,
1704390600000,1.01,1.19,1.09,
1704391200000,1,1.27,1.09,
1704391800000,1.01,1.17,1.17,
1704392400000,1.03,1.12,1.12,
1704393000000,1.03,1.2,1.12,
1704393600000,1.02,1.17,1.16,
1704394200000,1.02,1.27,1.14,
1704394800000,1.02,1.2,1.09,
1704395400000,1.01,1.05,1.09,
1704396000000,1.05,1.17,1.09,
1704396600000,1.02,1.29,1.09,
1704397200000,1.02,1.2,1.18,
1704397800000,1,1.17,1.14,
1704398400000,1.01,1.2,1.13,
1704399000000,1.01,1.35,1.13,
1704399600000,1.02,1.17,1.18,
1704400200000,1.03,1.19,1.14,
1704400800000,1.02,1.18,1.09,
1704401400000,1.03,1.31,1.09,
1704402000000,1.03,1.18,1.14,
1704402600000,1.02,1.23,1.09,
1704403200000,1.03,1.16,1.09,
1704403800000,1.03,1.29,1.09,
1704404400000,1.03,1.33,1.14,
1704405000000,1.04,1.23,1.18,
1704405600000,1.03,1.16,1.14,
1704406200000,1.03,1.18,1.14,
1704406800000,1.03,1.3,1.14,
1704407400000,1.04,1.18,1.14,
1704408000000,1.03,1.21,1.14,
1704408600000,1.03,1.18,1.09,
1704409200000,1.03,1.31,1.09,
1704409800000,1.04,1.23,1.1,
1704410400000,1.03,1.13,1.14,
1704411000000,1.03,1.16,1.09,
1704411600000,1.02,1.3,1.14,
1704412200000,1.02,1.34,1.14,
1704412800000,1.02,1.18,1.14,
1704413400000,1.03,1.22,1.19,
1704414000000,1.07,1.12,1.14,
1704414600000,1.03,1.32,1.14,
1704415200000,1.04,1.19,1.1,
1704415800000,1.01,1.17,1.09,
1704416400000,1.01,1.2,1.14,
1704417000000,1.03,1.34,1.09,
1704417600000,1.02,1.2,1.1,
1704418200000,1.01,1.19,1.09,
1704418800000,1.01,1.19,1.19,
1704419400000,1,1.16,1.13,
1704420000000,1.01,1.25,1.14,
1704420600000,1,1.18,1.14,
1704421200000,1.01,1.27,1.14,
1704421800000,1.02,1.17,1.19,
1704422400000,1.03,1.21,1.09,
1704423000000,1.03,1.21,1.09,
1704423600000,1.01,1.24,1.35,
1704424200000,1.09,1.2,4.78,
1704424800000,1.06,1.19,1.4,
1704425400000,1.11,1.38,1.24,
1704426000000,1.28,1.42,1.26,
1704426600000,1.29,1.51,1.25,
1704427200000,1.33,1.55,1.11,
1704427800000,1.33,1.58,1.18,
1704428400000,1.43,1.57,1.25,
1704429000000,1.5,1.49,1.74,
1704429600000,1.53,1.55,2.56,
1704430200000,1.78,1.63,1.26,
1704430800000,1.67,1.47,2.19,
1704431400000,3.28,2.71,2.89,
1704432000000,3.32,2.97,3.99,
1704432600000,1.97,1.69,1.65,
1704433200000,2,1.78,1.59,
1704433800000,1.95,1.64,1.56,
1704434400000,1.89,1.73,1.56,
1704435000000,2.01,1.76,1.68,
1704435600000,2.01,1.91,1.64,
1704436200000,2.02,1.7,1.62,
1704436800000,2.15,1.79,1.64,
1704437400000,2.2,1.87,1.63,
1704438000000,2.22,1.95,2.05,
1704438600000,2.08,1.82,1.34,
1704439200000,2.21,1.77,1.32,
1704439800000,1.96,1.58,1.28,
1704440400000,1.93,1.53,1.34,
1704441000000,1.85,1.55,1.37,
1704441600000,1.76,1.51,1.32,
1704442200000,1.49,1.69,2.57,
1704442800000,1.48,1.53,1.62,
1704443400000,1.49,1.51,1.61,
1704444000000,1.46,1.51,1.61,
1704444600000,1.78,1.66,1.65,
1704445200000,1.67,1.63,1.63,
1704445800000,1.93,1.59,1.68,
1704446400000,1.86,1.56,2.03,
1704447000000,1.88,1.7,2.45,
1704447600000,1.76,1.51,1.77,
1704448200000,1.82,1.55,1.8,
1704448800000,2.03,1.59,1.7,
1704449400000,2.07,1.89,1.73,
1704450000000,2.01,1.85,2.16,
1704450600000,2.95,3.02,2.93,
1704451200000,2.89,3.01,3.77,
1704451800000,3.1,2.97,2.87,
1704452400000,1.96,1.8,1.66,
1704453000000,1.65,1.8,1.48,
1704453600000,1.66,1.79,1.97,
1704454200000,1.5,1.76,1.48,
1704454800000,1.24,1.6,1.49,
1704455400000,1.19,1.57,1.36,
1704456000000,1.19,1.34,1.02,
1704456600000,1.07,1.42,0.93,
1704457200000,1.06,1.6,1.04,
1704457800000,1.07,1.49,0.98,
1704458400000,1.12,1.35,1.03,
1704459000000,1.11,1.44,0.98,
1704459600000,1.12,1.55,0.97,
1704460200000,1.12,1.4,0.93,
1704460800000,1.1,1.35,0.95,
1704461400000,1.1,1.37,1,
1704462000000,1.09,1.45,0.95,
1704462600000,1.11,1.3,0.96,
1704463200000,1.13,1.39,0.96,
1704463800000,1.11,1.35,0.94,
1704464400000,1.09,1.44,1.46,
1704465000000,1.12,1.41,1.02,
1704465600000,1.05,1.29,1.02,
1704466200000,1.05,1.34,1.02,
1704466800000,1.01,1.39,1.01,
1704467400000,0.94,1.31,1.07,
1704468000000,0.94,1.31,0.97,
1704468600000,0.94,1.36,0.97,
1704469200000,0.94,1.29,1.01,
1704469800000,0.94,1.26,1.01,
1704470400000,0.94,1.26,1.07,
1704471000000,0.94,1.44,1.02,
1704471600000,0.95,1.36,1.01,
1704472200000,0.95,1.29,1.01,
1704472800000,0.95,1.36,0.97,
1704473400000,0.95,1.4,1.03,
1704474000000,0.95,1.28,0.97,
1704474600000,0.95,1.26,0.98,
1704475200000,0.95,1.26,0.97,
1704475800000,0.96,1.39,0.97,
1704476400000,0.94,1.31,1.07,
1704477000000,0.94,1.29,1.01,
1704477600000,0.94,1.31,1.02,
1704478200000,0.94,1.43,1.01,
1704478800000,0.96,1.3,1.02,
1704479400000,0.96,1.38,1.02,
1704480000000,0.94,1.32,1.06,
1704480600000,0.95,1.39,0.97,
1704481200000,0.95,1.32,0.97,
1704481800000,0.95,1.29,0.97,
1704482400000,0.94,1.32,0.98,
1704483000000,0.95,1.44,1.02,
1704483600000,0.95,1.32,1.02,
1704484200000,0.94,1.32,1.02,
1704484800000,0.94,1.45,1.02,
1704485400000,0.94,1.3,1.02,
1704486000000,0.96,1.28,1.07,
1704486600000,0.96,1.3,1.02,
1704487200000,0.96,1.3,0.97,
1704487800000,0.95,1.33,0.97,
1704488400000,0.97,1.32,0.97,
1704489000000,0.95,1.18,1.03,
1704489600000,0.95,1.32,0.98,
1704490200000,0.97,1.41,0.98,
1704490800000,0.96,1.32,1.02,
1704491400000,0.95,1.32,1.04,
1704492000000,0.95,1.33,1.07,
1704492600000,0.95,1.42,1.02,
1704493200000,0.99,1.33,1.02,
1704493800000,0.97,1.35,1.02,
1704494400000,0.96,1.29,0.97,
1704495000000,0.96,1.46,0.97,
1704495600000,0.97,1.3,1.02,
1704496200000,0.96,1.32,0.97,
1704496800000,0.97,1.29,0.98,
1704497400000,0.96,1.28,0.97,
1704498000000,0.96,1.34,1.02,
1704498600000,0.95,1.33,1.07,
1704499200000,0.95,1.46,1.02,
1704499800000,0.95,1.31,1.02,
1704500400000,0.95,1.34,1.04,
1704501000000,0.97,1.34,1.04,
1704501600000,0.95,1.44,1.02,
1704502200000,0.94,1.26,0.97,
1704502800000,0.94,1.29,0.98,
1704503400000,0.95,1.33,0.98,
1704504000000,0.95,1.3,0.98,
1704504600000,0.95,1.32,0.97,
1704505200000,0.94,1.26,1.06,
1704505800000,0.93,1.31,1.01,
1704506400000,0.93,1.45,1.02,
1704507000000,0.94,1.22,1.02,
1704507600000,0.95,1.28,1.02,
1704508200000,0.96,1.42,1.06,
1704508800000,0.95,1.29,0.97,
1704509400000,0.94,1.29,0.97,
1704509999000,0.94,1.29,0.97,
1704510600000,0.94,1.45,1.01,
1704511200000,0.94,1.28,1.02,
1704511800000,0.94,1.28,1.02,
1704512400000,1.02,1.4,1.02,
1704513000000,1.01,1.46,1.02,
1704513600000,1.01,1.35,0.66,
1704514200000,1.02,1.34,0.62,
1704514800000,1.01,1.35,0.66,
1704515400000,1,1.51,0.62,
1704516000000,1,1.37,0.62,
1704516600000,1.01,1.35,0.62,
1704517200000,1.02,1.42,0.62,
1704517800000,1.04,1.52,0.66,
1704518400000,1.04,1.41,0.61,
1704519000000,1.03,1.29,0.61,
1704519600000,1.12,1.36,0.66,
1704520200000,1.23,1.5,0.66,
1704520800000,1.16,1.35,0.66,
1704521400000,1.17,1.36,0.81,
1704522000000,1.3,1.35,0.83,
1704522600000,1.38,1.53,0.86,
1704523200000,1.37,1.4,0.79,
1704523800000,1.41,1.41,0.84,
1704524400000,1.38,1.36,0.89,
1704525000000,1.26,1.35,0.7,
1704525600000,1.25,1.39,0.7,
1704526200000,1.08,1.22,0.7,
1704526800000,1.07,1.31,0.74,
1704527400000,1.07,1.17,0.78,
1704528000000,1.09,1.26,0.73,
1704528600000,1.04,1.39,0.73,
1704529200000,1.04,1.14,0.72,
1704529800000,1.06,1.25,0.7,
1704531000000,1.23,1.49,0.92,
1704531600000,1.2,1.28,0.82,
1704532200000,1.18,1.26,0.74,
1704532800000,1.17,1.37,0.73,
1704534000000,1.25,1.32,1.04,
1704534600000,1.13,1.34,0.85,
1704535200000,1.12,1.41,0.8,
1704535800000,1.12,1.27,0.77,
1704536400000,1.12,1.35,0.77,
1704537000000,1.12,1.45,0.77,
1704537599000,1.13,1.23,0.76,
1704538200000,1.14,1.23,0.71,
1704538800000,1.13,1.37,0.71,
1704539400000,1.14,1.32,0.7,
1704540000000,1.13,1.25,0.69,
1704540600000,1.16,1.25,0.77,
1704541200000,1.05,1.31,0.71,
1704541800000,1.05,1.07,0.73,
1704542400000,1.17,1.26,0.73,
1704543000000,1.43,1.38,0.72,
1704543600000,1.35,1.24,0.79,
1704544200000,1.34,1.26,0.74,
1704544800000,1.33,1.25,1.1,
1704545400000,1.32,1.39,1.1,
1704546000000,1.34,1.23,1.08,
1704546600000,1.33,1.23,1.09,
1704547200000,1.31,1.25,1.13,
1704547800000,1.32,1.34,1.05,
1704548400000,1.18,1.16,1.09,
1704549000000,1.18,1.19,1.09,
1704549600000,1.18,1.18,1.08,
1704550200000,1.19,1.33,1.13,
1704550800000,1.19,1.21,1.08,
1704551400000,1.2,1.16,1.09,
1704552000000,0.96,1.36,0.99,
1704552600000,0.94,1.21,0.97,
1704553200000,0.93,1.23,0.97,
1704553800000,0.93,1.21,1.03,
1704554400000,0.93,1.33,0.97,
1704555000000,0.92,1.22,0.96,
1704555600000,0.92,1.25,1.01,
1704556200000,0.92,1.2,1.01,
1704556800000,0.92,1.28,1.06,
1704557400000,0.93,1.19,1.01,
1704558000000,0.93,1.21,1.01,
1704558600000,0.93,1.19,1.01,
1704559200000,0.92,1.31,0.97,
1704559800000,0.93,1.22,0.96,
1704560400000,0.94,1.18,0.97,
1704561000000,0.94,1.21,0.96,
1704561600000,0.92,1.39,0.96,
1704562200000,0.93,1.26,0.96,
1704562800000,0.92,1.21,1.01,
1704563400000,0.92,1.21,1.06,
1704564000000,0.94,1.35,1.01,
1704564600000,0.93,1.17,1.01,
1704565200000,0.94,1.12,1.02,
1704565800000,0.93,1.24,1.02,
1704566400000,0.93,1.22,1.06,
