intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 10 2023|  TO Mon Oct 16 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1696961400000,1.06,0.39,0.88,
1696962000000,1.06,0.52,0.88,
1696962600000,1.05,0.4,0.93,
1696963200000,1.04,0.39,0.87,
1696963800000,1.06,0.52,0.88,
1696964400000,1.05,0.39,0.88,
1696965000000,1.05,0.4,0.88,
1696965600000,1.08,0.52,0.85,
1696966200000,1.05,0.39,0.8,
1696966800000,1.07,0.39,0.81,
1696967400000,1.04,0.4,0.86,
1696968000000,1.04,0.4,0.86,
1696968600000,1.06,0.4,0.87,
1696969200000,1.04,0.4,0.82,
1696969800000,1.04,0.4,0.92,
1696970400000,1.04,0.4,0.86,
1696971000000,1.04,0.4,0.87,
1696971600000,1.05,0.4,0.87,
1696972200000,1.05,0.53,0.88,
1696972800000,1.04,0.4,0.88,
1696973400000,1.05,0.4,0.87,
1696974000000,1.05,0.53,0.85,
1696974600000,1.06,0.4,0.85,
1696975200000,1.06,0.42,0.79,
1696975800000,1.09,0.53,0.79,
1696976400000,1.06,0.4,0.79,
1696977000000,1.08,0.4,0.84,
1696977600000,1.06,0.53,0.84,
1696978200000,1.09,0.4,0.86,
1696978800000,1.06,0.39,0.85,
1696979400000,1.15,0.53,0.84,
1696980000000,1.05,0.4,0.89,
1696980600000,1.09,0.4,0.85,
1696981200000,1.03,0.4,0.78,
1696981800000,1.03,0.4,0.78,
1696982400000,1.03,0.4,0.79,
1696983000000,1.03,0.4,0.78,
1696983600000,1.03,0.39,0.8,
1696984200000,1.03,0.39,0.83,
1696984800000,1.04,0.39,0.83,
1696985400000,1.03,0.39,0.84,
1696986000000,1.03,0.39,0.91,
1696986600000,1.03,0.39,0.9,
1696987200000,1.03,0.39,0.83,
1696987800000,1.03,0.39,0.78,
1696988400000,1.02,0.39,0.78,
1696989000000,1.03,0.39,0.78,
1696989600000,1.02,0.39,0.79,
1696990200000,1.02,0.39,0.79,
1696990800000,1.02,0.39,0.78,
1696991400000,1.02,0.39,0.82,
1696992000000,1.05,0.39,0.88,
1696992600000,1.04,0.39,0.88,
1696993200000,1.03,0.45,4.66,
1696993800000,1.02,0.45,1.12,
1696994400000,1.01,0.54,1.13,
1696995000000,1.01,0.56,1.11,
1696995600000,1.02,0.58,1.89,
1696996200000,1.15,0.65,1.38,
1696996800000,1.26,0.68,2.18,
1696997400000,1.39,0.89,2.53,
1696998000000,1.4,0.89,2.48,
1696998600000,1.52,0.9,3.57,
1696999200000,1.41,1.02,1.75,
1696999800000,1.8,0.99,1.58,
1697000400000,1.56,1,1.69,
1697001000000,1.68,0.96,2.23,
1697001600000,1.81,0.98,4.3,
1697002200000,1.89,1.01,2.27,
1697002800000,1.7,0.77,1.28,
1697003400000,1.53,0.84,1.33,
1697004000000,1.41,0.83,1.36,
1697004600000,1.49,0.85,2,
1697005200000,1.72,0.84,2.18,
1697005800000,1.76,0.88,1.42,
1697006400000,1.81,0.86,1.57,
1697007000000,1.86,0.85,1.46,
1697007600000,2.99,2.05,2.65,
1697008200000,2.9,1.97,2.65,
1697008800000,2.92,1.97,3.21,
1697009400000,2.88,2.17,2.71,
1697010000000,2.84,1.92,2.58,
1697010600000,2.6,1.94,2.75,
1697011200000,2.47,2.07,2.57,
1697011800000,2.39,1.91,3.14,
1697012400000,2.62,1.97,2.51,
1697013000000,1.64,1.15,2.18,
1697013600000,1.81,0.96,1.5,
1697014200000,1.67,0.94,1.57,
1697014800000,1.58,1.07,1.66,
1697015400000,1.57,0.95,1.66,
1697016000000,1.93,0.98,1.71,
1697016600000,2.02,1.12,1.68,
1697017199000,1.93,0.94,4.47,
1697017800000,2.01,0.96,1.7,
1697018400000,1.61,1.06,1.69,
1697019000000,1.7,0.93,2.41,
1697019600000,1.93,0.94,1.7,
1697020200000,1.83,1.04,1.62,
1697020800000,1.86,0.94,2.48,
1697021400000,1.81,0.91,2.4,
1697022000000,1.79,0.97,1.46,
1697022600000,1.8,0.88,1.36,
1697023200000,1.54,0.81,1.32,
1697023800000,1.57,0.96,1.3,
1697024400000,1.47,0.7,1.08,
1697025000000,1.44,0.62,1.78,
1697025600000,1.4,0.74,0.85,
1697026200000,1.53,0.68,0.85,
1697026800000,1.46,0.7,0.82,
1697027400000,1.52,0.79,0.9,
1697028000000,1.39,0.62,0.87,
1697028600000,1.36,0.68,1.14,
1697029200000,1.43,0.8,1.15,
1697029800000,1.45,0.68,1.17,
1697030400000,1.3,0.81,1.17,
1697031000000,1.28,0.87,1.17,
1697031600000,1.39,0.72,1.17,
1697032200000,1.42,0.75,1.15,
1697032800000,1.29,0.81,1.17,
1697033400000,1.32,0.62,1.16,
1697034000000,1.32,0.58,1.2,
1697034600000,1.21,0.69,1.21,
1697035200000,1.36,0.57,1.16,
1697035800000,1.38,0.57,1.14,
1697036400000,1.2,0.69,1.14,
1697037000000,1.17,0.57,1.15,
1697037600000,1.09,0.57,1.14,
1697038200000,1.08,0.57,1.14,
1697038800000,1.08,0.45,1.1,
1697039400000,1.08,0.45,1.12,
1697040000000,1.1,0.56,1.12,
1697040600000,1.12,0.45,1.17,
1697041200000,1.1,0.45,1.16,
1697041800000,1.1,0.57,1.12,
1697042400000,1.09,0.45,1.12,
1697043000000,1.09,0.45,1.12,
1697043600000,1.09,0.57,1.12,
1697044200000,1.12,0.44,1.1,
1697044800000,1.07,0.45,1.12,
1697045400000,1,0.47,1.14,
1697046000000,0.99,0.45,1.14,
1697046600000,1,0.45,1.15,
1697047200000,0.99,0.45,1.2,
1697047800000,1.01,0.45,1.2,
1697048400000,1,0.45,1.15,
1697049000000,1,0.45,1.15,
1697049600000,1.01,0.45,1.12,
1697050200000,1,0.45,1.14,
1697050800000,1.03,0.45,1.12,
1697051400000,1.01,0.45,1.12,
1697052000000,1.01,0.45,1.12,
1697052600000,1,0.45,1.14,
1697053200000,1.01,0.45,1.15,
1697053800000,1.01,0.45,1.21,
1697054400000,1.01,0.45,1.22,
1697055000000,1,0.45,1.15,
1697055600000,1,0.58,1.14,
1697056200000,1.01,0.45,1.1,
1697056800000,1.01,0.46,1.1,
1697057400000,1.02,0.58,1.12,
1697058000000,1.01,0.46,1.12,
1697058600000,1.01,0.46,1.13,
1697059200000,1,0.58,1.14,
1697059800000,1.01,0.46,1.15,
1697060400000,1.01,0.46,1.2,
1697061000000,1.01,0.58,1.2,
1697061600000,1.01,0.47,1.15,
1697062200000,1.01,0.46,1.15,
1697062800000,1.01,0.58,1.1,
1697063400000,1.01,0.46,1.12,
1697064000000,1.02,0.46,1.11,
1697064600000,1.02,0.58,1.1,
1697065200000,1.02,0.46,1.12,
1697065800000,1.02,0.46,1.15,
1697066400000,1.02,0.58,1.15,
1697067000000,1.07,0.46,1.21,
1697067600000,1.02,0.46,1.21,
1697068200000,1.01,0.58,1.2,
1697068800000,1.01,0.46,1.15,
1697069400000,1.01,0.45,1.1,
1697070000000,1.01,0.57,1.1,
1697070600000,1.01,0.46,1.1,
1697071200000,1,0.45,1.1,
1697071800000,1,0.57,1.11,
1697072399000,1,0.45,1.1,
1697073000000,1,0.45,1.15,
1697073600000,0.99,0.57,1.14,
1697074200000,1.01,0.45,1.2,
1697074800000,1,0.45,1.19,
1697075400000,1,0.57,1.14,
1697076000000,1,0.45,1.15,
1697076600000,1,0.45,1.09,
1697077200000,1,0.57,1.09,
1697077800000,1,0.45,1.1,
1697078400000,1,0.45,1.09,
1697079000000,1.13,0.57,1.04,
1697079600000,1.17,0.51,4.86,
1697080200000,1.13,0.54,1.42,
1697080800000,1.16,0.66,1.45,
1697081400000,1.16,0.58,2.26,
1697082000000,1.47,0.63,4.91,
1697082600000,1.39,0.79,1.38,
1697083200000,1.43,0.76,3.2,
1697083800000,1.48,0.82,5.21,
1697084400000,4.14,3.41,3.81,
1697085000000,4.13,3.26,5.18,
1697085600000,4.42,3.34,3.82,
1697086200000,4.31,3.44,4.47,
1697086800000,4.31,3.26,3.91,
1697087400000,4.32,3.32,4.07,
1697088000000,4.35,3.43,3.95,
1697088600000,4.39,3.45,3.9,
1697089199000,4.13,3.27,3.75,
1697089800000,1.82,1.17,1.36,
1697090400000,1.79,1.07,2.12,
1697091000000,1.8,1.03,1.43,
1697091600000,1.86,1.12,1.38,
1697092200000,2.09,1.05,1.48,
1697092800000,2.44,1.16,1.59,
1697093400000,2.26,1.21,1.46,
1697094000000,2.2,1.04,1.46,
1697094600000,2.18,1.01,2,
1697095200000,2.29,1.3,1.42,
1697095800000,2.23,0.95,1.38,
1697096400000,1.93,0.99,1.37,
1697097000000,3.23,1.09,1.35,
1697097600000,3.13,1.03,1.31,
1697098200000,2.95,1.04,1.52,
1697098800000,3.06,1.14,1.63,
1697099400000,1.6,0.99,1.66,
1697100000000,1.65,0.99,1.73,
1697100600000,2.96,1.13,1.76,
1697101200000,3.2,1.17,2.03,
1697101800000,3.3,1.22,2.44,
1697102400000,3.23,1.47,1.93,
1697103000000,3.23,1.37,2.43,
1697103600000,4.39,2.63,3.29,
1697104200000,4.58,2.84,3.78,
1697104800000,4.76,2.68,3.39,
1697105400000,4.77,2.78,3.94,
1697106000000,4.77,3.04,3.45,
1697106600000,4.96,2.77,4,
1697107200000,3.29,2.68,3.87,
1697107800000,3.36,2.75,3.12,
1697108400000,3.15,2.35,3.05,
1697109000000,1.64,0.99,4.37,
1697109600000,1.66,1.21,1.58,
1697110200000,1.61,1.14,1.36,
1697110800000,1.47,1.05,2.07,
1697111400000,1.68,1.18,1.33,
1697112000000,1.74,0.94,0.87,
1697112600000,1.63,0.92,1.26,
1697113200000,1.61,1.04,1.22,
1697113800000,1.65,0.97,1.22,
1697114400000,1.58,1.04,1.21,
1697115000000,1.53,1.11,1.22,
1697115600000,1.66,0.95,1.21,
1697116200000,1.56,0.94,1.21,
1697116800000,1.53,1,1.2,
1697117400000,1.71,0.97,1.18,
1697118000000,1.63,0.82,1.19,
1697118600000,1.33,0.94,1.18,
1697119200000,1.28,0.82,1.24,
1697119800000,1.4,0.76,1.23,
1697120400000,1.4,0.88,1.23,
1697121000000,1.29,0.75,1.17,
1697121600000,1.21,0.75,1.2,
1697122200000,1.19,0.87,1.21,
1697122800000,1.2,0.49,1.15,
1697123400000,1.29,0.49,1.15,
1697124000000,1.27,0.61,1.16,
1697124600000,1.29,0.49,1.16,
1697125200000,1.27,0.49,1.19,
1697125800000,1.27,0.61,1.21,
1697126400000,1.27,0.49,1.21,
1697127000000,1.24,0.48,1.22,
1697127600000,1.24,0.61,1.16,
1697128200000,1.25,0.49,1.16,
1697128800000,1.24,0.49,1.16,
1697129400000,1.24,0.61,1.13,
1697130000000,1.24,0.49,1.16,
1697130600000,1.25,0.49,1.16,
1697131200000,1.24,0.61,1.17,
1697131800000,1.2,0.49,1.21,
1697132400000,1.2,0.49,1.22,
1697133000000,1.2,0.61,1.27,
1697133600000,1.19,0.49,1.23,
1697134200000,1.2,0.49,1.23,
1697134800000,1.19,0.61,1.17,
1697135400000,1.19,0.49,1.13,
1697136000000,1.21,0.49,1.12,
1697136600000,1.18,0.61,1.13,
1697137200000,1.19,0.49,1.13,
1697137800000,1.19,0.49,1.18,
1697138400000,1.19,0.61,1.18,
1697139000000,1.19,0.48,1.17,
1697139600000,1.18,0.49,1.23,
1697140200000,1.18,0.61,1.23,
1697140800000,1.19,0.49,1.23,
1697141400000,1.21,0.49,1.14,
1697142000000,1.19,0.61,1.13,
1697142600000,1.19,0.49,1.13,
1697143200000,1.19,0.49,1.14,
1697143800000,1.2,0.61,1.15,
1697144400000,1.18,0.49,1.14,
1697144999000,1.19,0.49,1.18,
1697145600000,1.19,0.61,1.18,
1697146200000,1.2,0.49,1.18,
1697146800000,1.19,0.49,1.24,
1697147400000,1.19,0.62,1.23,
1697148000000,1.2,0.49,1.23,
1697148600000,1.19,0.49,1.15,
1697149200000,1.19,0.62,1.13,
1697149800000,1.2,0.49,1.13,
1697150400000,1.2,0.5,1.13,
1697151000000,1.19,0.5,1.13,
1697151600000,1.21,0.49,1.13,
1697152200000,1.2,0.5,1.18,
1697152800000,1.19,0.49,1.19,
1697153399000,1.21,0.49,1.2,
1697154000000,1.2,0.49,1.23,
1697154600000,1.19,0.49,1.23,
1697155200000,1.2,0.49,1.18,
1697155800000,1.18,0.49,1.13,
1697156400000,1.18,0.49,1.13,
1697157000000,1.19,0.49,1.13,
1697157600000,1.18,0.49,1.13,
1697158200000,1.18,0.49,1.14,
1697158800000,1.19,0.48,1.13,
1697159400000,1.18,0.49,1.18,
1697160000000,1.18,0.49,1.17,
1697160600000,1.18,0.49,1.19,
1697161200000,1.19,0.49,1.23,
1697161800000,1.18,0.49,1.23,
1697162400000,1.18,0.49,1.18,
1697163000000,1.18,0.48,1.14,
1697163600000,1.19,0.49,1.18,
1697164200000,1.18,0.49,1.18,
1697164800000,1.18,0.49,1.17,
1697165400000,1.18,0.49,1.18,
1697166000000,1.18,0.54,4.39,
1697166600000,1.17,0.54,1.49,
1697167200000,1.17,0.54,2.18,
1697167800000,1.25,0.58,1.64,
1697168400000,1.53,0.58,2.1,
1697169000000,1.46,0.6,1.38,
1697169600000,1.52,0.68,2.37,
1697170200000,1.63,0.75,2.17,
1697170800000,1.62,0.81,2.18,
1697171400000,1.76,0.97,2.34,
1697172000000,1.74,1.09,1.22,
1697172600000,1.62,1.14,1.31,
1697173200000,1.71,1.03,4.06,
1697173800000,1.74,1.01,2.09,
1697174400000,1.92,1.18,1.56,
1697175000000,3.15,2.32,2.79,
1697175600000,3.13,2.32,2.72,
1697176200000,3.13,2.4,2.74,
1697176800000,1.91,1.18,1.5,
1697177400000,1.82,1.18,4.24,
1697178000000,1.85,1.2,1.33,
1697178600000,1.82,1.2,1.29,
1697179200000,1.74,1.14,1.35,
1697179800000,1.77,1.38,1.42,
1697180400000,2,1.23,1.78,
1697181000000,1.94,1.23,2.05,
1697181600000,1.93,1.34,1.89,
1697182200000,1.87,1.24,3.98,
1697182800000,1.98,1.27,1.83,
1697183400000,2,1.24,1.84,
1697183999000,1.71,1.14,2.27,
1697184600000,1.56,1.06,1.67,
1697185200000,1.54,1.05,1.6,
1697185800000,1.43,1.07,1.67,
1697186400000,1.45,1,1.71,
1697187000000,1.43,1.05,1.94,
1697187600000,1.61,1.1,1.98,
1697188200000,1.6,1.12,1.98,
1697188800000,1.8,1.05,1.96,
1697189400000,2.97,2.4,3.15,
1697190000000,2.94,2.25,3.28,
1697190600000,2.9,2.22,5.28,
1697191200000,2.91,2.31,3.23,
1697191800000,3.29,2.57,4.43,
1697192400000,3.2,2.57,5.14,
1697193000000,3.03,2.64,3.19,
1697193600000,3.03,2.47,3.31,
1697194199000,2.99,2.38,3.14,
1697194800000,1.79,1.44,1.98,
1697195400000,1.75,1.24,2.5,
1697196000000,1.81,1.25,2.03,
1697196600000,1.33,1.26,2.18,
1697197200000,1.32,1.11,1.57,
1697197800000,1.44,1.08,1.6,
1697198400000,1.35,1.12,1.49,
1697199000000,1.35,0.93,2.11,
1697199600000,1.27,0.9,1.38,
1697200200000,1.27,1.12,1.33,
1697200800000,1.3,1,1.33,
1697201400000,1.41,0.89,0.92,
1697202000000,1.46,1,1.57,
1697202599000,1.25,0.87,1.66,
1697203200000,1.26,0.88,1.64,
1697203800000,1.22,0.86,1.74,
1697204400000,1.21,0.86,1.7,
1697205000000,1.09,0.81,1.66,
1697205600000,1.09,0.81,1.61,
1697206200000,1.09,0.69,1.6,
1697206800000,1.09,0.53,1.61,
1697207400000,1.05,0.54,1.23,
1697208000000,1.05,0.53,1.23,
1697208600000,1.09,0.53,1.21,
1697209200000,1.1,0.54,1.18,
1697209800000,1.1,0.53,1.21,
1697210400000,1.09,0.54,1.18,
1697211000000,1.1,0.54,1.22,
1697211600000,1.11,0.66,1.22,
1697212200000,1.11,0.53,1.26,
1697212800000,1.12,0.54,1.23,
1697213400000,1.09,0.65,1.23,
1697214000000,1.09,0.53,1.21,
1697214600000,1.1,0.54,1.2,
1697215200000,1.1,0.66,1.2,
1697215800000,1.11,0.54,1.21,
1697216400000,1.1,0.54,1.18,
1697217000000,1.03,0.66,1.14,
1697217600000,1.03,0.54,1.14,
1697218200000,1.03,0.54,1.14,
1697218800000,1.03,0.66,1.2,
1697219400000,1.05,0.55,1.2,
1697220000000,1.04,0.54,1.19,
1697220600000,1.04,0.67,1.09,
1697221200000,1.04,0.54,1.09,
1697221800000,1.04,0.54,1.09,
1697222400000,1.06,0.66,1.11,
1697223000000,1.03,0.54,1.09,
1697223600000,1.03,0.54,1.09,
1697224200000,1.03,0.66,1.14,
1697224800000,1.03,0.54,1.14,
1697225400000,1.04,0.54,1.14,
1697226000000,1.04,0.66,1.19,
1697226600000,1.04,0.54,1.19,
1697227200000,1.03,0.54,1.14,
1697227800000,1.03,0.66,1.09,
1697228400000,1.03,0.54,1.09,
1697229000000,1.04,0.54,1.09,
1697229600000,1.04,0.66,1.09,
1697230200000,1.05,0.54,1.1,
1697230800000,1.05,0.54,1.1,
1697231400000,1.04,0.67,1.14,
1697231999000,1.04,0.54,1.14,
1697232600000,1.03,0.54,1.19,
1697233200000,1.05,0.67,1.19,
1697233800000,1.04,0.54,1.14,
1697234400000,1.04,0.54,1.14,
1697235000000,1.05,0.66,1.1,
1697235600000,1.05,0.54,1.09,
1697236200000,1.04,0.54,1.1,
1697236800000,1.04,0.67,1.09,
1697237400000,1.05,0.54,1.11,
1697238000000,1.05,0.54,1.11,
1697238600000,1.04,0.67,1.15,
1697239200000,1.03,0.54,1.19,
1697239800000,1.04,0.54,1.21,
1697240400000,1.05,0.67,1.14,
1697241000000,1.04,0.54,1.15,
1697241600000,1.05,0.54,1.14,
1697242200000,1.05,0.66,1.09,
1697242800000,1.03,0.54,1.09,
1697243400000,1.02,0.54,1.1,
1697244000000,1.04,0.65,1.1,
1697244600000,1.03,0.54,1.09,
1697245200000,1.03,0.54,1.1,
1697245800000,1.03,0.66,1.14,
1697246400000,1.04,0.54,1.19,
1697247000000,1.03,0.53,1.19,
1697247600000,1.05,0.65,1.14,
1697248200000,1.03,0.54,1.14,
1697248800000,1.03,0.53,1.14,
1697249400000,1.04,0.65,1.09,
1697250000000,1.03,0.54,1.09,
1697250600000,1.04,0.54,1.09,
1697251200000,1.02,0.65,1.09,
1697251800000,1.04,0.54,1.09,
1697252400000,1.05,0.53,1.09,
1697253000000,1.03,0.65,1.19,
1697253600000,1.04,0.54,1.19,
1697254200000,1,0.53,1.14,
1697254800000,1.01,0.66,1.14,
1697255400000,1,0.53,0.85,
1697256000000,1.05,0.54,0.86,
1697256600000,1.06,0.65,0.85,
1697257200000,1.06,0.54,0.8,
1697257800000,1.07,0.58,0.79,
1697258400000,1.14,0.69,0.85,
1697259000000,1.44,0.61,0.95,
1697259600000,1.52,0.72,0.91,
1697260200000,1.49,0.79,0.96,
1697260800000,1.47,0.67,0.95,
1697261400000,1.52,0.66,0.9,
1697262000000,3.99,3.14,3.42,
1697262600000,3.67,2.97,3.45,
1697263200000,3.67,2.96,3.44,
1697263800000,3.58,3.02,3.43,
1697264400000,3.68,3.08,3.41,
1697265000000,3.74,3.17,3.46,
1697265600000,1.3,0.86,0.9,
1697266200000,1.31,0.73,0.93,
1697266800000,1.3,0.73,0.97,
1697267400000,1.3,0.73,0.97,
1697268000000,1.3,0.74,0.93,
1697268600000,1.3,0.73,0.89,
1697269200000,1.29,0.74,0.95,
1697269800000,1.29,0.73,0.92,
1697270400000,1.2,0.74,0.89,
1697271000000,1.23,0.85,0.96,
1697271600000,1.19,0.85,0.9,
1697272200000,1.33,0.7,0.94,
1697272800000,1.3,0.7,0.93,
1697273400000,1.22,0.7,0.9,
1697274000000,1.22,0.7,0.95,
1697274600000,1.22,0.7,0.96,
1697275200000,1.17,0.7,0.91,
1697275800000,1.17,0.74,0.9,
1697276400000,1.17,0.74,0.92,
1697277000000,1.2,0.75,0.91,
1697277600000,1.22,0.76,0.91,
1697278200000,1.24,0.69,0.83,
1697278800000,1.33,0.68,0.83,
1697279400000,1.29,0.68,0.83,
1697280000000,1.32,0.8,0.87,
1697280600000,1.32,0.79,0.91,
1697281200000,1.29,0.8,0.9,
1697281800000,1.28,0.89,0.89,
1697282400000,1.41,0.74,0.83,
1697283000000,1.29,0.71,0.83,
1697283600000,1.28,0.82,0.85,
1697284200000,1.12,0.58,0.79,
1697284800000,1.12,0.53,0.8,
1697285400000,1.1,0.64,0.79,
1697286000000,1.09,0.52,0.82,
1697286600000,1.08,0.51,0.82,
1697287200000,1.09,0.63,0.78,
1697287800000,1.08,0.5,0.84,
1697288400000,1.15,0.47,0.84,
1697289000000,1.12,0.62,0.8,
1697289600000,1.12,0.5,0.79,
1697290200000,1.12,0.5,0.82,
1697290800000,1.13,0.63,0.81,
1697291400000,1.04,0.51,0.79,
1697292000000,1.07,0.51,0.82,
1697292600000,1.07,0.5,0.82,
1697293200000,1.07,0.5,0.82,
1697293800000,1.06,0.5,0.82,
1697294400000,1.07,0.5,0.88,
1697295000000,1.16,0.5,0.87,
1697295599000,1.15,0.5,0.9,
1697296200000,1.14,0.5,0.82,
1697296800000,1.13,0.46,0.82,
1697297400000,1.14,0.6,0.83,
1697298000000,1.14,0.47,0.85,
1697298600000,1.12,0.47,0.83,
1697299200000,1.12,0.58,0.84,
1697299800000,1.12,0.46,0.84,
1697300400000,1.14,0.46,0.83,
1697301000000,1.13,0.58,0.85,
1697301600000,1.13,0.46,0.87,
1697302200000,1.11,0.46,0.87,
1697302800000,1.12,0.58,0.82,
1697303400000,1.12,0.46,0.82,
1697304000000,1.13,0.46,0.84,
1697304600000,1.12,0.59,0.83,
1697305200000,1.13,0.46,0.83,
1697305800000,1.13,0.46,0.84,
1697306400000,1.13,0.59,0.83,
1697307000000,1.14,0.46,0.84,
1697307600000,1.14,0.46,0.84,
