intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue May 14 2024|  TO Mon May 20 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1715707200000,1.1,3.48,1.22,
1715707800000,1.11,3.46,1.17,
1715708400000,1.1,3.32,1.17,
1715709000000,1.21,3.53,1.2,
1715709600000,1.09,3.47,1.18,
1715710200000,1.11,3.47,1.17,
1715710800000,1.22,3.5,1.17,
1715711400000,1.1,3.5,1.17,
1715712000000,1.09,3.5,1.21,
1715712600000,1.09,3.36,1.23,
1715713200000,1.1,3.31,1.22,
1715713800000,1.22,3.3,1.18,
1715714400000,1.1,3.21,1.17,
1715715000000,1.1,3.38,1.17,
1715715600000,1.23,3.25,1.17,
1715716200000,1.11,3.26,1.17,
1715716800000,1.09,3.35,1.09,
1715717400000,1.23,3.44,1.09,
1715718000000,1.1,3.57,1.09,
1715718599000,1.11,3.49,1.09,
1715719200000,1.1,3.48,1.14,
1715719800000,1.1,3.44,1.14,
1715720400000,1.23,3.35,1.09,
1715721000000,1.11,3.39,1.09,
1715721600000,1.1,3.51,1.09,
1715722200000,1.23,3.41,1.09,
1715722800000,1.1,3.47,1.09,
1715723400000,1.12,3.44,1.09,
1715724000000,1.22,3.23,1.09,
1715724600000,1.11,3.51,1.09,
1715725200000,1.11,3.39,1.1,
1715725800000,1.11,3.31,1.15,
1715726400000,1.11,3.49,1.14,
1715727000000,1.24,3.44,1.09,
1715727600000,1.1,3.51,1.09,
1715728200000,1.1,3.49,1.1,
1715728800000,1.25,3.48,1.08,
1715729400000,1.1,3.41,1.14,
1715730000000,1.1,3.41,1.13,
1715730600000,1.22,3.49,1.08,
1715731200000,1.11,3.46,1.2,
1715731800000,1.1,3.5,1.14,
1715732400000,1.21,3.39,1.19,
1715733000000,1.09,3.49,1.19,
1715733600000,1.1,3.51,1.13,
1715734200000,1.08,3.46,1.16,
1715734800000,1.09,3.34,1.16,
1715735400000,1.22,3.38,1.13,
1715736000000,1.09,3.4,1.14,
1715736600000,1.08,3.37,1.13,
1715737200000,1.2,3.21,1.14,
1715737800000,1.11,3.22,1.14,
1715738400000,1.09,3.23,1.21,
1715739000000,1.23,3.12,1.21,
1715739600000,1.08,2.87,1.24,
1715740200000,1.09,2.89,1.14,
1715740800000,1.08,2.61,1.14,
1715741400000,1.33,2.51,1.13,
1715742000000,1.48,2.56,4.36,
1715742600000,1.61,2.65,1.45,
1715743200000,1.59,2.65,1.45,
1715743800000,1.78,2.7,2,
1715744400000,1.99,2.71,1.48,
1715745000000,1.99,3.02,1.45,
1715745600000,2.29,3.07,4.37,
1715746200000,2.03,3.16,1.69,
1715746800000,2.16,3,3.2,
1715747400000,2.24,3.04,2.5,
1715748000000,2.23,3.05,1.23,
1715748600000,2.31,3.16,1.37,
1715749200000,2.19,3.04,4.23,
1715749800000,2.37,3.11,2.48,
1715750400000,2.58,3.06,1.36,
1715751000000,2.65,3.03,1.5,
1715751600000,2.65,2.93,1.47,
1715752200000,2.64,2.99,1.39,
1715752799000,2.7,2.9,1.38,
1715753400000,2.94,2.94,1.46,
1715754000000,2.95,2.71,1.49,
1715754600000,2.79,2.85,2.1,
1715755200000,2.87,2.85,1.77,
1715755800000,2.75,2.94,1.65,
1715756400000,2.71,3.16,2.31,
1715757000000,2.79,3.09,1.68,
1715757600000,2.8,3.12,2.25,
1715758200000,2.55,2.95,4.68,
1715758800000,2.47,2.81,1.74,
1715759400000,2.46,2.94,1.89,
1715760000000,2.41,3.03,1.5,
1715760600000,2.4,2.89,1.51,
1715761200000,2.51,2.97,1.49,
1715761800000,2.33,2.99,4.33,
1715762400000,2.38,2.95,1.47,
1715763000000,2.5,3.03,1.6,
1715763600000,2.52,3.03,1.55,
1715764200000,2.46,2.99,4.3,
1715764800000,2.73,3.09,1.48,
1715765400000,2.59,3.1,2.12,
1715766000000,3.89,4.23,2.72,
1715766600000,3.86,5.23,2.68,
1715767200000,3.73,4.27,2.77,
1715767800000,3.68,4.31,2.84,
1715768400000,3.65,4.29,3.15,
1715769000000,3.89,4.16,3.63,
1715769600000,2.64,3.19,2.51,
1715770200000,2.8,3.13,1.6,
1715770800000,2.66,3.13,1.59,
1715771400000,2.6,3.06,1.55,
1715772000000,2.65,3.15,1.54,
1715772600000,2.6,3.21,1.44,
1715773200000,2.77,3.2,1.6,
1715773800000,2.52,3.06,1.58,
1715774400000,2.46,3.22,1.58,
1715774999000,2.34,3.11,1.57,
1715775600000,2.53,3.05,1.19,
1715776200000,2.47,3.41,1.15,
1715776800000,2.47,3.7,1.2,
1715777400000,2.23,3.67,1.15,
1715778000000,2.18,3.51,1.13,
1715778600000,2.24,3.57,1.13,
1715779200000,2.05,3.65,1.14,
1715779800000,1.93,3.62,1.13,
1715780400000,1.95,3.49,1.2,
1715781000000,1.69,3.53,0.86,
1715781600000,1.96,3.57,0.87,
1715782200000,1.63,3.5,0.82,
1715782800000,1.64,3.43,1.19,
1715783400000,1.51,3.41,1.17,
1715784000000,1.34,3.61,1.17,
1715784600000,1.46,3.45,1.19,
1715785200000,1.44,3.5,1.2,
1715785800000,1.57,3.4,1.19,
1715786400000,1.42,3.43,1.17,
1715787000000,1.16,3.59,1.22,
1715787600000,1.28,3.54,1.22,
1715788200000,1.16,3.54,1.18,
1715788800000,1.3,3.39,1.18,
1715789400000,1.16,3.49,1.14,
1715790000000,1.08,3.53,1.15,
1715790600000,1.21,3.52,1.14,
1715791200000,1.09,3.57,1.15,
1715791800000,1.09,3.66,1.14,
1715792400000,1.21,3.54,1.15,
1715793000000,1.08,3.52,1.2,
1715793600000,1.08,3.51,1.19,
1715794200000,1.09,3.67,1.22,
1715794800000,1.15,3.47,1.15,
1715795400000,1.21,3.53,1.15,
1715796000000,1.09,3.46,1.14,
1715796600000,1.09,3.57,1.14,
1715797200000,1.21,3.54,1.15,
1715797800000,1.1,3.6,1.15,
1715798400000,1.09,3.48,1.14,
1715799000000,1.23,3.5,1.15,
1715799600000,1.09,3.34,1.2,
1715800200000,1.08,3.51,1.2,
1715800800000,1.08,3.57,1.15,
1715801400000,1.08,3.51,1.15,
1715802000000,1.21,3.56,1.15,
1715802600000,1.1,3.49,1.15,
1715803200000,1.09,3.57,1.15,
1715803800000,1.21,3.61,1.14,
1715804400000,1.08,3.53,1.14,
1715805000000,1.09,3.51,1.28,
1715805600000,1.09,3.49,1.2,
1715806200000,1.09,3.55,1.2,
1715806800000,1.22,3.55,1.2,
1715807400000,1.1,3.38,1.14,
1715808000000,1.1,3.39,1.15,
1715808600000,1.22,3.61,1.15,
1715809200000,1.12,3.47,1.15,
1715809800000,1.09,3.6,1.16,
1715810400000,1.22,3.63,1.15,
1715811000000,1.1,3.48,1.15,
1715811600000,1.08,3.43,1.13,
1715812200000,1.09,3.29,1.2,
1715812800000,1.09,3.67,1.2,
1715813400000,1.22,3.72,1.19,
1715814000000,1.09,3.64,1.14,
1715814600000,1.08,3.58,1.15,
1715815200000,1.23,3.4,1.15,
1715815800000,1.08,3.46,1.14,
1715816400000,1.08,3.41,1.14,
1715817000000,1.21,3.68,1.14,
1715817600000,1.09,3.51,1.15,
1715818200000,1.08,3.63,1.14,
1715818800000,1.08,3.6,1.22,
1715819400000,1.08,3.6,1.22,
1715820000000,1.22,3.4,1.21,
1715820600000,1.08,3.46,1.15,
1715821200000,1.09,3.52,1.14,
1715821800000,1.21,3.59,1.14,
1715822400000,1.07,3.6,1.15,
1715823000000,1.08,3.5,1.14,
1715823600000,1.21,3.42,1.15,
1715824200000,1.1,3.21,1.16,
1715824800000,1.09,3.34,1.15,
1715825400000,1.08,3.14,1.2,
1715826000000,1.08,2.97,1.2,
1715826600000,1.22,2.95,1.21,
1715827200000,1.08,2.98,1.15,
1715827800000,1.65,2.75,1.13,
1715828400000,1.73,2.6,1.28,
1715829000000,1.7,2.86,3.95,
1715829600000,1.72,2.55,1.12,
1715830200000,1.95,2.69,2.06,
1715830800000,2.02,2.7,1.56,
1715831400000,2.02,2.89,1.49,
1715831999000,2.31,2.74,1.42,
1715832600000,2.67,2.9,2.55,
1715833200000,2.79,2.95,1.37,
1715833800000,2.71,2.93,1.34,
1715834400000,2.34,2.82,2.2,
1715835000000,2.44,2.74,1.33,
1715835597000,2.28,2.82,1.8,
1715835600000,2.28,2.61,1.42,
1715836200000,2.42,2.75,1.33,
1715836800000,2.53,2.84,1.63,
1715837400000,2.7,2.86,1.74,
1715838000000,2.68,3.07,3.82,
1715838600000,2.78,2.94,1.64,
1715839200000,2.66,2.94,1.53,
1715839800000,2.64,2.92,4.94,
1715840400000,2.54,3,2.12,
1715841000000,2.77,2.91,1.51,
1715841600000,2.69,3.04,1.52,
1715842200000,2.7,2.94,1.43,
1715842800000,2.81,2.76,1.5,
1715843400000,2.67,2.87,1.57,
1715844000000,2.69,2.95,1.47,
1715844600000,2.77,2.93,1.51,
1715845200000,2.57,2.93,1.56,
1715845800000,2.45,2.88,1.4,
1715846400000,2.32,2.82,1.38,
1715847000000,2.42,2.73,1.37,
1715847600000,2.31,2.68,1.38,
1715848200000,2.31,2.64,2.06,
1715848800000,2.12,2.75,1.35,
1715849400000,2.11,2.76,1.73,
1715850000000,2.4,3.01,2.44,
1715850600000,2.25,2.88,1.7,
1715851200000,2.37,3,1.46,
1715851800000,2.62,2.86,1.42,
1715852400000,2.68,2.83,1.5,
1715853000000,2.77,2.86,1.51,
1715853600000,2.64,2.95,1.58,
1715854200000,2.76,2.91,2.21,
1715854800000,2.66,2.94,1.6,
1715855400000,2.77,2.81,2.77,
1715856000000,4.06,3.98,5.52,
1715856600000,3.79,4.11,3.83,
1715857200000,3.69,4.07,2.7,
1715857800000,3.7,4.05,2.68,
1715858400000,3.66,3.87,2.72,
1715859000000,2.86,3.02,1.38,
1715859600000,2.81,3,1.48,
1715860200000,2.39,3,1.67,
1715860800000,2.13,2.85,1.73,
1715861400000,2.18,2.87,1.22,
1715862000000,2.29,2.81,1.22,
1715862600000,2.17,2.65,1.34,
1715863200000,1.87,3.76,1.33,
1715863800000,1.61,3.8,1.24,
1715864400000,1.72,3.66,1.25,
1715865000000,1.55,3.68,1.26,
1715865600000,1.64,3.61,1.26,
1715866200000,1.65,3.56,1.31,
1715866800000,1.7,3.73,1.6,
1715867400000,1.81,3.69,1.66,
1715867999000,1.78,3.86,1.63,
1715868000000,1.78,3.83,1.63,
1715868600000,1.67,3.66,1.6,
1715869200000,1.53,3.63,1.3,
1715869800000,1.41,3.74,1.27,
1715870400000,1.29,3.6,1.29,
1715871000000,1.41,3.6,1.35,
1715871600000,1.29,3.65,1.31,
1715872200000,1.28,3.65,1.32,
1715872800000,1.08,3.46,1.19,
1715873400000,1.07,3.64,1.19,
1715874000000,1.21,3.63,1.19,
1715874600000,1.07,3.65,1.19,
1715875200000,1.07,3.53,1.17,
1715875800000,1.21,3.7,1.2,
1715876400000,1.08,3.65,1.18,
1715877000000,1.21,3.61,1.25,
1715877600000,1.08,3.39,1.25,
1715878200000,1.07,3.64,1.25,
1715878800000,1.2,3.57,1.16,
1715879400000,1.07,3.63,1.2,
1715880000000,1.2,3.63,1.17,
1715880600000,1.06,3.61,1.19,
1715881200000,1.07,3.56,1.19,
1715881800000,1.2,3.69,1.19,
1715882400000,1.07,3.39,1.21,
1715883000000,1.22,3.55,1.31,
1715883600000,1.07,3.65,1.25,
1715884200000,1.08,3.52,1.24,
1715884800000,1.2,3.56,1.19,
1715885400000,1.08,3.68,1.2,
1715886000000,1.08,3.55,1.19,
1715886600000,1.07,3.63,1.19,
1715887200000,1.06,3.7,1.2,
1715887800000,1.19,3.66,1.2,
1715888400000,1.07,3.6,1.19,
1715889000000,1.07,3.55,1.25,
1715889600000,1.2,3.51,1.23,
1715890200000,1.07,3.69,1.24,
1715890800000,1.07,3.63,1.19,
1715891400000,1.19,3.67,1.19,
1715892000000,1.07,3.7,1.19,
1715892600000,1.08,3.46,1.2,
1715893200000,1.2,3.5,1.19,
1715893800000,1.07,3.68,1.18,
1715894400000,1.22,3.49,1.25,
1715895000000,1.2,3.67,1.2,
1715895600000,1.1,3.62,1.25,
1715896200000,1.21,3.69,1.24,
1715896800000,1.08,3.66,1.2,
1715897400000,1.08,3.67,1.16,
1715898000000,1.22,3.6,1.17,
1715898599000,1.09,3.61,1.19,
1715899200000,1.08,3.54,1.19,
1715899800000,1.2,3.63,1.18,
1715900400000,1.07,3.52,1.19,
1715901000000,1.09,3.62,1.27,
1715901600000,1.21,3.66,1.25,
1715902200000,1.07,3.53,1.24,
1715902800000,1.11,3.57,1.23,
1715903400000,1.21,3.68,1.2,
1715904000000,1.09,3.72,1.2,
1715904600000,1.21,3.65,1.2,
1715905200000,1.08,3.64,1.2,
1715905800000,1.06,3.62,1.23,
1715906400000,1.2,3.57,1.22,
1715907000000,1.08,3.7,1.23,
1715907600000,1.07,3.69,1.22,
1715908200000,1.19,3.59,1.25,
1715908800000,1.07,3.67,1.25,
1715909400000,1.06,3.5,1.19,
1715910000000,1.1,3.42,1.19,
1715910600000,1.09,3.28,1.16,
1715911200000,1.21,3.2,1.2,
1715911800000,1.08,3.18,1.19,
1715912399000,1.07,3.2,1.26,
1715913000000,1.19,3.05,1.19,
1715913600000,1.07,3.21,1.25,
1715914200000,1.07,3.18,1.22,
1715914800000,1.19,2.83,1.25,
1715915400000,1.08,2.96,4.43,
1715916000000,1.32,3.07,1.52,
1715916600000,1.74,2.9,1.62,
1715917200000,1.79,2.73,1.74,
1715917800000,1.82,2.72,1.44,
1715918400000,2.02,2.84,3.19,
1715919000000,2.45,2.93,1.33,
1715919600000,3.75,4.09,3.59,
1715920200000,3.37,4.22,6.24,
1715920800000,3.49,3.97,3.77,
1715921400000,3.53,3.98,2.65,
1715922000000,3.44,4.28,2.91,
1715922600000,3.53,4.02,5.48,
1715923200000,3.62,4.06,3.37,
1715923800000,3.43,4.02,2.79,
1715924400000,3.52,4.04,2.76,
1715925000000,3.38,4.05,2.78,
1715925600000,2.39,2.95,4.46,
1715926200000,2.56,3.04,1.58,
1715926800000,2.42,2.92,1.58,
1715927400000,2.53,2.97,1.58,
1715928000000,2.46,2.93,1.47,
1715928600000,2.76,2.95,1.47,
1715929200000,2.87,3.08,1.49,
1715929800000,2.74,3.18,1.49,
1715930399000,2.72,2.97,1.47,
1715931000000,2.59,2.87,1.41,
1715931600000,2.75,2.98,2.22,
1715932200000,2.25,2.95,1.49,
1715932800000,2.24,3.08,1.45,
1715933400000,2.23,3.02,1.43,
1715934000000,2.19,3.07,1.44,
1715934600000,2.36,2.98,1.41,
1715935200000,2.47,3.02,4.28,
1715935800000,2.63,3.1,1.36,
1715936400000,2.55,3.15,2.21,
1715937000000,2.7,3.1,1.66,
1715937600000,2.62,3.09,1.44,
1715938200000,2.49,2.98,4.31,
1715938800000,2.53,2.96,1.54,
1715939400000,2.4,2.96,1.5,
1715940000000,2.53,2.96,1.37,
1715940600000,2.48,2.87,1.42,
1715941200000,2.54,2.81,2.11,
1715941800000,3.8,4.15,5.56,
1715942400000,4,4.19,3.71,
1715943000000,3.91,4.19,3.73,
1715943600000,3.8,4.2,2.86,
1715944200000,3.82,4.01,2.73,
1715944800000,2.45,2.6,2.05,
1715945400000,2.48,2.59,1.44,
1715946000000,2.34,2.87,1.46,
1715946600000,2.44,2.83,1.42,
1715947200000,2.41,2.92,1.33,
1715947800000,2.54,2.68,1.04,
1715948400000,2.33,2.74,0.95,
1715949000000,2.5,2.67,1.04,
1715949600000,2.4,3.77,1.35,
1715950200000,2.44,3.8,1.22,
1715950800000,2.18,3.84,1.26,
1715951400000,2.08,3.81,1.27,
1715952000000,1.78,3.64,2.21,
1715952600000,1.99,3.61,1.62,
1715953200000,1.81,3.75,1.57,
1715953800000,1.82,3.57,1.64,
1715954400000,1.57,3.64,2.29,
1715955000000,1.38,3.72,1.57,
1715955600000,1.38,3.57,1.54,
1715956200000,1.16,3.45,1.29,
1715956800000,1.29,3.51,1.29,
1715957400000,1.25,3.44,1.32,
1715958000000,1.39,3.64,1.39,
1715958600000,1.25,3.52,1.29,
1715959200000,1.15,3.2,1.32,
1715959800000,1.15,3.23,1.32,
1715960400000,1.26,3.04,1.34,
1715961000000,1.29,3.25,1.29,
1715961600000,1.17,3.14,1.27,
1715962200000,1.39,3.27,1.29,
1715962800000,1.16,3.3,1.35,
1715963400000,1.42,3.18,1.27,
1715964000000,1.39,2.97,1.27,
1715964600000,1.29,2.85,1.3,
1715965200000,1.32,2.73,1.34,
1715965800000,1.4,2.48,1.34,
1715966400000,1.41,2.59,1.38,
1715967000000,1.38,2.49,1.28,
1715967600000,1.51,2.44,1.28,
1715968200000,1.29,2.49,1.29,
1715968800000,1.52,2.5,1.28,
1715969400000,1.39,2.51,1.27,
1715970000000,1.41,2.47,1.29,
1715970600000,1.29,2.44,1.28,
1715971200000,1.31,2.44,1.34,
1715971800000,1.34,2.48,1.36,
1715972400000,1.2,2.53,1.3,
1715973000000,1.44,2.39,1.29,
1715973600000,1.21,2.45,1.97,
1715974200000,1.09,2.47,1.26,
1715974800000,1.32,2.5,1.22,
1715975400000,1.08,2.44,1.27,
1715976000000,1.34,2.48,1.23,
1715976600000,1.09,2.48,1.2,
1715977200000,1.08,2.5,1.23,
1715977800000,1.32,2.45,1.23,
1715978400000,1.2,2.47,1.28,
1715979000000,1.22,2.49,1.25,
1715979600000,1.19,2.49,1.2,
1715980200000,1.09,2.5,1.23,
1715980800000,1.22,2.49,1.23,
1715981400000,1.21,2.43,1.24,
1715982000000,1.1,2.51,1.23,
1715982600000,1.2,2.51,1.25,
1715983200000,1.2,2.48,1.29,
1715983800000,1.22,2.36,1.27,
1715984400000,1.19,2.39,1.28,
1715985000000,1.09,2.42,1.23,
1715985600000,1.23,2.46,1.31,
1715986200000,1.2,2.48,1.25,
1715986800000,1.1,2.47,1.3,
1715987400000,1.19,2.49,1.25,
1715988000000,1.09,2.52,1.23,
1715988600000,1.32,2.47,1.19,
1715989200000,1.09,2.44,1.23,
1715989800000,1.19,2.44,1.3,
1715990400000,1.32,2.42,1.27,
1715991000000,1.09,2.55,1.27,
1715991600000,1.19,2.45,1.22,
1715992200000,1.21,2.47,1.89,
1715992800000,1.19,2.46,1.19,
1715993400000,1.2,2.45,1.24,
1715994000000,1.18,2.51,1.19,
1715994600000,1.07,2.43,1.22,
1715995200000,1.29,2.47,1.2,
1715995800000,1.17,2.43,1.22,
1715996400000,1.09,2.3,1.28,
1715997000000,1.29,2.36,1.29,
1715997600000,1.08,2.44,1.89,
1715998199000,1.18,2.43,1.22,
1715998800000,1.2,2.46,1.19,
1715999400000,1.17,2.39,1.25,
1716000000000,1.32,2.41,1.23,
1716000600000,1.18,2.22,1.24,
1716001200000,1.08,2.21,1.23,
1716001800000,1.29,2.26,1.18,
1716002400000,1.17,2.36,1.26,
1716003000000,1.19,2.51,1.26,
1716003600000,1.21,2.47,1.22,
1716004200000,1.18,2.49,1.21,
1716004800000,1.25,2.47,1.17,
1716005400000,1.43,2.45,1.19,
1716006000000,1.21,2.46,1.18,
1716006600000,1.39,2.49,1.18,
1716007200000,1.52,2.48,1.18,
1716007800000,1.42,2.5,0.84,
1716008400000,1.55,2.54,0.88,
1716009000000,1.67,2.4,0.95,
1716009600000,1.44,2.49,0.89,
1716010200000,1.29,2.52,0.92,
1716010800000,1.32,2.55,0.83,
1716011400000,1.43,2.51,0.86,
1716012000000,1.51,2.52,0.86,
1716012600000,1.69,2.51,0.87,
1716013200000,1.47,2.48,0.84,
1716013800000,1.59,2.65,0.87,
1716014400000,1.7,2.51,0.9,
1716015000000,1.47,2.54,0.83,
1716015600000,1.71,2.61,0.87,
1716016200000,1.44,2.53,0.87,
1716016800000,1.19,2.51,0.82,
1716017400000,1.31,2.47,0.79,
1716018000000,1.19,2.52,0.81,
1716018600000,1.21,2.52,0.86,
1716019200000,1.23,2.38,0.82,
1716019800000,1.35,2.53,0.89,
1716020400000,1.35,2.55,0.8,
1716021000000,1.37,2.48,0.89,
1716021600000,1.4,2.52,0.92,
1716022200000,1.58,2.5,0.93,
1716022800000,1.36,2.35,0.86,
1716023400000,1.46,2.49,0.86,
1716024000000,1.54,2.45,0.86,
1716024600000,1.53,2.47,0.96,
1716025200000,1.53,2.48,1.01,
1716025800000,1.63,2.48,0.92,
1716026400000,1.61,2.49,0.97,
1716027000000,1.46,2.47,0.89,
1716027600000,1.69,2.46,0.87,
1716028200000,1.55,2.43,0.92,
1716028800000,1.46,2.29,0.94,
1716029400000,1.46,2.4,0.85,
1716030000000,1.34,2.35,0.81,
1716030600000,1.17,2.47,0.81,
1716031200000,1.38,2.48,0.82,
1716031800000,1.18,2.39,0.86,
1716032400000,1.41,2.3,0.83,
1716033000000,1.18,2.33,0.89,
1716033600000,1.27,2.3,0.86,
1716034200000,1.29,2.36,0.91,
1716034800000,1.27,2.39,0.9,
1716035400000,1.18,2.37,0.84,
1716036000000,1.3,2.65,0.86,
1716036600000,1.26,2.64,0.83,
1716037200000,1.27,2.55,0.84,
1716037800000,1.44,2.74,0.92,
1716038400000,1.42,2.73,0.86,
1716039000000,1.46,2.84,0.84,
1716039600000,1.34,2.66,0.84,
1716040200000,1.43,2.61,0.94,
1716040800000,1.33,2.64,0.93,
1716041400000,1.29,2.61,0.93,
1716042000000,1.19,2.53,0.86,
1716042600000,1.42,2.44,1.53,
1716043200000,1.2,2.53,0.88,
1716043800000,1.3,2.56,0.88,
1716044400000,1.33,2.65,0.84,
1716045000000,1.22,2.66,0.86,
1716045600000,1.29,2.59,0.87,
1716046200000,1.08,2.67,0.86,
1716046800000,1.18,2.68,0.92,
1716047400000,1.21,2.63,0.88,
1716048000000,1.07,2.6,0.83,
1716048600000,1.21,2.93,0.87,
1716049200000,1.42,3.25,0.88,
1716049800000,1.3,3.26,0.86,
1716050400000,1.21,3.26,0.86,
1716051000000,1.34,3.3,0.85,
1716051600000,1.31,3.17,0.81,
1716052200000,1.08,3.21,0.81,
1716052800000,1.3,3.21,0.78,
1716053400000,1.08,3.19,0.87,
1716054000000,1.21,3.23,0.86,
