intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 09 2024|  TO Mon Jan 15 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1704895800000,1.24,1.83,1.5,
1704896400000,1.31,1.94,1.48,
1704897000000,1.32,1.73,1.56,
1704897600000,1.26,1.71,1.51,
1704898200000,1.25,1.77,1.49,
1704898800000,1.26,1.88,1.56,
1704899400000,1.25,1.71,1.5,
1704900000000,1.25,1.78,1.48,
1704900600000,1.21,1.73,1.13,
1704901200000,1.18,1.85,1.12,
1704901800000,1.22,1.78,1.18,
1704902400000,1.2,1.76,1.13,
1704903000000,1.18,1.82,1.13,
1704903600000,1.21,1.82,1.17,
1704904200000,1.19,1.75,1.18,
1704904800000,1.2,1.77,1.19,
1704905400000,1.19,1.73,1.22,
1704906000000,1.2,1.84,1.21,
1704906600000,1.2,1.73,1.19,
1704907200000,1.21,1.79,1.14,
1704907800000,1.18,1.71,1.15,
1704908400000,1.18,1.86,1.19,
1704909000000,1.18,1.73,1.15,
1704909600000,1.18,1.76,1.16,
1704910200000,1.18,1.76,1.16,
1704910800000,1.2,1.76,1.2,
1704911400000,1.19,1.78,1.21,
1704912000000,1.19,1.74,1.24,
1704912600000,1.19,1.74,1.18,
1704913200000,1.2,1.84,1.18,
1704913800000,1.24,1.77,1.17,
1704914400000,1.29,1.73,1.12,
1704915000000,1.18,1.74,1.18,
1704915600000,1.2,1.85,1.12,
1704916200000,1.19,1.68,1.14,
1704916800000,1.19,1.77,1.14,
1704917400000,1.23,1.71,1.12,
1704918000000,1.21,1.76,1.18,
1704918600000,1.2,1.76,1.22,
1704919200000,1.21,1.65,1.17,
1704919800000,1.2,1.9,1.17,
1704920400000,1.2,1.74,1.19,
1704921000000,1.22,1.64,1.14,
1704921600000,1.21,1.56,1.14,
1704922199000,1.18,1.93,1.17,
1704922800000,1.21,1.7,1.13,
1704923400000,1.19,1.74,1.13,
1704924000000,1.17,1.88,1.13,
1704924600000,1.19,1.75,1.13,
1704925200000,1.19,1.8,1.14,
1704925800000,1.19,1.74,1.17,
1704926399000,1.19,1.76,1.12,
1704927000000,1.21,1.81,1.13,
1704927600000,1.19,1.52,1.13,
1704928200000,1.19,1.6,1.13,
1704928800000,1.19,1.9,1.18,
1704929400000,1.19,1.72,1.13,
1704930000000,1.2,1.78,1.13,
1704930600000,1.19,1.88,1.14,
1704931200000,1.19,1.78,1.14,
1704931800000,1.2,1.73,1.13,
1704932400000,1.2,1.78,1.17,
1704933000000,1.21,1.86,1.13,
1704933600000,1.2,1.81,1.12,
1704934200000,1.2,1.64,1.13,
1704934800000,1.19,1.75,1.13,
1704935400000,1.19,1.81,1.12,
1704936000000,1.19,1.77,1.19,
1704936600000,1.18,1.64,1.12,
1704937200000,1.18,1.77,1.12,
1704937800000,1.22,1.73,1.13,
1704938400000,1.18,1.73,1.13,
1704938999000,1.19,1.66,1.12,
1704939600000,1.2,1.79,1.19,
1704940200000,1.19,1.66,1.14,
1704940800000,1.2,1.77,1.16,
1704941400000,1.2,1.76,1.13,
1704942000000,1.21,1.67,4.91,
1704942600000,1.2,1.57,1.48,
1704943200000,1.42,1.84,1.01,
1704943800000,1.4,1.94,1.18,
1704944400000,1.43,1.93,4.83,
1704945000000,1.64,1.92,1.38,
1704945600000,1.76,1.86,1.21,
1704946200000,2.04,2.16,2.84,
1704946800000,1.92,2,1.89,
1704947400000,2.07,2.01,4.04,
1704948000000,1.88,2.13,1.29,
1704948600000,2.07,2.18,1.44,
1704949200000,2.14,2.18,1.58,
1704949800000,2.07,2.14,1.71,
1704950400000,2.09,2.19,1.56,
1704951000000,1.73,2.21,1.42,
1704951600000,1.73,2.04,1.31,
1704952200000,1.74,2.12,1.33,
1704952800000,1.72,1.92,1.36,
1704953400000,1.72,2.15,2.14,
1704954000000,1.65,1.99,1.18,
1704954600000,1.68,2.01,1.86,
1704955200000,1.67,2,1.36,
1704955800000,1.63,2.12,4.08,
1704956400000,1.71,2.13,1.27,
1704957000000,2.01,2.12,1.52,
1704957600000,1.87,2.07,1.21,
1704958200000,1.83,3.64,1.2,
1704958800000,1.84,1.86,1.27,
1704959400000,1.76,1.91,1.92,
1704960000000,1.72,1.97,4.17,
1704960600000,1.95,2.2,4.06,
1704961199000,1.85,2.1,1.34,
1704961800000,1.92,1.96,1.55,
1704962400000,2.19,2.03,1.37,
1704963000000,1.99,2.06,1.43,
1704963600000,1.96,2.18,1.6,
1704964200000,2.36,2.17,1.64,
1704964800000,2.33,2.15,1.71,
1704965399000,2.06,2.38,1.64,
1704966000000,2.07,2.07,1.73,
1704966600000,2.2,2.04,1.62,
1704967200000,3.52,3.4,2.98,
1704967800000,3.6,3.49,2.73,
1704968400000,3.54,3.43,3.76,
1704969000000,2.46,2.13,1.38,
1704969600000,2.03,2.16,1.48,
1704970200000,2.48,2.32,4.22,
1704970800000,2.07,2.22,1.4,
1704971400000,2.1,2.16,4.74,
1704972000000,2.11,2.2,1.34,
1704972600000,2.13,2.02,1.99,
1704973200000,1.89,2.1,1.94,
1704973800000,1.75,1.97,1.78,
1704974400000,1.8,1.89,1.25,
1704975000000,1.69,1.82,1.25,
1704975600000,1.59,1.77,1.63,
1704976200000,3.03,1.86,1.58,
1704976800000,1.58,1.87,1.44,
1704977400000,1.51,1.85,1.45,
1704978000000,1.46,1.84,1.48,
1704978600000,1.26,1.86,1.5,
1704979200000,1.22,1.76,1.47,
1704979800000,1.21,1.75,1.12,
1704980400000,1.29,1.86,1.15,
1704981000000,1.26,1.76,1.13,
1704981600000,1.25,1.71,1.19,
1704982200000,1.25,1.68,1.16,
1704982800000,1.24,1.75,1.13,
1704983400000,1.24,1.75,1.13,
1704984000000,1.26,1.79,1.13,
1704984600000,1.24,1.7,1.21,
1704985200000,1.23,1.65,1.17,
1704985800000,1.25,1.58,1.13,
1704986400000,1.21,1.66,1.13,
1704987000000,1.13,1.8,1.07,
1704987600000,1.03,1.64,1.08,
1704988200000,1.03,1.63,1.13,
1704988800000,1.02,1.81,1.08,
1704989400000,1.06,1.63,1.08,
1704990000000,1.04,1.68,1.08,
1704990600000,1.03,1.64,1.08,
1704991200000,1.06,1.76,1.13,
1704991800000,1.04,1.65,1.08,
1704992400000,1.04,1.64,1.08,
1704993000000,1.06,1.72,1.08,
1704993600000,1.04,1.7,1.1,
1704994200000,1.07,1.53,1.08,
1704994800000,1.06,1.66,1.13,
1704995400000,1.04,1.86,1.12,
1704996000000,1.02,1.6,1.12,
1704996600000,1.04,1.65,1.08,
1704997200000,1.03,1.74,1.1,
1704997800000,1.04,1.72,1.09,
1704998400000,1.04,1.59,1.17,
1704999000000,1.05,1.68,1.1,
1704999600000,1.04,1.86,1.12,
1705000200000,1.04,1.55,1.08,
1705000800000,1.07,1.61,1.09,
1705001400000,1.07,1.77,1.13,
1705002000000,1.07,1.72,1.08,
1705002600000,1.05,1.72,1.08,
1705003200000,1.05,1.56,1.08,
1705003800000,1.06,1.82,1.08,
1705004400000,1.03,1.7,1.08,
1705005000000,1.04,1.68,1.14,
1705005600000,1.04,1.77,1.09,
1705006200000,1.03,1.67,1.08,
1705006800000,1.03,1.66,1.09,
1705007400000,1.04,1.7,1.08,
1705008000000,1.03,1.7,1.09,
1705008600000,1.03,1.67,1.13,
1705009199000,1.04,1.68,1.08,
1705009800000,1.06,1.82,1.09,
1705010400000,1.04,1.68,1.08,
1705011000000,1.04,1.69,1.08,
1705011600000,1.07,1.7,1.16,
1705012200000,1.05,1.78,1.08,
1705012800000,1.06,1.7,1.08,
1705013400000,1.02,1.7,1.09,
1705014000000,1.02,1.64,1.09,
1705014600000,1.04,1.57,1.09,
1705015200000,1.03,1.71,1.13,
1705015800000,1.03,1.69,1.08,
1705016400000,1.04,1.8,1.09,
1705017000000,1.03,1.71,1.09,
1705017600000,1.02,1.74,1.09,
1705018200000,1.03,1.72,1.08,
1705018800000,1.03,1.76,1.14,
1705019400000,1.03,1.67,1.08,
1705020000000,1.03,1.66,1.08,
1705020600000,1.02,1.55,1.08,
1705021200000,1.02,1.65,1.08,
1705021800000,1.04,1.59,1.08,
1705022400000,1.03,1.68,1.14,
1705023000000,1.03,1.76,1.08,
1705023600000,1.03,1.68,1.09,
1705024200000,1.03,1.7,1.08,
1705024799000,1.03,1.67,1.08,
1705025400000,1.03,1.8,1.09,
1705026000000,1.04,1.7,1.14,
1705026600000,1.03,1.7,1.09,
1705027200000,1.03,1.69,1.09,
1705027800000,1.02,1.88,1.09,
1705028400000,1.02,1.66,4.91,
1705029000000,1.03,1.69,3.5,
1705029600000,1.02,1.7,1.35,
1705030200000,1.01,1.78,1.44,
1705030800000,1.36,1.77,1.59,
1705031400000,1.58,1.81,4.71,
1705032000000,1.61,1.95,1.39,
1705032600000,1.51,1.96,1.55,
1705033200000,1.78,2.07,2.25,
1705033799000,1.88,2.08,4.05,
1705034400000,3.19,3.18,2.34,
1705035000000,3.19,3.07,3.04,
1705035600000,3.31,3.17,2.24,
1705036200000,3.35,3.15,2.3,
1705036800000,3.75,3.19,2.3,
1705037400000,2.49,1.88,1.08,
1705038000000,2.1,1.99,3.52,
1705038600000,2.17,2.13,1.09,
1705039200000,2.01,1.93,1.09,
1705039800000,2.39,2.15,1.11,
1705040400000,2.42,2.15,1.09,
1705041000000,2.44,2.33,1.08,
1705041600000,2.47,2.25,1.17,
1705042200000,2.23,2.25,1.76,
1705042800000,2.26,2.15,1.07,
1705043400000,2.07,2.31,3.95,
1705043999000,1.7,2.11,1.93,
1705044600000,1.63,1.85,1.26,
1705045200000,1.64,2.04,1.22,
1705045800000,1.62,1.95,1.15,
1705046400000,1.77,1.99,1.09,
1705047000000,1.74,1.96,1.32,
1705047600000,1.6,1.98,1.19,
1705048200000,1.76,1.98,1.41,
1705048800000,1.86,1.8,1.5,
1705049400000,1.81,1.89,1.48,
1705050000000,1.78,2.09,1.94,
1705050600000,1.79,1.92,1.42,
1705051800000,1.84,2.09,2.34,
1705052400000,1.8,2.07,1.45,
1705053000000,1.47,1.91,1.42,
1705053600000,1.47,1.98,3.98,
1705054200000,1.36,2.04,1.05,
1705054800000,2.54,3.11,2.33,
1705055400000,2.51,2.95,2.95,
1705056000000,1.33,1.92,1.03,
1705056600000,1.12,1.87,1.69,
1705057200000,1.16,1.98,1.02,
1705057800000,1.16,1.98,3.18,
1705058400000,1.21,2.06,1.02,
1705059000000,1.22,1.98,1.3,
1705059600000,1.37,1.84,1.35,
1705060200000,1.42,1.89,1.41,
1705060800000,1.28,1.91,1.22,
1705061400000,1.36,1.77,1.05,
1705062000000,1.48,1.76,1.05,
1705062600000,1.47,1.91,1.1,
1705063200000,1.32,1.63,1.05,
1705063800000,1.36,1.79,0.83,
1705064400000,1.21,1.76,0.77,
1705065000000,1.22,1.78,0.81,
1705065600000,1.32,1.79,0.76,
1705066200000,1.25,1.79,1.11,
1705066800000,1.17,1.78,1.14,
1705067400000,1.18,1.55,1.17,
1705068000000,1.16,1.65,1.1,
1705068600000,1.18,1.59,1.1,
1705069200000,1.13,1.8,1.08,
1705069800000,1.15,1.69,1.08,
1705070400000,1.12,1.65,1.09,
1705071000000,1.17,1.63,1.13,
1705071600000,1.13,1.74,1.08,
1705072200000,1.14,1.61,1.11,
1705072800000,1.05,1.64,1.08,
1705073400000,1.09,1.63,1.08,
1705074000000,1.05,1.51,1.14,
1705074600000,1.02,1.79,1.08,
1705075200000,1.07,1.54,1.13,
1705075800000,1.06,1.54,1.1,
1705076400000,1.07,1.6,1.1,
1705077000000,1.07,1.76,1.12,
1705077600000,1.06,1.59,1.13,
1705078200000,1.07,1.69,1.08,
1705078800000,1.01,1.64,1.09,
1705079400000,1.03,1.74,1.07,
1705080000000,1.03,1.56,1.07,
1705080600000,1.02,1.62,1.08,
1705081200000,1.02,1.65,1.12,
1705081800000,1.03,1.74,1.07,
1705082400000,1.01,1.7,1.07,
1705083000000,1.03,1.7,1.07,
1705083600000,1.03,1.62,1.07,
1705084200000,1.02,1.75,1.07,
1705084800000,1.01,1.64,1.16,
1705085400000,1.02,1.67,1.07,
1705086000000,1.02,1.51,1.07,
1705086600000,1.02,1.77,1.07,
1705087200000,1.02,1.56,1.08,
1705087800000,1.03,1.51,1.08,
1705088400000,1.06,1.52,1.02,
1705089000000,1.04,1.54,1.04,
1705089600000,1.02,1.78,1.02,
1705090200000,1.06,1.65,1.03,
1705090800000,1.04,1.65,1.03,
1705091400000,1.03,1.69,1.08,
1705092000000,1.03,1.75,1.03,
1705092600000,1.03,1.57,1.04,
1705093200000,1.03,1.68,1.03,
1705093800000,1.04,1.54,1.03,
1705094400000,1.04,1.75,1.03,
1705095000000,1.07,1.64,1.08,
1705095600000,1.03,1.69,1.03,
1705096200000,1.03,1.68,1.02,
1705096800000,1.04,1.7,1.03,
1705097400000,1.04,1.49,1.03,
1705097999000,1.09,1.71,1.03,
1705098600000,1.03,1.69,1.08,
1705099200000,1.06,1.71,1.03,
1705099800000,1.02,1.63,1.03,
1705100400000,1.04,1.68,1.03,
1705101000000,1.03,1.51,1.03,
1705101600000,1.04,1.76,1.03,
1705102200000,1.03,1.65,1.08,
1705102800000,1.04,1.66,1.03,
1705103400000,1.03,1.68,1.03,
1705104000000,1.06,1.67,1.03,
1705104600000,1.04,1.78,1.03,
1705105200000,1.03,1.48,1.03,
1705105800000,1.02,1.54,1.07,
1705106400000,1.01,1.61,1.03,
1705107000000,1.02,1.81,1.03,
1705107600000,1.02,1.66,1.03,
1705108200000,1.04,1.62,1.03,
1705108800000,1.04,1.67,1.03,
1705109400000,1.03,1.82,1.08,
1705110000000,1.03,1.58,1.03,
1705110600000,1.05,1.5,1.03,
1705111200000,1.02,1.67,1.03,
1705111800000,1.05,1.76,1.03,
1705112400000,1.03,1.66,1.03,
1705113000000,1.03,1.66,1.08,
1705113600000,1.05,1.65,1.03,
1705114200000,1.02,1.7,1.03,
1705114800000,1.05,1.76,1.02,
1705115400000,1.04,1.66,1.02,
1705116000000,1.04,1.67,1.03,
1705116600000,1.03,1.68,1.07,
1705117200000,1.03,1.77,1.03,
1705117800000,1.05,1.73,1.03,
1705118400000,1.03,1.65,1.1,
1705119000000,1.05,1.63,1.03,
1705119600000,1.05,1.76,1.03,
1705120200000,1.06,1.62,1.08,
1705120800000,1.03,1.55,1.03,
1705121400000,1.04,1.72,0.72,
1705122000000,1.21,1.67,0.69,
1705122600000,2.54,3.08,1.99,
1705123200000,2.51,2.92,1.98,
1705123799000,2.47,2.91,2.01,
1705124400000,2.46,2.9,1.98,
1705125000000,1.18,1.9,0.93,
1705125600000,1.36,1.77,0.94,
1705126200000,1.45,1.84,1.11,
1705126800000,1.44,1.83,1.03,
1705127400000,1.5,1.98,1.19,
1705128000000,1.49,1.85,0.97,
1705128600000,1.48,1.69,0.96,
1705129200000,1.45,1.83,0.94,
1705129800000,1.48,1.92,0.94,
1705130400000,1.31,1.77,0.94,
1705131000000,1.31,1.77,1.03,
1705131600000,1.26,1.77,0.94,
1705132200000,1.26,1.91,0.95,
1705132800000,1.21,1.75,0.84,
1705133400000,1.23,1.68,0.69,
1705134000000,1.21,1.72,0.75,
1705134600000,1.13,1.72,0.77,
1705135200000,1.1,1.66,0.72,
1705135800000,1.12,1.62,0.73,
1705136400000,1.3,1.93,0.72,
1705137000000,1.22,1.75,0.71,
1705137600000,1.24,1.81,0.71,
1705138200000,1.3,1.8,0.76,
1705138800000,1.26,1.87,0.71,
1705139400000,1.08,1.71,0.69,
1705140000000,1.07,1.55,0.68,
1705140600000,1.07,1.8,0.68,
1705141200000,1.21,1.77,0.67,
1705141800000,1.22,1.83,0.73,
1705142400000,1.25,1.8,0.77,
1705143000000,1.3,1.89,0.7,
1705143600000,1.37,1.7,0.66,
1705144200000,1.3,1.69,0.66,
1705144800000,1.34,1.8,0.67,
1705145400000,1.18,1.69,0.69,
1705146000000,1.18,1.66,0.64,
1705146600000,1.31,1.6,0.66,
1705147200000,1.28,1.81,0.64,
1705147800000,1.22,1.55,0.65,
1705148400000,1.22,1.69,0.65,
1705149000000,1.22,1.8,0.7,
1705149600000,1.12,1.66,0.64,
1705150200000,1.13,1.53,0.65,
1705150800000,1.13,1.72,0.64,
1705151400000,1.13,1.72,0.64,
1705152000000,1.13,1.68,0.67,
1705152600000,1.13,1.67,0.69,
1705153200000,1.12,1.67,0.64,
1705153800000,1.13,1.68,0.64,
1705154400000,1.13,1.69,0.64,
1705155000000,1.14,1.63,0.64,
1705155600000,1.15,1.77,0.64,
1705156200000,1.15,1.71,0.69,
1705156800000,1.13,1.48,0.64,
1705157400000,1.16,1.63,0.64,
1705158000000,1.15,1.63,0.64,
1705158600000,1.16,1.61,0.64,
1705159200000,1.13,1.66,0.64,
1705159800000,1.12,1.69,0.7,
1705160400000,1.13,1.49,0.65,
1705161000000,1.14,1.65,0.65,
1705161600000,1.23,1.64,0.64,
1705162200000,1.25,1.66,0.67,
1705162800000,1.25,1.63,0.66,
1705163400000,1.24,1.72,0.7,
1705164000000,1.23,1.76,0.66,
1705164600000,1.25,1.7,0.66,
1705165200000,1.22,1.69,0.65,
1705165800000,1.24,1.66,0.65,
1705166400000,1.24,1.76,0.69,
1705167000000,1.26,1.64,0.7,
1705167600000,1.23,1.71,0.65,
1705168199000,1.27,1.64,0.65,
