intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 01 2023|  TO Mon Aug 07 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691236800000,1.08,0.82,0.8,
1691237400000,1.07,0.84,0.78,
1691238000000,1.07,0.82,0.77,
1691238600000,1.07,0.83,0.78,
1691239200000,1.06,0.71,0.81,
1691239800000,1.07,0.85,0.81,
1691240400000,1.08,0.74,0.75,
1691241000000,1.08,0.82,0.75,
1691241600000,1.07,0.81,0.75,
1691242200000,1.09,0.81,0.74,
1691242800000,1.08,0.82,0.75,
1691243400000,1.08,0.77,0.75,
1691244000000,1.08,0.84,0.75,
1691244600000,1.07,0.82,0.79,
1691245200000,1.08,0.65,0.78,
1691245800000,1.02,0.85,0.77,
1691246400000,1.02,0.82,0.77,
1691247000000,1.01,0.82,0.77,
1691247600000,1.01,0.83,0.77,
1691248200000,1.01,0.85,0.78,
1691248800000,1.11,0.79,0.79,
1691249400000,1.11,0.85,0.78,
1691250000000,1.11,0.83,0.81,
1691250600000,1.1,0.82,0.75,
1691251200000,1.1,0.79,0.76,
1691251800000,1.09,0.88,0.76,
1691252400000,1.1,0.82,0.74,
1691253000000,1.1,0.86,0.74,
1691253600000,1.09,0.85,0.74,
1691254200000,1.09,0.84,0.75,
1691254800000,1.1,0.82,0.79,
1691255400000,1.02,0.88,0.82,
1691256000000,1.03,0.79,0.77,
1691256600000,1.03,0.81,0.77,
1691257200000,1.02,0.82,0.77,
1691257800000,1.02,0.68,0.77,
1691258400000,1.03,0.68,0.77,
1691259000000,1.02,0.82,0.72,
1691259600000,1.03,0.83,0.73,
1691260200000,1.05,0.83,0.78,
1691260800000,1.02,0.82,0.81,
1691261400000,1.01,0.82,0.76,
1691262000000,1.02,0.87,0.72,
1691262600000,1.02,0.82,0.77,
1691263200000,1.02,0.82,0.77,
1691263800000,1.05,0.82,0.77,
1691264400000,1.03,0.85,0.77,
1691265000000,1.02,0.83,0.81,
1691265600000,1.04,0.84,0.82,
1691266200000,1.02,0.83,0.78,
1691266800000,1.01,0.83,0.73,
1691267400000,1.03,0.74,0.73,
1691268000000,1.03,0.83,0.73,
1691268600000,1.01,0.89,0.73,
1691269200000,1.02,0.83,0.73,
1691269800000,1.03,0.83,0.78,
1691270400000,1.04,0.83,0.78,
1691271000000,1.04,0.83,0.83,
1691271600000,1.03,0.8,0.78,
1691272200000,1.03,0.83,0.78,
1691272800000,1.04,0.83,0.78,
1691273399000,1.01,0.83,0.73,
1691274000000,1.03,0.83,0.73,
1691274600000,1.03,0.84,0.74,
1691275200000,1.03,0.83,0.74,
1691275800000,1.03,0.83,0.79,
1691276400000,1.04,0.83,0.78,
1691277000000,1.03,0.84,0.77,
1691277600000,1.04,0.77,0.77,
1691278200000,1.04,0.86,0.77,
1691278800000,1.04,0.83,0.78,
1691279400000,1.03,0.71,0.78,
1691280000000,1.02,0.86,0.78,
1691280600000,1.02,0.83,0.73,
1691281200000,1.03,0.83,0.79,
1691281800000,1.03,0.83,0.78,
1691282400000,1.01,0.83,0.73,
1691283000000,1.02,0.77,0.73,
1691283600000,1.02,0.79,0.73,
1691284200000,1.02,0.85,0.77,
1691284800000,1.02,0.85,0.77,
1691285400000,1.02,0.82,0.77,
1691286000000,1.03,0.83,0.78,
1691286600000,1.03,0.85,0.83,
1691287200000,1.02,0.82,0.82,
1691287800000,1.02,0.82,0.72,
1691288400000,1.02,0.82,0.72,
1691289000000,1.01,0.68,0.73,
1691289600000,1.03,0.82,0.73,
1691290200000,1.01,0.82,0.72,
1691290800000,1.01,0.81,0.72,
1691291400000,1.02,0.82,0.77,
1691292000000,1.02,0.84,0.82,
1691292600000,1.03,0.84,0.83,
1691293200000,1.04,0.83,0.77,
1691293800000,1.03,0.82,0.77,
1691294400000,1.03,0.85,0.77,
1691295000000,1.01,0.82,0.72,
1691295600000,1.02,0.82,0.73,
1691296200000,1.08,0.82,0.77,
1691296800000,1.07,0.84,0.77,
1691297400000,1.08,0.82,0.8,
1691298000000,1.03,0.82,0.78,
1691298600000,1.04,0.82,0.77,
1691299200000,1.04,0.83,0.8,
1691299800000,1.03,0.82,0.77,
1691300400000,1.03,0.75,0.77,
1691301000000,1.01,0.84,0.77,
1691301600000,1.02,0.82,0.72,
1691302200000,1,0.76,0.78,
1691302800000,1.01,0.82,0.77,
1691303400000,1.04,0.82,0.72,
1691304000000,1.07,0.82,0.73,
1691304600000,1.04,0.89,0.76,
1691305200000,1.04,0.86,0.76,
1691305800000,1.04,0.87,0.97,
1691306400000,1.05,0.86,0.97,
1691307000000,1.17,0.84,0.8,
1691307600000,1.17,0.72,0.85,
1691308200000,1.16,0.89,0.85,
1691308800000,1.17,0.75,0.82,
1691309400000,1.15,0.94,0.83,
1691310000000,1.15,0.9,0.81,
1691310600000,1.16,0.93,0.82,
1691311200000,1.15,0.91,0.83,
1691311800000,1.17,0.92,0.81,
1691312400000,1.17,0.91,0.81,
1691313000000,1.15,0.92,0.83,
1691313600000,1.16,0.83,0.83,
1691314200000,1.17,0.83,0.78,
1691314800000,1.1,0.78,0.81,
1691315400000,1.33,0.86,0.97,
1691316000000,1.31,0.86,0.98,
1691316600000,1.3,0.85,0.81,
1691317200000,1.31,0.85,0.81,
1691317800000,1.31,0.85,0.81,
1691318400000,1.32,0.86,0.85,
1691319000000,1.32,0.86,0.84,
1691319600000,1.32,0.86,0.76,
1691320200000,1.31,0.86,0.77,
1691320800000,1.31,0.85,0.78,
1691321400000,1.31,0.89,0.78,
1691322000000,1.39,0.74,0.75,
1691322600000,1.35,0.86,0.77,
1691323199000,1.1,0.89,0.76,
1691323800000,1.07,0.85,0.82,
1691324400000,1.06,0.87,0.75,
1691325000000,1.06,0.82,0.74,
1691325600000,1.05,0.82,0.75,
1691326200000,1.06,0.85,0.75,
1691326800000,1.08,0.82,0.75,
1691327400000,1.08,0.82,0.78,
1691328000000,1.07,0.74,0.78,
1691328600000,1.09,0.85,0.84,
1691329200000,1.07,0.82,0.79,
1691329800000,1.08,0.82,0.75,
1691330400000,1.12,0.81,0.74,
1691331000000,1.1,0.82,0.75,
1691331600000,1.07,0.82,0.75,
1691332200000,1.02,0.82,0.78,
1691332800000,1.02,0.82,0.78,
1691333400000,2.29,2.07,2.09,
1691334000000,2.29,2.06,2.13,
1691334600000,2.19,1.91,2.02,
1691335200000,1.7,1.42,1.47,
1691335800000,1.63,1.17,1.35,
1691336400000,1.67,1.34,1.38,
1691337000000,1.64,1.34,1.34,
1691337600000,1.63,1.31,1.34,
1691338200000,1.58,1.31,1.29,
1691338800000,1.07,0.82,0.75,
1691339400000,1.08,0.85,0.8,
1691340000000,1.06,0.82,0.75,
1691340600000,1.07,0.68,0.74,
1691341200000,1.08,0.83,0.75,
1691341800000,1.08,0.86,0.76,
1691342400000,1.08,0.68,0.75,
1691343000000,1.09,0.83,0.75,
1691343600000,1.09,0.83,0.76,
1691344200000,1.11,0.78,0.83,
1691344800000,1.09,0.81,0.83,
1691345400000,1.09,0.84,0.78,
1691346000000,1.13,0.84,0.77,
1691346600000,1.09,0.84,0.76,
1691347200000,1.03,0.83,0.78,
1691347800000,1.03,0.83,0.77,
1691348400000,1.03,0.83,0.77,
1691349000000,1.02,0.83,0.77,
1691349600000,1.03,0.83,0.83,
1691350200000,1.03,0.86,0.82,
1691350800000,1.04,0.83,0.72,
1691351400000,1.03,0.83,0.72,
1691352000000,1.03,0.84,0.72,
1691352600000,1.03,0.84,0.73,
1691353200000,1.03,0.83,0.72,
1691353800000,1.03,0.86,0.73,
1691354400000,1.02,0.83,0.73,
1691355000000,1.03,0.84,0.79,
1691355600000,1.05,0.84,0.78,
1691356200000,1.03,0.84,0.77,
1691356800000,1.05,0.82,0.77,
1691357400000,1.04,0.84,0.77,
1691358000000,1.05,0.84,0.77,
1691358600000,1.05,0.81,0.77,
1691359200000,1.04,0.84,0.77,
1691359800000,1.03,0.84,0.73,
1691360400000,1.04,0.83,0.78,
1691361000000,1.04,0.87,0.72,
1691361600000,1.07,0.84,0.73,
1691362200000,1.03,0.83,0.72,
1691362800000,1.03,0.84,0.74,
1691363400000,1.04,0.84,0.77,
1691364000000,1.04,0.83,0.77,
1691364600000,1.05,0.83,0.77,
1691365200000,1.04,0.83,0.77,
1691365800000,1.04,0.86,0.83,
1691366400000,1.06,0.83,0.77,
1691367000000,1.04,0.86,0.73,
1691367600000,1.02,0.82,0.72,
1691368200000,1.03,0.82,0.72,
1691368800000,1.02,0.81,0.72,
1691369400000,1.02,0.85,0.72,
1691370000000,1.02,0.82,0.74,
1691370599000,1.03,0.83,0.82,
1691371200000,1.03,0.83,0.82,
1691371800000,1.04,0.83,0.77,
1691372400000,1.04,0.82,0.77,
1691373000000,1.04,0.85,0.77,
1691373600000,1.03,0.86,0.77,
1691374200000,1.01,0.82,0.72,
1691374800000,1.01,0.65,0.73,
1691375400000,1.02,0.85,0.74,
1691376000000,1.02,0.82,0.79,
1691376600000,1.02,0.69,0.78,
1691377200000,1.02,0.8,1.9,
1691377800000,1.03,0.81,1.26,
1691378400000,1.02,0.88,1.07,
1691379000000,1.07,0.88,1.13,
1691379600000,1.03,0.92,1.4,
1691380200000,1.2,1.04,2.01,
1691380800000,1.39,1.14,1.66,
1691381400000,1.43,1.15,1.66,
1691382000000,1.49,1.13,2.84,
1691382600000,1.62,0.99,1.79,
1691383200000,1.63,1.14,1.46,
1691383799000,2.9,2.38,2.71,
1691384400000,3.13,2.44,3.36,
1691385000000,3.41,2.6,3.19,
1691385600000,3.5,2.52,3.2,
1691386200000,3.39,2.53,3.14,
1691386800000,3.37,2.65,5.86,
1691387400000,3.32,2.54,3.04,
1691388000000,3.34,2.61,3.02,
1691388600000,3.11,2.57,3.04,
1691389200000,3.62,2.73,3.87,
1691389800000,3.6,2.82,3.16,
1691390400000,3.43,2.39,2.99,
1691391000000,3.46,2.4,3.02,
1691391600000,3.6,2.39,2.89,
1691392200000,3.29,2.5,2.75,
1691392800000,3.14,2.53,5.25,
1691393400000,1.86,1.34,1.6,
1691394000000,1.78,1.21,1.48,
1691394600000,1.77,1.24,1.42,
1691395200000,1.62,1.13,1.79,
1691395800000,1.59,1.09,1.77,
1691396400000,1.92,1.25,2.51,
1691397000000,2.05,1.3,1.74,
1691397600000,3.27,2.31,2.99,
1691398200000,3.22,2.36,3.66,
1691398800000,3.15,2.29,3,
1691399400000,3.23,2.16,3.03,
1691400000000,2.04,1.15,1.8,
1691400600000,2.09,1.17,1.83,
1691401200000,2.08,1.35,1.81,
1691401800000,2.27,1.34,1.91,
1691402400000,2.21,1.44,1.86,
1691403000000,2,1.42,1.88,
1691403600000,1.98,1.3,1.77,
1691404200000,1.99,1.43,1.73,
1691404800000,2.09,1.37,2.13,
1691405400000,2.08,1.4,1.71,
1691406000000,2.1,1.63,1.66,
1691406600000,2.18,1.21,2.93,
1691407200000,2.16,1.44,1.69,
1691407800000,1.96,1.29,1.78,
1691408400000,1.87,1.29,1.8,
1691409000000,1.88,1.25,1.81,
1691409600000,1.72,1.1,1.57,
1691410200000,1.41,1.19,1.32,
1691410800000,1.43,1.17,1.3,
1691411400000,1.42,1.09,1.25,
1691412000000,1.43,1.06,1.38,
1691412600000,1.52,1.06,1.36,
1691413200000,1.46,1.03,1.15,
1691413800000,1.44,0.96,1.27,
1691414400000,1.17,0.94,1.26,
1691415000000,1.23,0.95,1.31,
1691415600000,1.18,0.91,1.29,
1691416200000,1.12,0.91,1.33,
1691416800000,1.16,0.94,1.25,
1691417400000,1.13,0.93,1.3,
1691418000000,1.13,0.86,0.88,
1691418600000,1.23,0.74,0.82,
1691419200000,1.19,0.77,0.79,
1691419800000,1.19,0.74,0.78,
1691420400000,1.13,0.74,0.83,
1691421000000,1.15,0.76,0.83,
1691421600000,1.15,0.74,0.83,
1691422200000,1.15,0.74,0.81,
1691422800000,1.16,0.77,0.78,
1691423400000,1.15,0.74,0.78,
1691424000000,1.16,0.6,0.78,
1691424600000,1.14,0.74,0.79,
1691425200000,1.15,0.74,0.78,
1691425800000,1.19,0.72,0.82,
1691426400000,1.08,0.6,0.86,
1691427000000,1.04,0.75,0.81,
1691427600000,1.07,0.73,0.83,
1691428200000,1.07,0.64,0.83,
1691428800000,1.05,0.76,0.84,
1691429400000,1.09,0.76,0.83,
1691430000000,1.07,0.68,0.79,
1691430600000,1.07,0.73,0.79,
1691431200000,1.07,0.58,0.84,
1691431800000,1.07,0.8,0.84,
1691432400000,1.07,0.74,0.79,
1691433000000,1.08,0.74,0.79,
