intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Nov 07 2023|  TO Mon Nov 13 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699354200000,2.52,1.12,1.9,
1699354800000,2.78,1.17,2.21,
1699355400000,3.56,2.31,2.67,
1699356000000,3.63,2.38,2.57,
1699356600000,2.36,1.27,1.56,
1699357200000,2.08,1.23,1.52,
1699357800000,2.07,1.06,1.5,
1699358400000,2.09,1,1.09,
1699359000000,1.7,1.12,1.11,
1699359600000,1.7,1.04,1.2,
1699360200000,1.64,1.02,1.07,
1699360800000,1.65,1.07,1.11,
1699361400000,1.43,0.82,1.07,
1699362000000,1.31,0.74,1.35,
1699362600000,2.82,0.88,1.39,
1699363200000,1.32,0.76,1.36,
1699363800000,1.38,0.72,1.44,
1699364400000,1.33,0.89,1.38,
1699365000000,1.36,0.74,1.34,
1699365600000,1.35,0.74,1.4,
1699366200000,1.33,0.69,1.07,
1699366800000,1.28,0.77,1.13,
1699367400000,1.31,0.71,1.07,
1699368000000,1.29,0.74,0.95,
1699368600000,1.13,0.79,1.02,
1699369200000,1.14,0.71,0.99,
1699369800000,1.17,0.74,0.99,
1699370400000,1.17,0.77,0.98,
1699371000000,1.17,0.72,0.99,
1699371600000,1.22,0.77,1.03,
1699372200000,1.23,0.87,0.94,
1699372800000,1.22,0.74,0.94,
1699373400000,1.21,0.77,0.96,
1699374000000,1.23,0.89,0.95,
1699374600000,1.19,0.75,0.99,
1699375200000,1.19,0.75,0.94,
1699375800000,1.19,0.75,0.94,
1699376400000,1.19,0.75,1,
1699377000000,1.2,0.75,0.94,
1699377600000,1.23,0.87,0.98,
1699378200000,1.14,0.75,0.98,
1699378800000,1.16,0.75,0.99,
1699379400000,1.15,0.89,1.04,
1699380000000,1.16,0.8,0.99,
1699380600000,1.14,0.75,0.99,
1699381200000,1.17,0.87,0.99,
1699381800000,1.15,0.77,0.99,
1699382400000,1.15,0.75,1.03,
1699383000000,1.14,0.9,0.99,
1699383600000,1.14,0.75,0.98,
1699384200000,1.15,0.75,1.04,
1699384800000,1.16,0.85,0.99,
1699385400000,1.16,0.65,1,
1699386000000,1.16,0.73,0.99,
1699386600000,1.15,0.92,0.99,
1699387200000,1.15,0.78,1.04,
1699387800000,1.14,0.79,0.98,
1699388400000,1.16,0.76,0.98,
1699389000000,1.15,0.77,1.02,
1699389600000,1.14,0.76,0.98,
1699390200000,1.14,0.77,0.97,
1699390800000,1.16,0.79,0.98,
1699391400000,1.16,0.75,0.99,
1699392000000,1.16,0.77,1.04,
1699392600000,1.15,0.87,0.99,
1699393200000,1.13,0.77,0.99,
1699393800000,1.15,0.77,1.03,
1699394400000,1.11,0.87,1,
1699395000000,1.11,0.77,0.99,
1699395600000,1.12,0.77,0.99,
1699396200000,1.12,0.89,0.97,
1699396800000,1.13,0.77,1.04,
1699397400000,1.12,0.76,0.95,
1699398000000,1.13,0.8,0.95,
1699398600000,1.12,0.76,1.03,
1699399200000,1.13,0.76,0.99,
1699399800000,1.16,0.77,0.99,
1699400400000,1.14,0.77,0.99,
1699401000000,1.12,0.76,0.99,
1699401600000,1.13,0.76,1.03,
1699402200000,1.11,0.89,0.94,
1699402800000,1.12,0.75,0.94,
1699403400000,1.12,0.79,0.98,
1699404000000,1.11,0.86,0.94,
1699404600000,1.1,0.73,0.94,
1699405200000,1.1,0.74,0.94,
1699405800000,1.12,0.9,0.98,
1699406400000,1.14,0.76,1.04,
1699407000000,1.13,0.78,0.99,
1699407600000,1.12,0.84,1,
1699408200000,1.14,0.74,1.03,
1699408800000,1.1,0.67,0.98,
1699409400000,1.1,0.88,0.94,
1699410000000,1.12,0.74,0.94,
1699410600000,1.12,0.64,0.94,
1699411200000,1.13,0.88,1,
1699411800000,1.1,0.79,0.94,
1699412400000,1.16,0.8,4.71,
1699413000000,1.21,0.81,1.03,
1699413600000,1.25,0.79,1.59,
1699414200000,1.25,0.83,0.95,
1699414800000,1.44,0.86,1.24,
1699415400000,1.51,0.96,1.19,
1699416000000,1.5,1.07,1.14,
1699416600000,1.75,1.1,4.74,
1699417200000,1.83,1.28,1.06,
1699417800000,1.79,1.2,1.02,
1699418400000,2.09,1.21,1.47,
1699419000000,2.18,1.37,1.66,
1699419600000,2.04,1.27,2.24,
1699420200000,1.94,1.21,1.63,
1699420800000,2.14,2.85,1.69,
1699421400000,2.19,1.3,1.65,
1699422000000,2.47,1.31,2.19,
1699422600000,2.41,1.38,4.39,
1699423200000,2.57,1.27,1.59,
1699423800000,2.16,1.26,1.53,
1699424400000,2.38,1.31,2.46,
1699425000000,2.38,1.33,1.5,
1699425600000,2.45,1.29,1.48,
1699426200000,2.26,1.39,1.89,
1699426800000,2.5,1.33,1.89,
1699427400000,2.2,1.38,1.65,
1699428000000,2.03,1.4,1.57,
1699428600000,2.01,1.37,1.53,
1699429200000,1.88,1.33,1.33,
1699429800000,1.79,1.24,1.12,
1699430400000,1.7,1.33,1.15,
1699431000000,1.59,1.28,1.91,
1699431600000,1.47,1.32,1.21,
1699432200000,1.49,1.42,1.93,
1699432800000,1.71,1.41,4,
1699433400000,1.82,1.4,1.24,
1699434000000,1.91,1.5,1.34,
1699434600000,1.96,3.36,1.35,
1699435200000,2.18,1.44,1.43,
1699435800000,2.19,1.35,1.37,
1699436400000,2.16,1.35,1.41,
1699437000000,2.16,1.35,1.48,
1699437600000,2.52,1.4,2.08,
1699438200000,3.79,2.71,2.68,
1699438799000,3.71,2.46,3.57,
1699439400000,3.48,2.88,6.89,
1699440000000,3.78,2.9,2.99,
1699440600000,3.56,2.75,2.94,
1699441200000,3.66,2.83,3.93,
1699441800000,3.49,2.84,2.99,
1699442400000,3.27,2.59,2.98,
1699442999000,3.15,2.68,3.04,
1699443600000,2.01,1.41,1.73,
1699444200000,1.88,1.2,1.63,
1699444800000,1.72,1.12,1.27,
1699445400000,1.71,1.16,1.23,
1699446000000,1.49,0.98,1.22,
1699446600000,1.45,0.97,1.39,
1699447200000,1.36,0.89,1.41,
1699447799000,1.41,0.93,1.42,
1699448400000,1.45,0.99,1.45,
1699449000000,1.69,0.95,1.45,
1699449600000,1.42,0.93,1.41,
1699450200000,1.41,0.92,1.46,
1699450800000,1.43,0.93,1.47,
1699451399000,1.4,0.97,1.41,
1699452000000,1.19,0.88,1.22,
1699452600000,1.15,0.89,1.2,
1699453200000,1.1,0.98,1.18,
1699453800000,1.11,0.89,1.18,
1699454400000,1.12,0.84,1.13,
1699455000000,1.06,1.01,1.12,
1699455600000,1.03,0.79,1.08,
1699456200000,1.03,0.76,1.07,
1699456799000,1.05,0.91,1.12,
1699457400000,1.07,0.77,1.08,
1699458000000,1.09,0.76,1.08,
1699458600000,1.17,0.76,1.14,
1699459200000,1.13,0.78,1.12,
1699459800000,1.17,0.79,1.13,
1699460400000,1.16,0.79,1.13,
1699461000000,1.16,0.82,1.14,
1699461600000,1.11,0.76,1.18,
1699462200000,1.11,0.79,1.14,
1699462800000,1.12,0.8,1.13,
1699463400000,1.11,0.79,1.18,
1699464000000,1.11,0.75,1.13,
1699464600000,1.1,0.87,1.13,
1699465200000,1.15,0.75,1.13,
1699465800000,1.11,0.77,1.11,
1699466400000,1.12,0.9,1.17,
1699467000000,1.12,0.8,1.14,
1699467600000,1.03,0.8,1.09,
1699468200000,1.04,0.92,1.14,
1699468800000,1.02,0.8,1.08,
1699469400000,1.04,0.8,1.08,
1699470000000,1.03,0.9,1.08,
1699470600000,1.03,0.83,1.1,
1699471200000,1.04,0.81,1.15,
1699471800000,1.04,0.91,1.1,
1699472400000,1.07,0.76,1.1,
1699473000000,1.06,0.79,1.15,
1699473600000,1.08,0.79,1.1,
1699474200000,1.04,0.82,1.09,
1699474800000,1.06,0.76,1.09,
1699475400000,1.06,0.79,1.09,
1699476000000,1.05,0.79,1.14,
1699476600000,1.07,0.79,1.09,
1699477200000,1.06,0.77,1.09,
1699477800000,1.07,0.94,1.14,
1699478400000,1.05,0.82,1.1,
1699479000000,1.06,0.8,1.1,
1699479600000,1.05,0.92,1.11,
1699480200000,1.04,0.79,1.1,
1699480800000,1.06,0.8,1.16,
1699481400000,1.06,0.91,1.09,
1699482000000,1.04,0.79,1.09,
1699482600000,1.03,0.82,1.14,
1699483200000,1.05,0.93,1.09,
1699483800000,1.03,0.82,1.09,
1699484400000,1.03,0.67,1.13,
1699485000000,1.06,0.79,1.1,
1699485600000,1.05,0.79,1.1,
1699486200000,1.06,0.79,1.11,
1699486800000,1.05,0.69,1.11,
1699487400000,1.06,0.91,1.16,
1699488000000,1.05,0.77,1.1,
1699488600000,1.04,0.78,1.05,
1699489200000,1.05,0.9,1.1,
1699489800000,1.04,0.73,1.05,
1699490400000,1.04,0.75,1.05,
1699491000000,1.03,0.88,1.09,
1699491600000,1.01,0.79,1.04,
1699492200000,1.02,0.75,1.09,
1699492800000,1.04,0.92,1.09,
1699493400000,1.06,0.78,1.09,
1699494000000,1.05,0.73,1.14,
1699494600000,1.03,0.76,1.09,
1699495200000,1.04,0.79,1.09,
1699495800000,1,0.7,1.09,
1699496400000,1.04,0.76,1.04,
1699497000000,1.03,0.91,1.09,
1699497600000,1.04,0.78,1.09,
1699498200000,1.15,0.96,1.09,
1699498800000,1.13,1.05,4.34,
1699499400000,1.16,0.82,1.12,
1699500000000,1.16,0.94,1.18,
1699500600000,1.16,1.06,1.54,
1699501200000,1.42,0.98,1.33,
1699501800000,1.55,1.16,1.35,
1699502400000,1.46,1.27,4.85,
1699503000000,1.35,1.05,1.9,
1699503600000,1.37,1.23,3.13,
1699504200000,1.36,1.29,1.3,
1699504800000,1.58,2.54,1.33,
1699505400000,1.82,1.34,1.51,
1699506000000,2.08,1.48,1.61,
1699506600000,2.26,1.44,1.5,
1699507200000,2.5,1.37,1.51,
1699507800000,2.26,1.46,1.79,
1699508400000,2.5,1.46,1.73,
1699509000000,2.16,1.49,1.96,
1699509600000,2.14,1.47,1.84,
1699510200000,2.54,1.65,1.85,
1699510800000,2.19,1.46,1.77,
1699511400000,2.46,1.23,1.82,
1699512000000,2.22,1.55,1.7,
1699512600000,2.28,1.39,1.73,
1699513200000,1.94,1.41,1.76,
1699513800000,1.74,1.24,1.71,
1699514400000,1.86,1.22,1.75,
1699515000000,1.64,1.16,1.7,
1699515600000,1.53,1.23,1.67,
1699516200000,1.42,1.13,1.72,
1699516800000,1.6,1.23,1.36,
1699517400000,1.52,1.14,2.12,
1699518000000,1.53,1.16,1.45,
1699518600000,1.54,1.2,1.41,
1699519200000,1.59,1.23,1.36,
1699519800000,1.73,1.26,1.47,
1699520400000,1.98,1.35,2.4,
1699521000000,1.59,1.22,1.82,
1699521600000,1.89,1.52,1.79,
1699522200000,1.58,1.38,2.14,
1699522800000,1.96,1.35,1.37,
1699523400000,1.65,1.47,1.52,
1699524000000,1.82,1.44,2.31,
1699524600000,2.06,1.46,1.46,
1699525200000,2.11,1.61,1.48,
1699525800000,2.08,1.55,1.43,
1699526400000,1.98,1.5,1.89,
1699527000000,2.05,1.71,4.23,
1699527600000,2.1,1.58,2.12,
1699528200000,2.01,1.52,2.48,
1699528800000,1.95,1.53,2.42,
1699529400000,1.89,1.43,1.63,
1699530000000,1.78,1.28,1.57,
1699530600000,1.74,1.31,1.48,
1699531200000,1.57,1.33,1.61,
1699531800000,1.59,1.18,1.49,
1699532400000,1.53,1.19,1.48,
1699533000000,1.5,1.26,0.84,
1699533600000,1.49,1.14,0.79,
1699534200000,1.48,1.11,0.81,
1699534800000,1.5,1.17,1.08,
1699535400000,1.54,2.16,1.16,
1699536000000,1.57,0.9,1.11,
1699536600000,1.51,1.02,1.08,
1699537200000,1.48,1.11,1.14,
1699537800000,1.53,1.09,1.08,
1699538400000,1.3,1.15,1.13,
1699539000000,1.3,1.04,1.09,
1699539600000,1.21,0.99,0.99,
1699540200000,1.15,1.02,1.01,
1699540800000,1.22,0.98,0.99,
1699541400000,1.19,0.9,0.98,
1699542000000,1.14,1,1.05,
1699542600000,1.1,0.99,0.99,
1699543200000,1.12,0.87,0.99,
1699543800000,1.1,0.82,0.99,
1699544400000,1.16,0.95,0.95,
1699545000000,1.18,0.82,0.99,
1699545600000,1.18,0.95,0.94,
1699546200000,1.15,1.02,0.95,
1699546800000,1.29,0.9,0.99,
1699547400000,1.27,0.9,0.98,
1699548000000,1.23,0.92,0.94,
1699548600000,1.24,0.92,0.95,
1699549200000,1.35,0.83,0.94,
1699549800000,1.37,0.9,1,
1699550400000,1.31,0.93,0.95,
1699551000000,1.28,0.81,0.93,
1699551600000,1.25,0.9,0.99,
1699552200000,1.31,1.02,0.94,
1699552800000,1.33,0.9,0.94,
1699553400000,1.32,0.88,0.94,
1699554000000,1.35,1.01,0.94,
1699554600000,1.33,0.89,0.99,
1699555200000,1.33,0.89,0.96,
1699555800000,1.3,1.01,0.94,
1699556400000,1.27,0.89,1.02,
1699557000000,1.25,0.9,1.1,
1699557600000,1.27,1.02,1.08,
1699558200000,1.23,0.87,1.13,
1699558800000,1.26,0.87,1.03,
1699559400000,1.23,0.88,1.02,
1699560000000,1.26,0.9,0.99,
1699560600000,1.26,0.91,0.98,
1699561200000,1.16,0.9,0.99,
1699561800000,1.13,0.88,0.94,
1699562400000,1.15,0.9,0.94,
1699563000000,1.15,0.95,0.99,
1699563600000,1.18,1.05,0.95,
1699564200000,1.2,0.9,0.94,
1699564800000,1.17,0.9,1,
1699565400000,1.17,1.06,0.99,
1699566000000,1.17,0.92,0.94,
1699566600000,1.19,0.92,0.94,
1699567200000,1.15,1.08,0.94,
1699567800000,1.15,0.92,1,
1699568400000,1.15,0.88,0.94,
1699569000000,1.15,1.01,0.94,
1699569600000,1.16,0.81,1,
1699570200000,1.14,0.9,0.95,
1699570800000,1.15,0.9,0.95,
1699571400000,1.17,0.81,0.95,
1699572000000,1.17,0.9,0.94,
1699572600000,1.15,0.9,0.96,
1699573200000,1.16,1.02,0.94,
1699573800000,1.18,0.89,0.94,
1699574400000,1.17,0.95,1,
1699575000000,1.15,0.99,0.95,
1699575600000,1.16,0.91,0.95,
1699576200000,1.14,0.88,0.99,
1699576800000,1.12,0.95,0.94,
1699577400000,1.1,0.86,0.94,
1699578000000,1.11,0.91,0.99,
1699578600000,1.1,0.85,0.94,
1699579200000,1.13,0.91,0.94,
1699579800000,1.13,0.87,0.93,
1699580400000,1.11,0.93,0.94,
1699581000000,1.1,0.87,0.99,
1699581600000,1.1,0.87,0.94,
1699582200000,1.08,0.89,0.94,
1699582800000,1.1,1.01,0.98,
1699583400000,1.1,0.91,0.95,
1699584000000,1.09,0.87,0.94,
1699584600000,1.07,0.96,0.98,
1699585200000,1.09,0.92,0.94,
1699585800000,1.1,0.96,4.19,
1699586400000,1.21,1.09,0.99,
1699587000000,1.55,1.57,1.73,
1699587600000,1.43,1.07,1.7,
1699588200000,1.44,1.03,1.87,
1699588800000,1.47,1.06,1.68,
1699589400000,1.75,1.07,1.02,
1699590000000,3.36,1.06,1.53,
1699590600000,2.05,1.31,4.05,
1699591200000,2.11,1.38,1.48,
1699591800000,2.07,1.34,1.41,
1699592400000,2.08,1.44,1.67,
1699593000000,1.95,1.32,1.86,
1699593600000,3.38,2.42,3.7,
1699594199000,3.39,2.42,3.54,
1699594800000,2,1.29,2.08,
1699595400000,3.39,2.4,3.11,
1699596000000,3.41,2.49,3.18,
1699596600000,3.19,2.34,3.08,
1699597200000,3.17,2.29,3.17,
1699597800000,3.14,2.39,3.56,
1699598400000,3.29,2.34,2.97,
1699599000000,3.39,2.33,3.13,
1699599600000,3.26,2.38,2.93,
1699600200000,3.12,2.34,3.18,
1699600800000,3.11,2.29,2.42,
1699601400000,1.75,1.04,1.23,
1699602000000,1.66,1.28,1.2,
1699602600000,1.73,1.21,1.16,
1699603200000,1.71,1.27,2.36,
1699603800000,1.74,1.38,1.32,
1699604400000,1.65,1.16,1.07,
1699605000000,1.67,1.14,1.16,
1699605600000,1.8,1.34,1.19,
1699606200000,3,2.41,2.46,
1699606800000,2.95,2.36,3.13,
1699607400000,3.05,2.41,2.82,
1699608000000,3.18,2.35,2.85,
1699608600000,3.12,2.36,2.59,
1699609200000,3.23,2.38,2.63,
1699609800000,1.88,1.22,1.46,
1699610400000,1.88,1.21,1.5,
1699611000000,1.84,1.23,1.96,
1699611600000,2.06,1.45,1.27,
1699612200000,2.34,1.27,1.3,
1699612800000,2.14,1.29,1.27,
1699613400000,2.19,1.38,1.51,
1699614000000,2.08,1.26,1.26,
1699614600000,2.03,1.2,1.3,
1699615200000,2.03,1.32,1.24,
1699615800000,2,1.25,1.62,
1699616400000,1.81,1.21,1.62,
1699617000000,1.73,1.3,1.61,
1699617600000,1.28,1.22,1.42,
1699618200000,1.15,1.16,1.26,
1699618800000,1.09,1.17,1.25,
1699619400000,1.09,1.25,1.25,
1699620000000,1.2,1.16,1.25,
1699620600000,1.2,1.09,1.21,
1699621200000,1.28,1.37,1.1,
1699621800000,1.28,1.22,1.1,
1699622400000,1.27,1.23,1.11,
1699623000000,1.28,1.3,1.15,
1699623600000,1.27,1.19,1.16,
1699624200000,1.24,1.2,1.32,
1699624800000,1.19,1.19,1.63,
1699625400000,1.1,1.2,1.18,
1699626000000,1.25,1.17,1.24,
1699626600000,1.23,1.12,1.17,
1699627200000,1.22,1.28,1.23,
1699627800000,1.21,1.17,1.18,
1699628400000,1.23,1.17,1.16,
1699629000000,1.23,1.28,1.19,
1699629600000,1.2,1.16,1.12,
1699630200000,1.22,1.21,1.17,
1699630800000,1.31,1.17,1.15,
1699631400000,1.27,1,1.12,
1699632000000,1.3,0.98,1.16,
1699632600000,1.27,1.15,1.11,
1699633200000,1.29,1.01,1.12,
1699633800000,1.22,0.97,1.12,
1699634400000,1.2,1.03,1.1,
1699635000000,1.22,0.92,1.16,
1699635600000,1.16,0.87,1.16,
1699636200000,1.16,0.8,1.15,
1699636800000,1.17,0.9,1.2,
1699637400000,1.17,0.9,1.16,
1699638000000,1.16,0.89,1.2,
1699638600000,1.16,1,1.14,
1699639200000,1.16,0.9,1.15,
1699639800000,1.16,0.91,1.19,
1699640400000,1.15,0.95,1.13,
1699641000000,1.16,0.92,1.15,
1699641600000,1.14,0.92,1.14,
1699642200000,1.13,1.02,1.13,
1699642800000,1.17,0.9,1.19,
1699643400000,1.15,0.85,1.13,
1699644000000,1.16,0.91,1.14,
1699644600000,1.17,0.88,1.2,
1699645200000,1.16,0.87,1.15,
1699645800000,1.17,0.85,1.17,
1699646400000,1.2,1.01,1.15,
1699647000000,1.18,0.91,1.15,
1699647600000,1.16,0.92,1.2,
1699648200000,1.18,0.98,1.15,
1699648800000,1.16,0.94,1.15,
1699649400000,1.17,0.93,1.2,
1699650000000,1.17,1.01,1.14,
1699650600000,1.18,0.91,1.16,
1699651200000,1.19,0.9,1.18,
1699651799000,1.18,1.09,1.14,
1699652400000,1.17,0.91,1.15,
1699653000000,1.17,0.91,1.15,
1699653600000,1.18,0.9,1.16,
1699654200000,1.17,0.93,1.21,
1699654800000,1.18,0.89,1.15,
1699655400000,1.16,0.89,1.15,
1699656000000,1.19,1.01,1.14,
1699656600000,1.09,0.83,1.1,
1699657200000,1.1,0.91,1.12,
1699657800000,1.1,1.04,1.15,
1699658400000,1.11,0.94,1.1,
1699659000000,1.11,0.88,1.11,
1699659600000,1.09,1.01,1.15,
1699660200000,1.11,0.91,1.16,
1699660799000,1.12,0.88,1.2,
1699661400000,1.07,1.03,1.15,
1699662000000,1.1,0.93,1.15,
1699662600000,1.08,0.88,1.2,
1699663200000,1.06,1.02,1.1,
1699663800000,1.09,0.87,1.1,
1699664400000,1.06,0.81,1.14,
1699665000000,1.06,0.84,1.1,
1699665600000,1.1,0.89,1.09,
1699666200000,1.09,0.86,1.09,
1699666800000,1.09,0.88,1.14,
1699667400000,1.09,0.88,1.14,
1699667999000,1.07,0.9,1.14,
1699668600000,1.07,0.88,1.14,
1699669200000,1.08,0.99,1.19,
1699669800000,1.06,0.9,1.14,
1699670400000,1.07,0.87,1.09,
1699671000000,1.08,1.01,1.14,
1699671600000,1.11,0.86,1.09,
1699672200000,1.09,0.88,1.09,
1699672800000,1.09,1.02,1.14,
1699673400000,1.1,0.87,1.09,
1699674000000,2.63,0.85,1.09,
1699674600000,1.13,0.87,1.18,
1699675200000,1.13,0.9,1.12,
1699675800000,1.13,0.88,0.8,
1699676400000,1.11,0.88,0.8,
1699677000000,1.12,0.73,0.97,
1699677600000,1.17,0.93,0.99,
1699678200000,1.21,0.98,0.96,
1699678800000,1.17,1.12,0.85,
1699679400000,1.17,1,0.86,
1699680000000,1.16,1.04,0.83,
1699680600000,1.22,1.16,0.83,
1699681200000,1.49,1.04,0.93,
1699681800000,1.58,1.03,0.89,
1699682400000,1.6,1.12,0.82,
1699683000000,1.33,1.16,0.86,
1699683600000,1.31,1.13,0.82,
1699684200000,1.59,1.08,0.82,
1699684800000,1.38,1.17,0.97,
1699685400000,1.25,1.03,0.86,
1699686000000,1.36,1.01,0.86,
1699686600000,1.37,1.15,0.92,
1699687200000,1.4,1.1,0.9,
1699687800000,1.36,1.06,0.94,
1699688400000,1.32,1.18,0.85,
1699689000000,1.3,1.04,0.84,
1699689600000,1.13,1.02,0.9,
1699690200000,1.14,0.99,0.81,
1699690800000,1.08,0.92,0.8,
1699691400000,1.1,0.96,0.85,
1699692000000,1.11,1,0.8,
1699692600000,1.13,0.91,0.8,
1699693200000,1.26,0.91,0.79,
1699693800000,1.1,1.06,0.83,
1699694400000,1.09,0.93,0.84,
1699695000000,1.04,0.9,0.81,
1699695600000,1.06,0.99,0.89,
1699696200000,1.11,1.02,0.94,
1699696800000,1.12,0.87,0.83,
1699697400000,1.1,0.96,0.83,
1699698000000,1.11,0.87,0.94,
1699698600000,1.12,0.94,0.89,
1699699200000,1.12,0.98,0.78,
1699699800000,1.11,1.11,0.78,
1699700400000,1.22,0.95,0.73,
1699701000000,1.22,0.97,0.75,
1699701600000,1.19,1.09,0.72,
1699702200000,1.13,0.96,0.76,
1699702800000,1.14,0.94,0.78,
1699703400000,1.13,1.03,0.78,
1699704000000,1.15,0.97,0.78,
1699704600000,1.19,0.92,0.83,
1699705200000,1.11,1.11,0.78,
1699705800000,1.12,0.91,0.79,
1699706400000,1.11,0.92,0.83,
1699707000000,1.12,0.92,0.78,
1699707600000,1.1,0.95,0.83,
1699708200000,1.12,0.95,0.87,
1699708800000,1.1,0.94,0.83,
1699709400000,1.09,0.92,0.79,
1699710000000,1.11,1,0.81,
1699710600000,1.1,1,0.78,
1699711200000,1.03,1.1,0.79,
1699711800000,1.02,0.95,0.82,
1699712400000,1.19,0.99,0.81,
1699713000000,1.28,1.11,1.15,
1699713600000,1.27,0.92,1.07,
1699714200000,1.28,0.95,1.2,
1699714799000,1.26,1.12,1.25,
1699715400000,1.28,1.03,1.2,
1699716000000,1.31,0.97,1.08,
1699716600000,1.33,1.09,1.13,
1699717200000,1.31,0.97,1.05,
1699717800000,1.3,0.95,1.04,
1699718400000,1.3,1.17,1.07,
1699719000000,1.12,1.01,1.04,
1699719600000,1.14,1.02,1.02,
1699720200000,1.12,1.14,1.01,
1699720800000,1.13,0.96,1.01,
1699721400000,1.12,1,1.06,
1699722000000,1.2,0.97,1.03,
1699722600000,1.14,0.97,1.06,
1699723199000,1.14,1.02,1.12,
1699723800000,1.14,0.97,1.07,
1699724400000,1.12,0.97,1.07,
1699725000000,1.15,1,1.11,
1699725600000,1.14,0.98,1.06,
1699726200000,1.14,0.85,1.01,
