intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 08 2023|  TO Mon Aug 14 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691489400000,2.37,1.9,2.11,
1691490000000,2.03,1.05,1.9,
1691490600000,1.88,1.29,1.67,
1691491199000,1.76,1.15,1.59,
1691491800000,1.87,1.26,1.57,
1691492400000,1.86,1.14,1.52,
1691493000000,1.9,1.38,1.49,
1691493600000,1.9,1.12,1.57,
1691494200000,1.95,1.22,1.76,
1691494800000,1.74,1.32,1.43,
1691495400000,1.71,1.14,1.21,
1691496000000,1.55,0.96,0.73,
1691496600000,1.55,0.96,0.77,
1691497200000,1.38,0.8,0.76,
1691497800000,1.35,0.93,1.02,
1691498400000,1.44,0.81,1.26,
1691499000000,1.28,0.77,1.26,
1691499600000,1.31,0.77,1.22,
1691500200000,1.2,0.64,1.2,
1691500800000,1.22,0.76,1.21,
1691501400000,1.27,1.03,1.21,
1691502000000,1.29,0.96,1.16,
1691502600000,1.18,0.87,1.18,
1691503200000,1.2,0.78,1.2,
1691503800000,1.2,0.74,1.16,
1691504400000,1.19,0.72,0.76,
1691505000000,1.23,0.57,0.74,
1691505600000,1.01,0.72,0.73,
1691506200000,1.1,0.75,0.79,
1691506800000,1.11,0.58,0.81,
1691507400000,1.09,0.71,0.81,
1691508000000,1.12,0.71,0.88,
1691508600000,1,0.72,0.8,
1691509200000,1.08,0.68,0.69,
1691509800000,1.08,0.59,0.69,
1691510400000,1.08,0.62,0.69,
1691511000000,1.07,0.62,0.69,
1691511600000,1.07,0.62,0.7,
1691512200000,1.04,0.62,0.69,
1691512799000,0.99,0.53,0.67,
1691513400000,0.97,0.65,0.76,
1691514000000,0.98,0.56,0.75,
1691514600000,0.98,0.65,0.72,
1691515200000,0.98,0.54,0.71,
1691515800000,0.98,0.63,0.72,
1691516400000,0.98,0.62,0.71,
1691517000000,1,0.63,0.67,
1691517600000,1.02,0.63,0.68,
1691518200000,1.02,0.63,0.72,
1691518800000,1.03,0.64,0.72,
1691519400000,1.02,0.63,0.68,
1691520000000,1.02,0.5,0.71,
1691520600000,1.02,0.62,0.7,
1691521200000,1.02,0.63,0.66,
1691521800000,1.02,0.62,0.71,
1691522400000,1.03,0.6,0.71,
1691523000000,1.06,0.63,0.77,
1691523600000,1.02,0.62,0.77,
1691524200000,1.01,0.48,0.71,
1691524799000,1.01,0.63,0.72,
1691525400000,1,0.62,0.67,
1691526000000,1,0.62,0.63,
1691526600000,1.01,0.63,0.63,
1691527200000,1.04,0.66,0.63,
1691527800000,1.01,0.6,0.63,
1691528400000,1.02,0.63,0.69,
1691529000000,1.02,0.63,0.73,
1691529600000,1.02,0.65,0.68,
1691530200000,1.02,0.5,0.67,
1691530800000,1.02,0.6,0.68,
1691531400000,1.03,0.64,0.68,
1691532000000,1.01,0.65,0.67,
1691532600000,1.02,0.62,0.63,
1691533200000,1.01,0.65,0.65,
1691533800000,1.01,0.65,0.68,
1691534400000,1.02,0.68,0.68,
1691535000000,1.01,0.64,0.63,
1691535600000,1.02,0.63,0.63,
1691536200000,1.02,0.63,0.67,
1691536800000,1.02,0.63,0.67,
1691537400000,1.02,0.63,0.67,
1691538000000,1.01,0.63,0.67,
1691538600000,1.02,0.63,0.73,
1691539200000,1.02,0.62,0.72,
1691539800000,1.01,0.65,0.63,
1691540400000,1,0.62,0.63,
1691541000000,1.01,0.65,0.63,
1691541600000,1,0.65,0.64,
1691542200000,1,0.62,0.62,
1691542800000,1,0.62,0.62,
1691543400000,1.01,0.62,0.67,
1691544000000,1.01,0.62,0.73,
1691544600000,1.02,0.62,0.72,
1691545200000,1.01,0.63,0.67,
1691545800000,1.01,0.62,0.67,
1691546399000,1.01,0.63,0.67,
1691547000000,1.01,0.63,0.63,
1691547600000,1.01,0.63,0.63,
1691548200000,0.99,0.64,0.63,
1691548800000,1.01,0.62,0.63,
1691549400000,1,0.66,0.68,
1691550000000,0.97,0.59,4.44,
1691550600000,1.13,0.8,0.95,
1691551200000,1.24,0.74,0.97,
1691551800000,1.48,0.76,3.94,
1691552400000,1.48,0.71,1.24,
1691553000000,1.49,0.78,1.95,
1691553600000,1.48,0.79,1.28,
1691554200000,1.61,0.89,1.49,
1691554800000,1.89,0.93,1.22,
1691555400000,2.01,1.01,1.12,
1691556000000,2.11,1.01,1.67,
1691556600000,2.14,1.07,1.69,
1691557200000,2.12,1.16,2.59,
1691557800000,2.14,0.95,1.63,
1691558400000,1.99,1.13,1.74,
1691559000000,1.91,1.12,1.86,
1691559600000,2.18,1.04,1.78,
1691560200000,2.21,1.19,4.46,
1691560800000,2.18,1.15,1.88,
1691561400000,3.77,2.16,3.4,
1691562000000,3.89,2.3,2.69,
1691562600000,3.87,2.33,2.75,
1691563200000,3.54,2.4,3.51,
1691563800000,2.38,1.18,1.66,
1691564400000,2.45,1.15,1.61,
1691565000000,2.15,1.1,1.83,
1691565600000,2.02,1.06,1.57,
1691566200000,1.94,1.08,1.48,
1691566800000,1.73,1.01,1.55,
1691567400000,1.72,1.02,1.32,
1691568000000,1.76,1.07,1.3,
1691568600000,1.88,1.07,1.34,
1691569200000,1.93,1.05,2.01,
1691569800000,2.1,1.01,2.15,
1691570400000,2.05,1.04,1.17,
1691571000000,2.07,1.09,1.93,
1691571600000,2.17,1.08,1.12,
1691572200000,2.24,1.07,1.27,
1691572800000,2.24,1.14,1.93,
1691573400000,2.22,1.06,1.33,
1691574000000,2.1,1.02,1.93,
1691574600000,2.2,1.01,1.27,
1691575200000,2.28,1.33,1.28,
1691575800000,1.99,1.33,1.25,
1691576400000,1.99,1.34,1.34,
1691577000000,2.1,1.29,2.04,
1691577600000,2.1,1.31,1.35,
1691578200000,1.92,1.3,3.31,
1691578800000,1.87,1.31,1.37,
1691579400000,1.97,1.22,4.72,
1691580000000,2.17,1.28,1.32,
1691580600000,2.25,1.27,1.35,
1691581200000,1.83,1.26,1.25,
1691581800000,1.73,1.27,1.35,
1691582400000,1.88,1.2,1.51,
1691583000000,2.03,1.17,1.19,
1691583600000,1.86,1.17,1.22,
1691584200000,1.66,1.25,1.21,
1691584800000,1.54,1.01,1.19,
1691585400000,1.33,1.01,1.19,
1691586000000,1.33,1.25,1.26,
1691586600000,1.32,1.23,1.24,
1691587200000,1.36,1.23,1.2,
1691587800000,1.33,1.22,1.2,
1691588400000,1.25,1.22,1.63,
1691589000000,1.27,1.22,1.63,
1691589600000,1.26,1.19,1.64,
1691590200000,1.41,1.03,1.63,
1691590800000,1.32,0.88,1.54,
1691591400000,1.31,0.92,1.53,
1691592000000,1.24,0.87,1.18,
1691592600000,1.13,0.87,1.1,
1691593200000,1.02,0.88,1.14,
1691593800000,1,0.73,1.18,
1691594400000,0.99,0.88,1.18,
1691595000000,1.01,0.89,1.2,
1691595600000,1.08,0.87,1.21,
1691596200000,1.16,0.87,1.26,
1691596800000,1.06,0.88,1.19,
1691597400000,1.05,0.88,1.11,
1691598000000,1.05,0.76,1.1,
1691598600000,1.06,0.87,1.1,
1691599200000,1.05,0.88,1.13,
1691599800000,0.98,0.87,1.09,
1691600400000,0.98,0.88,1.14,
1691601000000,0.98,0.79,1.13,
1691601600000,1.01,0.88,1.18,
1691602200000,0.98,0.87,1.19,
1691602800000,0.99,0.76,1.14,
1691603400000,1.04,0.88,1.14,
1691604000000,1.01,0.88,1.09,
1691604600000,1.02,0.89,1.11,
1691605200000,1.07,0.89,1.13,
1691605800000,1.03,0.87,1.15,
1691606400000,1.02,0.89,1.19,
1691607000000,1.05,0.92,1.19,
1691607600000,1.05,0.85,1.13,
1691608200000,1.02,0.93,1.13,
1691608800000,1.02,0.92,1.1,
1691609400000,1.02,0.92,1.09,
1691610000000,1.02,0.81,1.09,
1691610600000,1.02,0.88,1.09,
1691611200000,0.99,0.89,1.09,
1691611800000,1,0.89,1.19,
1691612400000,1,0.89,1.18,
1691613000000,0.99,0.9,1.13,
1691613600000,0.99,0.89,1.13,
1691614200000,1.03,0.89,1.13,
1691614800000,1.04,0.87,1.13,
1691615400000,1.03,0.87,1.09,
1691616000000,1.03,0.89,1.1,
1691616600000,1.03,0.9,1.09,
1691617200000,1.04,0.91,1.15,
1691617800000,1.03,0.89,1.14,
1691618400000,1.03,0.89,1.09,
1691619000000,1.03,0.83,1.14,
1691619600000,0.99,0.84,1.13,
1691620200000,0.99,0.92,1.13,
1691620800000,1.02,0.92,1.14,
1691621400000,1.01,0.89,1.13,
1691622000000,0.99,0.86,1.13,
1691622600000,0.99,0.9,1.14,
1691623200000,1.01,0.89,1.16,
1691623800000,0.98,0.92,1.09,
1691624400000,0.98,0.8,1.09,
1691625000000,0.98,0.89,1.09,
1691625600000,0.98,0.91,1.08,
1691626200000,0.98,0.89,1.13,
1691626800000,0.98,0.88,1.13,
1691627400000,0.98,0.88,1.13,
1691628000000,0.97,0.9,1.18,
1691628600000,0.98,0.88,1.18,
1691629200000,0.99,0.9,1.13,
1691629800000,0.99,0.91,1.09,
1691630400000,0.99,0.88,1.09,
1691631000000,0.98,0.88,1.09,
1691631600000,0.98,0.87,1.09,
1691632200000,0.98,0.88,1.09,
1691632800000,0.98,0.9,1.09,
1691633400000,0.98,0.9,1.18,
1691634000000,0.98,0.9,1.18,
1691634600000,0.98,0.88,1.14,
1691635200000,0.98,0.88,1.13,
1691635800000,0.99,0.88,1.13,
1691636399000,1.07,0.94,4.95,
1691637000000,1.07,0.96,1.37,
1691637600000,1.07,0.92,1.43,
1691638200000,1.08,1.03,1.16,
1691638800000,1.21,0.97,1.25,
1691639400000,1.28,0.99,1.31,
1691640000000,1.39,1.14,1.95,
1691640600000,1.55,1.16,1.5,
1691641200000,1.53,1.11,2.64,
1691641800000,2.85,2.29,2.59,
1691642400000,2.99,2.26,2.56,
1691643000000,3.04,2.24,2.47,
1691643600000,3.32,2.49,3.3,
1691644200000,3.32,2.39,2.93,
1691644800000,3.3,2.62,2.82,
1691645400000,3.44,2.62,2.92,
1691646000000,3.55,2.67,2.9,
1691646600000,3.45,2.56,2.79,
1691647200000,3.58,2.66,2.74,
1691647800000,3.6,2.6,3.41,
1691648400000,3.49,2.64,5.51,
1691649000000,3.42,2.55,4.96,
1691649600000,2.08,1.44,1.76,
1691650200000,2.34,1.47,1.77,
1691650800000,2.24,1.42,2.84,
1691651400000,2.14,1.45,1.37,
1691652000000,2.08,1.44,1.44,
1691652600000,1.89,1.51,1.28,
1691653200000,1.91,1.32,1.17,
1691653800000,1.9,1.24,1.14,
1691654400000,1.9,1.22,1.52,
1691655000000,2.03,1.18,1.55,
1691655600000,1.84,1.18,1.61,
1691656200000,2.15,1.4,2.24,
1691656800000,2.16,1.28,1.71,
1691657400000,2.06,1.17,1.79,
1691658000000,1.95,1.25,1.77,
1691658600000,1.95,1.19,1.75,
1691659200000,1.82,1.21,2.5,
1691659799000,1.78,1.11,1.89,
1691660400000,1.97,1.27,1.74,
1691661000000,2.04,1.39,1.65,
1691661600000,2.16,1.35,1.64,
1691662200000,3.48,2.73,2.68,
1691662800000,3.36,2.53,2.64,
1691663400000,3.27,2.67,3.58,
1691664000000,2.16,1.65,1.37,
1691664600000,2.14,1.69,1.29,
1691665200000,2.33,1.59,1.65,
1691665800000,2.29,1.45,2.79,
1691666400000,2.2,1.31,1.55,
1691667000000,2.02,1.41,1.49,
1691667600000,1.95,1.22,1.47,
1691668200000,1.94,1.35,1.47,
1691668800000,1.86,0.98,1.11,
1691669400000,1.88,1.05,1.14,
1691670000000,1.68,0.99,1.08,
1691670600000,1.7,1.02,1.09,
1691671200000,1.49,1.04,1.26,
1691671800000,1.31,1.02,1.25,
1691672400000,1.34,1.03,1.63,
1691673000000,1.25,1,1.66,
1691673600000,1.26,1.01,1.69,
1691674200000,1.32,0.98,1.67,
1691674800000,1.35,0.98,1.66,
1691675400000,1.38,0.98,1.62,
1691676000000,1.34,0.98,1.51,
1691676600000,1.37,1.02,1.45,
1691677200000,1.29,0.99,1.11,
1691677800000,1.3,0.98,1.16,
1691678400000,1.21,0.97,1.2,
1691679000000,1.23,1.01,1.13,
1691679600000,1.19,0.98,1.13,
1691680200000,1.13,0.9,1.11,
1691680800000,1.2,0.9,1.12,
1691681400000,1.23,0.9,1.09,
1691682000000,1.21,0.93,1.08,
1691682600000,1.19,0.9,1.13,
1691683200000,1.2,0.92,1.13,
1691683800000,1.2,0.9,1.07,
1691684400000,1.2,0.9,1.1,
1691685000000,1.2,0.9,1.08,
1691685600000,1.21,0.9,1.08,
1691686200000,1.14,0.9,1.11,
1691686800000,1.13,0.91,1.12,
1691687400000,1.08,0.8,1.17,
1691688000000,1.09,0.91,1.16,
1691688600000,1.09,0.91,1.12,
1691689200000,1.09,0.91,1.12,
1691689800000,1.09,0.91,1.11,
1691690400000,1.09,0.88,1.1,
1691691000000,1.1,0.91,1.15,
1691691600000,1.08,0.92,1.12,
1691692200000,1.07,0.89,1.17,
1691692800000,1.07,0.91,1.16,
1691693400000,1.07,0.91,1.16,
1691694000000,1.06,0.91,1.11,
1691694600000,1.06,0.91,1.11,
1691695200000,1.07,0.89,1.07,
1691695800000,1.07,0.92,1.07,
1691696400000,1.07,0.89,1.08,
1691697000000,1.07,0.92,1.13,
1691697600000,1.08,0.92,1.13,
1691698200000,1.08,0.95,1.17,
1691698800000,1.11,0.95,1.12,
1691699399000,1.11,0.92,1.12,
1691700000000,1.11,0.89,1.13,
1691700600000,1.11,0.92,1.12,
1691701200000,1.07,0.89,1.12,
1691701800000,1.07,0.92,1.07,
1691702400000,1.13,0.89,1.13,
1691703000000,1.12,0.91,1.12,
1691703600000,1.12,0.93,1.08,
1691704200000,1.15,0.9,1.07,
1691704800000,1.16,0.9,1.07,
1691705400000,1.12,0.84,1.12,
1691706000000,1.13,0.9,1.12,
1691706600000,1.13,0.78,1.13,
1691707200000,1.13,0.9,1.13,
1691707800000,1.12,0.93,1.19,
1691708400000,1.14,0.9,1.19,
1691709000000,1.13,0.9,1.09,
1691709600000,1.13,0.93,1.1,
1691710200000,1.12,0.96,1.07,
1691710800000,1.13,0.92,1.07,
1691711400000,1.13,0.92,1.09,
1691712000000,1.12,0.92,1.08,
1691712600000,1.12,0.94,1.12,
1691713200000,1.12,0.91,1.17,
1691713800000,1.11,0.91,1.16,
1691714400000,1.1,0.9,1.11,
1691715000000,1.08,0.96,1.12,
1691715600000,1.07,0.92,1.12,
1691716200000,1.07,0.93,1.08,
1691716800000,1.07,0.92,1.07,
1691717400000,1.09,0.94,1.08,
1691718000000,1.08,0.9,1.07,
1691718600000,1.07,0.89,1.13,
1691719200000,1.08,0.93,1.12,
1691719800000,1.08,0.89,1.12,
1691720400000,1.08,0.93,1.12,
1691721000000,1.08,0.93,1.11,
1691721600000,1.09,0.9,1.11,
1691722200000,1.08,0.93,1.11,
1691722800000,1.07,0.96,4.24,
1691723400000,1.08,0.95,1.35,
1691724000000,1.16,0.96,1.41,
1691724600000,1.27,1.06,1.13,
1691725200000,1.43,1.06,1.12,
1691725799000,1.46,1.06,1.3,
1691726400000,1.55,1.18,1.29,
1691727000000,1.69,1.21,1.28,
1691727600000,1.78,1.2,1.18,
1691728200000,1.8,1.2,1.73,
1691728800000,1.8,1.23,1.25,
1691729400000,2.19,1.5,1.38,
1691730000000,2.3,1.41,4.14,
1691730600000,2.19,1.37,1.85,
1691731200000,1.99,1.58,4.03,
1691731800000,1.99,1.58,1.35,
1691732400000,1.98,1.58,1.43,
1691733000000,1.99,1.55,1.46,
1691733600000,1.94,1.52,2.09,
1691734199000,1.93,1.56,4.99,
1691734800000,1.87,1.54,1.33,
1691735400000,1.7,1.51,1.34,
1691736000000,1.55,1.51,1.37,
1691736600000,1.74,1.47,2.93,
1691737200000,1.66,1.43,4.78,
1691737800000,1.35,1.42,1.54,
1691738400000,1.33,1.42,1.35,
1691739000000,1.35,1.4,1.25,
1691739600000,1.34,1.37,1.91,
1691740200000,1.49,1.33,1.29,
1691740800000,1.42,1.3,1.23,
1691741400000,1.56,1.23,1.39,
1691742000000,1.59,1.23,1.26,
1691742600000,1.56,1.26,1.4,
1691743200000,1.59,1.28,1.89,
1691743800000,1.5,1.3,1.33,
1691744400000,1.5,1.31,4.22,
1691745000000,1.52,1.26,4,
1691745600000,1.4,1.39,1.18,
1691746200000,1.64,1.34,1.19,
1691746800000,1.76,1.45,1.12,
1691747400000,2.94,2.76,2.56,
1691748000000,2.9,2.63,2.55,
1691748600000,2.88,2.66,2.59,
1691749200000,2.9,2.59,2.55,
1691749800000,1.73,1.48,1.31,
1691750400000,1.83,1.48,1.42,
1691751000000,1.75,1.48,1.93,
1691751600000,1.65,1.43,1.22,
1691752200000,1.35,1.34,1.21,
1691752800000,1.45,1.41,1.25,
1691753400000,1.42,1.44,1.17,
1691754000000,1.46,1.43,1.16,
1691754600000,1.42,1.45,1.06,
1691755200000,1.41,1.18,0.77,
1691755800000,1.33,1.1,0.76,
1691756400000,1.33,1.13,0.75,
1691757000000,1.35,1.09,0.76,
1691757600000,1.26,1.07,0.75,
1691758200000,1.4,1.14,0.85,
1691758800000,1.27,1.1,0.84,
1691759400000,1.14,1.06,0.8,
1691760000000,1.22,1.13,0.8,
1691760600000,1.18,0.95,1.13,
1691761200000,1.24,1.08,1.19,
1691761800000,1.23,1.05,1.14,
1691762400000,1.35,0.98,1.16,
1691763000000,1.34,0.94,1.22,
1691763600000,1.34,0.95,1.17,
1691764200000,1.27,0.96,1.15,
1691764800000,1.22,0.93,1.16,
1691765400000,1.1,0.96,1.16,
1691766000000,1.05,0.94,1.15,
1691766600000,1.04,0.91,1.15,
1691767200000,1.11,0.91,1.13,
1691767800000,1.11,0.92,1.14,
1691768400000,1.11,0.92,1.18,
1691769000000,1.12,0.92,1.17,
1691769600000,1.12,0.92,1.14,
1691770200000,1.13,0.91,1.16,
1691770800000,1.13,0.9,1.11,
1691771400000,1.26,0.8,1.12,
1691772000000,1.24,0.91,1.16,
1691772600000,1.18,0.9,1.15,
1691773200000,1.18,0.94,1.15,
1691773799000,1.13,0.91,1.2,
1691774400000,1.13,0.88,1.2,
1691775000000,1.13,0.9,1.15,
1691775600000,1.13,0.88,1.11,
1691776200000,1.12,0.9,1.1,
1691776800000,1.12,0.76,1.11,
1691777400000,1.23,0.76,1.17,
1691778000000,1.14,0.9,1.26,
1691778600000,1.13,0.9,1.24,
1691779200000,1.15,0.92,1.29,
1691779800000,1.13,0.9,1.29,
1691780400000,1.13,0.93,1.24,
1691781000000,1.14,0.88,1.2,
1691781600000,1.14,0.9,1.2,
1691782200000,1.14,0.88,1.2,
1691782799000,1.14,0.88,1.2,
1691783400000,1.14,0.91,1.2,
1691784000000,1.14,0.88,1.2,
1691784600000,1.14,0.91,1.3,
1691785200000,1.14,0.88,1.3,
1691785800000,1.14,0.89,1.24,
1691786400000,1.14,0.88,1.24,
1691787000000,1.14,0.89,1.24,
1691787600000,1.14,0.88,1.24,
1691788200000,1.14,0.91,1.2,
1691788800000,1.14,0.91,1.19,
1691789400000,1.11,0.89,1.2,
1691790000000,1.15,0.89,1.26,
1691790600000,1.15,0.92,1.25,
1691791200000,1.14,0.75,1.2,
1691791800000,1.15,0.89,1.24,
1691792400000,1.14,0.89,1.24,
1691793000000,1.15,0.89,1.25,
1691793600000,1.15,0.75,1.24,
1691794200000,1.15,0.89,1.31,
1691794800000,1.15,0.89,1.23,
1691795400000,1.15,0.89,1.27,
1691796000000,1.07,0.9,1.26,
1691796600000,1.07,0.92,1.2,
1691797200000,1.08,0.89,1.2,
1691797800000,1.08,0.89,1.2,
1691798400000,1.08,0.92,1.2,
1691799000000,1.07,0.91,1.26,
1691799600000,1.07,0.92,1.18,
1691800200000,1.08,0.9,1.16,
1691800800000,1.07,0.88,1.15,
1691801400000,1.08,0.87,1.2,
1691802000000,1.08,0.88,1.2,
1691802600000,1.07,0.91,1.1,
1691803200000,1.06,0.88,1.1,
1691803800000,1.08,0.88,1.1,
1691804400000,1.07,0.87,1.11,
1691805000000,1.07,0.87,1.1,
1691805600000,1.07,0.88,1.1,
1691806200000,1.04,0.9,1.15,
1691806800000,1.04,0.88,1.2,
1691807400000,1.04,0.88,1.2,
1691808000000,1.05,0.82,1.15,
1691808600000,1.05,0.88,1.15,
1691809200000,1.04,0.88,1.15,
1691809800000,1.04,0.88,1.11,
1691810400000,1.04,0.9,1.11,
1691811000000,1.05,0.9,1.1,
1691811600000,1.16,0.88,1.17,
1691812200000,1.15,0.87,0.85,
1691812800000,1.15,0.88,0.84,
1691813400000,1.23,0.9,0.8,
1691814000000,1.22,0.87,0.8,
1691814600000,1.22,0.92,0.79,
1691815200000,1.23,0.88,0.83,
1691815800000,1.33,0.82,0.8,
1691816399000,1.33,0.81,0.83,
1691817000000,1.33,0.83,0.85,
1691817600000,1.26,0.81,0.87,
1691818200000,1.26,0.81,0.86,
1691818800000,1.19,0.81,0.83,
1691819400000,1.14,0.8,0.84,
1691820000000,1.37,0.8,0.84,
1691820600000,1.37,1.38,0.84,
1691821200000,1.37,0.63,0.84,
1691821800000,1.37,0.8,0.9,
1691822400000,1.37,0.75,0.85,
1691823000000,1.45,0.78,0.9,
1691823600000,1.51,0.75,0.87,
1691824200000,1.37,0.71,0.85,
1691824800000,1.37,0.75,0.8,
1691825400000,1.34,0.74,0.77,
1691826000000,1.28,0.77,0.79,
1691826600000,1.28,0.74,0.74,
1691827200000,1.26,0.77,0.75,
1691827800000,1.26,0.74,0.74,
1691828400000,1.27,0.74,0.77,
1691829000000,1.27,0.73,0.82,
1691829600000,1.29,0.74,0.88,
1691830200000,1.11,0.73,0.83,
1691830800000,1.11,0.74,0.84,
1691831400000,1.11,0.63,0.83,
1691832000000,1.1,0.76,0.79,
1691832600000,1.1,0.74,0.79,
1691833199000,1.17,0.74,0.79,
1691833800000,1.25,0.76,0.83,
1691834400000,1.31,0.73,0.99,
1691835000000,1.34,0.74,0.96,
1691835600000,1.34,0.75,0.91,
1691836200000,1.33,0.74,0.91,
1691836800000,1.31,0.75,0.94,
1691837400000,1.31,0.74,0.92,
1691838000000,1.36,0.77,0.92,
1691838600000,1.42,0.82,0.93,
1691839200000,1.4,0.78,0.89,
1691839800000,1.31,0.78,0.98,
1691840400000,1.3,0.84,0.99,
1691841000000,1.14,0.8,0.87,
1691841600000,1.14,0.74,0.87,
1691842200000,1.21,0.75,0.82,
1691842800000,1.18,0.79,0.84,
1691843400000,1.19,0.68,0.85,
1691844000000,1.24,0.77,0.9,
1691844600000,1.23,0.79,0.89,
1691845200000,1.23,0.75,0.89,
1691845800000,1.22,0.75,0.94,
1691846400000,1.22,0.75,0.93,
1691847000000,1.22,0.75,0.92,
1691847600000,1.2,0.75,1.26,
1691848200000,1.2,0.76,1.32,
1691848800000,1.21,0.76,1.31,
1691849400000,1.21,0.76,1.31,
1691850000000,1.21,0.74,1.31,
1691850600000,1.2,0.73,1.26,
1691851199000,1.2,0.73,1.31,
1691851800000,1.2,0.73,1.32,
1691852400000,1.15,0.76,1.19,
1691853000000,1.12,0.73,1.2,
1691853600000,1.15,0.76,1.2,
1691854200000,1.15,0.76,1.19,
1691854800000,1.15,0.76,1.2,
1691855400000,1.16,0.76,1.2,
1691856000000,1.21,0.76,1.22,
1691856600000,1.18,0.72,1.27,
1691857200000,1.18,0.73,1.25,
1691857800000,1.19,0.76,1.21,
1691858400000,1.18,0.76,1.24,
1691859000000,1.2,0.73,1.2,
1691859600000,1.2,0.73,1.21,
1691860200000,1.21,0.73,1.16,
1691860800000,1.2,0.72,1.2,
1691861400000,1.22,0.76,1.2,
1691862000000,1.2,0.77,1.2,
1691862600000,1.2,0.73,1.28,
1691863200000,1.2,0.73,1.25,
