intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue May 07 2024|  TO Mon May 13 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1715476800000,1.19,3.16,0.61,
1715477400000,1.06,3.14,0.6,
1715478000000,1.06,3.27,0.6,
1715478600000,1.18,3.29,0.58,
1715479200000,1.06,3.04,0.56,
1715479800000,1.21,2.98,0.55,
1715480400000,1.06,2.93,0.54,
1715481000000,1.06,2.8,0.54,
1715481600000,1.17,2.83,0.54,
1715482200000,1.04,2.69,0.53,
1715482800000,1.05,2.56,0.54,
1715483400000,1.18,2.57,0.6,
1715484000000,1.04,2.59,0.58,
1715484600000,1.05,2.61,0.54,
1715485199000,1.04,2.49,0.54,
1715485800000,1.05,2.39,0.57,
1715486400000,1.18,2.29,0.55,
1715487000000,1.05,2.41,0.54,
1715487600000,1.05,2.39,0.55,
1715488200000,1.18,2.39,0.54,
1715488800000,1.04,2.41,0.53,
1715489400000,1.05,2.42,0.54,
1715490000000,1.23,2.4,0.62,
1715490600000,1.11,2.41,0.61,
1715491200000,1.1,2.43,0.55,
1715491800000,1.1,2.35,0.56,
1715492400000,1.1,2.37,0.57,
1715493000000,1.22,2.29,0.56,
1715493600000,1.1,2.4,0.57,
1715494200000,1.1,2.45,0.57,
1715494800000,1.21,2.43,0.55,
1715495400000,1.08,2.43,0.55,
1715496000000,1.08,2.43,0.55,
1715496600000,1.06,2.44,0.6,
1715497200000,1.06,2.28,0.6,
1715497800000,1.22,2.4,0.58,
1715498400000,1.1,2.37,0.55,
1715499000000,1.11,2.38,0.58,
1715499600000,1.52,2.39,0.56,
1715500200000,1.09,2.41,0.55,
1715500800000,1.21,2.42,0.56,
1715501400000,1.09,2.35,0.56,
1715502000000,1.09,2.37,0.55,
1715502600000,1.22,2.42,0.57,
1715503200000,1.08,2.25,0.6,
1715503800000,1.09,2.42,0.6,
1715504400000,1.22,2.32,0.55,
1715505000000,1.08,2.4,0.56,
1715505600000,1.26,2.39,0.55,
1715506200000,1.11,2.41,0.56,
1715506800000,1.1,2.39,0.54,
1715507400000,1.22,2.27,0.57,
1715508000000,1.1,2.37,0.56,
1715508600000,1.06,2.39,0.55,
1715509200000,1.22,2.39,0.55,
1715509800000,1.11,2.4,0.61,
1715510400000,1.23,2.39,0.61,
1715511000000,1.11,2.37,0.56,
1715511600000,1.13,2.44,0.56,
1715512200000,1.25,2.4,0.56,
1715512800000,1.11,2.42,0.57,
1715513400000,1.03,2.47,0.54,
1715514000000,1.03,2.43,0.54,
1715514600000,1.04,2.41,0.54,
1715515200000,1.17,2.41,0.54,
1715515800000,1.04,2.31,0.6,
1715516400000,1.04,2.4,0.59,
1715517000000,1.16,2.44,0.6,
1715517600000,1.03,3.2,0.54,
1715518200000,1.02,3.24,0.54,
1715518800000,1.03,3.24,0.54,
1715519400000,1.03,3.29,0.54,
1715520000000,1.15,3.26,0.54,
1715520600000,1.02,3.21,0.54,
1715521200000,1.03,3.25,0.56,
1715521800000,1.15,3.21,0.54,
1715522400000,1.04,3.08,0.6,
1715523000000,1.04,3.29,0.59,
1715523600000,1.04,3.21,0.59,
1715524200000,1.04,3.27,0.54,
1715524800000,1.14,3.26,0.54,
1715525400000,1.02,3.24,0.55,
1715526000000,1.03,3.27,0.55,
1715526600000,1.16,3.18,0.54,
1715527200000,1.03,3.22,0.54,
1715527800000,1.03,3.13,0.54,
1715528400000,1.16,3.25,0.54,
1715529000000,1.03,3.27,0.6,
1715529600000,1.03,3.2,0.59,
1715530200000,1.03,3.26,0.59,
1715530800000,1.02,3.11,0.54,
1715531399000,1.15,3.2,0.54,
1715532000000,1.03,3.09,0.54,
1715532600000,1.03,2.85,0.55,
1715533200000,1.16,3.24,0.54,
1715533800000,1.03,3.28,0.53,
1715534400000,1.14,3.15,0.54,
1715535000000,1.31,3.21,0.54,
1715535600000,1.17,3.11,0.68,
1715536200000,1.3,3.29,0.66,
1715536800000,1.18,3.05,0.61,
1715537400000,1.18,3.25,0.58,
1715538000000,1.32,3.29,0.58,
1715538600000,1.18,3.12,0.58,
1715539200000,1.18,3.19,0.59,
1715539800000,1.32,3.21,0.58,
1715540400000,1.19,3.29,0.58,
1715541000000,1.32,3.17,0.59,
1715541600000,1.19,3.27,0.58,
1715542200000,1.2,3.23,0.64,
1715542800000,1.34,3.25,0.64,
1715543400000,1.19,3.31,0.59,
1715544000000,1.2,3.21,0.58,
1715544600000,1.32,3.27,0.58,
1715545200000,1.19,3.3,0.58,
1715545800000,1.2,3.23,0.58,
1715546400000,1.17,3.23,0.91,
1715547000000,1.04,3.26,0.9,
1715547600000,1.04,3.2,0.9,
1715548200000,1.05,3.12,0.9,
1715548800000,1.04,3.28,0.96,
1715549400000,1.17,3,0.95,
1715550000000,1.04,3.25,0.9,
1715550600000,1.04,3.3,0.89,
1715551200000,1.16,3.32,0.9,
1715551800000,1.04,3.17,0.89,
1715552400000,1.04,3.3,0.89,
1715553000000,1.16,3.15,0.89,
1715553600000,1.03,3.04,0.9,
1715554200000,1.04,3.3,0.9,
1715554800000,1.04,3.27,0.9,
1715555400000,1.04,3.18,0.95,
1715556000000,1.16,3.28,0.94,
1715556600000,1.04,3.32,0.9,
1715557200000,1.03,3.26,0.9,
1715557800000,1.15,3.22,0.89,
1715558400000,1.03,3.26,0.9,
1715559000000,1.04,3.22,0.9,
1715559600000,1.16,3.02,0.9,
1715560200000,1.03,3.2,0.89,
1715560800000,1.03,3.21,0.99,
1715561400000,1.03,3.31,1.01,
1715562000000,1.03,3.2,0.94,
1715562600000,1.18,3.19,0.95,
1715563200000,1.03,3.31,0.89,
1715563800000,1.03,3.29,0.89,
1715564400000,1.14,3.04,0.89,
1715565000000,1.04,2.63,0.89,
1715565600000,1.04,2.86,0.89,
1715566200000,1.15,2.62,0.89,
1715566800000,1.03,2.54,0.91,
1715567400000,1.03,2.6,0.88,
1715568000000,1.16,2.64,0.95,
1715568600000,1.38,2.6,0.94,
1715569200000,1.32,2.58,4.77,
1715569800000,1.59,2.6,1.32,
1715570400000,1.61,2.52,1.6,
1715571000000,1.61,2.68,1.67,
1715571600000,1.7,2.33,1.19,
1715572200000,1.66,2.64,1.1,
1715572800000,1.83,2.77,1.03,
1715573400000,2.14,3.01,1.09,
1715574000000,1.81,2.91,2.4,
1715574600000,1.8,2.95,1.24,
1715575200000,2,2.84,1.24,
1715575800000,1.92,2.95,1.91,
1715576400000,2.21,2.88,1.87,
1715576999000,3.44,4.15,2.56,
1715577600000,3.32,3.98,2.56,
1715578200000,3.48,3.84,2.58,
1715578800000,3.61,4,2.44,
1715579400000,3.52,4,2.31,
1715580000000,2.42,2.92,1.16,
1715580600000,3.45,3.97,2.53,
1715581200000,3.41,4.16,3.94,
1715581800000,3.3,3.96,2.5,
1715582400000,3.21,4,2.48,
1715583000000,3.32,3.84,2.43,
1715583600000,3.21,4.02,2.4,
1715584200000,3.34,3.94,2.46,
1715584800000,3.43,4,2.37,
1715585400000,3.31,3.86,2.8,
1715586000000,3.29,3.97,2.87,
1715586600000,3.07,3.97,2.97,
1715587200000,3.22,4.04,2.61,
1715587800000,2.8,3.99,3.39,
1715588400000,2.93,4.03,2.66,
1715589000000,2.88,3.96,2.65,
1715589600000,2.81,31.83,2.72,
1715590200000,2.97,3.98,2.75,
1715590800000,3.05,4.01,5.56,
1715591400000,3.39,3.98,2.75,
1715592000000,3.42,4.29,2.91,
1715592600000,3.52,4.26,2.74,
1715593200000,2.07,2.82,1.42,
1715593800000,2.2,3.12,1.42,
1715594400000,2.07,3.06,1.42,
1715595000000,2.2,2.98,1.52,
1715595600000,3.38,4.06,2.86,
1715596200000,3.48,4.08,2.9,
1715596800000,3.26,4.12,4.15,
1715597400000,3.35,4.14,2.86,
1715598000000,3.74,4.21,2.88,
1715598600000,2.43,3.05,1.97,
1715599200000,2.22,3,1.87,
1715599800000,1.89,2.94,1.84,
1715600400000,2.02,3,1.85,
1715601000000,1.65,2.9,1.8,
1715601600000,1.7,2.76,2.37,
1715602200000,1.61,2.79,1.39,
1715602800000,1.88,2.88,1.4,
1715603400000,1.79,2.92,1.28,
1715604000000,1.82,3.67,1.31,
1715604600000,1.73,3.73,1.34,
1715605200000,1.52,3.46,1.35,
1715605800000,1.67,3.66,1.38,
1715606400000,1.56,3.54,1.39,
1715607000000,1.71,3.59,1.31,
1715607600000,1.44,3.6,1.26,
1715608200000,1.57,3.47,1.32,
1715608800000,1.47,3.04,1.27,
1715609400000,1.45,3.17,1.29,
1715610000000,1.38,3.04,1.18,
1715610600000,1.18,3.11,0.88,
1715611200000,1.28,3.17,0.87,
1715611800000,1.1,3.12,0.92,
1715612400000,1.19,3.17,0.92,
1715613000000,1.14,3.18,0.87,
1715613600000,1.18,3.1,0.88,
1715614200000,1.16,3.14,0.88,
1715614800000,1.13,3.03,0.91,
1715615400000,1.26,3.14,0.9,
1715616000000,1.14,3.18,0.88,
1715616600000,1.27,3.2,0.88,
1715617200000,1.15,3.24,0.88,
1715617800000,1.14,3.19,0.94,
1715618400000,1.06,3.05,0.92,
1715619000000,1.07,3.14,0.91,
1715619600000,1.19,3.16,0.86,
1715620200000,1.07,3.14,0.86,
1715620800000,1.19,3.16,0.86,
1715621400000,1.07,3.18,0.85,
1715622000000,1.07,3.16,0.87,
1715622600000,1.21,3.17,0.86,
1715623200000,1.06,2.98,0.87,
1715623800000,1.2,3.19,0.87,
1715624400000,1.08,3.03,0.92,
1715625000000,1.08,3.2,0.92,
