intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 23 2024|  TO Mon Jan 29 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1706080200000,2.25,2.66,1.46,
1706080800000,2.28,2.52,4.34,
1706081400000,2.2,3.98,1.45,
1706082000000,1.85,2.51,1.41,
1706082600000,1.72,2.19,1.34,
1706083200000,1.76,2.27,1.31,
1706083800000,1.75,2.24,1.29,
1706084400000,1.61,2.31,1.33,
1706085000000,1.6,2.25,1.94,
1706085600000,1.47,2.16,1.28,
1706086200000,1.54,2.17,1.37,
1706086800000,1.7,2.32,1.32,
1706087400000,1.83,2.34,2.01,
1706088000000,1.92,2.47,1.46,
1706088600000,2.01,2.46,1.46,
1706089200000,1.99,2.65,1.46,
1706089800000,2.02,2.44,1.57,
1706090400000,1.83,2.66,2.3,
1706091000000,1.92,2.3,1.66,
1706091600000,1.79,2.45,2.76,
1706092200000,1.94,2.2,2.25,
1706092800000,2.11,2.27,1.59,
1706093400000,1.88,2.37,2.27,
1706094000000,1.78,2.53,1.5,
1706094600000,2.98,3.35,2.57,
1706095200000,3.11,3.45,2.69,
1706095800000,2.75,3.58,3.15,
1706096400000,2.92,3.52,2.27,
1706097000000,1.65,1.93,1.63,
1706097600000,1.57,2.01,0.81,
1706098200000,1.51,1.97,0.82,
1706098800000,1.42,2.08,0.79,
1706099400000,1.42,1.99,0.7,
1706100000000,1.54,2.01,0.71,
1706100600000,1.44,2.03,1.13,
1706101200000,1.35,1.99,1.13,
1706101800000,1.36,1.97,1.15,
1706102400000,1.33,1.95,1.15,
1706103000000,1.32,2.03,1.11,
1706103600000,1.31,1.87,1.08,
1706104200000,1.3,1.89,1.12,
1706104800000,1.21,1.87,1.09,
1706105400000,1.21,1.93,1.15,
1706106000000,1.18,1.78,1.14,
1706106600000,1.21,1.76,1.1,
1706107200000,1.17,1.88,1.11,
1706107800000,1.14,1.95,1.12,
1706108400000,1.07,1.87,1.08,
1706109000000,1.07,1.88,1.13,
1706109600000,1.02,1.92,1.12,
1706110200000,1.02,1.96,1.08,
1706110800000,1.01,1.87,1.08,
1706111400000,1.05,1.8,1.12,
1706112000000,1.06,1.89,1.09,
1706112600000,1.06,1.71,1.16,
1706113200000,1.06,1.88,1.13,
1706113800000,1.05,1.87,1.11,
1706114400000,1.05,2,1.12,
1706115000000,1.05,1.88,1.11,
1706115600000,1.13,1.62,1.08,
1706116200000,1.12,1.96,1.15,
1706116800000,1.12,1.84,1.13,
1706117400000,1.12,1.86,1.09,
1706118000000,1.12,1.98,1.08,
1706118600000,1.06,1.79,1.08,
1706119200000,1.08,1.86,1.12,
1706119800000,1.07,1.81,1.15,
1706120400000,1.06,1.86,1.13,
1706121000000,1.01,1.87,1.07,
1706121600000,1.01,1.73,1.11,
1706122200000,1.02,1.88,1.1,
1706122800000,1.01,1.64,1.07,
1706123400000,1.02,1.83,1.13,
1706124000000,1.01,1.83,1.07,
1706124600000,1.01,1.96,1.07,
1706125200000,1.01,1.86,1.07,
1706125800000,1.02,1.81,1.09,
1706126400000,1.02,1.81,1.07,
1706127000000,1.06,1.85,1.13,
1706127600000,1.02,1.83,1.1,
1706128200000,1.01,1.67,1.09,
1706128800000,1.01,1.95,1.08,
1706129400000,1.01,1.77,1.11,
1706130000000,1.03,1.83,1.07,
1706130600000,1.02,1.92,1.12,
1706131200000,1.03,1.81,1.11,
1706131800000,1.02,1.73,1.08,
1706132400000,1.03,1.87,1.08,
1706133000000,1.03,1.86,1.11,
1706133600000,1.03,1.88,1.09,
1706134200000,1.03,1.87,1.07,
1706134800000,1.03,1.96,1.16,
1706135400000,1.02,1.69,1.08,
1706136000000,1.02,1.78,1.14,
1706136600000,1.02,1.9,1.11,
1706137200000,1.02,1.85,1.09,
1706137800000,1.03,1.83,1.07,
1706138400000,1.03,1.83,1.17,
1706139000000,1.03,2,1.08,
1706139600000,1.02,1.82,1.07,
1706140200000,1.03,1.83,1.11,
1706140800000,1.03,1.93,1.08,
1706141400000,1.03,1.83,1.07,
1706142000000,1.04,1.78,1.16,
1706142600000,1.02,1.95,1.08,
1706143200000,1.02,1.83,1.1,
1706143800000,1.02,1.66,1.11,
1706144400000,1.03,1.75,1.07,
1706145000000,1.02,1.79,1.07,
1706145600000,1.01,1.75,1.16,
1706146200000,1.02,1.81,1.09,
1706146800000,1.03,1.83,1.07,
1706147400000,1.02,1.74,1.11,
1706148000000,1.03,1.69,1.07,
1706148600000,1.02,1.96,1.08,
1706149200000,1.02,1.79,1.16,
1706149800000,1.01,1.81,1.07,
1706150399000,1.02,1.93,1.09,
1706151000000,1.01,1.78,1.11,
1706151600000,1.02,1.74,2,
1706152200000,1.06,1.9,1.34,
1706152800000,1.34,2,1.37,
1706153400000,1.33,1.79,1.54,
1706154000000,1.3,1.95,1.63,
1706154600000,1.52,1.94,1.26,
1706155200000,1.49,2.25,1.1,
1706155800000,1.47,2.12,1.16,
1706156400000,1.7,2.32,2.4,
1706157000000,1.88,2.35,1.23,
1706157600000,3.13,3.55,3.6,
1706158200000,4.43,3.44,6.47,
1706158800000,2.96,3.47,2.45,
1706159400000,3.17,3.52,2.47,
1706160000000,3.16,3.42,2.39,
1706160600000,2.86,3.25,2.37,
1706161200000,1.91,2.33,1.19,
1706161800000,1.94,2.16,1.25,
1706162400000,1.99,2.28,1.2,
1706163000000,2.05,2.1,4.04,
1706163600000,2.05,2.26,1.28,
1706164200000,1.96,2.32,1.9,
1706164800000,1.98,2.36,1.31,
1706165400000,1.97,2.27,1.29,
1706166000000,2.06,2.41,1.55,
1706166600000,2.08,2.28,1.44,
1706167200000,2.09,2.45,1.49,
1706167800000,1.87,3.48,1.45,
1706168400000,1.81,1.9,1.47,
1706169000000,1.95,2.11,1.41,
1706169600000,1.96,2.17,1.41,
1706170200000,1.92,2.06,1.36,
1706170800000,1.83,2.08,1.35,
1706171400000,2.03,2.2,1.39,
1706172000000,1.98,2.12,1.45,
1706172599000,2,2.03,1.44,
1706173200000,2.18,2.12,1.5,
1706173800000,2.24,2,1.52,
1706174400000,2.22,1.98,1.51,
1706175000000,3.31,3.37,2.81,
1706175600000,3.36,3.34,2.86,
1706176200000,3.31,3.34,2.75,
1706176800000,3.37,5.01,2.8,
1706177400000,3.19,3.24,3.89,
1706178000000,3.16,3.26,2.73,
1706178600000,3.36,3.26,2.82,
1706179200000,1.92,2.17,1.56,
1706179800000,2.34,2.02,1.66,
1706180400000,2.34,2.12,1.67,
1706181000000,3.32,3.21,3.39,
1706181600000,3.13,5.5,2.67,
1706182200000,2.11,2.14,1.32,
1706182800000,1.59,2.1,1.3,
1706183400000,1.65,1.98,1.03,
1706184000000,1.81,1.99,0.92,
1706184600000,1.78,1.91,0.83,
1706185200000,1.59,1.89,0.82,
1706185800000,1.38,2.01,0.78,
1706186400000,1.37,1.81,0.82,
1706187000000,1.51,1.78,0.87,
1706187600000,1.37,1.8,0.83,
1706188200000,1.38,1.7,0.83,
1706188800000,1.37,1.82,0.85,
1706189400000,1.2,1.74,0.83,
1706190000000,1.26,1.78,0.84,
1706190600000,1.16,1.67,0.85,
1706191200000,1.2,1.65,0.81,
1706191800000,1.04,1.77,0.81,
1706192400000,1.06,1.62,1.17,
1706193000000,1.04,1.5,1.17,
1706193600000,1.05,1.88,1.17,
1706194200000,1.03,1.77,1.22,
1706194800000,1.03,1.58,1.17,
1706195400000,1.03,1.87,1.17,
1706196000000,1.02,1.79,1.16,
1706196600000,1.03,1.78,1.16,
1706197200000,1.03,1.72,1.16,
1706197800000,1.03,1.8,1.21,
1706198400000,1.03,1.71,1.16,
1706199000000,1.03,1.77,1.16,
1706199600000,1.04,1.85,1.16,
1706200200000,1.02,1.69,1.16,
1706200800000,1.14,1.62,1.17,
1706201400000,1.01,1.7,1.16,
1706202000000,1.02,1.74,1.12,
1706202600000,1.02,1.75,1.12,
1706203200000,1.02,1.75,1.12,
1706203800000,1.02,1.82,1.11,
1706204400000,1.03,1.77,1.12,
1706205000000,1.03,1.55,1.16,
1706205600000,1.03,1.88,1.11,
1706206200000,1.02,1.72,1.13,
1706206800000,1.03,1.56,1.16,
1706207400000,1.03,1.77,1.15,
1706208000000,1.01,1.81,1.16,
1706208600000,1.02,1.69,1.16,
1706209200000,1.03,1.62,1.12,
1706209800000,1.02,1.85,1.11,
1706210400000,1.02,1.73,1.12,
1706211000000,1.02,1.72,1.12,
1706211600000,1.03,1.71,1.11,
1706212199000,1.03,1.77,1.16,
1706212800000,1.04,1.76,1.12,
1706213400000,1.03,1.72,1.12,
1706214000000,1.04,1.88,1.12,
1706214600000,1.03,1.78,1.12,
1706215200000,1.02,1.77,1.12,
1706215800000,1.02,1.73,1.19,
1706216400000,1.03,1.74,1.12,
1706216999000,1.02,1.73,1.11,
1706217000000,1.03,1.72,1.11,
1706217600000,1.02,1.75,1.12,
1706218200000,1.03,1.88,1.12,
1706218800000,1.04,1.77,1.12,
1706219400000,1.04,1.76,1.17,
1706220000000,1.06,2.03,1.11,
1706220600000,1.04,1.75,1.11,
1706221200000,1.04,1.75,1.11,
1706221800000,1.03,1.73,1.11,
1706222400000,1.04,1.85,1.12,
1706223000000,1.03,1.78,1.17,
1706223600000,1.04,1.58,1.11,
1706224200000,1.04,1.89,1.12,
1706224800000,1.03,1.75,1.12,
1706225400000,1.04,1.75,1.12,
1706226000000,1.05,1.78,1.12,
1706226600000,1.05,1.73,1.12,
1706227200000,1.06,1.8,1.17,
1706227800000,1.05,1.73,1.12,
1706228400000,1.06,1.92,1.12,
1706229000000,1.02,1.78,1.11,
1706229600000,1.02,1.75,1.12,
1706230200000,1.02,1.88,1.12,
1706230800000,1.03,1.62,1.16,
1706231400000,1.03,1.71,1.12,
1706232000000,1.03,1.72,1.11,
1706232600000,1.04,1.75,1.12,
1706233200000,1.03,1.71,1.12,
1706233800000,1.03,1.74,1.12,
1706234400000,1.03,1.81,1.17,
1706235000000,1.03,1.76,1.12,
1706235600000,1.03,1.64,1.11,
1706236200000,1.02,1.88,1.11,
1706236800000,1.01,1.69,1.12,
1706237399000,1,1.62,1.12,
1706238000000,1,1.76,1.11,
1706238600000,1,1.72,1.16,
1706239200000,1,1.75,1.11,
1706239800000,1.01,1.7,1.11,
1706240400000,1,1.78,1.11,
1706241000000,1,1.76,1.11,
1706241600000,1.01,1.83,1.19,
1706242199000,1.01,1.89,1.16,
1706242800000,1.01,1.79,1.11,
1706243400000,1.15,1.85,1.11,
1706244000000,1.13,1.79,1.11,
1706244600000,1.13,1.88,1.11,
1706245200000,1.14,1.74,1.11,
1706245800000,1.14,1.75,1.16,
1706246400000,1.14,1.64,1.11,
1706247000000,1.15,1.8,1.11,
1706247600000,1.21,1.82,1.12,
1706248200000,1.18,1.92,1.11,
1706248800000,1.18,1.66,1.11,
1706249400000,1.17,1.8,1.11,
1706250000000,1.18,1.98,1.16,
1706250600000,1.18,1.78,1.11,
1706251200000,1.17,1.77,1.11,
1706251800000,1.09,1.66,1.11,
1706252400000,1.1,1.81,1.11,
1706253000000,1.08,1.78,1.1,
1706253600000,1.08,1.78,1.16,
1706254200000,1.11,1.73,1.11,
1706254800000,1.1,1.82,1.11,
1706255400000,1.09,1.54,1.11,
1706256000000,1.1,1.95,1.11,
1706256600000,0.96,1.74,1.11,
1706257200000,0.96,1.77,1.16,
1706257800000,0.95,1.67,1.11,
1706258400000,0.95,1.58,1.11,
1706259000000,0.96,1.75,1.11,
1706259600000,0.94,1.72,1.11,
1706260200000,1.09,1.78,1.1,
1706260800000,1.08,1.7,1.23,
1706261400000,1.1,1.72,1.14,
1706262000000,1.09,1.82,1.18,
1706262600000,1.09,1.66,1.16,
1706263200000,1.1,1.76,1.16,
1706263800000,1.11,1.73,1.16,
1706264400000,1.1,1.88,1.15,
1706265000000,1.1,1.6,1.23,
1706265600000,1.08,1.69,1.18,
1706266200000,1.09,1.79,1.15,
1706266800000,1.13,1.77,1.18,
1706267400000,1.02,1.73,1.15,
1706268000000,1.02,1.77,1.17,
1706268600000,1.02,1.9,1.22,
1706269200000,1.03,1.62,1.17,
1706269800000,1.02,1.72,1.14,
1706270400000,1.02,1.84,1.14,
1706271000000,1.03,1.68,1.14,
1706271600000,1.03,1.7,1.15,
1706272200000,2.22,2.88,2.42,
1706272800000,2.21,2.81,2.36,
1706273400000,2.2,2.77,2.35,
1706274000000,1.97,2.62,2.09,
1706274600000,1.03,1.89,1.12,
1706275200000,1.02,1.7,1.15,
1706275800000,1.2,1.65,1.14,
1706276400000,1.12,1.85,1.22,
1706277000000,1.1,1.75,1.18,
1706277600000,1.12,1.73,1.19,
1706278200000,1.13,1.76,1.17,
1706278800000,1.1,1.74,1.16,
1706279400000,1.1,1.74,1.2,
1706280000000,1.07,1.72,1.21,
1706280600000,1.09,1.7,1.15,
1706281200000,1.09,1.63,1.17,
1706281800000,1.09,1.74,1.16,
1706282400000,1.12,1.88,1.16,
1706283000000,1.1,1.8,1.14,
1706283600000,1.09,1.69,1.18,
1706284200000,1.1,1.72,1.16,
1706284800000,1.09,1.73,1.17,
1706285400000,1.12,1.75,1.16,
1706286000000,1.1,1.54,1.16,
1706286600000,1.1,1.84,1.18,
1706287200000,1.08,1.72,1.15,
1706287800000,1.09,1.64,1.22,
1706288400000,1.08,1.56,1.1,
1706289000000,1.1,1.6,1.11,
1706289600000,1.1,1.63,1.1,
1706290200000,1.09,1.6,1.11,
1706290800000,1.11,1.56,1.11,
1706291400000,1.11,1.57,1.15,
1706292000000,1.09,1.54,1.1,
1706292600000,1.09,1.59,1.11,
1706293200000,1.11,1.63,1.11,
1706293800000,1.08,1.58,1.11,
1706294400000,1.09,1.71,1.11,
1706295000000,1.1,1.58,1.16,
1706295600000,1.09,1.64,1.1,
1706296200000,1.09,1.72,1.1,
1706296800000,1.11,1.5,1.11,
1706297400000,1.07,1.57,1.11,
1706298000000,1.11,1.63,1.11,
1706298600000,1.09,1.46,1.11,
1706299200000,1.09,1.57,1.15,
1706299800000,1.08,1.55,1.11,
1706300400000,1.11,1.71,1.1,
1706301000000,1.09,1.39,1.11,
1706301600000,1.09,1.64,1.1,
1706302200000,1.09,1.77,1.11,
1706302800000,1.11,1.57,1.16,
1706303400000,1.09,1.63,1.1,
1706304000000,1.07,1.62,1.1,
1706304600000,1.1,1.64,1.1,
1706305200000,1.11,1.67,1.14,
1706305800000,1.1,1.65,1.11,
1706306400000,1.1,1.58,1.15,
1706307000000,1.1,1.49,1.11,
1706307600000,1.13,1.58,1.1,
1706308200000,1.11,1.75,1.11,
1706308800000,1.1,1.57,1.1,
1706309400000,1.09,1.57,1.1,
1706310000000,1.07,1.6,1.1,
1706310600000,1.08,1.57,1.16,
1706311200000,1.08,1.65,1.1,
1706311800000,1.1,1.55,1.11,
1706312400000,1.09,1.72,1.14,
1706313000000,1.12,1.64,1.11,
1706313600000,1.1,1.59,1.1,
1706314200000,1.1,1.8,1.16,
1706314800000,1.08,1.49,1.11,
1706315400000,1.09,1.63,1.1,
1706316000000,1.11,1.53,1.1,
1706316600000,1.07,1.77,1.1,
1706317200000,1.08,1.59,1.11,
1706317800000,1.08,1.65,1.11,
1706318400000,1.09,1.7,1.15,
1706319000000,1.09,1.62,1.11,
1706319600000,1.1,1.44,1.1,
1706320200000,1.08,1.53,1.1,
1706320800000,1.09,1.47,1.11,
1706321400000,1.1,1.59,1.11,
1706322000000,1.1,1.45,1.16,
1706322600000,1.09,1.72,1.11,
1706323200000,1.08,1.48,1.11,
1706323800000,1.08,1.62,1.11,
1706324400000,1.06,1.65,1.12,
1706325000000,1.08,1.57,1.11,
1706325600000,1.09,1.46,1.1,
1706326200000,1.06,1.47,1.15,
1706326800000,1.07,1.76,1.1,
1706327400000,1.2,1.67,0.74,
1706328000000,1.22,1.7,0.75,
1706328600000,1.22,1.8,0.83,
1706329200000,1.22,1.66,0.74,
1706329800000,1.21,1.73,0.79,
1706330400000,1.19,1.66,0.74,
1706331000000,1.2,1.66,0.74,
1706331600000,1.2,1.67,0.75,
1706332200000,1.21,1.69,0.74,
1706332800000,1.26,1.75,0.78,
1706333400000,1.24,1.64,0.77,
1706334000000,1.26,1.66,0.83,
1706334600000,1.27,1.81,0.78,
1706335200000,1.25,1.57,0.78,
1706335800000,1.23,1.63,0.79,
1706336400000,1.24,1.65,0.8,
1706337000000,1.22,1.66,0.77,
1706337600000,1.23,1.83,0.82,
1706338200000,1.24,1.63,0.75,
1706338800000,1.26,1.84,0.74,
1706339400000,1.23,1.75,0.77,
1706340000000,1.26,1.65,0.8,
1706340599000,1.27,1.75,0.8,
1706341200000,1.14,1.67,0.87,
1706341800000,1.14,1.61,0.8,
1706342400000,1.13,1.8,0.79,
1706343000000,1.14,1.61,0.8,
1706343600000,1.1,1.64,0.74,
1706344200000,1.08,1.55,0.73,
1706344800000,1.07,1.63,0.73,
1706345400000,1.05,1.64,0.78,
1706346000000,1.05,1.64,0.74,
1706346600000,1.2,1.79,0.73,
1706347200000,1.19,1.8,0.74,
1706347800000,1.19,1.73,0.73,
1706348400000,1.23,1.8,0.75,
1706349000000,1.22,1.71,0.82,
1706349600000,1.24,1.84,0.76,
1706350200000,1.23,1.67,0.76,
1706350800000,1.24,1.67,0.75,
1706351400000,1.22,1.72,0.78,
1706352000000,1.24,1.74,0.76,
1706352600000,1.25,1.82,0.74,
1706353200000,1.12,1.63,0.8,
1706353800000,1.1,1.67,0.79,
1706354400000,1.1,1.76,0.75,
1706354999000,1.1,1.66,0.78,
1706355600000,1.1,1.63,0.78,
1706356200000,1.11,1.76,0.78,
1706356800000,1.12,1.6,0.81,
1706357400000,1.11,1.63,0.79,
1706358000000,1.11,1.61,0.76,
1706358600000,1.08,1.71,0.76,
1706359200000,1.1,1.51,0.77,
1706359800000,1.11,1.63,0.75,
1706360400000,1.01,1.72,0.8,
1706361000000,1.01,1.69,0.76,
1706361600000,1.01,1.56,0.75,
1706362200000,1.16,1.68,0.75,
1706362800000,1.12,1.49,1.14,
1706363400000,1.12,1.66,1.14,
1706364000000,1.14,1.76,1.14,
1706364600000,1.08,1.51,1.17,
1706365199000,1.1,1.64,1.11,
1706365800000,1.08,1.66,1.11,
1706366400000,1.08,1.63,1.11,
1706367000000,1.07,1.57,1.11,
1706367600000,1.09,1.58,1.11,
1706368200000,1.09,1.85,1.18,
1706368800000,1.09,1.63,1.1,
1706369400000,1.12,1.6,1.1,
1706370000000,1.09,1.79,1.1,
1706370600000,1.08,1.67,1.1,
1706371200000,1.08,1.62,1.1,
1706371800000,1.11,1.63,1.16,
1706372400000,1.1,1.64,1.1,
1706373000000,1.08,1.71,1.1,
1706373600000,1.07,1.52,1.1,
1706374200000,1.08,1.76,1.1,
1706374800000,1.08,1.62,1.1,
1706375400000,1.1,1.62,1.1,
1706376000000,1.09,1.65,1.15,
1706376600000,1.11,1.59,1.11,
1706377200000,1.09,1.61,1.11,
