intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 16 2024|  TO Mon Jan 22 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705761600000,1.32,1.73,1.17,
1705762200000,1.33,1.71,1.2,
1705762800000,1.33,1.69,1.2,
1705763400000,1.34,1.64,1.16,
1705764000000,1.34,1.82,1.2,
1705764600000,1.31,1.71,1.21,
1705765200000,1.36,1.71,1.17,
1705765800000,1.33,1.67,1.2,
1705766400000,1.32,1.61,1.16,
1705767000000,1.33,1.72,1.16,
1705767600000,1.34,1.65,1.2,
1705768200000,1.34,1.83,1.21,
1705768800000,1.33,1.67,1.16,
1705769400000,1.32,1.72,1.2,
1705770000000,1.33,1.68,1.16,
1705770600000,1.34,1.69,1.15,
1705771200000,1.33,1.72,1.2,
1705771800000,1.34,1.73,1.23,
1705772400000,1.34,1.86,1.15,
1705773000000,1.31,1.71,1.2,
1705773600000,1.31,1.67,1.15,
1705774200000,1.31,1.86,1.14,
1705774800000,1.31,1.68,1.19,
1705775400000,1.32,1.71,1.19,
1705776000000,1.3,1.63,1.21,
1705776600000,1.28,1.81,1.15,
1705777200000,1.27,1.64,1.19,
1705777800000,1.3,1.65,1.16,
1705778400000,1.29,1.79,1.15,
1705779000000,1.3,1.7,1.2,
1705779599000,1.3,1.6,1.12,
1705780200000,1.29,1.72,1.15,
1705780800000,1.3,1.75,1.15,
1705781400000,1.29,1.64,1.14,
1705782000000,1.31,1.69,1.15,
1705782600000,1.3,1.83,1.2,
1705783200000,1.3,1.74,1.16,
1705783800000,1.27,1.74,1.19,
1705784400000,1.29,1.76,1.18,
1705785000000,1.31,1.79,1.17,
1705785600000,1.3,1.74,1.2,
1705786200000,1.27,1.73,1.23,
1705786800000,1.33,1.7,1.14,
1705787400000,1.31,1.61,1.19,
1705788000000,1.33,1.68,1.17,
1705788600000,1.31,1.66,1.14,
1705789200000,1.32,1.81,1.21,
1705789800000,1.32,1.64,1.18,
1705790400000,1.31,1.75,1.16,
1705791000000,1.33,1.72,1.21,
1705791600000,1.31,1.7,1.15,
1705792200000,1.31,1.7,1.17,
1705792800000,1.33,1.63,1.19,
1705793400000,1.34,1.9,1.2,
1705794000000,1.33,1.73,1.15,
1705794600000,1.35,1.64,1.2,
1705795200000,1.33,1.82,1.15,
1705795800000,1.32,1.58,1.15,
1705796400000,1.25,1.67,1.19,
1705797000000,1.26,1.73,1.21,
1705797600000,1.23,1.74,1.15,
1705798200000,1.24,1.66,1.16,
1705798800000,1.22,1.63,1.18,
1705799400000,1.23,1.83,1.15,
1705800000000,1.24,1.68,1.22,
1705800600000,1.22,1.67,1.19,
1705801200000,1.27,1.73,1.19,
1705801800000,1.23,1.73,1.2,
1705802400000,1.24,1.68,1.15,
1705803000000,1.22,1.68,1.16,
1705803600000,1.25,1.74,1.2,
1705804200000,1.24,1.71,1.19,
1705804800000,1.23,1.68,1.16,
1705805400000,1.23,1.6,1.19,
1705806000000,1.22,1.8,1.22,
1705806600000,1.23,1.74,1.26,
1705807199000,1.23,1.7,1.25,
1705807800000,1.22,1.67,1.25,
1705808400000,1.23,1.88,1.25,
1705809000000,1.22,1.67,1.28,
1705809600000,1.24,1.73,1.2,
1705810200000,1.23,1.69,1.2,
1705810800000,1.2,1.69,1.23,
1705811400000,1.24,1.71,1.25,
1705812000000,1.23,1.73,1.2,
1705812600000,1.23,1.76,1.26,
1705813200000,1.22,1.71,1.2,
1705813800000,1.22,1.58,1.2,
1705814400000,1.22,1.72,1.24,
1705815000000,1.23,1.83,1.26,
1705815600000,1.23,1.55,1.27,
1705816200000,1.24,1.59,1.25,
1705816800000,1.2,1.71,1.2,
1705817400000,1.26,1.72,1.19,
1705818000000,1.24,1.75,1.28,
1705818600000,1.21,1.69,0.94,
1705819200000,1.2,1.79,0.89,
1705819800000,1.27,1.66,0.94,
1705820399000,1.28,1.68,0.96,
1705821000000,1.26,1.8,0.93,
1705821600000,1.3,1.61,0.91,
1705822200000,1.33,1.66,0.87,
1705822800000,1.37,1.7,0.8,
1705823400000,1.34,1.68,0.85,
1705824000000,1.38,1.74,0.8,
1705824600000,1.38,1.69,0.81,
1705825200000,1.31,1.86,0.87,
1705825800000,1.31,1.62,0.87,
1705826400000,1.31,1.73,0.82,
1705827000000,1.32,1.68,0.84,
1705827600000,1.31,1.81,0.81,
1705828200000,1.31,1.66,0.82,
1705828800000,1.3,1.68,0.85,
1705829400000,1.31,1.55,0.87,
1705829999000,1.33,1.79,0.83,
1705830600000,1.34,1.69,0.8,
1705831200000,1.32,1.55,0.8,
1705831800000,1.31,1.65,0.82,
1705832400000,1.39,1.81,0.8,
1705833000000,1.35,1.57,0.86,
1705833600000,1.37,1.71,0.84,
1705834200000,1.31,1.75,0.84,
1705834800000,1.32,1.57,0.82,
1705835400000,1.33,1.73,0.81,
1705836000000,1.32,1.71,0.75,
1705836600000,1.38,1.85,0.78,
1705837200000,1.4,1.69,0.73,
1705837800000,1.35,1.68,0.75,
1705838400000,1.33,1.79,0.74,
1705839000000,1.3,1.67,0.76,
1705839600000,1.32,1.71,0.76,
1705840200000,1.32,1.74,0.79,
1705840800000,1.31,1.83,0.72,
1705841400000,1.39,1.73,0.75,
1705842000000,1.43,1.69,0.74,
1705842600000,1.35,1.82,0.75,
1705843200000,1.34,1.67,0.77,
1705843800000,1.35,1.51,0.78,
1705844400000,1.36,1.64,0.75,
1705845000000,1.3,1.65,0.77,
1705845600000,1.31,1.69,0.75,
1705846200000,1.32,1.61,0.76,
1705846800000,1.29,1.84,0.79,
1705847400000,1.34,1.7,0.8,
1705848000000,1.35,1.68,0.79,
1705848600000,1.33,1.7,0.79,
1705849200000,1.3,1.54,0.74,
1705849800000,1.27,1.71,0.75,
1705850400000,1.27,1.73,0.78,
1705851000000,1.29,1.8,0.8,
1705851600000,1.29,1.67,0.75,
1705852200000,1.3,1.67,0.78,
1705852800000,1.35,1.71,0.77,
1705853400000,1.35,1.71,0.77,
1705854000000,1.35,1.69,0.79,
1705854600000,1.3,1.71,0.82,
1705855200000,1.34,1.68,0.77,
1705855800000,1.35,1.71,0.8,
1705856400000,1.32,1.66,0.73,
1705857000000,1.33,1.78,0.74,
1705857600000,1.3,1.7,0.78,
1705858200000,1.23,1.72,0.78,
1705858799000,1.25,1.64,0.73,
1705859400000,1.25,1.78,0.8,
1705860000000,1.18,1.61,0.73,
1705860600000,1.23,1.67,0.73,
1705861200000,1.23,1.84,0.78,
1705861800000,1.24,1.69,0.78,
1705862400000,1.22,1.59,0.74,
1705863000000,1.23,1.69,0.74,
1705863600000,1.23,1.67,0.74,
1705864200000,1.23,1.7,0.73,
1705864800000,1.22,1.67,0.73,
1705865400000,1.23,1.82,0.79,
1705866000000,1.23,1.58,0.74,
1705866600000,1.23,1.7,0.76,
1705867200000,1.24,1.8,0.73,
1705867800000,1.25,1.66,0.74,
1705868400000,1.22,1.69,0.74,
1705869000000,1.21,1.6,0.79,
1705869600000,1.23,1.77,0.74,
1705870200000,1.23,1.72,0.78,
1705870800000,1.23,1.62,0.75,
1705871400000,1.22,1.86,0.75,
1705872000000,1.21,1.71,0.78,
1705872600000,1.24,1.69,0.79,
1705873200000,1.24,1.69,0.74,
1705873800000,1.23,1.83,0.78,
1705874400000,1.24,1.69,0.74,
1705875000000,1.21,1.5,0.74,
1705875600000,1.23,1.78,0.78,
1705876200000,1.23,1.71,0.79,
1705876800000,1.21,1.73,0.74,
1705877400000,1.23,1.68,0.78,
1705878000000,1.23,1.68,0.74,
1705878600000,1.23,1.74,0.74,
1705879200000,1.21,1.76,0.78,
1705879800000,1.23,1.73,0.79,
1705880400000,1.22,1.58,0.74,
1705881000000,1.16,1.72,0.78,
1705881600000,1.16,1.82,0.75,
1705882199000,1.08,1.69,0.74,
1705882800000,1.07,1.74,0.78,
1705883400000,1.07,1.57,0.79,
1705884000000,1.07,1.68,0.74,
1705884600000,1.07,1.74,0.78,
1705885200000,1.07,1.71,0.74,
1705885800000,1.08,1.81,0.74,
1705886400000,1.06,1.75,0.78,
1705887000000,1.07,1.74,0.78,
1705887600000,1.07,1.84,0.74,
1705888200000,1.08,1.66,0.78,
1705888800000,1.08,1.71,0.74,
1705889400000,1.08,1.71,0.74,
1705890000000,1.07,1.69,0.77,
1705890600000,1.06,1.71,0.79,
1705891200000,1.06,1.7,0.74,
1705891800000,1.07,1.78,1,
1705892400000,1.08,1.59,0.94,
1705893000000,1.07,1.77,0.94,
1705893600000,1.33,1.82,0.97,
1705894200000,1.34,1.51,0.98,
1705894800000,1.4,1.7,0.92,
1705895400000,1.41,1.68,0.96,
1705896000000,1.4,1.69,0.91,
1705896600000,1.39,1.85,1,
1705897200000,1.33,1.76,0.94,
1705897800000,1.33,2.05,0.95,
1705898400000,1.33,1.92,0.89,
1705899000000,1.33,1.94,0.92,
1705899600000,1.45,1.97,0.91,
1705900200000,1.5,1.74,0.9,
1705900800000,1.53,1.87,0.91,
1705901400000,1.6,2.01,0.98,
1705902000000,1.63,1.89,0.95,
1705902600000,1.69,2.02,0.93,
1705903200000,1.66,1.64,0.9,
1705903800000,1.66,2.06,0.88,
1705904400000,1.54,2.09,0.89,
1705905000000,1.52,2.03,0.95,
1705905600000,1.62,2.05,1,
1705906200000,1.65,2.14,1.04,
1705906800000,1.71,2.1,1.04,
1705907400000,1.74,2.02,1.05,
1705908000000,1.65,2.14,1.04,
1705908600000,1.75,2.24,1.07,
1705909200000,1.62,2.04,0.98,
1705909800000,1.6,1.79,0.92,
1705910400000,1.53,2.09,1.55,
1705911000000,2.69,3.16,2.61,
1705911600000,2.66,3.21,5.93,
1705912200000,2.68,3.08,2.58,
1705912800000,2.65,3.28,2.69,
1705913400000,2.67,3.15,2.73,
1705914000000,1.63,2.26,1.65,
1705914600000,1.61,2.4,1.78,
1705915200000,1.72,2.33,1.8,
1705915800000,1.7,2.27,4.49,
1705916400000,1.77,2.2,1.79,
1705917000000,1.93,2.32,2.26,
1705917600000,1.89,2.47,2.61,
1705918200000,3.05,3.69,3,
1705918800000,3.01,3.75,2.97,
1705919400000,3.04,3.92,3.72,
1705920000000,3.01,3.55,3.96,
1705920600000,2.98,3.26,2.79,
1705921200000,2.95,3.25,2.79,
1705921800000,2.98,3.4,2.76,
1705922400000,1.5,2.11,2.16,
1705923000000,1.56,2.09,1.51,
1705923600000,1.54,1.99,2.08,
1705924200000,1.47,2.1,1.53,
1705924800000,1.45,1.67,1.49,
1705925400000,1.56,2.06,1.28,
1705926000000,1.49,2.07,1.29,
1705926600000,1.48,1.95,1.13,
1705927200000,1.43,1.86,1.45,
1705927800000,1.4,1.78,1.42,
1705928400000,1.38,1.71,1.45,
1705929000000,1.35,1.94,1.42,
1705929600000,1.44,1.87,1.42,
1705930200000,1.37,1.76,1.42,
1705930800000,1.38,1.73,1.49,
1705931400000,1.34,1.79,1.49,
1705932000000,1.24,1.68,1.44,
1705932600000,1.25,1.78,1.08,
1705933200000,1.32,1.72,1.17,
1705933800000,1.32,1.75,1.19,
1705934400000,1.08,1.74,1.07,
1705935000000,1.08,1.79,1.12,
1705935600000,1.08,1.74,1.08,
1705936200000,1.09,1.84,1.13,
1705936800000,1.08,1.74,1.17,
1705937400000,1.07,1.75,1.08,
1705938000000,1.08,1.88,1.08,
1705938600000,1.08,1.76,1.11,
1705939200000,1.08,1.62,1.18,
1705939800000,1.07,1.77,1.07,
1705940400000,1.08,1.74,1.12,
1705941000000,1.08,1.6,1.08,
1705941600000,1.08,1.76,1.13,
1705942200000,1.08,1.87,1.17,
1705942800000,1.08,1.62,1.08,
1705943400000,1.08,1.64,1.09,
1705944000000,1.08,1.84,1.12,
1705944600000,1.09,1.78,1.13,
1705945200000,1.12,1.75,1.08,
1705945800000,1.15,1.73,1.12,
1705946400000,1.13,1.87,1.08,
1705947000000,1.15,1.76,1.08,
1705947600000,1.17,1.69,1.16,
1705948200000,1.14,1.91,1.07,
