intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Sep 19 2023|  TO Mon Sep 25 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1695090000000,1.3,0.67,1.07,
1695090600000,1.3,0.77,1.07,
1695091200000,1.3,0.78,1.06,
1695091800000,1.3,0.78,1.06,
1695092389000,1.3,0.77,1.12,
1695092400000,1.3,0.8,1.11,
1695093000000,1.3,0.75,1.12,
1695093600000,1.3,0.81,1.06,
1695094200000,1.3,0.77,1.06,
1695094800000,1.3,0.78,1.07,
1695095400000,1.3,0.73,1.07,
1695096000000,1.3,0.86,1.11,
1695096599000,1.28,0.8,0.84,
1695096600000,1.28,0.75,0.84,
1695097200000,1.27,0.89,0.84,
1695097800000,1.28,0.87,0.86,
1695098381000,1.31,0.86,0.86,
1695098400000,1.31,0.87,0.85,
1695099000000,1.53,0.77,0.94,
1695099599000,1.52,0.88,0.92,
1695099600000,1.52,0.79,0.91,
1695100200000,1.51,0.88,0.9,
1695100800000,1.42,0.88,0.9,
1695101337000,1.4,0.89,0.88,
1695101400000,1.34,0.91,0.87,
1695102000000,3.88,3.35,3.45,
1695102515000,3.85,3.32,3.45,
1695102600000,3.86,3.29,3.44,
1695103200000,3.84,3.3,3.42,
1695103800000,3.78,3.26,3.36,
1695104399000,3.81,3.29,3.41,
1695104400000,3.82,3.31,3.4,
1695105000000,3.88,3.21,3.45,
1695105600000,3.87,3.3,3.47,
1695106199000,2.67,2.04,2.13,
1695106200000,2.66,2.04,2.14,
1695106800000,1.43,0.88,0.89,
1695107400000,1.42,0.88,0.86,
1695108000000,1.42,0.88,0.91,
1695108599000,1.16,0.86,0.88,
1695108600000,1.16,0.85,0.88,
1695109200000,1.23,0.87,0.91,
1695109800000,1.15,0.87,0.9,
1695110399000,1.1,0.84,0.87,
1695110400000,1.1,0.85,0.88,
1695111000000,1.14,0.91,0.86,
1695111600000,1.15,0.9,0.88,
1695112200000,1.15,1.02,0.87,
1695112686000,2.35,2.19,2.08,
1695112800000,2.39,2.15,2.1,
1695113400000,2.34,2.01,2.05,
1695113999000,2.38,2.14,2.01,
1695114000000,2.38,2.14,2,
1695114600000,2.37,2.13,2.03,
1695115200000,2.38,2.11,2.15,
1695115799000,1.15,1.01,0.85,
1695115800000,1.15,1.01,0.86,
1695116400000,1.14,1,0.81,
1695117000000,1.15,1.01,0.78,
1695117600000,1.2,1.01,0.84,
1695118199000,1.24,1,0.85,
1695118200000,1.24,1.01,0.85,
1695118800000,1.19,1.01,0.86,
1695119400000,1.22,0.99,0.81,
1695120000000,1.2,1.03,0.81,
1695120345000,1.2,1.02,0.8,
1695120600000,1.2,1.03,0.8,
1695121200000,1.19,1.02,0.82,
1695121794000,1.19,1.01,0.8,
1695121800000,1.19,1.01,0.8,
1695122400000,1.18,1.01,0.8,
1695123000000,1.18,0.84,0.77,
1695123600000,1.18,1.05,0.78,
1695124200000,1.17,1.02,0.83,
1695124721000,1.15,0.94,0.87,
1695124800000,1.16,0.99,0.86,
1695125400000,1.18,1.05,0.8,
1695126000000,1.15,0.99,0.8,
1695126600000,1.15,0.89,0.78,
1695127200000,1.15,0.87,0.79,
1695127800000,1.15,1,0.82,
1695128399000,1.15,1.02,0.86,
1695128400000,1.15,1.02,0.82,
1695129000000,1.14,0.88,0.81,
1695129600000,1.16,1.02,0.82,
1695130200000,1.15,1.02,0.81,
1695130799000,1.14,1.01,0.85,
1695130800000,1.14,1.01,0.85,
1695131400000,1.15,1.02,0.83,
1695132000000,1.16,0.99,0.75,
1695132599000,1.2,1.02,0.78,
1695133200000,1.15,0.99,0.86,
1695133785000,1.18,1.06,1.12,
1695133800000,1.18,1,1.12,
1695134400000,1.19,1.03,1.14,
1695134999000,1.16,1.01,1.14,
1695135000000,1.16,1.03,1.14,
1695135600000,1.16,1.01,1.14,
1695136200000,1.16,1.04,1.16,
1695136800000,1.11,0.98,0.91,
1695137400000,1.18,0.76,1.22,
1695137869000,1.19,0.9,1.24,
1695138000000,1.19,0.9,1.18,
1695138600000,1.19,0.93,1.18,
1695139200000,1.19,0.87,1.18,
1695139800000,1.19,1,1.28,
1695140400000,1.19,1.04,0.86,
1695141000000,1.2,1.04,1.17,
1695141600000,1.18,1.03,1.16,
1695142199000,1.17,0.95,1.17,
1695142200000,1.18,1,1.15,
1695142800000,1.24,0.86,1.17,
1695143399000,1.22,1.03,1.21,
1695143400000,1.23,1.03,1.2,
1695144000000,1.23,1.03,0.95,
1695144600000,1.23,1.03,1.21,
1695145200000,1.24,1,1.19,
1695145800000,1.25,1.04,1.19,
1695146400000,1.25,0.86,1.2,
1695146999000,1.23,1.01,1.18,
1695147000000,1.23,1.01,1.18,
1695147600000,1.23,1.08,1.19,
1695148200000,1.22,1.01,1.2,
1695148800000,1.21,1.03,1.18,
1695149400000,1.19,1.03,1.18,
1695150000000,1.19,1.01,0.95,
1695150600000,1.2,1.01,0.94,
1695151199000,1.19,1.01,0.91,
1695151200000,1.19,1.01,0.9,
1695151800000,1.19,0.9,0.89,
1695152400000,1.2,0.87,1.19,
1695152918000,1.19,0.87,1.19,
1695153000000,1.19,0.87,1.2,
1695153600000,1.19,0.9,1.19,
1695154200000,1.19,0.87,1.19,
1695154800000,1.19,0.87,1.19,
1695155400000,1.19,0.87,0.88,
1695156000000,1.21,0.87,0.96,
1695156600000,1.23,0.87,1.26,
1695157200000,1.19,0.87,1.19,
1695157800000,1.2,0.94,1.22,
1695158400000,1.21,0.82,1.31,
1695159000000,1.2,0.91,0.89,
1695159600000,1.2,0.88,0.86,
1695160199000,1.21,0.91,0.85,
1695160200000,1.19,0.91,0.85,
1695160800000,1.2,0.88,0.85,
1695161400000,1.2,0.94,0.85,
1695162000000,1.19,0.9,0.84,
1695162599000,1.2,0.91,0.9,
1695162600000,1.2,0.88,0.9,
1695163199000,1.2,0.91,0.9,
1695163200000,1.21,0.91,0.89,
1695163800000,1.19,0.91,0.84,
1695164400000,1.19,0.88,0.84,
1695165000000,1.19,0.93,0.85,
1695165600000,1.2,0.91,0.84,
1695166200000,1.2,0.88,0.94,
1695166800000,1.19,0.88,0.85,
1695167400000,1.19,0.9,0.84,
1695168000000,1.19,0.9,0.84,
1695168599000,1.19,0.73,0.91,
1695168600000,1.19,0.76,0.92,
1695169200000,1.19,0.89,0.89,
1695169800000,1.19,0.86,0.84,
1695170291000,1.2,0.89,0.83,
1695170400000,1.19,0.82,0.84,
1695171000000,1.18,0.89,0.83,
1695171600000,1.19,0.9,0.84,
1695172200000,1.19,0.88,0.84,
1695172800000,1.18,0.89,0.84,
1695173400000,1.19,0.86,0.84,
1695174000000,1.18,0.89,0.85,
1695174600000,1.19,0.89,0.84,
1695175200000,1.19,0.91,0.9,
1695175800000,1.18,0.75,0.9,
1695176400000,1.18,0.86,0.83,
1695177000000,1.2,0.89,0.8,
1695177599000,1.19,0.89,0.86,
1695177600000,1.18,0.88,0.84,
1695178166000,1.18,0.89,0.83,
1695178200000,1.14,0.89,0.84,
1695178800000,1.18,0.92,1.14,
1695179400000,1.18,0.92,1.13,
1695179999000,1.19,0.95,1.12,
1695180000000,1.19,0.95,1.12,
1695180600000,1.16,0.98,1.17,
1695181200000,1.41,1.05,4.77,
1695181799000,1.54,1.11,1.31,
1695181800000,1.53,1.11,1.31,
1695182400000,1.53,1,1.42,
1695183000000,1.59,1.22,4.09,
1695183600000,1.6,2.46,1.29,
1695184199000,1.69,1.05,1.33,
1695184200000,1.7,1.06,1.32,
1695184800000,1.7,1.41,1.4,
1695185400000,1.67,0.98,1.42,
1695186000000,1.72,1.59,1.43,
1695186600000,2.89,2.75,2.52,
1695187200000,1.74,3.87,1.38,
1695187799000,1.76,1.53,1.97,
1695187800000,1.77,1.53,1.97,
1695188400000,1.73,1.64,1.48,
1695189000000,1.72,1.7,1.79,
1695189600000,1.71,1.49,1.88,
1695190200000,1.88,1.68,1.95,
1695190800000,1.88,1.61,1.95,
1695191400000,1.87,2.29,1.94,
1695192000000,1.94,1.66,1.92,
1695192600000,1.93,1.75,1.83,
1695193200000,1.8,1.96,1.77,
1695193800000,1.82,1.62,1.74,
1695194400000,1.8,1.63,1.66,
1695195000000,1.62,2.09,2.38,
1695195600000,1.46,2.61,4.6,
1695196190000,1.44,2.58,1.72,
1695196200000,1.44,2.61,1.72,
1695196800000,1.43,2.38,1.39,
1695197400000,1.44,2.36,1.47,
1695198000000,1.6,2.41,4.89,
1695198600000,1.61,2.28,1.3,
1695199199000,1.67,2.48,1.82,
1695199200000,1.68,2.46,1.37,
1695199800000,1.72,2.62,1.3,
1695200400000,1.93,2.42,1.33,
1695201000000,1.99,2.44,1.41,
1695201600000,2.07,2.96,1.39,
1695202200000,2.06,2.51,1.41,
1695202800000,2.11,2.88,1.47,
1695203400000,2.01,2.38,1.68,
1695204000000,1.78,4.18,1.86,
1695204600000,2,2.36,1.83,
1695205200000,2.09,2.77,1.58,
1695205800000,1.9,2.57,1.58,
1695206400000,3.28,4.33,3.3,
1695207000000,3.16,4.14,5.01,
1695207600000,3.14,3.71,3.19,
1695208200000,2.99,4.14,5.96,
1695208800000,3,3.61,3.21,
1695209400000,2.98,3.32,3.22,
1695210000000,1.42,1.49,1.73,
1695210600000,1.52,1.49,1.63,
1695211200000,1.48,1.29,1.25,
1695211800000,1.47,1.15,1.24,
1695212400000,1.44,1.12,1.22,
1695213000000,1.43,1.06,1.23,
1695213600000,1.34,1.11,0.95,
1695214200000,1.35,1.05,1.02,
1695214800000,1.15,1.03,1.56,
1695215400000,1.18,0.99,1.51,
1695216000000,1.15,1,1.47,
1695216600000,1.2,1,1.49,
1695217200000,1.17,0.86,1.5,
1695217800000,1.21,0.87,1.19,
1695218400000,1.2,1.02,1.46,
1695219000000,1.2,1,1.51,
1695219600000,1.21,1,1.55,
1695220200000,1.21,1.01,1.55,
1695220800000,1.2,1.01,1.23,
1695221400000,1.21,1.01,1.51,
1695222000000,1.2,1.01,1.51,
1695222600000,1.25,0.87,1.5,
1695223200000,1.25,1.01,1.5,
1695223800000,1.25,0.92,1.51,
1695224400000,1.25,1,1.2,
1695225000000,1.29,1,1.24,
1695225600000,1.25,1.01,1.24,
1695226200000,1.17,0.97,1.23,
1695226800000,1.19,1.01,1.18,
1695227400000,1.22,1.02,1.19,
1695228000000,1.15,0.92,1.17,
1695228600000,1.15,0.9,1.19,
1695229200000,1.17,0.9,1.19,
1695229800000,1.19,0.9,1.19,
1695230400000,1.15,0.82,1.18,
1695231000000,1.15,0.9,1.24,
1695231600000,1.16,0.87,1.24,
1695232200000,1.16,0.93,1.17,
1695232800000,1.16,0.88,1.18,
1695233400000,1.15,0.91,1.17,
1695234000000,1.17,0.88,1.17,
1695234600000,1.17,0.9,1.18,
1695235200000,1.16,0.9,1.22,
1695235800000,1.16,0.88,1.18,
1695236400000,1.19,0.94,1.19,
1695237000000,1.16,0.88,1.24,
1695237600000,1.21,0.88,1.24,
1695238200000,1.15,0.88,1.18,
1695238800000,1.16,0.73,1.18,
1695239400000,1.16,0.91,1.18,
1695240000000,1.17,0.9,1.2,
1695240600000,1.19,0.91,1.19,
1695241200000,1.16,0.88,1.19,
1695241800000,1.17,0.89,1.19,
1695242400000,1.16,0.89,1.21,
1695243000000,1.16,0.89,1.25,
1695243600000,1.17,0.74,1.24,
1695244200000,1.17,0.89,1.19,
1695244800000,1.16,0.92,1.2,
1695245400000,1.17,0.89,1.19,
1695246000000,1.16,0.92,1.2,
1695246600000,1.16,0.92,1.19,
1695247200000,1.17,0.92,1.18,
1695247800000,1.17,0.92,1.19,
1695248400000,1.17,0.78,1.19,
1695249000000,1.17,0.9,1.24,
1695249600000,1.17,0.87,1.22,
1695250200000,1.17,0.89,1.19,
1695250800000,1.13,0.92,1.19,
1695251400000,1.16,0.89,1.19,
1695252000000,1.17,0.88,1.19,
1695252600000,1.16,0.92,1.19,
1695253200000,1.16,0.89,1.2,
1695253800000,1.16,0.94,1.19,
1695254400000,1.17,0.91,1.19,
1695255000000,1.16,0.88,1.25,
1695255600000,1.17,0.86,1.24,
1695256200000,1.15,0.93,1.18,
1695256800000,1.16,0.86,1.18,
1695257400000,1.15,0.9,1.19,
1695258000000,1.15,0.89,1.18,
1695258600000,1.16,0.9,1.18,
1695259200000,1.11,0.89,1.19,
1695259800000,1.15,0.93,1.19,
1695260400000,1.15,0.89,1.2,
1695261000000,1.16,0.87,1.24,
1695261600000,1.15,0.79,1.24,
1695262200000,1.16,0.79,1.23,
1695262800000,1.16,0.87,1.19,
1695263400000,1.16,0.92,1.19,
1695264000000,1.17,0.9,1.18,
1695264600000,1.17,0.89,1.17,
1695265200000,1.15,0.92,4.93,
1695265800000,1.14,0.83,1.48,
1695266400000,1.88,1.11,1.17,
1695267000000,1.75,1.04,1.94,
1695267600000,1.76,1.04,1.39,
1695268200000,1.72,1.12,1.46,
1695268800000,1.79,1.49,1.38,
1695269400000,1.8,1.45,1.33,
1695269999000,1.79,1.46,4.81,
1695270600000,1.82,1.5,1.37,
1695271200000,1.98,1.55,1.42,
1695271800000,2.13,1.61,1.42,
1695272400000,2.23,1.58,4.23,
1695273000000,2.39,3.95,1.33,
1695273600000,2.44,1.3,1.34,
1695274200000,2.36,2.07,1.32,
1695274800000,2.36,1.78,1.33,
1695275400000,2.43,1.44,1.27,
1695276000000,2.45,1.54,1.32,
1695276600000,2.3,1.43,1.33,
1695277200000,2.36,1.65,1.39,
1695277800000,2.22,1.94,2.05,
1695278400000,2.26,1.54,1.28,
1695279000000,2.1,2.63,1.38,
1695279600000,1.97,1.45,1.46,
1695280200000,1.8,1.68,3.6,
1695280800000,1.75,1.63,1.27,
1695281400000,1.69,1.6,1.34,
1695282000000,1.71,1.65,1.29,
1695282600000,1.81,1.62,1.31,
1695283200000,2,1.65,1.36,
1695283800000,1.93,1.47,1.31,
1695284400000,1.98,1.61,1.27,
1695285000000,1.99,1.75,1.23,
1695285600000,1.96,1.66,1.27,
1695286200000,3.39,3.1,2.44,
1695286800000,3.39,2.48,2.46,
1695287400000,3.45,2.8,2.45,
1695288000000,3.37,2.52,2.88,
1695288600000,3.37,2.74,2.39,
1695289200000,3.45,2.61,3,
1695289800000,3.28,2.55,2.42,
1695290400000,3.35,2.79,2.62,
1695291000000,3.19,2.65,2.58,
1695291600000,3.35,2.67,2.66,
1695292200000,2.08,1.56,1.46,
1695292800000,2.03,1.52,2.38,
1695293400000,1.89,1.6,1.89,
1695294000000,1.89,1.86,1.82,
1695294600000,1.87,1.56,1.77,
1695295200000,1.92,1.65,2.27,
1695295800000,1.77,1.48,1.65,
1695296400000,1.75,1.66,2.42,
1695297000000,1.76,1.58,1.71,
1695297600000,1.74,1.23,1.26,
1695298200000,1.39,1.33,1.26,
1695298800000,1.42,1.09,1.51,
1695299400000,1.42,1.21,1.47,
1695300000000,1.39,1.14,1.51,
1695300600000,1.34,1.11,1.55,
1695301200000,1.21,1.07,1.53,
1695301800000,1.2,1.07,1.53,
1695302400000,1.33,0.96,1.61,
1695303000000,1.31,1.05,1.55,
1695303600000,1.3,1.04,1.52,
1695304200000,1.39,1.02,1.49,
1695304800000,1.25,0.84,1.47,
1695305400000,1.26,0.88,1.47,
1695306000000,1.2,0.89,1.15,
1695306599000,1.21,0.85,1.16,
1695307200000,1.2,0.86,1.16,
1695307800000,1.3,0.89,1.22,
1695308400000,1.31,0.83,1.22,
1695309000000,1.41,0.83,1.22,
1695309600000,1.41,0.75,1.17,
1695310200000,1.37,0.83,1.17,
1695310800000,1.41,0.82,1.17,
1695311400000,1.36,0.73,1.17,
1695312000000,1.37,0.85,1.17,
1695312600000,1.33,0.82,1.17,
1695313200000,1.32,0.8,1.33,
1695313800000,1.29,0.84,1.23,
1695314400000,1.34,0.76,1.21,
1695315000000,1.32,0.83,1.16,
1695315600000,1.31,0.8,1.16,
1695316200000,1.2,0.86,1.17,
1695316800000,1.2,0.81,1.18,
1695317400000,1.22,0.81,1.17,
1695318000000,1.2,0.81,1.18,
1695318600000,1.21,0.81,1.23,
1695319200000,1.21,0.85,1.23,
1695319800000,1.2,0.82,1.22,
1695320400000,1.21,0.82,1.19,
1695321000000,1.2,0.82,1.17,
1695321600000,1.2,0.82,1.17,
1695322200000,1.25,0.84,1.17,
1695322800000,1.21,0.78,1.17,
1695323400000,1.21,0.78,1.17,
1695324000000,1.17,0.81,1.17,
1695324600000,1.21,0.85,1.22,
1695325200000,1.21,0.85,1.22,
1695325800000,1.21,0.82,1.17,
1695326400000,1.21,0.82,1.18,
1695327000000,1.2,0.82,1.18,
1695327600000,1.21,0.84,1.17,
1695328200000,1.21,0.69,1.17,
1695328800000,1.21,0.82,1.18,
1695329400000,1.21,0.85,1.17,
1695330000000,1.22,0.85,1.23,
1695330600000,1.22,0.83,1.23,
1695331200000,1.24,0.83,1.22,
1695331800000,1.21,0.82,1.17,
1695332400000,1.22,0.82,1.17,
1695333000000,1.22,0.82,1.18,
1695333518000,1.24,0.82,1.17,
1695333600000,1.26,0.82,1.16,
1695334200000,1.21,0.84,1.16,
1695334800000,1.2,0.82,1.17,
1695335400000,1.2,0.82,1.16,
1695336000000,1.21,0.82,1.22,
1695336491000,1.25,0.85,1.23,
1695336600000,1.25,0.82,1.23,
1695337200000,1.23,0.85,1.18,
1695337800000,1.24,0.67,1.18,
1695338400000,1.23,0.85,1.18,
1695339000000,1.25,0.82,1.18,
1695339600000,1.21,0.84,1.18,
1695340196000,1.21,0.84,1.14,
1695340200000,1.2,0.81,1.14,
1695340800000,1.19,0.81,1.18,
1695341400000,1.2,0.81,1.18,
1695342000000,1.2,0.83,1.22,
1695342600000,1.25,0.83,1.21,
1695343200000,1.23,0.8,1.17,
1695343800000,1.21,0.82,1.17,
1695344399000,1.22,0.82,1.17,
1695345000000,1.21,0.82,1.15,
1695345503000,1.22,0.83,1.16,
1695345600000,1.23,0.83,1.15,
1695346200000,1.19,0.85,1.16,
1695346800000,1.19,0.83,1.15,
1695347400000,1.18,0.85,1.17,
1695347975000,1.18,0.79,1.32,
1695348000000,1.18,0.82,1.22,
1695348600000,1.2,0.83,1.22,
1695349200000,1.2,0.83,1.17,
1695349800000,1.2,0.79,1.17,
1695350400000,1.17,0.82,1.17,
1695350945000,1.2,0.79,1.16,
1695351000000,1.2,0.74,1.15,
1695351600000,1.2,1.03,4.94,
1695352200000,1.21,0.99,2.11,
1695352800000,1.42,0.95,1.42,
1695353400000,1.44,0.83,1.72,
1695354000000,1.57,1.07,1.49,
1695354600000,1.46,1.03,1.46,
1695355200000,1.51,1.19,2.1,
1695355800000,4.13,3.48,3.96,
1695356400000,4.15,3.76,4.04,
1695356999000,4.2,3.68,3.98,
1695357000000,4.21,3.71,3.97,
1695357600000,4.18,3.74,4.35,
1695358199000,4.23,3.65,4.07,
1695358200000,4.22,3.7,4.07,
1695358800000,4.13,3.73,5.11,
1695359400000,4.23,3.68,4.32,
1695360000000,4.24,3.35,4.09,
1695360600000,4.24,3.75,3.99,
1695361200000,2.83,2.28,3.18,
1695361800000,2.97,2.39,2.61,
1695362400000,1.75,1.48,1.31,
1695363000000,1.76,1.5,1.33,
1695363600000,1.75,1.56,4.23,
1695364200000,1.62,1.43,1.37,
1695364800000,1.62,1.68,1.36,
1695365400000,1.55,1.52,1.29,
1695366000000,1.64,2.43,1.28,
1695366600000,1.76,1.7,1.31,
1695367200000,1.56,1.82,1.3,
1695367800000,1.57,1.76,1.21,
1695368400000,1.51,1.72,1.29,
1695368849000,1.46,1.68,1.36,
1695369000000,1.48,1.69,1.37,
1695369600000,1.38,2.21,1.63,
1695370200000,1.39,1.79,1.6,
1695370786000,1.31,1.59,2.32,
1695370800000,1.33,1.58,2.33,
1695371400000,1.29,1.61,1.67,
1695372000000,1.31,1.63,1.55,
1695372600000,1.38,1.4,1.55,
1695373200000,1.37,1.67,1.58,
1695373800000,2.68,2.79,5.65,
1695374400000,3.92,3.98,6.76,
1695375000000,4.14,3.82,4.09,
1695375600000,4.07,3.87,4.19,
1695376200000,4.09,3.86,4.19,
1695376800000,4.38,4.07,4.19,
1695377400000,4.4,3.94,4.2,
1695378000000,4.43,3.9,4.24,
1695378600000,4.6,4.31,4.02,
1695379200000,4.57,3.84,5.55,
1695379800000,2.15,1.54,1.52,
1695380400000,2.05,1.49,1.39,
1695381000000,1.9,1.39,1.36,
1695381600000,1.84,1.89,1.82,
1695382200000,1.81,1.25,2.52,
1695382800000,1.75,1.54,1.51,
1695383400000,1.68,1.34,1.61,
1695384000000,1.72,1.52,1.49,
1695384600000,1.54,1,1.2,
1695385200000,1.34,1.1,1.56,
1695385800000,1.35,1.05,1.59,
1695386400000,1.21,0.99,1.58,
1695387000000,1.2,1.01,1.68,
1695387600000,1.19,0.99,1.63,
1695388200000,1.09,0.93,1.62,
1695388800000,1.09,0.96,1.57,
1695389400000,1.08,0.85,1.52,
1695390000000,1.09,0.92,1.54,
1695390600000,1.09,0.9,1.53,
1695391200000,1.09,0.85,1.55,
1695391800000,1.09,0.85,1.53,
1695392400000,1.09,0.86,1.19,
1695393000000,1.22,0.83,1.24,
1695393600000,1.22,0.86,1.28,
1695394200000,1.21,0.85,1.28,
1695394800000,1.17,0.86,1.23,
1695395400000,1.1,0.85,1.24,
1695396000000,1.09,0.85,1.25,
1695396600000,1.09,0.86,1.26,
1695397200000,1.09,0.86,1.25,
1695397800000,1.12,0.83,1.25,
1695398400000,1.09,0.86,1.31,
1695399000000,1.1,0.86,1.25,
1695399600000,1.1,0.86,1.31,
1695400200000,1.1,0.84,1.3,
1695400800000,1.1,0.86,1.3,
1695401400000,1.1,0.89,1.26,
1695402000000,1.1,0.85,1.25,
1695402600000,1.09,0.82,1.25,
1695403200000,1.09,0.88,1.3,
1695403800000,1.09,0.78,1.24,
1695404400000,1.09,0.71,1.25,
1695405000000,1.12,0.82,1.25,
1695405600000,1.09,0.85,1.24,
1695406200000,1.1,0.83,1.32,
1695406800000,1.1,0.86,1.3,
1695407400000,1.09,0.86,1.23,
1695408000000,1.09,0.83,1.25,
1695408600000,1.09,0.83,1.25,
1695409200000,1.09,0.86,1.25,
1695409800000,1.1,0.83,1.25,
1695410400000,1.1,0.86,1.24,
1695411000000,1.09,0.83,1.24,
1695411600000,1.09,0.89,1.24,
1695412200000,1.09,0.83,1.25,
1695412800000,1.1,0.84,1.3,
1695413400000,1.1,0.87,1.3,
1695414000000,1.1,0.8,1.25,
1695414600000,1.1,0.87,1.26,
1695415200000,1.1,0.84,1.26,
1695415800000,1.1,0.87,1.25,
1695416400000,1.1,0.84,1.24,
1695417000000,1.1,0.87,1.24,
1695417600000,1.12,0.84,1.26,
1695418200000,1.1,0.86,1.25,
1695418800000,1.11,0.84,1.3,
1695419400000,1.1,0.87,1.32,
1695420000000,1.11,0.84,1.21,
1695420600000,1.11,0.84,1.25,
1695421200000,1.1,0.84,1.26,
1695421800000,1.13,0.87,1.24,
1695422400000,1.11,1.08,1.25,
1695423000000,1.11,0.97,1.25,
1695423600000,1.1,1.01,1.25,
1695424200000,1.1,0.94,1.25,
1695424800000,1.11,0.97,1.25,
1695425400000,1.1,0.99,1.31,
1695426000000,1.12,0.93,1.29,
1695426600000,1.09,0.96,1.25,
1695427200000,1.09,0.93,1.25,
1695427800000,1.09,0.96,1.25,
1695428400000,1.09,0.95,1.25,
1695429000000,1.09,0.95,1.27,
1695429600000,1.08,0.92,1.51,
1695430200000,1.08,0.84,1.48,
1695430800000,1.08,0.98,1.48,
1695431400000,1.09,0.96,1.48,
1695432000000,1.08,0.95,1.51,
1695432600000,1.08,0.92,1.5,
1695433200000,1.09,0.96,1.45,
1695433800000,1.09,0.96,1.44,
1695434400000,1.08,0.98,1.43,
1695435000000,1.08,0.87,1.43,
1695435600000,1.08,0.95,1.43,
1695436200000,1.08,0.95,1.4,
1695436800000,1.08,0.96,1.41,
1695437400000,1.08,0.96,1.39,
1695438000000,1.08,0.95,1.38,
1695438600000,1.08,0.82,1.42,
1695439200000,1.08,0.95,1.44,
1695439800000,1.09,0.98,1.38,
1695440400000,1.09,0.97,1.37,
1695441000000,1.06,0.93,0.98,
1695441600000,1.06,1.02,0.99,
1695442200000,1.02,0.82,0.97,
1695442800000,1.07,0.9,0.98,
1695443400000,1.07,0.87,0.93,
1695444000000,1.08,1.04,0.93,
1695444600000,1.09,0.9,0.93,
1695445200000,1.26,1.13,0.98,
1695445800000,1.24,1.26,0.99,
1695446400000,1.23,1.13,0.92,
1695447000000,1.25,1.07,0.94,
1695447600000,1.31,1.16,0.94,
1695448200000,1.33,1.02,0.93,
1695448800000,1.33,1.08,0.95,
1695449400000,1.55,0.87,0.95,
1695450000000,1.49,0.97,0.94,
1695450600000,1.47,1.04,0.95,
1695451200000,1.43,1.04,1,
1695451800000,1.43,1.11,0.98,
1695452400000,1.43,1,0.97,
1695453000000,1.4,0.87,0.94,
1695453600000,1.43,1.01,0.91,
