intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Dec 12 2023|  TO Mon Dec 18 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702397400000,1.1,1.62,1.06,
1702398000000,1.06,1.59,1.08,
1702398600000,0.99,1.62,1.04,
1702399200000,1.07,1.59,1.05,
1702399800000,1.15,1.74,1.04,
1702400400000,1.12,1.62,1.1,
1702401000000,1.11,1.6,1.05,
1702401600000,1.11,1.65,1.08,
1702402200000,1.12,1.59,1.08,
1702402800000,1.09,1.41,1.08,
1702403400000,1.1,1.41,1.08,
1702404000000,1.09,1.24,1.08,
1702404600000,1.09,1.25,1.08,
1702405200000,1.11,1.24,1.04,
1702405800000,1.1,1.39,1.09,
1702406400000,1.09,1.29,1.04,
1702407000000,1.1,1.29,1.05,
1702407600000,1.08,1.34,1.04,
1702408200000,0.98,1.12,1.09,
1702408800000,0.99,1.29,1.08,
1702409400000,0.99,1.23,1.08,
1702410000000,0.99,1.37,1.08,
1702410600000,0.99,1.28,1.13,
1702411200000,0.99,1.28,1.08,
1702411800000,1.01,1.27,1.1,
1702412400000,1,1.25,1.07,
1702413000000,0.99,1.25,1.11,
1702413600000,1.01,1.27,1.03,
1702414200000,1.01,1.25,1.04,
1702414800000,1,1.25,1.04,
1702415400000,1.09,1.17,1.04,
1702415999000,1,1.38,1.08,
1702416600000,1,1.29,1.08,
1702417200000,1.03,1.25,1.09,
1702417800000,1.01,1.38,1.08,
1702418400000,1.01,1.2,1.13,
1702419000000,1,1.29,1.08,
1702419600000,1.02,1.26,1.04,
1702420200000,1,1.35,1.04,
1702420799000,1.02,1.26,1.09,
1702421400000,1,1.16,1.04,
1702422000000,1.01,1.4,1.04,
1702422600000,1,1.23,1.05,
1702423200000,1.01,1.23,1.13,
1702423800000,1,1.25,1.1,
1702424400000,0.99,1.25,1.1,
1702425000000,1.01,1.23,1.08,
1702425600000,1,1.28,1.08,
1702426200000,1.01,1.37,1.08,
1702426800000,1,1.27,1.04,
1702427400000,1,1.62,1.05,
1702428000000,0.99,1.59,1.03,
1702428600000,0.97,1.63,1.08,
1702429200000,0.99,1.56,1.04,
1702429800000,0.98,1.58,1.09,
1702430400000,0.99,1.71,1.09,
1702431000000,0.98,1.52,1.14,
1702431600000,0.99,1.59,1.09,
1702432200000,1,1.63,1.1,
1702432800000,0.99,1.61,1.08,
1702433400000,0.98,1.59,1.08,
1702434000000,0.99,1.61,1.04,
1702434600000,0.98,1.68,1.04,
1702435200000,0.99,1.61,1.03,
1702435800000,1.02,1.55,1.04,
1702436400000,0.96,1.79,4.79,
1702437000000,0.96,1.63,1.31,
1702437600000,0.96,1.59,1.39,
1702438200000,0.96,1.7,1.19,
1702438800000,1.2,1.83,1.37,
1702439400000,1.19,1.68,1.22,
1702439999000,1.37,1.65,1.11,
1702440600000,1.51,1.78,1.53,
1702441200000,2.75,2.85,3.75,
1702441800000,2.91,3.07,3.69,
1702442400000,3.04,3.07,2.56,
1702443000000,1.97,1.68,1.23,
1702443600000,1.89,1.82,1.26,
1702444200000,3.32,3.14,5.14,
1702444800000,3.1,2.96,2.36,
1702445400000,4.51,3.06,2.44,
1702446000000,3.1,3.04,2.41,
1702446600000,3.25,3.23,2.86,
1702447200000,3.02,3.12,2.4,
1702447800000,3.14,3.11,2.39,
1702448400000,3.12,3,2.38,
1702449000000,2.99,3.07,2.38,
1702449600000,2.97,3.07,2.39,
1702450200000,3.01,3.02,2.36,
1702450800000,3.06,3.15,2.39,
1702451400000,3,3.06,2.47,
1702452000000,3.03,3.05,2.84,
1702452600000,3.04,3.12,2.42,
1702453200000,2.78,3.01,2.84,
1702453800000,2.92,2.9,2.22,
1702454400000,2.77,3.21,5,
1702455000000,2.66,2.92,2.12,
1702455600000,2.63,2.76,2.1,
1702456200000,2.68,2.96,2.35,
1702456800000,2.72,2.94,5.11,
1702457400000,2.72,3.04,2.36,
1702457999000,2.8,3.02,3.38,
1702458600000,2.79,3.01,2.36,
1702459200000,2.71,2.9,2.37,
1702459800000,2.76,2.99,2.43,
1702460400000,2.71,3.11,2.38,
1702461000000,2.57,3.02,2.36,
1702461600000,2.51,2.87,2.38,
1702462200000,2.72,3.05,2.45,
1702462800000,2.67,3.31,2.44,
1702463400000,2.73,3.03,2.4,
1702463999000,2.74,2.94,2.47,
1702464600000,2.78,3.13,3.4,
1702465200000,2.8,3.2,2.55,
1702465800000,2.7,3.05,2.38,
1702466400000,1.31,1.83,1.18,
1702467000000,2.58,2.97,2.33,
1702467600000,2.5,3.02,2.37,
1702468200000,1.29,1.75,1.02,
1702468800000,1.16,1.66,0.86,
1702469400000,1.18,1.57,0.82,
1702470000000,1.15,1.75,0.8,
1702470600000,1,1.62,0.81,
1702471200000,1,1.64,0.82,
1702471800000,1,1.51,0.77,
1702472400000,1.07,1.73,1.14,
1702473000000,1.11,1.58,1.21,
1702473600000,1.21,1.46,1.17,
1702474200000,1.22,1.58,1.15,
1702474800000,1.18,1.67,1.16,
1702475400000,1.14,1.62,1.16,
1702476000000,1.08,1.55,1.15,
1702476600000,1.04,1.61,1.23,
1702477200000,1.03,1.68,1.14,
1702477800000,1.02,1.54,1.15,
1702478400000,0.98,1.57,1.18,
1702479000000,1,1.5,1.23,
1702479600000,1.01,1.71,1.19,
1702480200000,0.99,1.55,1.19,
1702480800000,1,1.49,1.18,
1702481400000,1,1.65,1.25,
1702482000000,1.05,1.52,1.14,
1702482600000,1.1,1.56,1.14,
1702483200000,1.06,1.6,1.15,
1702483800000,1.05,1.57,1.16,
1702484400000,1.06,1.63,1.19,
1702485000000,1.07,1.61,1.17,
1702485600000,1.06,1.56,1.14,
1702486200000,1.06,1.42,1.15,
1702486800000,1.07,1.4,1.23,
1702487400000,1.06,1.35,1.13,
1702488000000,1.07,1.27,1.15,
1702488600000,1,1.2,1.18,
1702489200000,1.01,1.36,1.17,
1702489800000,1.01,1.24,1.18,
1702490400000,1.01,1.24,1.18,
1702491000000,1,1.22,1.18,
1702491600000,1.01,1.36,1.19,
1702492200000,1.01,1.11,1.2,
1702492800000,0.99,1.22,1.17,
1702493400000,1.03,1.19,1.13,
1702494000000,1,1.36,1.12,
1702494600000,0.99,1.29,1.17,
1702495200000,1,1.22,1.13,
1702495800000,0.99,1.25,1.13,
1702496399000,1.01,1.35,1.18,
1702497000000,1,1.2,1.19,
1702497600000,1,1.23,1.18,
1702498200000,1.01,1.13,1.17,
1702498800000,0.99,1.37,1.18,
1702499400000,0.99,1.2,1.17,
1702500000000,0.99,1.27,1.17,
1702500600000,1.01,1.22,1.12,
1702501200000,1,1.34,1.13,
1702501800000,1,1.25,1.13,
1702502400000,1,1.26,1.13,
1702503000000,1.01,1.24,1.13,
1702503600000,1.01,1.39,1.17,
1702504200000,1.01,1.27,1.17,
1702504800000,1.02,1.24,1.17,
1702505400000,1.02,1.3,1.22,
1702506000000,1.02,1.34,1.17,
1702506600000,1.01,1.23,1.19,
1702507200000,1.02,1.23,1.13,
1702507800000,1.03,1.3,1.13,
1702508400000,1,1.25,1.13,
1702509000000,1.01,1.23,1.13,
1702509600000,1.02,1.25,1.13,
1702510200000,1.02,1.32,1.13,
1702510800000,1.02,1.22,1.22,
1702511400000,1.01,1.2,1.17,
1702512000000,1.01,1.34,1.17,
1702512600000,1,1.24,1.17,
1702513200000,0.99,1.17,1.17,
1702513799000,0.99,1.21,1.17,
1702514400000,1,1.39,1.13,
1702515000000,0.98,1.21,1.13,
1702515600000,0.98,1.2,1.12,
1702516200000,0.99,1.4,1.17,
1702516800000,0.99,1.21,1.13,
1702517400000,0.99,1.26,1.12,
1702518000000,0.99,1.2,1.17,
1702518600000,1,1.33,1.17,
1702519200000,1,1.21,1.17,
1702519800000,1,1.15,1.17,
1702520400000,0.99,1.28,1.18,
1702521000000,0.98,1.26,1.17,
1702521600000,0.99,1.26,1.22,
1702522200000,1,1.26,1.19,
1702522800000,1.02,1.39,4.89,
1702523400000,1.12,1.25,1.45,
1702524000000,1.25,1.32,1.06,
1702524600000,1.22,1.3,1.25,
1702525200000,1.53,1.4,2.8,
1702525800000,1.51,1.44,1.28,
1702526400000,1.57,1.35,2.16,
1702526999000,1.72,1.29,1.79,
1702527600000,2.8,2.61,2.32,
1702528200000,2.83,2.57,4.8,
1702528800000,2.82,2.63,4.28,
1702529400000,3.08,2.62,2.32,
1702530000000,2.99,2.9,2.62,
1702530600000,3.01,2.75,3.22,
1702531200000,3.02,2.72,2.69,
1702531800000,3.05,2.83,5.41,
1702532400000,3.05,2.81,2.6,
1702533000000,4.3,2.67,2.37,
1702533600000,2.9,2.75,2.44,
1702534200000,2.88,2.72,3.03,
1702534800000,2.7,2.86,2.37,
1702535400000,2.77,2.76,2.37,
1702536000000,2.73,2.68,2.39,
1702536600000,2.73,2.77,2.41,
1702537200000,2.74,3,5.22,
1702537800000,2.77,2.64,2.38,
1702538400000,2.68,2.54,2.42,
1702539000000,2.77,2.72,2.37,
1702539600000,2.73,2.83,2.4,
1702540200000,2.73,2.68,2.33,
1702540800000,2.8,2.65,2.33,
1702541400000,2.71,2.6,2.28,
1702542000000,2.67,2.77,2.9,
1702542600000,2.65,2.69,2.32,
1702543200000,2.54,2.62,2.31,
1702543800000,2.57,2.66,2.3,
1702544400000,2.72,2.7,2.4,
1702545000000,2.7,2.62,2.34,
1702545600000,2.67,2.63,2.36,
1702546200000,2.7,2.69,2.93,
1702546800000,2.64,2.71,3.1,
1702547400000,2.67,2.71,5.3,
1702548000000,2.66,2.81,2.51,
1702548600000,2.78,2.93,2.47,
1702549200000,3.11,2.89,3.61,
1702549800000,2.92,2.81,2.46,
1702550400000,2.97,2.94,2.41,
1702551000000,2.89,2.86,5.95,
1702551600000,2.88,2.59,2.43,
1702552200000,2.8,2.56,2.36,
1702552800000,2.81,2.73,2.29,
1702553400000,2.83,2.62,2.31,
1702554000000,1.57,1.37,1.04,
1702554600000,1.69,1.45,1.06,
1702555200000,1.64,1.34,0.75,
1702555800000,1.3,1.21,0.72,
1702556400000,1.36,1.21,0.8,
1702557000000,1.17,1.32,0.73,
1702557600000,1.16,1.21,0.73,
1702558200000,1.16,1.27,0.71,
1702558800000,1.1,1.36,0.8,
1702559400000,1.09,1.21,0.71,
1702560000000,1.1,1.18,0.71,
1702560600000,1.07,1.13,0.7,
1702561200000,1.1,1.28,0.75,
1702561800000,1.1,1.16,0.71,
1702562400000,1.13,1.14,0.76,
1702563000000,1.16,1.14,0.76,
1702563600000,1.1,1.19,0.8,
1702564200000,1.09,1.02,0.76,
1702564800000,1.06,1.16,0.76,
1702565400000,1.18,1.28,0.74,
1702566000000,1.16,1.12,0.69,
1702566600000,1.18,1.19,0.69,
1702567200000,1.17,1.03,0.69,
1702567800000,1.17,1.14,0.71,
1702568400000,1.18,1.16,0.69,
1702569000000,1.17,1.17,0.69,
1702569600000,1.18,1.31,0.7,
1702570200000,1.17,1.19,0.7,
1702570800000,1.18,1.14,0.69,
1702571400000,1.17,1.15,0.73,
1702572000000,1.14,1.15,0.73,
1702572600000,1.13,1.15,0.73,
1702573200000,1.14,1.16,0.79,
1702573800000,1.14,1.3,0.74,
1702574400000,1.14,1.17,0.73,
1702575000000,1.13,1.2,0.73,
1702575600000,1.13,1.17,0.73,
1702576200000,1.06,1.17,0.69,
1702576800000,1.06,1.17,0.69,
1702577400000,1.05,1.17,0.72,
1702578000000,1.05,1.25,0.77,
1702578600000,1.08,1.15,0.72,
1702579200000,1.08,1.15,0.73,
1702579800000,1.04,1.22,0.69,
1702580400000,1.06,1.25,0.74,
1702581000000,1.05,1.16,0.69,
1702581600000,1.06,1.15,0.69,
1702582200000,1.05,1.28,0.68,
1702582800000,1.06,1.05,0.79,
1702583400000,1.07,1.13,0.73,
1702584000000,1.06,1.11,0.74,
1702584600000,1.06,1.26,0.75,
1702585200000,1.06,1.19,0.79,
1702585800000,1.06,1.19,0.74,
1702586400000,1.07,1.26,0.7,
1702587000000,1.07,1.17,0.69,
1702587600000,1.07,1.18,0.69,
1702588200000,1.06,1.18,0.69,
1702588800000,1.05,1.32,0.72,
1702589400000,1.07,1.18,0.7,
1702590000000,1.06,1.15,0.74,
1702590600000,1.06,1.3,0.79,
1702591200000,1.07,1.17,0.74,
1702591800000,1.05,1.23,0.74,
1702592400000,1.08,1.15,0.74,
1702593000000,1.07,1.3,0.79,
1702593600000,1.08,1.17,0.69,
1702594200000,1.07,1.13,0.69,
1702594799000,1.07,1.29,0.69,
1702595400000,1.08,1.17,0.75,
1702596000000,1.06,1.17,0.7,
1702596600000,1.07,1.06,0.69,
1702597200000,1.06,1.27,0.74,
1702597800000,1.07,1.14,0.74,
1702598400000,1.06,1.17,0.73,
1702599000000,1.07,1.07,0.74,
1702599600000,1.06,1.18,0.74,
1702600200000,1.05,1.15,0.73,
1702600800000,1.05,1.15,0.73,
1702601400000,1.06,1.25,0.69,
1702602000000,1.05,1.14,0.69,
1702602600000,1.05,1.06,0.69,
1702603200000,1.04,1.13,0.74,
1702603800000,1.05,1.15,0.69,
1702604400000,1.05,1.13,0.73,
1702605000000,1.04,1.13,0.73,
1702605600000,1.05,1.23,0.73,
1702606200000,1.04,1.07,0.73,
1702606800000,1.04,1.18,0.73,
1702607400000,1.04,1.28,0.73,
1702608000000,1.05,1.2,0.69,
1702608600000,1.06,1.16,0.74,
1702609200000,1.04,1.21,4.51,
1702609800000,1.04,1.34,0.96,
1702610400000,1.39,1.22,1.1,
1702611000000,1.33,1.2,1.22,
1702611600000,1.31,1.31,1.16,
1702612200000,2.9,2.64,2.43,
1702612800000,2.74,2.57,3.45,
1702613400000,2.71,2.47,2.4,
1702614000000,2.8,2.55,2.3,
1702614600000,2.82,2.42,2.29,
1702615200000,2.81,2.61,2.24,
1702615800000,2.82,2.79,2.31,
1702616400000,2.84,2.67,2.32,
1702617000000,1.64,1.53,1.81,
1702617600000,1.64,1.51,1.13,
1702618200000,1.59,1.93,1.13,
1702618800000,2.73,2.83,2.37,
1702619400000,2.73,3.09,2.37,
1702620000000,2.8,2.97,2.46,
1702620600000,2.61,3.06,3.1,
1702621200000,2.74,2.95,2.44,
1702621800000,2.76,2.97,2.49,
1702622400000,2.74,2.94,2.37,
1702623000000,2.8,3.06,2.42,
1702623600000,2.75,2.94,2.36,
1702624200000,2.75,2.93,2.31,
1702624800000,2.76,3.03,2.27,
1702625400000,2.79,3.1,4.8,
1702626000000,2.78,2.95,2.3,
1702626600000,2.71,2.75,2.28,
1702627200000,1.45,1.9,1.08,
1702627800000,1.43,1.69,1.1,
1702628400000,1.41,1.64,1,
1702629000000,1.46,1.8,1.03,
1702629600000,1.44,1.64,0.95,
1702630200000,2.75,2.93,2.35,
1702630800000,2.71,2.74,2.31,
1702631400000,2.51,3,2.23,
1702632000000,1.37,1.61,1.53,
1702632600000,1.42,1.76,1.07,
1702633200000,1.47,1.9,1.08,
1702633800000,1.63,1.74,1.05,
1702634399000,1.41,1.86,1.96,
1702635000000,1.4,1.74,1.92,
1702635600000,1.39,1.83,1.7,
1702636200000,1.4,1.71,1.64,
1702636800000,2.8,3.14,2.39,
1702637400000,1.41,1.91,1.11,
1702638000000,1.37,1.62,1.09,
1702638600000,1.43,1.62,2.78,
1702639200000,1.42,1.75,0.96,
1702639800000,1.4,1.85,1.68,
1702640400000,1.13,1.75,0.89,
1702641000000,1.28,1.56,0.82,
1702641600000,1.3,1.69,1.11,
1702642200000,1.3,1.77,1.07,
1702642800000,1.29,1.61,1.07,
1702643400000,1.2,1.52,1.05,
1702644000000,1.2,1.52,1.11,
1702644600000,1.14,1.51,1.03,
1702645200000,1.19,1.61,1.04,
1702645800000,1.18,1.61,1.06,
1702646400000,1.22,1.63,1.07,
1702647000000,1.19,1.59,1.1,
1702647600000,1.21,1.61,1.11,
1702648200000,1.16,1.48,1.09,
1702648800000,1.11,1.73,1.14,
1702649400000,1.1,1.58,1.09,
1702650000000,1.11,1.59,1.09,
1702650600000,1.13,1.61,1.07,
1702651200000,1.12,1.59,1.11,
1702651800000,1.17,1.6,1.05,
1702652400000,1.18,1.48,1.06,
1702653000000,1.17,1.71,1.04,
1702653600000,1.16,1.51,1.08,
1702654200000,1.18,1.6,1.01,
1702654800000,1.17,1.74,1.04,
1702655400000,1.16,1.6,1.02,
1702656000000,1.15,1.6,1.06,
1702656600000,1.15,1.62,1.06,
1702657200000,1.13,1.74,1.06,
1702657800000,1.11,1.53,1.06,
1702658400000,1.12,1.55,1.06,
1702659000000,1.12,1.61,1.11,
1702659599000,1.11,1.73,1.06,
1702660200000,1.13,1.49,1.06,
1702660800000,1.1,1.59,1.01,
1702661400000,1.1,1.61,1.06,
1702662000000,1.1,1.72,1.06,
1702662600000,1.12,1.61,1.06,
1702663200000,1.11,1.48,1.06,
1702663800000,1.12,1.61,1.11,
1702664400000,1.12,1.73,1.06,
1702665000000,1.13,1.57,1.06,
1702666200000,1.27,1.58,1.34,
1702666800000,1.18,1.74,1.3,
1702667400000,1.16,1.61,1.19,
1702668000000,1.17,1.39,1.16,
1702668600000,1.16,1.16,1.14,
1702669200000,1.15,1.29,1.21,
1702669800000,1.14,1.15,1.16,
1702670400000,1.14,1.2,1.15,
1702671000000,1.14,1.29,1.14,
1702671600000,1.16,1.15,1.18,
1702672200000,1.16,1.17,1.13,
1702672800000,1.15,1.17,1.09,
1702673400000,1.17,1.29,1.07,
1702674000000,1.15,1.17,1.06,
1702674600000,1.15,1.05,1.13,
1702675200000,1.14,1.14,1.06,
1702675800000,1.14,1.14,1.06,
1702676400000,1.14,1.16,1.12,
1702677000000,1.13,1.14,1.15,
1702677600000,1.15,1.16,1.1,
1702678200000,1.14,1.26,1.09,
1702678800000,1.15,1.16,1.1,
1702679400000,1.16,1.08,1.1,
1702680000000,1.15,1.16,1.05,
1702680600000,1.13,1.19,1.04,
1702681200000,1.15,1.15,1.04,
1702681800000,1.14,1.16,1.06,
1702682400000,1.14,1.18,1.09,
1702682999000,1.13,1.3,1.05,
1702683600000,1.13,1.15,1.08,
1702684200000,1.13,1.11,1.08,
1702684800000,1.13,1.1,1.14,
1702685400000,1.14,1.28,1.08,
1702686000000,1.14,1.16,1.08,
1702686600000,1.15,1.18,1.08,
1702687200000,1.16,1.15,1.04,
1702687800000,1.15,1.28,1.07,
1702688400000,1.13,1.16,1.03,
1702689000000,1.13,1.15,1.03,
1702689600000,1.14,1.15,0.98,
1702690200000,1.08,1.29,1.08,
1702690800000,1.11,1.49,1.08,
1702691400000,1.09,1.51,1.08,
1702692000000,1.1,1.64,1.08,
1702692600000,1.09,1.45,1.07,
1702693200000,1.09,1.5,1.07,
1702693800000,1.09,1.45,1.08,
1702694400000,1.09,1.53,1.04,
1702695000000,1.11,1.65,1.04,
1702695600000,1.11,1.52,1.08,
1702696200000,1.15,1.46,1.04,
1702696800000,1.13,1.49,1.02,
1702697400000,1.14,1.59,1.04,
1702698000000,1.13,1.39,1.07,
1702698600000,1.12,1.48,1.07,
1702699200000,1.12,1.52,1.07,
1702699800000,1.05,1.51,0.72,
1702700400000,1.07,1.48,0.71,
1702701000000,1.25,1.6,0.78,
1702701600000,1.24,1.45,0.73,
1702702200000,1.6,1.71,0.75,
1702702800000,1.25,1.5,0.73,
1702703400000,1.27,1.72,0.72,
1702704000000,1.33,1.68,0.71,
1702704600000,1.34,1.72,0.73,
1702705200000,1.19,1.65,0.71,
1702705800000,1.17,1.62,0.73,
1702706400000,1.17,1.62,0.78,
1702707000000,1.16,1.68,0.76,
1702707600000,1.16,1.59,0.73,
1702708200000,1.14,1.62,0.75,
1702708800000,1.18,1.62,0.73,
1702709400000,1.24,1.75,0.81,
1702710000000,1.13,1.55,0.8,
1702710600000,1.14,1.7,0.8,
1702711200000,1.16,1.59,0.8,
1702711800000,1.16,1.59,0.81,
1702712400000,1.18,1.58,0.8,
1702713000000,1.1,1.48,0.8,
1702714200000,1.17,1.83,0.91,
1702714800000,1.16,1.58,0.82,
1702715400000,1.16,1.55,0.76,
1702716000000,1.19,1.53,0.8,
1702716600000,1.18,1.66,0.71,
1702717200000,1.18,1.41,0.7,
1702717800000,1.17,1.48,0.67,
1702718400000,1.27,1.5,0.65,
1702719000000,1.27,1.59,0.65,
1702719600000,1.27,1.48,0.68,
1702720200000,1.27,1.5,0.62,
1702720800000,1.25,1.45,0.66,
1702721400000,1.26,1.62,0.67,
1702722000000,1.27,1.48,0.72,
1702722600000,1.27,1.43,0.73,
1702723200000,1.28,1.54,0.67,
1702723800000,1.27,1.48,0.69,
1702724400000,1.21,1.4,0.64,
1702725000000,1.1,1.49,0.7,
1702725600000,1.1,1.49,0.62,
1702726200000,1.09,1.58,0.63,
1702726800000,1.1,1.48,0.62,
1702727400000,1.1,1.47,0.65,
1702728000000,1.12,1.51,0.67,
1702728600000,1.12,1.53,0.66,
1702729200000,1.13,1.38,0.64,
1702729800000,1.13,1.49,0.61,
1702730400000,1.14,1.45,0.66,
1702731000000,1.1,1.57,0.66,
1702731600000,1.09,1.46,0.65,
1702732200000,1.1,1.44,0.66,
1702732800000,1.1,1.49,0.64,
1702733400000,1.1,1.49,0.68,
1702734000000,1.11,1.61,0.65,
1702734600000,1.1,1.5,0.65,
1702735200000,1.13,1.5,1.01,
1702735800000,1.14,1.36,1.07,
1702736400000,1.13,1.63,1.01,
1702737000000,1.1,1.43,0.99,
1702737600000,1.11,1.48,1.04,
1702738200000,1.13,1.51,1.04,
1702738800000,1.22,1.66,1.08,
1702739400000,1.2,1.44,1.04,
1702740000000,1.18,1.44,1.03,
1702740600000,1.18,1.35,1.03,
1702741200000,1.18,1.6,1.08,
1702741800000,1.18,1.49,1.03,
1702742400000,1.21,1.37,1.03,
1702743000000,1.22,1.37,1,
1702743600000,1.23,1.61,1.01,
1702744200000,1.22,1.45,1.05,
1702744800000,1.23,1.49,0.99,
1702745400000,1.31,1.49,1.01,
1702746000000,1.24,1.61,1.03,
1702746600000,1.22,1.49,1.08,
1702747200000,1.07,1.48,0.99,
1702747800000,1.08,1.51,1.04,
1702748400000,1.09,1.59,1.04,
1702749000000,1.09,1.31,1.04,
1702749600000,1.09,1.19,1.09,
1702750200000,1.09,1.09,1.04,
1702750799000,1.09,1.11,1.04,
1702751400000,1.08,1.14,0.99,
1702752600000,1.17,1.35,1.1,
1702753200000,1.14,1.19,1.01,
