intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jun 25 2024|  TO Mon Jul 01 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1719746400000,1.15,2.24,0.84,
1719747000000,1.15,2.23,0.81,
1719747600000,1.26,2.29,0.8,
1719748200000,1.13,2.29,0.81,
1719748800000,1.14,2.36,0.85,
1719749400000,1.86,2.35,0.82,
1719750000000,1.13,2.23,0.8,
1719750600000,0.96,2.33,0.8,
1719751200000,1.09,2.74,0.82,
1719751800000,0.97,2.64,0.85,
1719752400000,0.96,2.64,0.8,
1719753000000,1.08,2.71,0.8,
1719753600000,0.95,2.75,0.77,
1719754200000,0.95,2.76,0.83,
1719754800000,1.08,2.69,0.79,
1719755400000,0.95,2.62,0.79,
1719756000000,0.95,2.93,0.79,
1719756600000,0.96,2.9,0.83,
1719757200000,1.09,2.87,0.79,
1719757800000,0.95,2.95,0.79,
1719758400000,0.98,2.93,0.78,
1719759000000,1.11,2.97,0.8,
1719759600000,0.98,2.86,0.83,
1719760200000,0.98,2.94,1.16,
1719760800000,1.1,2.94,1.15,
1719761400000,0.98,2.99,1.14,
1719762000000,0.97,2.83,1.18,
1719762600000,1.1,2.93,1.15,
1719763200000,1,2.78,1.13,
1719763800000,0.98,2.65,1.13,
1719764400000,1.23,2.79,1.18,
1719765000000,1.1,2.77,1.14,
1719765600000,1.09,2.73,1.15,
1719766200000,1.22,2.76,1.15,
1719766800000,1.1,2.86,1.2,
1719767400000,1.1,2.67,1.14,
1719768000000,1.23,2.78,1.14,
1719768600000,1.1,2.65,1.13,
1719769200000,1.1,2.79,1.14,
1719769800000,1.23,2.78,1.18,
1719770400000,0.88,2.83,1.11,
1719771000000,0.89,2.82,1.1,
1719771600000,0.88,2.78,1.11,
1719772200000,1.02,2.76,1.19,
1719772800000,0.89,2.71,1.16,
1719773400000,0.89,2.82,1.1,
1719774000000,1.02,2.81,1.11,
1719774600000,1.02,2.81,1.15,
1719775200000,0.89,2.81,1.1,
1719775800000,0.89,2.73,1.11,
1719776400000,1.03,2.68,1.11,
1719777000000,0.9,2.8,1.16,
1719777600000,0.89,2.84,1.15,
1719778200000,1.52,2.77,1.13,
1719778800000,1.02,2.78,1.14,
1719779400000,0.89,2.8,1.14,
1719780000000,0.89,2.82,1.19,
1719780600000,1.04,2.78,1.13,
1719781200000,0.9,2.77,1.12,
1719781800000,0.9,2.74,1.12,
1719782400000,1.02,2.78,1.17,
1719783000000,0.89,2.71,1.12,
1719783600000,0.89,2.82,1.12,
1719784200000,1.03,2.73,1.12,
1719784800000,0.89,2.81,1.17,
1719785400000,0.89,2.69,1.12,
1719786000000,0.89,2.8,1.13,
1719786600000,0.89,2.59,1.12,
1719787200000,0.88,2.81,1.17,
1719787800000,1.01,2.79,1.12,
1719788400000,0.89,2.79,1.13,
1719789000000,0.89,2.71,1.12,
1719789600000,1.02,2.8,1.13,
1719790200000,0.89,2.82,1.17,
1719790800000,0.89,2.78,1.3,
1719791400000,1.01,2.64,1.27,
1719792000000,0.88,2.74,1.25,
1719792600000,0.87,2.78,1.28,
1719793200000,0.99,2.77,1.21,
1719793800000,0.87,2.85,1.21,
1719794400000,0.87,2.81,1.21,
1719795000000,0.87,2.71,1.29,
1719795600000,0.98,2.72,1.2,
1719796200000,0.86,2.79,1.2,
1719796799000,1.44,2.73,1.18,
1719797400000,0.99,2.61,1.23,
1719798000000,0.86,2.78,1.18,
1719798600000,0.86,2.78,1.17,
1719799200000,0.87,2.81,1.18,
1719799800000,0.99,2.78,1.18,
1719800400000,0.87,2.77,1.21,
1719801000000,0.87,2.81,1.17,
1719801600000,0.98,2.72,1.17,
1719802200000,0.9,2.65,1.18,
1719802800000,1.42,2.83,4.99,
1719803400000,1.66,2.82,1.53,
1719804000000,1.61,2.81,1.56,
1719804600000,1.48,2.82,1.74,
1719805200000,1.48,2.63,1.48,
1719805800000,1.53,2.61,1.48,
1719806400000,1.51,2.46,1.19,
1719807000000,1.67,2.3,4.01,
1719807600000,1.71,2.4,2.24,
1719808200000,1.71,2.69,1.51,
1719808800000,1.88,2.87,1.77,
1719809400000,2.21,3.12,1.66,
1719810000000,2.01,2.9,1.61,
1719810600000,2.08,3.06,2.27,
1719811200000,3.23,4.42,3.17,
1719811800000,3.07,4.18,2.62,
1719812400000,3,4.15,2.52,
1719813000000,3.75,3.71,2.55,
1719813600000,2.03,2.65,1.31,
1719814200000,2.17,2.56,1.37,
1719814800000,2.41,2.79,4.27,
1719815400000,2.57,2.83,1.42,
1719816000000,2.22,2.85,1.41,
1719816600000,2.83,2.68,1.34,
1719817200000,2.45,2.65,1.34,
1719817800000,2.17,2.77,1.22,
1719818400000,2.1,2.89,1.24,
1719819000000,2.28,2.81,1.28,
1719819600000,2.08,2.69,1.17,
1719820200000,1.87,2.6,1.22,
1719820800000,1.92,2.53,1.19,
1719821400000,2,2.63,1.29,
1719822000000,1.9,2.58,1.24,
1719822599000,1.98,2.5,1.2,
1719823200000,2.14,2.61,1.28,
1719823800000,2.06,2.69,1.39,
1719824400000,2.04,2.7,3.99,
1719825000000,2.15,2.78,4.24,
1719825600000,3.2,3.88,2.6,
1719826200000,3.59,4.03,2.54,
1719826800000,3.18,4.25,5.22,
1719827400000,3.17,4.31,2.5,
1719828000000,3.34,4.22,2.56,
1719828600000,3.56,4.33,2.69,
1719829200000,3.38,4.33,2.77,
1719829800000,2.05,3.19,2.65,
1719830400000,2.74,3.02,1.49,
1719831000000,1.92,2.71,1.25,
1719831599000,1.67,2.86,1.2,
1719832200000,1.6,2.79,1.31,
1719832800000,1.58,2.73,1.89,
1719833400000,1.6,2.75,1.21,
1719834000000,1.34,2.51,1.17,
1719834600000,1.27,2.57,1.13,
1719835200000,1.34,2.48,0.78,
1719835799000,1.48,2.47,0.8,
1719836400000,1.57,2.35,0.83,
1719837000000,1.3,2.38,0.78,
1719837600000,1.25,3.23,0.75,
1719838200000,1.37,3.16,0.75,
1719838800000,1.25,3.12,0.8,
1719839400000,1.25,3.11,0.78,
1719840000000,1.41,3.09,0.75,
1719840600000,1.39,3.11,0.83,
1719841200000,1.26,3.15,0.89,
1719841800000,1.32,3.11,0.77,
1719842400000,1.42,3.19,0.75,
1719843000000,1.23,3,0.8,
1719843600000,1.21,3.01,0.75,
1719844200000,1.15,3.05,0.77,
1719844800000,0.99,3.03,0.8,
1719845400000,0.99,3.1,0.84,
1719846000000,1.14,2.93,0.74,
1719846600000,1.07,2.89,1.14,
1719847200000,0.96,2.9,1.14,
1719847800000,0.96,2.86,1.74,
1719848400000,1.07,3.02,1.18,
1719849000000,0.94,3.02,1.09,
1719849600000,0.95,2.98,1.14,
1719850200000,1.08,3,1.13,
1719850800000,0.95,2.99,1.14,
1719851400000,0.96,2.93,1.13,
1719852000000,1.09,2.83,1.12,
1719852600000,1.08,2.91,1.14,
1719853200000,0.96,2.91,1.14,
1719853800000,0.95,2.9,1.12,
1719854400000,1.08,2.98,1.1,
1719855000000,1.08,2.93,1.09,
1719855600000,1.07,2.98,1.15,
1719856200000,1.07,3.02,1.1,
1719856800000,1.19,3.04,1.09,
1719857400000,1.06,3.05,1.09,
1719858000000,1.07,2.98,1.14,
1719858600000,1.2,3.06,1.12,
