intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jun 04 2024|  TO Mon Jun 10 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1717902000000,1.03,2.45,1.09,
1717902600000,0.92,2.48,1.05,
1717903200000,0.92,2.38,1.06,
1717903800000,1.03,2.47,1.05,
1717904400000,0.92,2.42,1.06,
1717905000000,0.91,2.5,1.12,
1717905600000,1.03,2.48,1.76,
1717906200000,0.91,2.48,1.1,
1717906800000,0.92,2.47,1.06,
1717907400000,1.05,2.5,1.07,
1717908000000,0.99,2.46,1.17,
1717908600000,0.99,2.42,1.11,
1717909200000,0.99,2.47,1.12,
1717909800000,1.31,2.49,1.1,
1717910400000,1.18,2.5,1.14,
1717911000000,1.18,2.35,1.16,
1717911600000,1.3,2.25,1.17,
1717912199000,1.1,2.37,1.18,
1717912800000,1.1,2.29,1.22,
1717913400000,1.22,2.38,1.21,
1717914000000,1.09,2.27,1.2,
1717914600000,1.1,2.37,1.16,
1717915200000,1.21,2.34,1.17,
1717915800000,1.09,2.31,1.15,
1717916399000,1.02,2.3,1.15,
1717917000000,1.15,2.3,1.11,
1717917600000,1.17,2.32,1.11,
1717918200000,1.17,2.18,1.15,
1717918800000,1.22,2.19,1.12,
1717919400000,1.1,2.36,1.1,
1717920000000,1.1,2.35,1.08,
1717920600000,1.25,2.32,1.09,
1717921200000,1.1,2.35,1.14,
1717921800000,1.13,2.16,1.16,
1717922400000,0.88,2.36,1.15,
1717923000000,0.89,2.33,1.12,
1717923600000,1.15,2.36,1.13,
1717924200000,1.15,2.32,1.12,
1717924800000,1.07,2.31,1.12,
1717925400000,1.06,2.2,1.14,
1717926000000,1.07,2.33,1.14,
1717926600000,1.19,2.33,1.15,
1717927200000,1.07,2.33,1.13,
1717927800000,1.07,2.18,1.13,
1717928400000,1.19,2.33,1.12,
1717929000000,1.07,2.33,1.16,
1717929600000,1.06,2.37,1.15,
1717930200000,1.18,2.32,1.17,
1717930800000,1.02,2.25,1.1,
1717931400000,1.03,2.22,1.13,
1717932000000,1.18,2.05,1.15,
1717932600000,1.03,2.22,1.15,
1717933200000,1.03,2.25,1.2,
1717933800000,1.08,2.22,1.17,
1717934399000,1.21,2.08,1.16,
1717935000000,1.07,2.17,1.12,
1717935600000,1.08,2.17,1.1,
1717936200000,1.21,2.26,1.11,
1717936800000,1.08,3.01,1.09,
1717937400000,1.08,3.11,1.82,
1717938000000,1.21,2.96,1.19,
1717938600000,1.08,3.1,1.19,
1717939200000,1.08,3.06,1.1,
1717939800000,1.14,3.04,1.1,
1717940400000,1.21,2.98,1.1,
1717941000000,1.09,2.89,1.11,
1717941600000,1.09,3.08,1.09,
1717942200000,1.04,2.89,1.09,
1717942800000,0.91,2.62,1.09,
1717943400000,0.91,2.72,1.1,
1717944000000,1.04,2.62,1.1,
1717944600000,0.91,3.02,1.1,
1717945200000,0.91,3.09,1.17,
1717945800000,0.91,2.91,1.15,
1717946400000,1.04,3.02,1.14,
1717947000000,0.91,3.04,1.09,
1717947600000,0.92,3.06,1.1,
1717948200000,1.04,3,1.11,
1717948800000,0.91,3.04,1.11,
1717949400000,0.91,2.79,1.1,
1717950000000,1.04,2.85,1.09,
1717950600000,0.92,2.74,1.1,
1717951200000,0.91,2.65,1.09,
1717951800000,0.91,2.92,1.1,
1717952400000,0.91,2.99,1.11,
1717953000000,0.97,3.01,1.78,
1717953600000,0.97,2.99,1.18,
1717954200000,1.1,2.93,1.18,
1717954800000,1,3,1.17,
1717955400000,1,3.03,1.13,
1717956000000,1.13,2.82,1.14,
1717956600000,1.01,2.88,1.11,
1717957200000,0.97,3.05,1.12,
1717957800000,1.1,3.04,1.1,
1717958400000,0.97,3.01,1.11,
1717959000000,0.97,3.02,1.11,
1717959600000,0.97,3.1,1.11,
1717960200000,1.09,3.02,1.1,
1717960800000,0.98,2.95,1.1,
1717961400000,0.97,3.09,1.16,
1717961999000,1.1,3.06,1.16,
1717962600000,0.97,2.95,1.15,
1717963200000,0.97,2.72,1.11,
1717963800000,1.06,2.86,1.06,
1717964400000,0.94,2.71,1.05,
1717965000000,0.94,2.89,1.06,
1717965600000,1.07,2.88,1.07,
1717966200000,0.95,2.89,1.05,
1717966800000,0.95,3.11,1.07,
1717967400000,0.95,3.06,1.06,
1717968000000,0.95,3.08,1.06,
1717968600000,0.95,3.03,1.06,
1717969199000,0.95,2.9,1.06,
1717969800000,1.07,2.96,1.11,
1717970400000,0.95,2.97,1.11,
1717971000000,0.95,3,1.1,
1717971600000,1.08,3.07,1.06,
1717972200000,0.95,3.13,1.06,
1717972800000,0.95,3.13,1.06,
1717973400000,1.09,3.11,1.05,
1717974000000,0.95,3.07,1.06,
1717974600000,0.95,3.05,1.07,
1717975200000,0.94,3.1,1.06,
1717975800000,1.08,3.08,1.73,
1717976400000,0.94,3.06,1.06,
1717977000000,0.94,3.09,1.06,
1717977600000,0.94,3.04,1.12,
1717978200000,0.94,2.8,1.11,
1717978800000,0.93,2.81,1.1,
1717979400000,0.93,2.82,1.05,
1717980000000,1.05,2.72,1.06,
1717980600000,0.94,2.94,1.05,
1717981199000,0.94,2.92,1.05,
1717981799000,1.05,2.78,1.06,
1717982400000,0.94,2.98,1.74,
1717983000000,0.94,2.95,1.06,
1717983600000,0.94,2.95,1.05,
1717984200000,1.06,2.76,1.06,
1717984800000,0.94,2.76,1.05,
1717985400000,0.94,2.73,1.05,
1717986000000,1.06,2.75,1.11,
1717986600000,0.93,2.75,1.1,
1717987200000,0.93,2.57,1.1,
1717987800000,1.06,2.63,1.05,
1717988400000,0.93,2.56,4.23,
1717989000000,0.93,2.65,4.23,
1717989600000,0.93,2.59,2.08,
1717990199000,1.06,2.57,1.42,
1717990799000,0.94,2.63,1.54,
1717991400000,0.91,2.56,1.55,
1717992000000,1.56,2.71,1.43,
1717992600000,1.43,2.78,1.75,
1717993200000,1.62,2.59,1.49,
1717993800000,1.76,2.58,1.41,
1717994400000,1.77,2.6,1.48,
1717995000000,1.78,2.64,2.06,
1717995600000,1.71,2.76,2.12,
1717996200000,1.75,2.82,1.73,
1717996800000,3.03,4.12,2.98,
1717997400000,2.89,3.96,2.94,
1717998000000,2.89,3.87,5.69,
1717998600000,2.97,4.01,2.91,
1717999200000,2.86,4.07,2.93,
1717999800000,2.84,4.1,3.02,
1718000400000,1.72,2.83,1.85,
1718001000000,2.12,2.99,1.9,
1718001600000,3.34,4.26,2.85,
1718002200000,2.13,2.95,1.51,
1718002800000,2.24,3.01,1.48,
1718003400000,2.02,2.92,1.56,
1718004000000,1.95,2.95,1.87,
1718004600000,1.96,2.86,1.92,
1718005200000,2.03,2.79,1.43,
1718005800000,2.88,3.78,2.51,
1718006400000,2.6,3.89,2.43,
1718007000000,2.68,3.89,5.25,
1718007600000,2.95,3.86,2.47,
1718008200000,2.8,3.89,3.21,
1718008800000,2.76,3.87,2.54,
1718009400000,1.78,2.81,4.34,
1718010000000,1.95,3.02,1.36,
1718010600000,1.91,3.06,1.28,
1718011200000,1.93,2.89,1.29,
1718011800000,2.16,3.04,1.29,
1718012400000,2.08,3.08,4.46,
1718013000000,2.21,3.13,1.68,
1718013600000,2.33,2.98,1.4,
1718014200000,2.44,3.1,2.22,
1718014800000,2.5,2.88,1.48,
1718015400000,2.46,2.73,1.49,
1718016000000,2.24,2.86,1.58,
1718016599000,2.19,2.84,1.43,
1718017200000,2.4,2.82,1.67,
1718017800000,2.23,2.68,2.34,
1718018400000,2.15,2.83,1.55,
1718019000000,2.27,2.89,1.61,
1718019600000,2.11,2.79,1.54,
1718020200000,1.69,2.76,1.13,
1718020800000,1.55,2.68,1.11,
1718021400000,1.66,2.57,1.76,
1718022000000,1.29,2.57,1.1,
1718022600000,1.25,2.58,1.59,
1718023200000,1.34,3.28,0.76,
1718023800000,1.16,3.29,0.79,
1718024400000,1.16,3.27,0.81,
1718025000000,1.36,3.23,0.8,
1718025600000,1.23,3.24,0.77,
1718026200000,1.22,3.3,0.79,
1718026800000,1.33,3.13,0.73,
1718027400000,1.2,3.14,1.12,
1718028000000,1.13,3.05,1.14,
1718028600000,1.06,3.22,1.14,
1718029200000,2.46,4.43,2.45,
1718029800000,2.31,4.31,2.41,
1718030400000,1,3.2,1.1,
1718031000000,1.12,3.07,1.09,
1718031600000,1.19,2.96,1.21,
1718032200000,1.24,2.99,1.18,
1718032799000,1.36,2.83,1.2,
1718033400000,1.25,2.93,1.14,
1718034000000,1.23,3,1.15,
1718034600000,1.21,2.97,1.13,
1718035200000,1.09,3.24,1.13,
1718035800000,1.1,3.24,1.1,
1718036400000,1.22,3.25,1.12,
1718037000000,1.09,3.17,1.11,
1718037599000,1.11,3.22,1.09,
1718038200000,1.11,3.18,1.09,
1718038800000,1.24,3.27,1.09,
1718039400000,1.09,3.22,1.09,
1718040000000,1.01,3.1,1.14,
1718040600000,1.14,3,1.13,
1718041200000,1.01,2.87,1.14,
1718041800000,1.02,2.89,1.09,
1718042400000,1.01,2.89,1.1,
1718043000000,1.13,3.03,1.08,
1718043600000,1.01,3.06,1.08,
1718044200000,1.01,3.2,1.09,
