intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 15 2023|  TO Mon Aug 21 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1692546600000,1.07,0.72,1.04,
1692547199000,1.08,0.73,0.99,
1692547200000,1.08,0.72,1.02,
1692547800000,1.09,0.73,1.01,
1692548400000,1.08,0.73,1,
1692549000000,1.06,0.7,0.98,
1692549600000,1.04,0.75,1.05,
1692550199000,1.05,0.69,1.06,
1692550200000,1.06,0.58,1.08,
1692550800000,1.08,0.73,0.99,
1692551400000,1.09,0.73,1,
1692552000000,1.09,0.76,1.01,
1692552588000,1.11,0.73,1.02,
1692552600000,1.11,0.73,1,
1692553200000,1.1,0.73,1.02,
1692553800000,1.1,0.71,1.05,
1692554399000,1.12,0.71,1,
1692554400000,1.11,0.71,1,
1692554998000,1.12,0.74,1.06,
1692555600000,1.13,0.74,1.06,
1692556176000,1.13,0.74,1.01,
1692556200000,1.13,0.74,1.01,
1692556800000,1.12,0.73,1.04,
1692557400000,1.12,0.73,1,
1692558000000,1.06,0.73,0.99,
1692558599000,1.06,0.77,1.03,
1692558600000,1.06,0.74,1.02,
1692559200000,1.07,0.63,1.03,
1692559800000,1.05,0.73,1.04,
1692560400000,1.06,0.74,1.03,
1692561000000,1.06,0.7,1.07,
1692561600000,1.06,0.71,1.07,
1692562176000,1.05,0.73,0.98,
1692562200000,1.07,0.73,0.99,
1692562800000,1.05,0.73,0.98,
1692563400000,1.04,0.7,0.98,
1692564000000,1.06,0.7,0.99,
1692564600000,1.05,0.71,0.98,
1692565200000,1.05,0.73,0.97,
1692565800000,1.06,0.74,0.98,
1692566400000,1.06,0.77,1.04,
1692567000000,1.06,0.74,1.03,
1692567599000,1.04,0.71,0.96,
1692568200000,1.06,0.74,1,
1692568800000,1.06,0.74,0.97,
1692569400000,1.05,0.73,1.03,
1692570000000,1.07,0.74,1.02,
1692570600000,1.06,0.74,1.02,
1692571200000,1.06,0.73,1.02,
1692571800000,1.04,0.73,1.03,
1692572400000,1.06,0.67,1.08,
1692573000000,1.06,0.73,1.07,
1692573600000,1.06,0.76,0.98,
1692574200000,1.06,0.76,0.98,
1692574800000,1.06,0.73,0.99,
1692575400000,1.05,0.73,0.98,
1692576000000,1.06,0.76,0.99,
1692576600000,1.06,0.72,1.02,
1692577200000,1.04,0.72,1.02,
1692577800000,1.05,0.72,1.03,
1692578400000,1.04,0.72,1.07,
1692579000000,1.04,0.74,1.02,
1692579600000,1.04,0.75,1.02,
1692580200000,1.04,0.61,0.98,
1692580800000,1.04,0.71,0.97,
1692581400000,1.05,0.72,0.98,
1692582000000,1.05,0.72,0.97,
1692582600000,1.04,0.75,0.98,
1692583200000,1.04,0.71,0.98,
1692583800000,1.05,0.72,1.08,
1692584400000,1.05,0.72,1.07,
1692585000000,1.04,0.72,1.02,
1692585600000,1.04,0.75,1.02,
1692586200000,1.04,0.71,1.02,
1692586800000,1.04,0.77,2.11,
1692587400000,1.06,0.8,1.36,
1692588000000,1.06,0.78,1.28,
1692588600000,1.11,0.72,1.01,
1692589200000,1.32,0.9,1.13,
1692589800000,1.43,0.89,2.03,
1692590400000,1.44,0.99,3.99,
1692591000000,1.58,0.94,1.21,
1692591600000,1.84,1.05,1.2,
1692592200000,2,1.03,4.55,
1692592800000,1.85,1.16,4.29,
1692593400000,2.18,1.2,1.37,
1692594000000,2.02,1.14,1.43,
1692594600000,1.96,1.18,1.34,
1692595200000,2.18,1.25,1.33,
1692595800000,2.33,1.17,1.38,
1692596400000,2.21,1.4,1.39,
1692597000000,2.1,1.3,1.47,
1692597600000,2.14,1.17,1.39,
1692598200000,2.17,1.16,1.34,
1692598800000,2.38,1.4,1.69,
1692599400000,2.36,1.4,5.04,
1692600000000,2.47,1.38,1.79,
1692600600000,2.54,1.2,2.4,
1692601200000,2.36,1.41,1.6,
1692601800000,2.4,1.36,1.51,
1692602400000,2.26,1.41,1.28,
1692603000000,1.92,1.28,1.2,
1692603600000,1.89,1.26,1.17,
1692604200000,1.96,1.23,1.19,
1692604800000,2.14,1.23,1.56,
1692605400000,2.1,1.11,1.5,
1692606000000,3.17,2.28,3.4,
1692606600000,3.31,2.28,2.79,
1692607200000,3.36,2.3,2.82,
1692607800000,3.4,2.22,3.46,
1692608400000,3.37,2.25,2.87,
1692609000000,3.42,2.43,2.83,
1692609600000,3.68,2.51,5.66,
1692610200000,3.89,2.44,3.48,
1692610800000,2.65,1.41,1.59,
1692611400000,2.71,1.34,1.72,
1692612000000,2.53,1.37,1.46,
1692612600000,2.36,1.15,1.36,
1692613200000,2.42,1.22,1.37,
1692613800000,2.41,1.26,1.46,
1692614400000,2.29,1.27,2.56,
1692615000000,2.11,1.14,1.29,
1692615600000,3.28,2.32,2.51,
1692616200000,3.35,2.36,2.52,
1692616800000,3.29,2.21,3.17,
1692617400000,2.15,1.18,1.31,
1692618000000,1.92,1.05,1.95,
1692618600000,2.99,1.09,1.34,
1692619200000,1.92,1.38,1.74,
1692619800000,3.2,1.41,2.02,
1692620400000,1.57,1.3,1.44,
1692620999000,1.61,1.26,2,
1692621600000,1.59,1.27,1.49,
1692622200000,1.49,1.29,2.18,
1692622800000,1.58,1.22,1.6,
1692623400000,1.46,1.25,2.14,
1692624000000,1.46,1.1,1.77,
1692624600000,1.47,1.12,2.37,
1692625200000,1.53,1.09,1.8,
1692625800000,1.53,1.11,2.35,
1692626400000,1.4,1.06,1.84,
1692627000000,1.4,1.07,2.41,
1692627600000,1.45,1.06,1.54,
1692628200000,1.11,0.75,1.17,
1692628800000,1.14,0.75,1.18,
1692629400000,1.13,0.78,1.17,
1692630000000,1.11,0.75,1.18,
1692630599000,1.14,0.75,1.16,
1692631200000,1.14,0.75,1.15,
1692631800000,1.14,0.75,1.14,
1692632400000,1.13,0.67,1.19,
1692633000000,1.14,0.75,1.21,
1692633600000,1.1,0.74,1.16,
1692634200000,1.07,0.75,1.16,
1692634800000,1.07,0.75,1.16,
1692635400000,1.06,0.75,1.16,
1692636000000,1.05,0.75,1.19,
1692636600000,1.04,0.75,1.14,
1692637200000,1.04,0.75,1.18,
1692637800000,1.05,0.75,1.19,
1692638400000,1.05,0.76,1.23,
1692639000000,1.05,0.75,1.16,
1692639600000,1.05,0.75,1.14,
1692640200000,1.06,0.79,1.13,
1692640800000,1.01,0.68,1.17,
1692641400000,1.02,0.79,1.18,
1692642000000,1.02,0.8,1.17,
1692642600000,1.01,0.77,1.17,
