intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Mar 19 2024|  TO Mon Mar 25 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1710983400000,1.44,3.3,1.06,
1710984000000,1.33,3.35,1.05,
1710984600000,1.45,3.31,1.06,
1710985200000,1.32,3.33,1.06,
1710985800000,1.32,3.34,1.05,
1710986399000,1.45,3.34,1.05,
1710987000000,1.32,3.3,1.1,
1710987600000,1.32,3.31,1.1,
1710988200000,1.44,3.18,1.05,
1710988800000,1.32,3.29,1.06,
1710989400000,1.36,3.36,0.69,
1710990000000,1.47,3.38,1.68,
1710990573000,1.36,3.35,1.01,
1710990600000,1.36,3.36,1.01,
1710991200000,1.36,3.36,1,
1710991800000,1.36,3.37,1.15,
1710992400000,1.32,3.47,1.04,
1710992999000,1.63,3.43,1.24,
1710993000000,1.63,3.31,1.26,
1710993600000,1.74,3.36,2.36,
1710994200000,2.03,3.5,1.14,
1710994800000,2.28,3.77,2.23,
1710995400000,2.08,3.98,1.24,
1710996000000,2.31,3.77,1.48,
1710996564000,2.5,4.09,1.46,
1710996600000,2.53,4.12,1.44,
1710997200000,3.68,5.25,2.7,
1710997800000,3.67,5.09,2.65,
1710998400000,3.72,5.08,2.6,
1710999000000,3.55,4.69,2.59,
1710999600000,4.82,5.36,2.81,
1711000200000,4.67,5.14,2.77,
1711000800000,4.59,5.36,2.76,
1711001400000,3.59,4.23,1.95,
1711002000000,3.5,4.4,1.4,
1711002600000,3.57,4.22,1.32,
1711003034000,3.65,4.87,4.14,
1711003200000,3.56,4.91,1.3,
1711003800000,3.67,4.4,1.38,
1711004400000,3.57,4.23,1.39,
1711004999000,3.74,4.29,1.27,
1711005000000,3.73,4.37,1.26,
1711005600000,3.62,4.23,4.05,
1711006200000,3.41,4.21,1.23,
1711006793000,3.5,4.18,1.16,
1711006800000,3.53,4.24,1.16,
1711007400000,3.75,4.44,1.36,
1711008000000,2.33,4.52,1.38,
1711008600000,2.24,4.38,1.37,
1711009200000,2.53,4.43,1.43,
1711009800000,2.36,4.29,1.53,
1711010400000,2.35,4.22,1.54,
1711011000000,2.47,4.25,1.81,
1711011600000,2.33,4.22,1.64,
1711012200000,2.25,4.18,4.58,
1711012800000,2.37,3.62,1.76,
1711013400000,2.83,3.86,1.85,
1711014000000,2.84,3.9,1.78,
1711014588000,2.69,3.5,1.82,
1711014600000,2.7,3.39,1.8,
1711015047000,2.7,3.25,2.43,
1711015200000,2.72,3.56,1.9,
1711015800000,3.01,3.45,1.93,
1711016400000,2.88,3.1,2.04,
1711017000000,2.55,3.2,1.96,
1711017600000,2.51,2.96,2.81,
1711018200000,3.88,4.19,4.06,
1711018800000,4.02,4.28,3.74,
1711019400000,2.67,4.95,1.78,
1711020000000,2.57,3.16,1.79,
1711020600000,2.71,3.35,1.63,
1711021200000,2.59,3.27,2.34,
1711021800000,2.45,2.97,1.51,
1711022400000,2.61,2.96,1.2,
1711023000000,2.53,2.95,1.31,
1711023600000,2.35,3.06,1.31,
1711024200000,2.01,3.03,1.29,
1711024800000,2.03,3.75,1.25,
1711025400000,1.8,3.72,1.27,
1711026000000,1.97,3.89,1.16,
1711026600000,1.95,3.79,1.12,
1711027200000,1.92,3.65,1.16,
1711027800000,1.88,3.73,1.49,
1711028400000,1.86,3.68,1.49,
1711029000000,1.97,3.73,1.45,
1711029600000,1.74,3.71,1.45,
1711030200000,1.72,3.8,1.48,
1711030800000,1.78,3.66,1.44,
1711031400000,1.64,3.51,1.37,
1711032000000,1.72,3.61,1.38,
1711032600000,1.56,3.56,1.4,
1711033200000,1.68,3.46,1.38,
1711033800000,1.4,3.35,1.34,
1711034400000,1.46,2.86,1.4,
1711035000000,1.58,2.91,1.33,
1711035600000,1.45,2.96,1.32,
1711036200000,1.57,3.04,1.35,
1711036800000,1.45,2.86,1.33,
1711037400000,1.45,2.94,1.32,
1711038000000,1.39,2.98,1.37,
1711038600000,1.27,2.99,1.06,
1711039200000,1.44,3.09,1.05,
1711039800000,1.31,3.02,1.05,
1711040400000,1.46,2.85,1.03,
1711041000000,1.36,2.97,1.04,
1711041599000,1.31,3.25,1.04,
1711042200000,1.44,3.17,1.02,
1711042800000,1.26,3.27,1.02,
1711043400000,1.37,3.09,1.1,
1711044000000,1.24,3.2,1.07,
1711044600000,1.3,3.16,1.02,
1711045200000,1.53,3.13,1.05,
1711045800000,1.43,3.24,1.02,
1711046400000,1.53,3.07,1.03,
1711047000000,1.41,2.93,1.02,
1711047600000,1.4,3.25,1.09,
1711048200000,1.53,3.08,1.08,
1711048800000,1.42,3.13,1.05,
1711049400000,1.54,3.03,1.04,
1711050000000,1.42,3.14,1.05,
1711050600000,1.42,3.21,1.04,
1711051200000,1.55,3.23,1.05,
1711051800000,1.43,3.17,1.05,
1711052400000,1.55,3.18,1.1,
1711053000000,1.44,3.13,1.11,
1711053600000,1.42,3.16,1.05,
1711054200000,1.55,3.31,1.07,
1711054800000,1.42,2.98,1.05,
1711055400000,1.41,3.29,1.02,
1711056000000,1.56,3.26,1.05,
1711056600000,1.43,3.16,1.03,
1711057200000,1.54,3.29,1.11,
1711057800000,1.41,3.26,1.1,
1711058400000,1.41,3.2,1.04,
1711059000000,1.55,3.18,1.05,
1711059600000,1.43,3.29,1.08,
1711060200000,1.56,3.12,1.05,
1711060800000,1.42,3.16,1.05,
1711061400000,1.42,3.02,1.08,
1711062000000,1.57,2.99,1.11,
1711062600000,1.43,3.14,1.06,
1711063200000,1.41,3.11,1.08,
1711063800000,1.3,3.04,1.05,
1711064400000,1.3,2.94,1.05,
1711065000000,1.49,2.88,1.07,
1711065599000,1.31,2.89,1.05,
1711066200000,1.31,2.78,1.1,
1711066800000,1.43,2.94,1.12,
1711067400000,1.3,3.02,1.04,
1711068000000,1.3,3.06,1.04,
1711068600000,1.28,3.01,1.07,
1711069200000,1.27,2.98,1.06,
1711069799000,1.42,2.97,1.04,
1711070400000,1.29,2.97,1.07,
1711071000000,1.3,2.9,1.1,
1711071600000,1.4,3.06,1.09,
1711072200000,1.3,2.94,1.07,
1711072800000,1.28,2.84,1.04,
1711073400000,1.3,3.02,1.04,
1711074000000,1.28,2.9,1.07,
1711074600000,1.41,2.93,1.04,
1711075200000,1.27,2.8,1.05,
1711075800000,1.28,3,1.12,
1711076400000,1.41,2.95,4.81,
1711077000000,1.6,2.84,1.35,
1711077600000,1.71,2.91,0.96,
1711078200000,1.78,3.03,1.09,
1711078800000,1.89,3.02,1.19,
1711079400000,2.06,3.03,1.17,
1711080000000,2.24,3.52,1.1,
1711080600000,2.31,3.78,5.68,
1711081200000,2.42,3.88,1.09,
1711081800000,2.44,4.04,1.21,
1711082400000,2.33,4,1.11,
1711082999000,2.44,3.94,1.3,
1711083600000,2.31,3.85,4.11,
1711084200000,2.71,3.62,1.3,
1711084800000,2.51,3.71,1.24,
1711085400000,2.89,3.56,1.09,
1711086000000,4.45,5.03,3.19,
1711086600000,4.15,4.8,2.36,
1711087200000,4.23,4.81,2.48,
1711087800000,4.08,4.73,2.55,
1711088400000,3.92,4.7,2.34,
1711089000000,4.14,5,2.37,
1711089600000,3.71,4.98,2.35,
1711090200000,3.71,5.02,2.53,
1711090800000,2.59,3.67,1.3,
1711091400000,2.49,3.78,1.58,
1711092000000,2.46,3.8,1.56,
1711092600000,2.35,3.81,2.18,
1711093200000,2.17,3.7,1.51,
1711093800000,2.52,3.7,1.43,
1711094400000,2.27,3.66,1.41,
1711095000000,2.39,3.82,1.2,
1711095600000,2.39,3.77,3.07,
1711096200000,2.4,3.53,1.14,
1711096800000,2.43,3.44,1.17,
1711097400000,2.33,3.51,1.26,
1711098000000,2.36,3.43,1.23,
1711098600000,2.54,3.52,1.16,
1711099200000,2.37,3.56,1.2,
1711099800000,2.37,3.36,1.15,
1711100400000,2.24,3.16,1.19,
1711101000000,2.32,3.31,1.35,
1711101600000,2.44,3.26,1.27,
1711102200000,3.53,3.99,2.45,
1711102800000,2.52,2.9,2.09,
1711103400000,2.61,2.82,1.35,
1711104000000,2.23,2.79,2.26,
1711104600000,2.23,2.43,1.44,
1711105200000,2.36,2.49,1.34,
1711105800000,2.18,2.61,1.29,
1711106400000,2.22,2.62,1.23,
1711107000000,2.06,2.78,1.21,
1711107600000,2.08,2.76,1.23,
1711108199000,2.22,2.78,1.11,
1711108800000,1.8,2.83,1.17,
1711109400000,1.93,2.59,0.86,
1711110000000,1.78,2.65,0.78,
1711110600000,1.6,2.75,0.71,
1711111200000,1.7,3.45,0.78,
1711111800000,1.43,3.56,0.75,
1711112400000,1.6,3.6,0.72,
1711112999000,1.91,3.7,0.71,
1711113600000,1.8,3.7,0.73,
1711114200000,1.71,3.64,1.03,
1711114800000,1.72,3.52,1.02,
1711115400000,1.61,3.55,1.11,
1711116000000,1.72,3.52,1.07,
1711116600000,1.43,3.35,1.02,
1711117200000,1.43,3.31,1.05,
1711117800000,1.56,3.33,1.02,
1711118400000,1.5,3.58,1.04,
1711119000000,1.5,3.65,1.07,
1711119600000,1.6,3.54,1.08,
1711120200000,1.5,3.44,1.09,
1711120800000,1.37,3.5,1.07,
1711121400000,1.49,3.42,1.03,
1711122000000,1.18,3.41,1.03,
1711122600000,1.33,3.21,1.07,
1711123200000,1.19,3.39,1.03,
1711123800000,1.17,3.25,1.03,
1711124400000,1.31,3.31,1.12,
1711125000000,1.32,3.53,1.08,
1711125600000,1.3,3.52,1.07,
1711126200000,1.32,3.49,1.07,
1711126800000,1.29,3.68,1.03,
1711127400000,1.33,3.56,1.04,
1711128000000,1.19,3.61,1.07,
1711128600000,1.18,3.32,1.04,
1711129200000,1.3,3.2,1.09,
1711129800000,1.19,3.14,1.1,
1711130400000,1.31,3.28,1.03,
1711131000000,1.19,3.18,1.03,
1711131600000,1.2,3.23,1.07,
1711132200000,1.32,3.38,1.03,
1711132800000,1.19,3.13,1.07,
1711133400000,1.19,3.37,1.08,
1711134000000,1.35,3.14,1.05,
1711134600000,1.2,3.3,1.03,
1711135200000,1.19,3.38,1.03,
1711135800000,1.19,3.2,1.03,
1711136400000,1.18,3.27,1.03,
1711137000000,1.3,3.37,1.03,
1711137600000,1.18,3.27,1.03,
1711138200000,1.19,3.31,1.08,
1711138800000,1.32,3.41,1.03,
1711139400000,1.24,3.15,1.03,
1711140000000,1.23,3.34,1.03,
1711140600000,1.36,3.26,1.07,
1711141200000,1.18,3.41,1.04,
1711141799000,1.19,3.38,1.05,
1711142400000,1.33,3.16,1.13,
1711143000000,1.2,3.38,1.08,
1711143600000,1.2,3.39,1,
1711144200000,1.19,3.32,1.07,
1711144800000,1.23,3.32,1.03,
1711145400000,1.37,3.36,1.03,
1711146000000,1.24,3.36,1.07,
1711146600000,1.24,3.39,1.03,
1711147200000,1.37,3.41,1.09,
1711147800000,1.26,3.38,1.12,
1711148400000,1.25,3.32,1.04,
1711149000000,1.4,3.43,1.03,
1711149600000,1.23,3.27,1.07,
1711150200000,1.24,3.43,1.03,
1711150800000,1.32,3.41,1.03,
1711151400000,1.19,3.39,1.07,
1711152000000,1.33,3.34,1.08,
1711152600000,1.19,3.2,1.08,
1711153200000,1.2,3.42,1.11,
1711153800000,1.32,3.32,1.03,
1711154400000,1.2,3.23,1.03,
1711155000000,1.18,3.44,1.07,
1711155600000,1.31,3.36,1.04,
1711156200000,1.18,3.4,1.03,
1711156800000,1.19,3.39,1.13,
1711157400000,1.2,3.18,1.03,
1711158000000,1.19,3.39,1.03,
1711158600000,1.33,3.22,1.07,
1711159200000,1.2,3.32,1.03,
1711159800000,1.2,3.23,1.05,
1711160400000,1.31,3.41,1.07,
1711160999000,1.18,3.33,1.09,
1711161600000,1.2,3.39,1.08,
1711162200000,1.31,3.37,1.07,
1711162800000,1.19,3.37,1.03,
1711163400000,1.18,3.27,1.03,
1711164000000,1.31,3.33,1.07,
1711164600000,1.2,3.34,1.03,
1711165200000,1.19,3.34,1.04,
1711165800000,1.31,3.22,1.12,
1711166400000,1.19,3.39,1.08,
1711166999000,1.19,3.09,0.7,
1711167600000,1.32,3.36,0.71,
1711168200000,1.54,3.35,0.68,
1711168800000,1.68,3.28,0.68,
1711169400000,1.54,3.42,0.71,
1711170000000,1.41,3.36,0.68,
1711170600000,1.49,3.49,0.81,
1711171200000,1.68,3.39,0.81,
1711171800000,1.69,3.25,0.74,
1711172400000,1.77,3.44,0.76,
1711173000000,1.88,3.48,0.76,
1711173600000,1.76,3.56,0.75,
1711174200000,1.86,3.65,0.76,
1711174800000,1.76,3.53,0.76,
1711175400000,1.76,3.65,0.8,
1711176000000,2.29,3.68,0.73,
1711176600000,1.91,3.6,0.75,
1711177200000,1.92,3.44,0.72,
1711177800000,2.06,3.71,0.69,
1711178400000,2.2,3.37,0.75,
1711179000000,1.87,3.49,0.72,
1711179600000,1.96,3.53,0.71,
1711180200000,1.84,3.43,0.82,
1711180800000,1.66,3.08,0.72,
1711181400000,1.8,3.2,0.71,
1711182000000,1.78,3.29,0.71,
1711182600000,1.51,3.33,0.72,
1711183200000,1.5,3.24,0.73,
1711183800000,1.68,3.29,0.75,
1711184400000,1.52,3.16,0.77,
1711185000000,1.51,3.3,0.78,
1711185600000,1.52,3.39,0.76,
1711186200000,1.54,3.15,0.71,
1711186800000,1.67,3.26,0.69,
1711187400000,1.82,3.02,0.75,
1711188000000,1.85,2.85,0.72,
1711188600000,1.5,2.56,0.73,
1711189200000,1.82,2.72,0.81,
1711189800000,1.71,2.55,0.77,
1711190400000,1.85,2.67,0.71,
1711191000000,1.64,2.56,0.74,
1711191600000,1.8,2.56,0.68,
1711192200000,1.62,2.4,0.72,
1711192800000,1.49,2.49,0.72,
1711193400000,1.61,2.52,0.68,
1711194000000,1.49,2.5,0.73,
1711194600000,1.48,2.44,0.77,
1711195200000,1.32,2.48,0.68,
1711195800000,1.33,2.44,0.68,
1711196400000,1.26,2.33,0.71,
1711197000000,1.15,2.35,0.68,
1711197600000,1.28,3.33,0.68,
1711198200000,1.15,3.3,0.71,
1711198800000,1.15,3.29,0.73,
1711199400000,1.28,3.21,0.68,
1711200000000,1.16,3.33,0.68,
1711200599000,1.27,3.37,0.65,
1711201200000,1.14,3.41,0.65,
1711201800000,1.26,3.15,0.71,
1711202400000,1.14,3.18,0.68,
1711203000000,1.27,3.33,0.75,
1711203600000,1.15,3.16,0.76,
1711204200000,1.16,3.32,0.69,
1711204800000,1.27,3.42,0.7,
1711205400000,1.14,3.35,0.74,
1711206000000,1.27,3.32,0.7,
1711206600000,1.17,3.41,0.7,
1711207200000,1.16,3.29,0.73,
1711207800000,1.15,3.35,0.77,
1711208400000,1.15,3.34,0.75,
1711209000000,1.29,3.43,0.74,
1711209600000,1.15,3.43,0.7,
1711210200000,1.28,3.45,0.68,
1711210800000,1.14,3.39,0.71,
1711211400000,1.15,3.44,0.68,
1711212000000,1.27,3.26,0.7,
1711212600000,1.15,3.32,0.77,
1711213200000,1.27,3.12,0.73,
1711213800000,1.15,3.3,0.68,
1711214400000,1.15,3.42,0.71,
1711215000000,1.28,3.36,0.67,
1711215600000,1.15,3.32,0.67,
1711216200000,1.27,3.23,0.71,
1711216800000,1.16,3.27,0.68,
1711217400000,1.16,3.23,0.73,
1711218000000,1.15,3.42,0.72,
1711218600000,1.16,3.27,0.68,
1711219200000,1.27,3.41,0.72,
1711219800000,1.16,3.39,0.7,
1711220400000,1.3,3.32,0.68,
1711221000000,1.15,3.3,0.68,
1711221600000,1.15,3.32,0.65,
1711222200000,1.27,3.37,0.73,
1711222800000,1.17,3.27,0.68,
1711223400000,1.18,3.41,0.69,
1711224000000,1.15,3.42,0.65,
1711224600000,1.16,3.32,0.68,
1711225200000,1.29,3.43,0.68,
1711225800000,1.14,3.29,0.68,
1711226400000,1.29,3.2,0.74,
1711227000000,1.14,3.37,0.77,
1711227600000,1.14,3.32,0.69,
1711228200000,1.27,3.32,0.65,
1711228800000,1.16,3.38,0.72,
1711229400000,1.17,3.47,0.68,
1711229999000,1.16,3.45,0.68,
1711230600000,1.15,3.46,0.69,
1711231200000,1.28,3.45,0.74,
1711231800000,1.17,3.18,0.73,
1711232400000,1.15,3.5,0.72,
1711233000000,1.29,3.3,0.67,
1711233600000,1.17,3.32,0.68,
1711234200000,1.17,3.4,0.71,
1711234800000,1.16,3.24,0.69,
1711235400000,1.21,3.37,0.69,
1711236000000,1.29,3.3,0.77,
1711236600000,1.16,3.47,0.72,
1711237200000,1.16,3.38,0.68,
1711237800000,1.33,3.35,0.72,
1711238400000,1.16,3.21,0.68,
1711239000000,1.16,3.24,0.68,
1711239600000,1.29,3.45,0.72,
1711240200000,1.16,3.48,0.68,
1711240800000,1.17,3.49,0.74,
1711241400000,1.29,3.35,0.72,
1711242000000,1.15,3.24,0.71,
1711242600000,1.15,3.2,0.68,
1711243200000,1.29,3.36,0.71,
1711243800000,1.16,3.44,0.68,
1711244400000,1.28,3.25,0.68,
1711245000000,1.15,3.44,0.71,
1711245600000,1.15,3.4,0.73,
1711246200000,1.28,3.5,0.68,
1711246800000,1.15,3.39,0.71,
1711247400000,1.16,3.31,0.67,
1711248000000,1.29,3.41,0.68,
1711248600000,1.15,3.37,0.71,
1711249200000,1.15,3.45,0.68,
1711249800000,1.28,3.36,0.68,
1711250400000,1.15,3.33,0.77,
1711251000000,1.15,3.5,0.68,
1711251600000,1.28,3.52,0.68,
1711252200000,1.14,3.47,0.71,
1711252800000,1.16,3.32,0.68,
1711253400000,1.27,3.19,0.68,
1711254000000,1.16,3.52,0.71,
1711254600000,1.16,3.36,0.73,
1711255200000,1.27,3.1,0.7,
1711255800000,1.14,3.4,0.71,
1711256400000,1.14,3.39,0.68,
1711257000000,1.31,3.45,0.67,
1711257600000,1.32,3.41,0.71,
1711258200000,1.31,3.38,0.68,
1711258800000,1.3,3.17,0.67,
1711259400000,1.29,3.43,0.76,
1711260000000,1.33,3.45,0.74,
1711260600000,1.21,3.29,0.69,
1711261200000,1.23,3.45,0.72,
1711261800000,1.34,3.34,0.7,
1711262400000,1.22,3.41,0.73,
1711263000000,1.2,3.48,0.75,
1711263600000,1.38,3.22,0.72,
1711264200000,1.65,3.41,0.76,
1711264800000,1.26,3.58,0.8,
1711265400000,1.89,3.62,0.74,
1711266000000,1.71,3.61,0.75,
1711266600000,1.42,3.58,0.76,
1711267200000,1.71,3.62,0.74,
1711267800000,1.33,3.54,0.73,
1711268400000,1.61,3.67,0.75,
1711269000000,1.78,3.43,0.77,
1711269600000,1.32,3.48,0.81,
1711270200000,1.59,3.33,0.77,
