intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Apr 09 2024|  TO Mon Apr 15 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1712631600000,1.22,2.14,1.07,
1712632200000,1.1,2.19,1.06,
1712632800000,1.26,2.08,1.06,
1712633400000,1.27,1.97,1.06,
1712634000000,1.38,2.03,1.06,
1712634600000,1.4,2.02,0.76,
1712635200000,1.37,2.15,1.25,
1712635800000,1.46,2.12,1.25,
1712636400000,1.47,2.38,1.17,
1712637000000,1.48,2.46,1.86,
1712637600000,1.57,2.45,1.29,
1712638200000,1.7,2.43,1.33,
1712638800000,1.58,2.48,1.28,
1712639400000,1.83,2.45,1.25,
1712640000000,1.84,2.64,1.32,
1712640600000,2.08,2.51,1.3,
1712641200000,1.94,2.46,1.21,
1712641800000,2.22,2.53,1.17,
1712642400000,2.16,2.47,2.2,
1712643000000,2.29,2.26,1.35,
1712643600000,2.08,2.3,1.32,
1712644200000,2.24,2.43,1.3,
1712644800000,1.96,2.49,1.32,
1712645400000,1.8,2.34,1.33,
1712646000000,2.1,2.3,1.3,
1712646600000,2.03,2.26,1.21,
1712647200000,2.11,2.19,1.27,
1712647799000,2.14,2.26,1.18,
1712648400000,1.98,2.15,1.2,
1712649000000,1.96,2.3,1.15,
1712649600000,2.26,2.3,1.56,
1712650200000,1.94,2.17,1.55,
1712650800000,1.81,2.1,1.57,
1712651400000,1.76,2.11,2.11,
1712652000000,1.87,2.14,1.53,
1712652600000,1.99,2.19,1.55,
1712653200000,2.01,2.19,1.55,
1712653800000,2.02,2.36,1.59,
1712654400000,2.14,2.3,1.49,
1712655000000,2.03,2.32,1.57,
1712655600000,2.14,2.42,1.58,
1712656200000,2.02,2.67,1.5,
1712656800000,2.08,2.55,1.44,
1712657400000,2.27,2.74,1.45,
1712658000000,2.3,2.53,1.48,
1712658600000,2.19,2.57,1.27,
1712659200000,2.24,2.62,1.3,
1712659800000,2.16,2.61,1.13,
1712660400000,2.24,2.36,1.21,
1712661000000,2.21,2.35,1.21,
1712661600000,2.19,2.35,1.09,
1712662199000,2.16,2.37,0.88,
1712662800000,2.23,2.36,0.87,
1712663400000,2.45,2.31,0.85,
1712664000000,2.3,2.4,0.87,
1712664600000,2.21,2.38,0.84,
1712665200000,1.9,2.42,0.95,
1712665800000,2.04,2.49,0.91,
1712666400000,1.54,3.39,0.89,
1712667000000,1.62,3.41,0.83,
1712667600000,1.49,3.3,0.83,
1712668200000,1.6,3.24,0.86,
1712668800000,1.5,3.37,0.89,
1712669400000,1.62,3.44,0.88,
1712670000000,1.31,3.36,0.85,
1712670600000,1.45,3.24,0.91,
1712671200000,1.31,3.2,1.14,
1712671800000,1.43,3.15,1.09,
1712672400000,1.31,3.17,1.08,
1712673000000,1.3,3.16,1.08,
1712673600000,1.01,3.03,1.08,
1712674200000,1.01,3.16,1.07,
1712674800000,1.13,2.91,1.1,
1712675400000,1.02,2.95,1.08,
1712676000000,1.13,3.16,1.15,
1712676600000,1.01,3.16,1.14,
1712677200000,1.13,3.04,1.08,
1712677800000,1.26,3.15,1.09,
1712678400000,1.15,3.09,1.11,
1712679000000,1.12,3.19,1.12,
1712679600000,1.15,3.05,1.12,
1712680200000,1.15,3.06,1.09,
1712680800000,1.27,3.11,1.1,
1712681400000,1.14,3.08,1.15,
1712682000000,1.14,2.92,1.15,
1712682600000,1.13,3.11,1.12,
1712683200000,1.13,3.14,1.1,
1712683800000,1.3,3.09,1.09,
1712684400000,1.18,3.26,1.09,
1712685000000,1.19,3.39,1.11,
1712685600000,1.17,3.35,1.1,
1712686200000,1.19,3.28,1.09,
1712686800000,1.48,3.27,1.18,
1712687400000,1.31,3.23,1.18,
1712688000000,1.43,3.31,1.12,
1712688600000,1.29,3.4,1.11,
1712689200000,1.5,3.43,1.1,
1712689800000,1.37,3.46,1.11,
1712690400000,1.43,3.4,1.14,
1712691000000,1.17,3.33,1.07,
1712691600000,1.29,3.24,1.15,
1712692200000,1.17,3.37,1.13,
1712692800000,1.36,3.32,1.12,
1712693400000,1.32,3.31,1.07,
1712694000000,1.45,3.39,1.09,
1712694600000,1.32,3.3,1.07,
1712695200000,1.31,3.4,1.07,
1712695800000,1.28,3.26,1.07,
1712696400000,1.27,3.2,1.08,
1712697000000,1.22,3.26,1.15,
1712697600000,1.22,3.17,1.13,
1712698200000,1.24,3.37,1.08,
1712698800000,1.05,3.08,1.07,
1712699400000,0.96,3,1.08,
1712700000000,0.96,2.96,1.07,
1712700600000,0.96,3.08,1.07,
1712701200000,0.96,3.05,1.08,
1712701800000,1.12,2.86,1.08,
1712702400000,1.04,3.11,1.13,
1712703000000,1.09,3.02,1.15,
1712703600000,0.97,3.09,1.09,
1712704200000,1.1,2.91,1.08,
1712704800000,0.97,3.18,1.08,
1712705400000,1.08,2.97,1.08,
1712706000000,0.95,3.04,1.08,
1712706600000,1.12,3.04,1.07,
1712707200000,0.98,2.87,1.08,
1712707800000,0.96,3.17,1.13,
1712708400000,0.96,3.17,1.12,
1712709000000,0.96,3.03,1.07,
1712709600000,1.09,3.23,1.08,
1712710200000,0.95,2.82,1.07,
1712710799000,1.08,2.93,1.07,
1712711400000,0.96,3.01,1.08,
1712712000000,1.09,3.01,1.09,
1712712600000,0.96,3,1.08,
1712713200000,1.09,2.86,1.12,
1712713800000,0.96,2.79,1.12,
1712714400000,1.08,2.68,1.07,
1712715000000,0.97,2.48,1.07,
1712715600000,0.96,2.59,1.07,
1712716200000,0.96,2.69,1.07,
1712716800000,0.96,2.61,1.07,
1712717400000,1.08,1.91,1.09,
1712718000000,1.22,2.18,4.83,
1712718600000,1.35,2.15,1.46,
1712719200000,1.25,2.06,1.37,
1712719800000,1.24,2.04,1.18,
1712720400000,1.51,2.28,1.93,
1712721000000,1.5,2.27,1.21,
1712721600000,1.95,2.26,1.21,
1712722200000,1.82,2.24,1.86,
1712722800000,1.82,2.26,2.18,
1712723400000,2.2,2.43,1.29,
1712724000000,2.32,2.6,1.28,
1712724600000,2.04,2.6,1.37,
1712725200000,1.87,2.52,1.37,
1712725800000,3.36,3.86,2.63,
1712726400000,3.73,3.83,2.98,
1712727000000,3.59,3.66,2.98,
1712727600000,3.89,3.99,5.87,
1712728200000,3.95,4.03,3.2,
1712728800000,3.73,3.92,3.14,
1712729400000,3.83,4.1,3.15,
1712730000000,3.64,3.97,3.15,
1712730600000,4.09,4.01,3.29,
1712731200000,4.42,4.2,3.32,
1712731800000,4.25,4.11,3.3,
1712732400000,4.25,4.17,3.17,
1712733000000,4.35,4.15,3.29,
1712733600000,4.21,4.07,3.52,
1712734200000,3.16,3.1,2.1,
1712734800000,2.92,2.9,1.96,
1712735400000,2.81,2.8,1.95,
1712735999000,2.33,2.78,2.02,
1712736600000,2.27,3.02,1.84,
1712737200000,2.16,2.92,1.78,
1712737800000,1.94,2.84,1.58,
1712738400000,2.2,2.99,1.6,
1712739000000,2.23,2.86,1.52,
1712739600000,2.21,3,1.57,
1712740200000,2.59,3.04,1.92,
1712740800000,2.55,2.88,1.69,
1712741400000,2.49,2.8,1.72,
1712742000000,2.67,2.87,1.92,
1712742600000,2.67,2.8,2.56,
1712743200000,2.71,2.83,1.86,
1712743800000,2.64,2.93,1.8,
1712744400000,2.79,2.83,1.74,
1712745000000,2.64,2.88,1.64,
1712745600000,2.97,2.99,1.62,
1712746200000,2.84,2.85,1.71,
1712746800000,2.93,3.02,1.64,
1712747400000,2.79,2.98,1.64,
1712748000000,2.64,3.1,1.53,
1712748600000,2.38,2.84,1.44,
1712749200000,2.35,2.9,1.37,
1712749800000,2.36,2.72,1.47,
1712750400000,2.32,2.51,0.99,
1712751000000,2.07,2.64,1.41,
1712751600000,2.31,2.45,1.47,
1712752200000,1.88,2.64,1.28,
1712752800000,1.77,26.89,1.16,
1712753400000,1.62,3.64,1.25,
1712754000000,1.77,3.55,1.23,
1712754600000,1.75,3.35,1.19,
1712755200000,1.69,3.5,1.19,
1712755800000,1.57,3.61,1.65,
1712756400000,1.62,3.56,1.63,
1712757000000,1.53,3.6,1.63,
1712757600000,1.56,3.47,1.48,
1712758200000,1.3,3.58,1.54,
1712758800000,1.3,3.35,1.5,
1712759400000,1.43,3.44,1.57,
1712760000000,1.11,3.4,1.42,
1712760600000,1.25,3.23,1.09,
1712761200000,1.03,3.06,1.06,
1712761800000,1.15,3.15,1.06,
1712762400000,1.14,3.22,1.16,
1712763000000,1.27,3.19,1.15,
1712763600000,1.14,3.22,1.09,
1712764200000,1.27,3.2,1.08,
1712764800000,1.14,3.2,1.11,
1712765400000,1.27,3.04,1.1,
1712766000000,1.14,3.11,1.11,
1712766600000,1.26,3.17,1.08,
1712767200000,1.19,3.38,1.14,
1712767800000,1.49,3.2,1.14,
1712768400000,1.34,3.38,1.09,
1712769000000,1.47,3.3,1.09,
1712769600000,1.36,2.93,1.09,
1712770200000,1.47,3.27,1.08,
1712770800000,1.3,3.27,1.09,
1712771400000,1.39,3.34,1.09,
1712772000000,1.24,3.2,1.11,
1712772600000,1.37,3.33,1.15,
1712773200000,1.32,3.38,1.15,
1712773800000,1.42,3.31,1.1,
1712774400000,1.33,3.37,1.13,
1712775000000,1.4,3.27,1.11,
1712775600000,1.24,3.11,1.12,
1712776200000,1.36,3.28,1.13,
1712776800000,1.21,3.27,1.1,
1712777400000,1.35,3.29,1.16,
1712778000000,1.31,3.38,1.15,
1712778600000,1.35,3.35,1.16,
1712779200000,1.23,3.17,1.09,
1712779800000,1.35,3.41,1.09,
1712780400000,1.23,3.39,1.09,
1712781000000,1.22,3.24,1.09,
1712781600000,1.14,3.2,1.09,
1712782200000,1.15,3.08,1.09,
1712782800000,1.29,3.2,1.19,
1712783400000,1.17,3.21,1.14,
1712784000000,1.28,3.37,1.09,
1712784600000,1.16,3.34,1.08,
1712785200000,1.29,3.35,1.08,
1712785800000,1.17,3.32,1.11,
1712786400000,1.3,3.42,1.12,
1712787000000,1.17,3.29,1.09,
1712787600000,1.37,3.32,1.1,
1712788200000,1.25,3.33,1.14,
1712788800000,1.37,3.24,1.14,
1712789400000,1.22,3.05,1.09,
1712790000000,1.34,3.41,1.09,
1712790600000,1.22,3.41,1.08,
1712791200000,1.34,3.42,1.09,
1712791800000,1.24,3.21,1.09,
1712792400000,1.34,3.36,1.09,
1712793000000,1.21,3.31,1.09,
1712793600000,1.32,3.41,1.14,
1712794199000,1.19,3.25,1.13,
1712794800000,1.31,3.18,1.08,
1712795400000,1.18,3.33,1.09,
1712796000000,1.31,3.32,1.1,
1712796600000,1.17,3.4,1.09,
1712797200000,1.32,3.34,1.09,
1712797800000,1.16,3.34,1.08,
1712798400000,1.3,3.35,1.13,
1712799000000,1.15,3.09,1.14,
1712799600000,1.3,3.18,1.16,
1712800200000,1.14,2.99,1.07,
1712800800000,1.02,2.58,1.07,
1712801400000,1.03,2.63,1.07,
1712802000000,1.03,2.61,1.07,
1712802600000,1.01,2.47,1.07,
1712803200000,1.02,2.51,1.08,
1712803800000,1.03,2.33,1.13,
1712804400000,1.03,2.16,1.12,
1712805000000,1.14,2.15,1.07,
1712805600000,1.03,2.12,1.07,
1712806200000,1.16,2.03,1.07,
1712806800000,1.02,2.07,1.07,
1712807400000,0.99,2.21,1.09,
1712808000000,1,2.3,1.14,
1712808600000,0.99,2.26,1.16,
1712809200000,1.1,2.3,0.92,
1712809800000,1.1,2.28,0.89,
1712810400000,1.24,2.31,0.87,
1712811000000,1.1,2.32,0.85,
1712811600000,1.31,2.28,0.87,
1712812200000,1.15,2.26,0.87,
1712812800000,1.22,2.36,1.05,
1712813400000,1.35,2.32,1.02,
1712814000000,1.38,2.31,1.14,
1712814600000,1.49,2.28,1.16,
1712815200000,1.38,2.23,1.15,
1712815800000,1.5,2.25,1.1,
1712816400000,1.42,2.35,1.1,
1712817000000,1.56,2.41,1.22,
1712817600000,2.43,3.13,2.14,
1712818200000,2.75,3.34,2.4,
1712818800000,2.6,3.44,2.47,
1712819400000,2.74,3.43,2.4,
1712820000000,2.77,3.45,2.46,
1712820600000,1.59,2.25,1.01,
1712821200000,1.61,2.17,1.03,
1712821800000,1.46,2.09,0.92,
1712822400000,1.52,2.32,0.93,
1712823000000,1.55,2.07,0.93,
1712823600000,1.43,2.27,1.04,
1712824200000,1.45,2.26,0.98,
1712824800000,1.43,2.07,0.94,
1712825400000,1.46,2.27,1.02,
1712825999000,1.46,2.3,1.01,
1712826600000,1.42,2.21,0.95,
1712827200000,1.57,2.09,0.92,
1712827800000,1.28,2.34,1,
1712828400000,1.42,2.3,1.05,
1712829000000,1.41,2.14,1,
1712829599000,1.54,2.28,1.09,
1712830200000,1.42,2.33,1.11,
1712830800000,1.54,2.34,1.08,
1712831400000,1.41,2.35,1.06,
1712832000000,1.65,2.4,1,
1712832600000,1.52,2.3,1.04,
1712833200000,1.56,2.43,0.95,
1712833800000,1.44,2.39,0.99,
1712834400000,1.43,2.39,1.01,
1712835000000,1.45,2.41,0.95,
1712835600000,1.33,2.38,1.09,
1712836200000,1.28,2.38,1.07,
1712836800000,1.29,2.3,1.09,
1712837400000,1.17,2.4,1,
1712838000000,1.16,2.45,1,
1712838600000,1.14,2.36,0.99,
1712839200000,1.15,3.5,1.01,
1712839800000,1.15,3.37,0.97,
1712840400000,1.18,3.43,0.99,
1712841000000,1.23,3.27,0.97,
1712841600000,1.1,3.19,1.32,
1712842200000,1.19,2.95,1.29,
1712842800000,1.07,3.09,1.24,
1712843400000,1.29,2.88,1.16,
1712844000000,1.16,2.68,1.12,
1712844600000,1.28,3,1.12,
1712845200000,1.23,2.86,1.12,
1712845800000,1.31,2.95,1.12,
1712846400000,1.2,3.02,1.17,
1712847000000,1.34,2.97,1.17,
1712847600000,1.09,2.87,1.12,
1712848200000,1.05,2.92,1.14,
1712848800000,0.97,2.64,1.09,
1712849400000,1.08,2.98,1.17,
1712850000000,0.93,2.97,1.17,
1712850600000,0.93,2.98,1.14,
1712851200000,0.94,2.85,1.09,
1712851800000,0.94,2.84,1.16,
1712852400000,0.93,2.88,1.15,
1712853000000,0.94,2.78,1.1,
1712853600000,1.05,2.76,1.1,
1712854200000,0.94,3,1.1,
1712854800000,1.06,2.97,1.09,
1712855400000,0.94,2.92,1.1,
1712856000000,1.05,2.88,1.1,
1712856600000,0.93,2.76,1.1,
1712857200000,1.05,2.95,1.15,
1712857800000,0.93,3.05,1.15,
1712858400000,1.07,2.98,1.1,
1712859000000,0.94,3.01,1.1,
1712859600000,0.94,2.89,1.1,
1712860200000,0.94,2.95,1.15,
1712860800000,0.93,2.87,1.17,
1712861400000,1.06,2.87,1.17,
1712862000000,0.93,2.98,1.14,
1712862600000,1.06,2.98,1.21,
1712863200000,1.19,2.97,1.19,
1712863800000,1.29,2.79,1.19,
1712864400000,0.93,2.99,1.16,
1712865000000,1.08,2.99,1.15,
1712865600000,0.94,2.83,1.18,
1712866200000,0.93,2.81,1.1,
1712866800000,0.93,2.99,1.1,
1712867400000,0.95,3.03,1.1,
1712868000000,1.04,2.85,1.15,
1712868600000,0.95,2.87,1.15,
1712869200000,1.08,2.76,1.1,
1712869800000,0.95,2.79,1.1,
1712870400000,0.93,2.86,1.1,
1712871000000,1.08,2.97,1.1,
1712871600000,0.94,2.97,1.11,
1712872200000,1.07,2.97,1.1,
1712872800000,0.94,2.68,1.1,
1712873400000,0.94,3.02,1.16,
1712874000000,0.93,2.98,1.15,
1712874600000,0.94,2.85,1.11,
1712875200000,1.06,2.78,1.1,
1712875800000,0.94,3.06,1.1,
1712876400000,1.08,2.61,1.1,
1712877000000,0.96,2.99,1.1,
1712877600000,0.94,2.87,1.1,
1712878200000,1.07,2.89,1.1,
1712878800000,0.95,2.92,1.16,
1712879400000,1.06,2.8,1.15,
1712880000000,0.95,3.02,1.1,
1712880600000,0.95,2.95,1.1,
1712881200000,1.07,2.81,1.11,
1712881800000,0.94,2.84,1.1,
1712882400000,1.06,2.71,1.1,
1712883000000,0.95,2.98,1.1,
1712883600000,0.95,2.88,1.1,
1712884200000,1.07,3.01,1.15,
1712884800000,0.94,3.07,1.15,
1712885400000,1.05,2.92,1.1,
1712886000000,0.94,2.56,1.1,
1712886600000,0.98,2.56,1.1,
1712887200000,0.93,2.32,1.09,
1712887800000,0.92,2.38,1.09,
1712888400000,1.05,2.39,1.11,
1712889000000,0.92,2.15,1.1,
1712889600000,0.95,1.92,1.15,
1712890200000,0.93,1.93,1.15,
1712890800000,0.93,1.97,2.15,
1712891400000,1.38,1.98,1.37,
1712892000000,1.49,1.89,1.35,
1712892600000,2.65,3.14,2.37,
1712893200000,2.73,3.17,2.44,
1712893800000,2.91,3.22,2.43,
1712894400000,3.18,3.13,2.66,
1712895000000,2.02,2.26,1.36,
1712895600000,2.22,2.46,2.63,
1712896200000,2.26,2.52,1.65,
1712896800000,2.1,2.42,2,
1712897400000,3.57,3.51,4.04,
1712898000000,3.8,3.65,2.97,
1712898600000,3.64,3.66,2.77,
1712899200000,3.59,3.69,3.01,
1712899800000,2.32,2.68,2.31,
1712900400000,2.18,2.7,1.53,
1712901000000,2.06,4.65,1.57,
1712901600000,2.31,2.36,1.54,
1712902200000,2.14,2.56,1.55,
1712902799000,2.25,2.6,1.51,
1712903400000,2.17,2.35,1.61,
1712904000000,2.18,2.37,1.56,
1712904600000,2.29,2.41,1.63,
1712905200000,2.1,2.42,4.28,
1712905800000,2.23,2.45,4.43,
1712906400000,2.21,2.39,1.98,
1712907000000,2.1,2.3,1.95,
1712907600000,2.01,2.34,1.63,
1712908200000,1.84,2.3,1.38,
1712908800000,1.83,2.5,1.33,
1712909400000,1.76,2.32,1.4,
1712910000000,1.86,2.37,1.51,
1712910600000,1.98,2.45,1.52,
1712911200000,1.89,2.56,1.45,
1712911800000,2.19,2.5,1.49,
1712912400000,2.06,2.49,1.51,
1712913000000,2.09,2.41,1.46,
1712913600000,2.22,2.37,4.76,
1712914200000,2.31,2.62,1.56,
1712914800000,2.37,2.7,1.9,
1712915400000,2.34,2.69,1.86,
1712916000000,3.51,3.63,2.95,
1712916600000,3.61,4.05,5.82,
1712917200000,3.63,3.9,3.24,
1712917800000,3.85,3.88,3.05,
1712918400000,2.61,2.77,1.83,
1712919000000,2.62,2.79,1.71,
1712919600000,2.48,2.72,1.76,
1712920200000,2.52,2.79,1.8,
1712920800000,2.38,2.77,1.73,
1712921400000,2.32,2.62,2.37,
1712922000000,1.98,2.46,1.73,
1712922600000,1.97,2.54,1.53,
1712923200000,1.78,2.37,1.47,
1712923800000,1.76,2.35,1.57,
1712924400000,1.85,2.47,1.47,
1712925000000,1.78,2.51,1.58,
1712925600000,1.72,3.39,1.49,
1712926200000,1.82,3.46,1.49,
1712926800000,1.7,3.13,1.46,
1712927400000,1.64,3.57,1.47,
1712928000000,1.65,3.45,1.42,
1712928600000,1.76,3.35,1.36,
1712929200000,1.64,3.43,1.27,
1712929800000,1.77,3.47,1.17,
1712930400000,1.38,3.3,1.51,
1712931000000,1.39,3.21,1.54,
1712931600000,1.24,3.21,1.18,
1712932200000,1.35,3.18,1.13,
1712932800000,1.3,3.08,1.13,
1712933400000,1.44,3.05,1.13,
1712934000000,1.12,2.99,1.13,
1712934600000,1.11,2.86,1.15,
1712935200000,1.24,2.92,1.14,
1712935800000,1.11,3.14,1.19,
1712936400000,1.33,3.17,1.19,
1712937000000,1.21,2.98,1.19,
1712937600000,1.34,3.09,1.16,
1712938200000,1.21,3.1,1.13,
1712938800000,1.23,2.96,1.16,
1712939400000,1.1,2.84,1.13,
1712940000000,1.23,2.97,1.13,
1712940600000,1.12,2.89,1.13,
1712941200000,1.24,2.97,1.18,
1712941800000,1.12,2.97,1.29,
1712942400000,1.26,3.09,1.24,
1712943000000,1.12,3.06,1.24,
1712943600000,1.25,3.08,1.26,
1712944200000,1.11,2.8,1.2,
1712944800000,1.24,2.99,1.18,
1712945400000,1.1,3.09,1.17,
1712946000000,1.1,3.14,1.24,
1712946600000,1.11,2.99,1.29,
1712947200000,1.12,2.79,1.27,
1712947800000,1.11,2.99,1.15,
1712948400000,1.24,3.11,1.13,
1712949000000,1.24,3.06,1.18,
1712949600000,1.23,3.04,1.14,
1712950200000,1.24,3,1.13,
1712950800000,1.36,2.92,1.13,
1712951400000,1.25,3.09,1.17,
1712952000000,1.24,3.02,1.22,
1712952600000,1.04,3.15,1.2,
1712953200000,1.18,3.09,1.17,
1712953800000,1.05,3.19,1.17,
1712954400000,1.18,3.09,1.18,
1712955000000,1.06,3,1.18,
1712955600000,1.21,3.1,1.17,
1712956200000,1.05,3.05,1.17,
1712956800000,1.18,3.11,1.17,
1712957400000,1.06,3.1,1.23,
1712958000000,1.18,2.9,1.22,
1712958600000,1.05,3.11,1.18,
1712959200000,1.19,3.09,1.17,
1712959800000,1.05,3.09,1.17,
1712960400000,1.19,3.12,1.17,
1712961000000,1.07,3.01,1.17,
1712961600000,1.18,3.05,1.17,
1712962200000,1.05,2.86,1.18,
1712962800000,1.19,3.05,1.22,
1712963400000,1.06,2.86,1.22,
1712964000000,1.19,3.11,1.17,
1712964600000,1.08,3.1,1.21,
1712965200000,1.17,3.04,1.15,
1712965800000,1.06,3.05,1.15,
1712966400000,1.18,3.03,1.15,
1712967000000,1.05,3.07,1.16,
1712967600000,1.18,2.93,1.14,
1712968200000,1.05,2.78,1.22,
1712968800000,1.18,2.81,1.2,
1712969400000,1.05,2.83,1.14,
1712970000000,1.05,2.83,1.17,
1712970600000,1.17,2.83,1.17,
1712971200000,1.04,3.08,1.16,
1712971800000,1.16,2.95,1.16,
1712972400000,1.08,2.92,1.15,
1712973000000,1.17,2.86,1.15,
1712973600000,1.05,2.95,1.2,
1712974200000,1.04,2.74,1.21,
1712974800000,1.05,2.57,1.17,
1712975400000,1.03,2.54,1.17,
1712976000000,1.17,2.25,1.14,
1712976599000,1.06,2.01,1.15,
1712976600000,1.05,1.95,1.15,
1712977200000,1.16,1.89,1.15,
1712977800000,1.03,1.94,1.14,
1712978400000,1.04,2.07,1.17,
1712979000000,1.16,2,1.19,
1712979600000,1.03,1.96,1.18,
1712980200000,1.15,2.06,1.15,
1712980800000,1.04,2.05,1.11,
1712981400000,1.13,2.04,1.15,
1712982000000,1.25,2.05,1.18,
1712982600000,1.13,2.08,1.16,
1712983200000,1.22,2,0.86,
1712983800000,1.11,2.28,1,
1712984400000,1.11,2.35,1.02,
1712985000000,1.09,2.42,1.03,
1712985600000,1.28,2.26,1,
1712986200000,1.56,2.5,0.93,
1712986800000,1.42,2.45,0.95,
1712987400000,1.55,2.44,0.93,
1712987999000,1.44,2.4,1.07,
1712988600000,1.42,2.58,1.08,
1712989200000,1.59,3.02,1.03,
1712989800000,1.78,2.71,1.17,
1712990400000,2.04,2.72,1.11,
1712991000000,1.93,2.86,0.98,
1712991585000,1.97,2.74,1.03,
1712991600000,1.97,2.72,1.12,
1712992185000,1.87,2.54,1.05,
1712992200000,1.88,2.6,1.03,
1712992800000,2.01,2.64,1.06,
1712993400000,1.81,2.65,0.97,
1712994000000,1.78,2.6,0.96,
1712994600000,1.72,2.58,1.04,
1712995200000,1.71,2.58,1.09,
1712995800000,1.72,2.54,1.09,
1712996400000,1.38,2.45,1,
1712997000000,1.43,2.48,0.94,
1712997600000,1.32,2.14,0.93,
1712998200000,1.47,2.08,0.94,
1712998799000,1.5,2.19,0.99,
1712999400000,1.68,2.37,1,
1713000000000,1.65,2.37,1.02,
1713000450000,1.82,2.35,1.08,
1713000600000,1.82,2.38,1.09,
1713001153000,1.85,3.17,1.05,
1713001200000,1.8,3,1.06,
1713001800000,1.58,2.47,0.94,
1713002400000,1.91,2.42,0.93,
1713003000000,1.78,2.25,0.99,
1713003600000,1.89,2.23,1.01,
1713004200000,1.75,2.22,0.98,
1713004800000,1.65,2.21,0.96,
1713005400000,1.64,2.02,0.97,
1713006000000,1.64,2.25,1.03,
1713006600000,1.59,2.19,0.99,
1713007200000,1.5,2.48,1.04,
1713007800000,1.63,2.4,1.1,
1713008400000,1.5,2.42,1,
1713009000000,1.62,2.54,0.91,
1713009600000,1.47,2.43,0.88,
1713010200000,1.57,2.53,0.88,
1713010800000,1.48,2.47,0.83,
1713011400000,1.36,2.42,1.02,
1713012000000,1.48,3.37,0.99,
1713012600000,1.31,3.14,0.89,
1713013200000,1.44,3.09,0.91,
1713013800000,1.47,3.27,0.91,
1713014400000,1.59,3.29,0.9,
1713015000000,1.28,3.17,1.27,
1713015600000,1.42,3.07,1.24,
1713016200000,1.29,3.13,1.26,
1713016800000,1.42,3.16,1.33,
1713017400000,1.29,2.79,1.21,
1713018000000,1.26,2.97,1.19,
1713018600000,1.14,2.96,1.14,
1713019200000,1.26,3.1,1.15,
1713019800000,1.09,3.15,1.12,
1713020400000,0.99,2.88,1.04,
1713021000000,0.99,2.78,1.04,
1713021600000,1,2.94,1.06,
1713022200000,1,2.93,1.09,
1713022800000,1.01,2.86,1.09,
1713023398000,1.01,2.98,1.04,
1713023400000,1.01,2.84,1.04,
1713024000000,0.99,2.98,1.03,
1713024600000,1.12,2.87,1.08,
1713025200000,0.99,2.81,1.04,
1713025800000,1.12,2.98,1.04,
1713026400000,1,2.74,1.04,
1713027000000,1.13,2.77,1.04,
1713027600000,0.99,2.82,1.09,
1713028200000,1.11,2.92,1.09,
