intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Feb 20 2024|  TO Mon Feb 26 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1708414800000,2.02,3.27,4.62,
1708415400000,1.96,3.34,1.19,
1708416000000,1.92,3.35,1.25,
1708416600000,1.72,3.25,1.13,
1708417200000,1.96,3.3,1.13,
1708417800000,2,3.36,1.14,
1708418400000,1.94,3.3,1.82,
1708419000000,2.16,3.28,1.24,
1708419600000,2.28,3.49,1.2,
1708420200000,2.49,3.49,1.28,
1708420800000,2.47,3.42,2.67,
1708421400000,2.69,3.41,1.35,
1708422000000,2.67,3.54,1.31,
1708422600000,2.68,3.3,1.68,
1708423200000,2.67,3.37,1.64,
1708423800000,2.27,3.34,1.74,
1708424400000,2.38,3.3,1.41,
1708425000000,2.36,3.25,2.87,
1708425600000,2.49,3.4,1.43,
1708426200000,2.56,3.81,1.34,
1708426800000,3.76,4.73,2.55,
1708427400000,3.66,4.69,4.4,
1708428000000,3.63,4.69,2.36,
1708428600000,2.36,3.64,1.78,
1708429200000,2.34,3.45,1.4,
1708429800000,2.05,3.11,1.2,
1708430400000,1.58,3.26,1.18,
1708431000000,1.61,3.19,1.18,
1708431600000,1.47,3.25,1.14,
1708432200000,1.66,2.95,1.11,
1708432800000,1.75,2.79,1.19,
1708433400000,1.76,3.2,1.2,
1708434000000,1.76,3.91,1.11,
1708434600000,1.59,3.48,1.12,
1708435200000,1.62,3.58,1.63,
1708435800000,1.61,3.42,1.49,
1708436400000,1.58,3.52,1.18,
1708437000000,1.6,3.55,1.18,
1708437600000,1.6,3.42,1.18,
1708438200000,1.49,3.61,1.26,
1708438800000,1.49,3.58,1.23,
1708439400000,1.47,3.57,1.14,
1708440000000,1.41,3.5,1.13,
1708440600000,1.39,3.17,1.1,
1708441200000,1.23,3.02,1.08,
1708441800000,1.22,2.84,1.13,
1708442400000,1.24,3.07,1.09,
1708443000000,1.23,2.77,1.08,
1708443600000,1.23,3.01,1.08,
1708444200000,1.23,3.1,1.08,
1708444800000,1.23,2.98,1.09,
1708445400000,1.23,2.96,1.18,
1708446000000,1.22,3.09,1.13,
1708446600000,1.24,2.87,1.14,
1708447200000,1.24,3,1.13,
1708447800000,1.24,2.9,1.13,
1708448400000,1.23,3.09,1.14,
1708449000000,1.23,2.84,1.14,
1708449600000,1.22,2.88,1.1,
1708450200000,1.24,2.69,1.08,
1708450800000,1.23,2.64,1.09,
1708451400000,1.26,2.24,1.08,
1708452000000,1.23,1.97,1.08,
1708452600000,1.25,1.93,1.18,
1708453200000,1.24,1.9,1.13,
1708453800000,1.24,2.12,1.14,
1708454400000,1.24,1.97,1.13,
1708455000000,1.23,2,1.13,
1708455600000,1.24,2.11,1.13,
1708456200000,1.23,2,1.14,
1708456800000,1.22,1.98,1.09,
1708457400000,1.25,1.8,1.09,
1708458000000,1.25,2.1,1.09,
1708458600000,1.25,1.93,1.08,
1708459200000,1.24,1.96,1.08,
1708459800000,1.24,1.97,1.19,
1708460400000,1.24,1.94,1.18,
1708461000000,1.28,1.97,1.13,
1708461600000,1.25,1.97,1.14,
1708462200000,1.25,2.11,1.15,
1708462800000,1.25,1.94,1.14,
1708463400000,1.25,2.03,1.09,
1708464000000,1.24,1.97,1.14,
1708464600000,1.22,1.93,1.14,
1708465200000,1.23,1.87,1.15,
1708465800000,1.24,1.96,1.14,
1708466400000,1.2,2.1,1.14,
1708467000000,1.21,1.97,1.14,
1708467600000,1.21,2.01,1.19,
1708468200000,1.23,1.9,1.14,
1708468800000,1.22,2.09,1.14,
1708469400000,1.22,2.02,1.14,
1708470000000,1.22,1.96,1.14,
1708470600000,1.21,1.99,1.09,
1708471200000,1.21,1.96,1.14,
1708471800000,1.23,2,1.09,
1708472400000,1.21,2,1.09,
1708473000000,1.15,2.12,1.09,
1708473600000,1.14,1.86,1.13,
1708474200000,1.14,1.96,1.14,
1708474800000,1.13,1.96,1.2,
1708475400000,1.15,1.92,1.15,
1708476000000,1.15,2,1.14,
1708476600000,1.14,1.98,1.14,
1708477200000,1.12,2.11,1.13,
1708477800000,1.12,1.82,1.09,
1708478400000,1.12,1.96,1.08,
1708479000000,1.15,1.96,1.12,
1708479600000,1.13,1.98,1.09,
1708480200000,1.14,1.98,1.08,
1708480800000,1.14,2.1,1.09,
1708481400000,1.11,1.98,1.13,
1708482000000,1.13,1.98,1.13,
1708482600000,1.15,2.07,1.18,
1708483200000,1.13,1.97,1.13,
1708483800000,1.13,3.11,1.13,
1708484400000,1.12,3.16,2.07,
1708485000000,1.1,3.03,1.36,
1708485600000,1.11,2.88,1.34,
1708486200000,1.1,3.17,1.59,
1708486800000,1.19,3.14,1.27,
1708487400000,1.21,3.16,2.24,
1708488000000,1.23,3.37,1.04,
1708488600000,1.33,2.93,1.14,
1708489200000,1.55,3.1,2.12,
1708489800000,1.7,3.1,1.27,
1708490400000,1.66,3.5,1.41,
1708491000000,1.87,3.62,1.79,
1708491600000,1.84,3.43,1.58,
1708492200000,1.52,3.26,5.08,
1708492800000,1.81,3.68,1.34,
1708493400000,2.5,3.69,1.33,
1708494000000,2.31,3.9,1.24,
1708494600000,3.36,4.8,2.36,
1708495200000,3.53,4.75,3.05,
1708495800000,3.49,4.72,4.97,
1708496400000,3.51,4.92,2.37,
1708497000000,2.43,3.82,2.01,
1708497600000,2.65,3.99,1.53,
1708498200000,2.56,4.03,1.52,
1708498800000,2.56,3.98,4.4,
1708499400000,2.19,3.52,4.27,
1708500000000,2.06,3.2,1.33,
1708500600000,2,3.5,1.41,
1708501200000,1.66,3.1,1.42,
1708501800000,1.66,3.04,1.39,
1708502400000,1.7,3.11,1.39,
1708503000000,1.66,3.04,1.23,
1708503600000,1.77,3.19,1.84,
1708504200000,1.9,3.35,1.24,
1708504800000,1.84,3.01,1.25,
1708505400000,1.89,3.14,1.34,
1708506000000,2.01,3.25,1.91,
1708506600000,1.96,3.08,1.12,
1708507200000,2.11,3.14,1.16,
1708507800000,2.25,3.46,1.34,
1708508400000,3.8,3.38,1.61,
1708509000000,3.67,2.98,1.36,
1708509599000,3.45,3.41,1.96,
1708510200000,3.19,4.53,2.87,
1708510800000,3.41,4.29,2.87,
1708511400000,3.44,6.83,6,
1708512000000,2.02,3.15,1.82,
1708512600000,2.02,3.33,1.7,
1708513200000,1.98,3.65,1.47,
1708513800000,2.1,3.07,1.45,
1708514400000,1.98,4.58,1.35,
1708515000000,1.88,3.18,1.88,
1708515600000,1.96,2.97,1.19,
1708516200000,1.72,2.91,0.85,
1708516800000,1.99,2.91,0.87,
1708517400000,1.64,2.94,0.92,
1708518000000,1.62,2.87,0.97,
1708518600000,1.65,3.03,1.32,
1708519200000,1.56,2.82,1.3,
1708519800000,1.66,2.64,1.28,
1708520400000,1.54,2.9,1.32,
1708521000000,1.47,2.86,1.36,
1708521600000,1.46,2.86,1.44,
1708522200000,1.47,2.98,1.43,
1708522800000,1.38,2.9,1.41,
1708523400000,1.34,2.83,1.37,
1708524000000,1.36,2.99,1.32,
1708524600000,1.37,2.87,1.34,
1708525200000,1.37,2.89,1.37,
1708525800000,1.38,3.07,1.36,
1708526399000,1.36,2.94,1.31,
1708527000000,1.29,2.65,1.27,
1708527600000,1.31,2.91,1.27,
1708528200000,1.29,2.72,1.23,
1708528800000,1.29,2.69,1.25,
1708529400000,1.29,3.43,1.19,
1708530000000,1.13,3.27,1.23,
1708530600000,1.11,3.15,1.19,
1708531200000,1.11,3.29,1.21,
1708531800000,1.11,3.16,1.3,
1708532400000,1.11,3.07,1.29,
1708533000000,1.11,3.27,1.24,
1708533600000,1.12,3.06,1.24,
1708534200000,1.1,3.09,1.24,
1708534800000,1.12,3.35,1.25,
1708535400000,1.12,3.14,1.27,
1708536000000,1.12,3.01,1.27,
1708536600000,1.19,2.69,1.2,
1708537200000,1.17,2.53,1.19,
1708537800000,1.19,2.27,1.2,
1708538400000,1.18,2.18,1.21,
1708539000000,1.18,2.28,1.3,
1708539600000,1.19,2.21,1.3,
1708540200000,1.2,2.14,1.25,
1708540800000,1.18,2.22,1.26,
1708541400000,1.18,2.33,1.25,
1708542000000,1.2,2.19,1.25,
1708542600000,1.11,2.23,1.22,
1708543200000,1.13,2.36,1.21,
1708543800000,1.14,2.2,1.17,
1708544400000,1.1,2.03,1.16,
1708545000000,1.12,2.2,1.17,
1708545600000,1.12,2.34,1.17,
1708546200000,1.13,2.17,1.28,
1708546800000,1.12,2.18,1.26,
1708547400000,1.13,2.31,1.21,
1708548000000,1.13,2.15,1.21,
1708548600000,1.15,2.11,1.21,
1708549200000,1.14,2.19,1.21,
1708549800000,1.16,2.29,1.22,
1708550400000,1.15,2.15,1.21,
1708551000000,1.15,2.26,1.16,
1708551600000,1.11,1.97,1.17,
1708552200000,1.14,2.3,1.16,
1708552800000,1.14,2.2,1.17,
1708553400000,1.15,2.15,1.21,
1708554000000,1.15,2.33,1.28,
1708554600000,1.13,2.22,1.21,
1708555200000,1.14,2.17,1.22,
1708555800000,1.14,2.31,1.21,
1708556400000,1.14,2.05,1.21,
1708557000000,1.14,2.21,1.18,
1708557600000,1.14,2.13,1.22,
1708558200000,1.14,2.17,1.16,
1708558800000,1.13,2.08,1.17,
1708559400000,1.13,2.15,1.17,
1708560000000,1.14,2.22,1.16,
1708560600000,1.13,2.19,1.21,
1708561200000,1.13,2.2,1.27,
1708561800000,1.14,2.17,1.26,
1708562400000,1.14,2.11,1.21,
1708563000000,1.1,2.21,1.21,
1708563600000,1.13,2.28,1.21,
1708564200000,1.13,2.15,1.17,
1708564800000,1.11,2.01,1.16,
1708565400000,1.12,2.29,1.21,
1708566000000,1.12,2.2,1.17,
1708566600000,1.14,2.21,1.17,
1708567200000,1.15,2.3,1.17,
1708567800000,1.12,2.16,1.21,
1708568400000,1.11,2.19,1.21,
1708569000000,1.11,2.33,1.27,
1708569600000,1.11,2.16,1.26,
1708570200000,1.14,2.2,1.21,
1708570800000,1.14,2.33,4.92,
1708571400000,1.1,2.26,1.45,
1708572000000,1.09,2.26,1.43,
1708572600000,1.34,2.44,1.65,
1708573200000,1.33,2.27,1.73,
1708573800000,1.4,2.24,1.26,
1708574400000,1.59,2.31,1.26,
1708575000000,2.94,3.26,2.41,
1708575600000,3.01,3.56,3.13,
1708576200000,3.18,3.85,2.65,
1708576800000,2.03,2.64,1.43,
1708577400000,2.35,2.69,2.26,
1708578000000,2.37,2.93,1.36,
1708578600000,2.47,3.4,1.3,
1708579200000,2.39,2.79,3.45,
1708579800000,2.36,3.96,1.7,
1708580400000,2.3,3.86,1.73,
1708581000000,2.3,3.78,4.46,
1708581600000,2.27,3.67,1.65,
1708582200000,2.27,3.59,1.94,
1708582800000,2.34,3.63,1.65,
1708583400000,3.56,4.76,2.78,
1708584000000,3.65,4.93,2.85,
1708584600000,3.52,4.67,2.86,
1708585200000,3.43,5.05,2.75,
1708585800000,3.42,4.62,2.77,
1708586400000,3.29,5.34,2.75,
1708587000000,2.1,3.6,1.95,
1708587600000,1.99,3.7,1.66,
1708588200000,2.14,3.42,2.38,
1708588800000,2.21,3.5,4.15,
1708589400000,2.16,3.66,1.43,
1708590000000,2,3.21,1.45,
1708590600000,2,3.42,1.51,
1708591200000,2.16,3.58,1.44,
1708591800000,2.35,3.84,1.4,
1708592400000,2.35,3.65,2.09,
1708593000000,3.44,4.87,2.53,
1708593600000,3.53,4.87,2.57,
1708594200000,3.59,4.67,3.32,
1708594800000,3.57,4.53,2.65,
1708595400000,3.52,4.61,5.64,
1708596000000,3.61,4.06,3.26,
1708596600000,2.45,2.99,1.66,
1708597200000,2.66,3.14,1.68,
1708597800000,2.66,2.87,1.36,
1708598400000,3.94,4.21,2.71,
1708599000000,3.96,4.13,2.64,
1708599600000,3.91,4.03,2.85,
1708600200000,3.84,3.93,2.71,
1708600800000,3.56,3.96,2.65,
1708601400000,2.14,2.75,1.36,
1708602000000,2.02,2.75,1.63,
1708602600000,1.97,2.63,1.58,
1708603200000,1.96,2.49,1.29,
1708603800000,1.94,2.3,1.27,
1708604400000,2.01,2.37,1.29,
1708605000000,1.8,2.48,1.32,
1708605600000,1.78,2.48,1.33,
1708606200000,1.7,2.7,1.35,
1708606800000,1.69,2.83,1.36,
1708607400000,1.67,2.82,1.4,
1708608000000,1.53,2.76,1.35,
1708608600000,1.57,2.45,1.34,
1708609200000,1.57,2.57,1.24,
1708609800000,1.56,2.6,1.63,
1708610400000,1.57,2.62,1.6,
1708611000000,1.43,2.17,1.62,
1708611600000,1.42,2.21,1.65,
1708612200000,1.44,2.18,1.56,
1708612800000,1.42,2.36,1.58,
1708613400000,1.43,2.21,1.6,
1708614000000,1.41,2.21,1.62,
1708614599000,1.24,2.34,1.55,
1708615200000,1.24,2.26,1.65,
1708615800000,1.28,3.24,1.56,
1708616400000,1.28,3.44,1.58,
1708617000000,1.28,3.25,1.59,
1708617600000,1.28,3.24,1.59,
1708618200000,1.31,3.41,1.25,
1708618800000,1.28,3.24,1.32,
1708619400000,1.28,3.28,1.31,
1708620000000,1.29,3.27,1.28,
1708620600000,1.32,3.11,1.28,
1708621200000,1.28,3.01,1.28,
1708621800000,1.28,3.12,1.24,
1708622400000,1.28,3.12,1.33,
1708623000000,1.29,3.11,1.33,
1708623600000,1.26,2.56,1.37,
1708624200000,1.29,2.58,1.28,
1708624800000,1.28,2.55,1.29,
1708625400000,1.31,2.6,1.28,
1708626000000,1.3,2.39,1.24,
1708626600000,1.28,2.28,1.29,
1708627200000,1.27,2.18,1.3,
1708627800000,1.27,2.03,1.28,
1708628400000,1.28,2.17,1.24,
1708629000000,1.31,2.19,1.27,
1708629600000,1.29,2.23,1.28,
1708630200000,1.31,2.18,1.28,
1708630800000,1.29,2.2,1.25,
1708631400000,1.29,2.23,1.3,
1708632000000,1.29,2.21,1.29,
1708632600000,1.2,2.08,1.26,
1708633200000,1.22,2.25,1.26,
1708633800000,1.25,2.23,1.25,
1708634400000,1.24,2.16,1.25,
1708635000000,1.25,2.24,1.25,
1708635600000,1.21,2.25,1.27,
1708636200000,1.24,2.14,1.24,
1708636800000,1.24,2.26,1.25,
1708637400000,1.24,2.4,1.26,
1708638000000,1.22,2.28,1.26,
1708638600000,1.23,2.26,1.27,
1708639200000,1.22,2.37,1.33,
1708639800000,1.26,2.18,1.27,
1708640400000,1.23,2.3,1.26,
1708641000000,1.23,2.36,1.27,
1708641600000,1.24,2.2,1.26,
1708642200000,1.21,2.13,1.26,
1708642800000,1.23,2.22,1.25,
1708643400000,1.24,2.32,1.32,
1708644000000,1.22,2.25,1.32,
1708644600000,1.25,2.08,1.26,
1708645200000,1.23,2.34,1.28,
1708645800000,1.22,2.07,1.25,
1708646400000,1.23,2.25,1.27,
1708647000000,1.23,2.24,1.25,
1708647600000,1.24,2.32,1.3,
1708648200000,1.23,2.2,1.25,
1708648800000,1.21,2.07,1.24,
1708649400000,1.23,2.25,1.26,
1708650000000,1.23,2.24,1.27,
1708650600000,1.21,2.26,1.26,
1708651200000,1.19,2.13,1.25,
1708651800000,1.19,2.27,1.31,
1708652400000,1.17,2.22,1.3,
1708653000000,1.2,2.1,1.27,
1708653600000,1.19,2.33,1.26,
1708654200000,1.18,2.16,1.22,
1708654800000,1.19,2.25,1.26,
1708655400000,1.2,2.31,1.24,
1708656000000,1.2,2.21,1.29,
1708656600000,1.18,3.24,1.25,
1708657200000,1.19,3.36,4.39,
1708657800000,1.21,3.35,1.54,
1708658400000,1.21,2.96,4.35,
1708659000000,1.19,3.35,1.85,
1708659600000,1.24,3.21,1.5,
1708660200000,1.44,3.59,2.15,
1708660800000,1.49,3.5,1.24,
1708661400000,1.65,3.65,2.25,
1708662000000,1.62,3.71,2.18,
1708662600000,1.91,3.53,1.26,
1708663200000,3.05,4.7,2.64,
1708663800000,3.09,4.73,5.41,
1708664400000,3.22,4.96,2.65,
1708665000000,3.36,5.02,2.66,
1708665600000,3.36,4.49,2.63,
1708666200000,3.33,5.01,2.66,
1708666800000,3.31,5.11,2.57,
1708667400000,3.36,4.81,2.5,
1708668000000,3.08,4.81,2.74,
1708668600000,3.45,5.05,3.21,
1708669200000,3.41,4.89,2.65,
1708669800000,3.54,4.99,2.72,
1708670400000,3.95,5.23,5.45,
1708671000000,3.92,4.84,2.74,
1708671600000,3.84,4.93,2.89,
1708672200000,3.72,5.13,4.79,
1708672800000,3.59,4.86,2.68,
1708673400000,3.5,5.42,2.63,
1708674000000,3.27,4.65,2.62,
1708674600000,3.35,4.77,2.61,
1708675200000,3.27,4.45,2.59,
1708675800000,3.15,4.73,2.61,
1708676400000,3.13,4.62,2.6,
1708677000000,3.04,4.64,2.59,
1708677600000,3.17,4.61,2.64,
1708678200000,3.24,4.74,2.76,
1708678800000,3.24,4.84,3.2,
1708679400000,3.33,4.73,2.53,
1708680000000,3.67,4.79,2.58,
1708680600000,3.73,4.79,2.68,
1708681200000,3.82,4.83,2.67,
1708681800000,3.85,5.02,2.71,
1708682400000,3.94,5.11,2.74,
1708683000000,3.88,5.05,3.07,
1708683600000,3.87,4.73,3.17,
1708684200000,2.65,3.67,4.8,
1708684800000,2.87,3.61,3.07,
1708685400000,2.86,3.69,2.09,
1708686000000,2.63,3.67,5.58,
1708686600000,2.31,3.68,2.01,
1708687200000,2.04,3.52,1.9,
1708687799000,2.07,3.6,1.64,
1708688400000,2.01,3.54,1.67,
1708689000000,2,3.58,1.4,
1708689600000,1.89,3.22,1.38,
1708690200000,1.53,3.22,1.36,
1708690800000,1.56,3.29,1.35,
1708691400000,1.59,3.22,1.36,
1708692000000,1.56,3.24,1.25,
1708692600000,1.78,3.34,1.32,
1708693200000,1.77,3.12,1.26,
1708693800000,1.69,3.16,1.44,
1708694400000,1.55,3.15,1.82,
1708695000000,1.53,3.06,1.74,
1708695600000,1.55,2.81,1.75,
1708696200000,1.57,2.75,1.7,
1708696800000,1.61,2.76,1.68,
1708697400000,1.5,2.8,1.6,
1708698000000,1.49,2.71,1.61,
1708698600000,1.49,2.55,1.64,
1708699200000,1.3,2.76,1.29,
1708699800000,1.32,2.66,1.23,
1708700400000,1.33,2.6,1.32,
1708701000000,1.33,2.61,1.27,
1708701600000,1.34,2.62,1.26,
1708702200000,1.27,2.51,1.26,
1708702800000,1.27,2.57,1.24,
1708703400000,1.28,2.54,1.26,
1708704000000,1.24,2.52,1.26,
1708704600000,1.34,2.52,1.32,
1708705200000,1.32,2.31,1.27,
1708705800000,1.32,2.35,1.25,
1708706400000,1.31,2.41,1.25,
1708707000000,1.38,2.16,1.26,
1708707600000,1.3,2.33,1.28,
1708708200000,1.32,2.42,1.26,
1708708800000,1.32,2.07,1.28,
1708709400000,1.34,2.13,1.24,
1708710000000,1.32,2.25,1.23,
1708710600000,1.33,2.42,1.25,
1708711200000,1.32,2.16,1.23,
1708711800000,1.32,2.1,1.25,
1708712400000,1.32,2.22,1.25,
1708713000000,1.32,2.3,1.3,
1708713600000,1.34,2.27,1.24,
1708714200000,1.32,2.3,1.23,
1708714800000,1.32,2.28,1.24,
1708715400000,1.32,2.18,1.24,
1708716000000,1.26,2.28,1.21,
1708716600000,1.21,2.43,1.21,
1708717200000,1.21,2.25,1.25,
1708717800000,1.23,2.33,1.2,
1708718400000,1.23,2.42,1.2,
1708719000000,1.22,2.18,1.21,
1708719600000,1.21,2.23,1.21,
1708720200000,1.21,2.34,1.21,
1708720800000,1.19,2.46,1.26,
1708721400000,1.19,2.31,1.23,
1708722000000,1.2,2.31,1.19,
1708722600000,1.22,2.41,1.21,
1708723200000,1.21,2.35,1.21,
1708723800000,1.22,2.2,1.21,
1708724400000,1.22,2.38,1.2,
1708725000000,1.24,2.3,1.25,
1708725600000,1.22,2.32,1.23,
1708726200000,1.23,2.33,1.19,
1708726800000,1.23,2.36,1.22,
1708727400000,1.25,2.3,1.22,
1708728000000,1.24,2.29,1.18,
1708728600000,1.26,2.33,1.22,
1708729200000,1.24,2.19,1.26,
1708729800000,1.24,2.28,1.25,
1708730400000,1.24,2.43,1.19,
1708731000000,1.24,2.28,1.2,
1708731600000,1.24,2.06,1.21,
1708732199000,1.24,2.48,1.19,
1708732800000,1.24,2.36,1.19,
1708733400000,1.24,2.34,1.26,
1708734000000,1.25,2.32,1.23,
1708734600000,1.23,2.46,1.2,
1708735200000,1.24,2.29,1.2,
1708735800000,1.23,2.29,1.21,
1708736400000,1.22,2.48,1.21,
1708737000000,1.22,2.34,1.21,
1708737600000,1.24,2.33,1.25,
1708738200000,1.22,2.13,1.24,
1708738800000,1.21,2.43,1.22,
1708739400000,1.21,2.32,1.21,
1708740000000,1.19,2.3,1.21,
1708740600000,1.21,2.25,1.21,
1708741200000,1.19,2.43,0.86,
1708741800000,1.19,2.1,0.9,
1708742400000,1.19,2.22,0.87,
1708743000000,1.19,2.4,0.85,
1708743600000,1.2,2.49,0.84,
1708744200000,1.2,2.33,0.98,
1708744800000,1.2,2.39,1.2,
1708745400000,1.25,2.33,1.16,
1708746000000,1.3,2.35,1.26,
1708746600000,2.45,3.49,2.31,
1708747200000,2.41,3.52,2.35,
1708747800000,2.37,3.46,4.17,
1708748400000,2.36,3.44,2.3,
1708749000000,2.37,3.6,2.36,
1708749600000,2.42,3.43,2.35,
1708750200000,2.43,3.6,2.4,
1708750800000,2.83,3.9,2.53,
1708751400000,2.77,3.63,2.53,
1708752000000,2.85,3.67,2.52,
1708752599000,2.83,4.68,2.5,
1708753200000,2.72,4.88,3.13,
1708753800000,2.72,4.56,2.62,
1708754400000,2.71,4.61,2.52,
1708755000000,2.72,4.8,2.52,
1708755600000,2.71,4.65,2.49,
1708756200000,2.72,4.6,2.52,
1708756800000,2.69,4.8,3.05,
1708757400000,2.58,4.48,2.38,
1708758000000,2.7,4.51,2.6,
1708758600000,2.61,4.75,2.48,
1708759200000,1.43,3.31,1.28,
1708759800000,1.45,3.4,1.22,
1708760400000,1.42,3.36,1.23,
1708761000000,1.43,3.49,1.25,
1708761600000,1.57,3.47,1.27,
1708762200000,1.55,3.52,1.26,
1708762800000,1.59,3.37,1.27,
1708763400000,1.51,3.41,1.37,
1708764000000,1.51,3.55,1.34,
1708764600000,1.51,3.43,1.6,
1708765200000,1.5,3.41,1.36,
1708765800000,1.53,3.5,1.29,
1708766400000,1.51,3.46,1.28,
1708767000000,1.53,3.5,1.92,
1708767600000,1.54,3.44,1.3,
1708768200000,1.53,3.35,1.31,
1708768800000,1.52,3.34,1.33,
1708769400000,1.5,3.32,1.26,
1708770000000,1.66,2.69,1.58,
1708770600000,1.62,2.36,0.93,
1708771200000,1.6,2.45,0.82,
1708771800000,1.47,2.39,0.85,
1708772400000,1.46,2.4,0.91,
1708773000000,1.26,2.31,0.9,
1708773600000,1.28,2.5,0.85,
1708774200000,1.16,2.3,0.85,
1708774800000,1.16,2.28,0.85,
1708775400000,1.16,2.29,0.84,
1708776000000,1.16,2.26,0.83,
1708776600000,1.29,2.31,0.89,
1708777200000,1.33,2.38,0.81,
1708777800000,1.33,2.29,0.83,
1708778400000,1.32,2.3,0.84,
1708779000000,1.33,2.44,0.82,
1708779600000,1.34,2.31,0.85,
1708780200000,1.34,2.31,0.91,
1708780800000,1.36,2.45,0.89,
1708781400000,1.33,2.35,0.85,
1708782000000,1.33,2.33,0.83,
1708782600000,1.26,2.41,0.83,
1708783200000,1.27,2.12,0.79,
1708783800000,1.15,2.32,0.82,
1708784400000,1.16,2.31,0.86,
1708785000000,1.16,2.33,0.81,
1708785599000,1.14,2.3,0.8,
1708786200000,1.15,2.31,0.78,
1708786800000,1.16,2.42,0.8,
1708787400000,1.16,2.24,0.8,
1708788000000,1.26,2.11,0.8,
1708788600000,1.27,2.39,0.81,
1708789200000,1.25,2.31,0.75,
1708789800000,1.26,2.31,0.81,
1708790400000,1.27,2.36,0.79,
1708791000000,1.25,2.28,0.8,
1708791600000,1.26,2.28,0.79,
1708792200000,1.23,2.41,0.79,
1708792800000,1.26,2.26,0.83,
1708793400000,1.27,2.3,0.79,
1708794000000,1.27,2.35,0.77,
1708794600000,1.28,2.28,0.78,
1708795200000,1.27,2.3,0.77,
1708795800000,1.3,2.47,0.89,
1708796400000,1.27,2.28,0.93,
1708797000000,1.26,2.11,0.94,
