intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 17 2023|  TO Mon Oct 23 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697536200000,1.92,1.38,2.2,
1697536800000,1.75,1.41,2.87,
1697537400000,1.85,1.56,1.92,
1697538000000,1.9,1.38,2.61,
1697538600000,1.97,1.44,1.93,
1697539199000,3.16,2.56,3.23,
1697539800000,3.24,2.5,4.27,
1697540400000,3.42,2.49,3.23,
1697541000000,3.51,2.62,3.27,
1697541600000,3.28,2.34,3.26,
1697542200000,3.25,2.47,3.24,
1697542800000,3.01,2.35,3.86,
1697543400000,2.95,2.3,3,
1697544000000,3.09,2.22,2.92,
1697544600000,3.05,2.16,2.93,
1697545200000,2.95,2.11,2.57,
1697545800000,2.96,2.06,2.51,
1697546400000,2.75,2.01,2.43,
1697547000000,2.77,2.08,2.42,
1697547600000,2.77,2.39,2.73,
1697548200000,2.77,2.13,2.75,
1697548800000,2.82,2.25,2.76,
1697549400000,2.5,2.13,2.55,
1697550000000,2.41,1.99,2.53,
1697550600000,2.39,1.9,2.65,
1697551200000,2.34,1.91,2.66,
1697551800000,2.33,1.78,2.63,
1697552400000,2.27,1.72,2.65,
1697553000000,2.23,1.8,2.62,
1697553600000,2.18,1.68,2.6,
1697554200000,2.17,1.68,2.62,
1697554800000,2.18,1.8,2.73,
1697555400000,2.19,1.69,2.75,
1697556000000,2.25,1.67,2.68,
1697556600000,2.31,1.83,2.65,
1697557200000,2.32,1.59,2.67,
1697557800000,2.28,1.58,2.65,
1697558400000,2.3,1.69,2.65,
1697559000000,2.3,1.57,2.54,
1697559600000,2.23,1.58,2.86,
1697560200000,2.23,1.58,2.56,
1697560800000,2.23,1.57,2.21,
1697561400000,2.3,1.57,2.18,
1697562000000,2.17,1.58,2.18,
1697562599000,2.17,1.57,2.2,
1697563200000,2.16,1.57,2.22,
1697563800000,2.24,1.58,2.27,
1697564400000,2.23,1.59,2.27,
1697565000000,2.23,1.58,2.26,
1697565600000,2.25,1.59,2.22,
1697566200000,2.24,1.59,2.18,
1697566800000,2.25,1.71,2.17,
1697567400000,2.24,1.59,2.18,
1697568000000,2.26,1.57,2.16,
1697568600000,2.25,1.7,2.15,
1697569200000,2.23,1.57,2.15,
1697569800000,2.22,1.53,2.16,
1697570400000,2.16,1.65,2.23,
1697571000000,2.14,1.53,2.19,
1697571600000,2.17,1.54,2.16,
1697572200000,2.15,1.69,2.17,
1697572800000,2.18,1.59,2.18,
1697573400000,2.16,1.56,2.13,
1697574000000,2.17,1.68,2.13,
1697574600000,2.17,1.55,2.13,
1697575200000,2.18,1.56,2.15,
1697575800000,2.19,1.68,2.14,
1697576400000,2.19,1.55,2.13,
1697577000000,2.18,1.56,2.24,
1697577600000,2.18,1.67,2.23,
1697578200000,2.17,1.55,2.18,
1697578800000,2.17,1.57,2.19,
1697579400000,2.18,1.67,2.18,
1697580000000,2.18,1.55,2.17,
1697580600000,2.19,1.54,2.13,
1697581200000,2.19,1.65,2.13,
1697581800000,2.19,1.57,2.13,
1697582400000,2.17,1.56,2.14,
1697583000000,2.18,1.67,2.12,
1697583599000,2.17,1.55,2.2,
1697583600000,2.17,1.56,2.2,
1697584200000,2.18,1.56,2.27,
1697584800000,2.17,1.67,2.17,
1697585400000,2.17,1.57,2.18,
1697586000000,2.17,1.54,2.18,
1697586600000,2.16,1.66,2.17,
1697587200000,2.15,1.54,2.18,
1697587800000,2.16,1.53,2.11,
1697588400000,2.16,1.64,2.12,
1697589000000,2.16,1.53,2.14,
1697589600000,2.12,1.54,2.11,
1697590200000,2.12,1.64,2.16,
1697590800000,2.13,1.51,2.16,
1697591400000,2.14,1.52,2.2,
1697592000000,2.14,1.63,2.16,
1697592600000,2.13,1.53,2.16,
1697593200000,2.14,1.52,2.16,
1697593799000,2.13,1.62,2.15,
1697594400000,2.13,1.51,2.14,
1697595000000,2.14,1.52,2.11,
1697595600000,2.13,1.63,2.11,
1697596200000,2.13,1.52,2.11,
1697596800000,2.16,1.54,2.13,
1697597400000,2.15,1.66,2.19,
1697598000000,2.09,1.64,5.83,
1697598600000,2.09,1.61,5.21,
1697599200000,2.24,1.68,2.05,
1697599800000,2.32,1.71,2.82,
1697600400000,2.3,1.66,2.27,
1697601000000,2.31,1.67,2.37,
1697601600000,2.37,1.77,2.17,
1697602200000,2.44,1.78,2.09,
1697602800000,2.56,1.85,3.33,
1697603400000,2.64,1.87,3.06,
1697604000000,2.75,2.1,2.3,
1697604600000,2.68,2.06,2.44,
1697605200000,2.64,2.19,2.27,
1697605800000,2.59,2.19,2.3,
1697606400000,2.7,2.09,2.27,
1697607000000,2.7,2.12,2.35,
1697607600000,2.67,2.08,2.25,
1697608200000,2.81,2.18,5.06,
1697608800000,2.84,2.07,2.93,
1697609400000,2.82,2.17,2.6,
1697610000000,2.65,2.14,2.69,
1697610600000,2.64,2.24,2.58,
1697611200000,2.59,2.2,2.67,
1697611800000,2.62,2.19,2.61,
1697612400000,2.55,2.08,2.58,
1697613000000,2.48,2.27,3.23,
1697613600000,2.51,2.18,2.6,
1697614200000,2.41,2.12,2.59,
1697614800000,2.38,2.25,3.12,
1697615400000,2.38,2.11,2.5,
1697616000000,2.35,2.12,5.25,
1697616600000,2.37,2.18,2.47,
1697617200000,2.33,1.92,2.55,
1697617800000,2.27,2.06,2.59,
1697618400000,2.48,2.46,2.6,
1697619000000,2.51,2.39,2.62,
1697619600000,2.83,2.49,3.11,
1697620200000,2.93,2.54,2.74,
1697620800000,2.97,2.42,2.66,
1697621400000,2.91,2.4,2.66,
1697622000000,2.91,2.63,2.73,
1697622600000,4.21,4.23,4.58,
1697623200000,4.32,5.98,7.27,
1697623800000,4.26,3.87,3.96,
1697624400000,4.18,3.72,3.87,
1697625000000,4.19,3.74,4.71,
1697625600000,4.1,3.88,4.33,
1697626200000,4.16,3.79,4.39,
1697626800000,4.15,3.75,4.92,
1697627400000,4.27,3.93,4.39,
1697628000000,2.78,2.38,3,
1697628600000,2.87,2.34,2.95,
1697629200000,1.67,1.08,1.72,
1697629800000,1.54,0.97,1.67,
1697630400000,1.49,0.89,1.57,
1697631000000,1.52,0.86,1.51,
1697631600000,1.42,1,1.58,
1697632200000,1.42,0.97,1.88,
1697632800000,1.42,0.95,1.84,
1697633400000,1.41,0.97,1.93,
1697634000000,1.46,0.93,1.89,
1697634600000,1.44,0.91,1.89,
1697635200000,1.29,0.88,1.86,
1697635800000,1.3,0.89,1.89,
1697636400000,1.29,0.78,1.88,
1697637000000,1.17,0.79,1.83,
1697637600000,1.19,0.79,1.82,
1697638200000,1.18,0.8,1.83,
1697638800000,1.16,0.8,1.82,
1697639400000,1.1,0.79,1.81,
1697640000000,1.09,0.71,1.6,
1697640600000,1.05,0.71,1.6,
1697641200000,1.08,0.56,1.56,
1697641800000,1.14,0.56,1.57,
1697642400000,1.14,0.56,1.62,
1697643000000,1.14,0.56,1.61,
1697643600000,1.14,0.56,1.52,
1697644200000,1.12,0.46,1.53,
1697644800000,1.06,0.42,1.17,
1697645400000,1,0.42,1.21,
1697646000000,1,0.42,1.21,
1697646600000,1,0.43,1.22,
1697647200000,1.01,0.43,1.22,
1697647800000,0.99,0.43,1.21,
1697648400000,1,0.42,1.2,
1697649000000,1,0.42,1.22,
1697649600000,1,0.42,1.21,
1697650200000,0.99,0.42,1.17,
1697650800000,0.99,0.43,1.16,
1697651400000,1,0.43,1.16,
1697652000000,1,0.42,1.16,
1697652600000,1,0.42,1.18,
1697653200000,1.01,0.43,1.16,
1697653800000,0.99,0.43,1.16,
1697654400000,1,0.42,1.21,
1697655000000,0.99,0.42,1.16,
1697655600000,1,0.42,1.22,
1697656199000,1,0.42,1.26,
1697656800000,1,0.42,1.26,
1697657400000,1,0.43,1.22,
1697658000000,1,0.42,1.21,
1697658600000,0.99,0.42,1.21,
1697659200000,1,0.55,1.21,
1697659800000,1.01,0.42,1.16,
1697660400000,1,0.42,1.16,
1697661000000,1,0.55,1.17,
1697661600000,0.99,0.43,1.16,
1697662200000,1,0.43,1.18,
1697662800000,1,0.55,1.22,
1697663400000,1,0.43,1.27,
1697664000000,0.99,0.43,1.22,
1697664600000,1,0.55,1.22,
1697665200000,0.99,0.43,1.22,
1697665800000,1,0.43,1.21,
1697666400000,1.01,0.55,1.22,
1697667000000,1.01,0.42,1.16,
1697667600000,1.01,0.43,1.16,
1697668200000,1.01,0.55,1.17,
1697668800000,1,0.43,1.17,
1697669400000,1,0.43,1.22,
1697670000000,1,0.56,1.22,
1697670600000,1.01,0.43,1.22,
1697671200000,1.01,0.43,1.22,
1697671800000,1,0.43,1.23,
1697672400000,1,0.43,1.21,
1697673000000,1,0.43,1.21,
1697673600000,1,0.43,1.21,
1697674200000,1.01,0.43,1.17,
1697674800000,1.01,0.43,1.17,
1697675399000,1.01,0.43,1.16,
1697676000000,1,0.42,1.22,
1697676600000,0.99,0.43,1.22,
1697677200000,1.01,0.42,1.21,
1697677800000,1.01,0.42,1.21,
1697678400000,1,0.42,1.21,
1697679000000,1.01,0.43,1.21,
1697679600000,1,0.42,1.21,
1697680200000,1,0.56,1.21,
1697680800000,1,0.42,1.21,
1697681400000,1,0.43,1.16,
1697682000000,1.03,0.56,1.16,
1697682600000,1.01,0.42,1.17,
1697683200000,1,0.42,1.22,
1697683800000,1.01,0.56,1.22,
1697684400000,1,0.48,4.98,
1697685000000,0.97,0.47,1.57,
1697685600000,0.96,0.59,1.6,
1697686200000,0.98,0.52,2.28,
1697686800000,0.98,0.52,1.36,
1697687400000,0.98,0.67,2.01,
1697688000000,1.02,0.54,1.34,
1697688600000,1.08,0.75,1.49,
1697689200000,1.08,0.98,1.52,
1697689800000,1.27,0.83,3.19,
1697690400000,1.21,0.81,1.65,
1697691000000,3.93,3.6,4.55,
1697691600000,3.86,3.63,4.33,
1697692200000,3.85,3.68,4.29,
1697692800000,3.78,3.56,4.05,
1697693400000,3.68,3.52,4.01,
1697693999000,3.65,3.5,3.92,
1697694600000,3.6,3.57,3.94,
1697695200000,3.65,3.48,4.04,
1697695800000,3.7,3.64,6.71,
1697696400000,3.81,3.62,3.97,
1697697000000,3.47,3.21,3.63,
1697697600000,3.31,2.91,3.34,
1697698200000,1.49,1.23,1.43,
1697698800000,1.42,1.09,1.36,
1697699400000,1.48,1.1,1.39,
1697700000000,1.37,1.11,1.46,
1697700600000,1.38,1,3.19,
1697701200000,1.35,0.96,1.38,
1697701800000,1.44,1.15,1.35,
1697702400000,1.59,1.07,1.31,
1697703000000,1.58,1.19,1.6,
1697703600000,1.64,1.13,1.62,
1697704200000,1.35,0.97,1.64,
1697704800000,1.38,1.02,1.65,
1697705400000,1.39,1.14,1.73,
1697706000000,1.49,1.06,1.43,
1697706600000,1.41,1.06,2.23,
1697707200000,1.47,1.08,1.62,
1697707800000,1.61,0.99,1.55,
1697708400000,1.59,0.97,1.57,
1697709000000,1.61,1.09,1.58,
1697709600000,1.84,1.21,1.49,
1697710200000,1.82,1.27,1.46,
1697710800000,1.72,1.37,4.35,
1697711400000,1.79,1.22,1.61,
1697712000000,2.95,3.18,3.69,
1697712600000,2.85,2.29,2.82,
1697713200000,2.96,2.15,2.68,
1697713800000,2.79,2.2,2.63,
1697714400000,2.77,2.23,2.67,
1697715000000,2.77,2.24,3.06,
1697715600000,2.88,2.33,3.01,
1697716200000,2.97,2.17,2.82,
1697716799000,2.58,2.13,2.56,
1697717400000,1.48,0.95,1.29,
1697718000000,1.36,0.87,1.24,
1697718600000,1.36,0.91,1.6,
1697719200000,1.43,0.86,1.6,
1697719800000,1.45,0.82,1.6,
1697720400000,1.44,0.81,1.64,
1697721000000,1.41,0.85,1.65,
1697721600000,1.23,0.81,1.58,
1697722200000,1.19,0.89,1.52,
1697722800000,1.21,0.9,1.5,
1697723400000,1.18,0.9,1.53,
1697724000000,1.17,0.86,1.47,
1697724600000,1.15,0.97,1.47,
1697725200000,1.13,0.87,1.49,
1697725799000,1.14,0.73,1.49,
1697726400000,1.07,0.85,1.18,
1697727000000,1.16,0.73,1.19,
1697727600000,1.16,0.74,1.24,
1697728200000,1.16,0.86,1.21,
1697728800000,1.14,0.74,1.17,
1697729400000,1.07,0.6,1.15,
1697730000000,1.14,0.56,1.1,
1697730600000,1.13,0.44,1.07,
1697731200000,1.14,0.44,1.08,
1697731800000,1.14,0.56,1.06,
1697732400000,1.26,0.44,1.11,
1697733000000,1.25,0.44,1.09,
1697733600000,1.24,0.56,1.09,
1697734200000,1.24,0.44,1.14,
1697734800000,1.25,0.44,1.12,
1697735400000,1.25,0.56,1.13,
1697736000000,1.25,0.44,1.11,
1697736600000,1.26,0.44,1.07,
1697737200000,1.14,0.56,1.06,
1697737800000,1.16,0.44,1.05,
1697738400000,1.06,0.44,1.09,
1697739000000,1.07,0.58,1.09,
1697739600000,1.05,0.44,1.09,
1697740200000,1.07,0.44,1.13,
1697740800000,1.07,0.56,1.12,
1697741400000,1.06,0.44,1.14,
1697742000000,1.08,0.44,1.09,
1697742600000,1.07,0.56,1.09,
1697743200000,1.07,0.44,1.09,
1697743800000,1.08,0.44,1.09,
1697744400000,1.08,0.44,1.08,
1697745000000,1.07,0.44,1.09,
1697745600000,1.07,0.44,1.09,
1697746200000,1.06,0.44,1.05,
1697746800000,1.06,0.44,1.04,
1697747400000,1.06,0.44,1.07,
1697748000000,0.99,0.44,1.1,
1697748600000,1.02,0.44,1.1,
1697749200000,1.02,0.44,1.09,
1697749800000,1.03,0.44,1.09,
1697750400000,1,0.44,1.09,
1697751000000,1,0.44,1.09,
1697751600000,1.01,0.44,1.09,
1697752200000,1,0.44,1.09,
1697752800000,1,0.44,1.09,
1697753400000,1,0.45,1.04,
1697754000000,1,0.45,1.04,
1697754600000,1.01,0.45,1.04,
1697755200000,1,0.45,1.1,
1697755800000,1,0.45,1.1,
1697756400000,1.01,0.45,1.05,
1697757000000,1.02,0.45,1.1,
1697757600000,1.02,0.45,1.09,
1697758200000,1.04,0.45,1.11,
1697758800000,1.01,0.45,1.09,
1697759400000,1.01,0.45,1.09,
1697760000000,1,0.45,1.09,
1697760600000,1,0.45,1.05,
1697761200000,0.99,0.45,1.05,
1697761800000,1,0.45,1.1,
1697762400000,1,0.46,1.1,
1697763000000,1,0.44,1.1,
1697763600000,1.01,0.44,1.05,
1697764200000,1.02,0.44,1.09,
1697764800000,1.01,0.44,1.09,
1697765400000,1.01,0.44,1.09,
1697766000000,1,0.44,1.09,
1697766600000,1,0.44,1.09,
1697767200000,0.99,0.44,1.09,
1697767800000,1.01,0.44,1.04,
1697768400000,1,0.44,1.04,
1697769000000,0.98,0.44,1.1,
1697769600000,0.99,0.44,1.14,
1697770200000,1.02,0.44,1.13,
1697770800000,1.03,0.5,4.91,
1697771400000,1,0.5,1.42,
1697772000000,0.99,0.49,1.4,
1697772600000,0.99,0.49,1.4,
1697773200000,0.99,0.62,1.12,
1697773799000,0.99,0.61,1.94,
1697774400000,1.06,0.62,1.31,
1697775000000,1.06,0.75,1.37,
1697775600000,1.3,0.84,2.05,
1697776200000,1.48,0.86,1.28,
1697776800000,1.57,1.01,1.27,
1697777400000,1.5,1.01,1.23,
1697778000000,1.81,1.05,1.22,
1697778600000,1.76,1.03,1.48,
1697779200000,1.81,1.21,1.62,
1697779800000,1.91,1.19,1.59,
1697780400000,2.94,2.37,2.84,
1697781000000,2.94,2.44,3.1,
1697781600000,2.92,2.42,3,
1697782200000,2.86,2.25,2.97,
1697782800000,3,2.29,2.98,
1697783400000,1.78,1.33,1.89,
1697784000000,1.83,1.16,1.8,
1697784600000,1.76,1.1,1.77,
1697785200000,1.76,1.38,1.56,
1697785800000,1.59,1.14,1.6,
1697786400000,1.53,1.22,1.49,
1697787000000,1.54,1.33,4.23,
1697787600000,1.43,1.18,1.24,
1697788200000,1.37,0.98,1.23,
1697788800000,1.31,1.1,1.25,
1697789400000,1.26,0.98,1.66,
1697790000000,1.32,0.99,3.45,
1697790600000,1.35,1.08,1.61,
1697791200000,1.35,1.14,1.65,
1697791800000,1.33,1.15,1.67,
1697792400000,1.59,1.29,2.03,
1697793000000,2.81,2.38,3.55,
1697793600000,2.76,2.4,2.97,
1697794200000,2.74,2.57,2.63,
1697794800000,2.9,2.48,2.64,
1697795400000,2.89,2.46,2.65,
1697796000000,3.01,2.69,2.64,
1697796600000,2.99,2.62,2.7,
1697797200000,1.71,1.26,2.17,
1697797800000,1.74,1.34,1.78,
1697798400000,1.74,1.22,2.65,
1697799000000,1.72,1.22,2.56,
1697799600000,1.93,1.2,1.3,
1697800200000,1.89,1,4.2,
1697800800000,1.96,0.97,1.35,
1697801400000,1.95,1.05,1.46,
1697802000000,1.6,0.9,1.76,
1697802600000,1.48,0.82,1.74,
1697803200000,1.47,0.92,1.68,
1697803800000,1.49,0.76,1.49,
1697804400000,1.44,0.77,1.4,
1697805000000,1.44,0.88,1.44,
1697805600000,1.47,0.75,1.45,
1697806200000,1.46,0.76,1.4,
1697806800000,1.48,0.79,0.82,
1697807400000,1.28,0.63,0.82,
1697808000000,1.29,0.63,0.82,
1697808600000,1.28,0.74,0.77,
1697809200000,1.29,0.63,0.85,
1697809800000,1.17,0.67,0.85,
1697810400000,1.09,0.71,1.11,
1697811000000,1.1,0.65,1.08,
1697811600000,1.17,0.58,1.07,
1697812200000,1.1,0.7,1.08,
1697812800000,1.08,0.58,1.06,
1697813400000,1.01,0.58,1.09,
1697814000000,1.01,0.7,1.09,
1697814600000,1.04,0.58,1.09,
1697815200000,1.03,0.58,1.09,
1697815800000,0.97,0.57,1.15,
1697816400000,0.97,0.44,1.15,
1697817000000,0.97,0.44,1.09,
1697817600000,0.97,0.56,1.05,
1697818200000,0.97,0.44,1.04,
1697818800000,0.97,0.44,1.04,
1697819400000,0.96,0.44,1.31,
1697820000000,0.97,0.44,1.29,
1697820600000,1,0.44,1.3,
1697821200000,1.02,0.44,1.3,
1697821800000,1.01,0.44,1.31,
1697822400000,1.02,0.44,1.36,
1697823000000,1.02,0.44,1.43,
1697823600000,1.02,0.45,1.44,
1697824200000,1.02,1.08,1.37,
1697824800000,1.01,0.44,1.35,
1697825400000,1.01,0.44,1.31,
1697826000000,0.96,0.57,1.21,
1697826599000,0.96,0.45,1.23,
1697827200000,0.95,0.44,1.21,
1697827800000,0.95,0.56,1.2,
1697828400000,0.97,0.45,1.19,
1697829000000,0.97,0.45,1.23,
1697829600000,0.96,0.57,1.27,
1697830200000,0.97,0.44,1.26,
1697830800000,0.96,0.44,1.21,
1697831400000,0.96,0.58,1.2,
1697832000000,0.96,0.44,1.2,
1697832600000,0.97,0.45,1.16,
1697833200000,0.96,0.58,1.15,
1697833800000,0.95,0.45,1.14,
1697834400000,0.96,0.45,1.15,
1697835000000,0.97,0.59,1.15,
1697835600000,0.97,0.44,1.15,
1697836200000,0.97,0.44,1.24,
1697836800000,0.96,0.58,1.23,
1697837400000,0.96,0.45,1.18,
1697838000000,0.96,0.45,1.18,
1697838600000,0.98,0.57,1.18,
1697839200000,0.96,0.45,1.17,
1697839800000,0.99,0.45,1.13,
1697840400000,0.97,0.58,1.13,
1697841000000,0.97,0.45,1.13,
1697841600000,0.97,0.45,1.12,
1697842200000,0.96,0.58,1.12,
1697842800000,0.97,0.45,1.13,
1697843400000,0.97,0.45,1.22,
1697844000000,0.98,0.58,1.21,
1697844600000,0.97,0.45,1.16,
1697845200000,0.96,0.45,1.16,
1697845800000,0.98,0.58,1.16,
1697846400000,0.97,0.45,1.16,
1697847000000,0.97,0.45,1.12,
1697847600000,0.97,0.57,1.11,
1697848200000,0.96,0.45,1.12,
1697848800000,0.98,0.45,1.11,
1697849400000,0.95,0.57,1.11,
1697850000000,0.97,0.45,1.17,
1697850600000,0.96,0.44,1.19,
1697851200000,0.97,0.56,1.2,
1697851800000,0.97,0.44,1.15,
1697852400000,0.96,0.44,1.15,
1697853000000,0.95,0.57,1.14,
1697853600000,0.96,0.44,1.14,
1697854200000,0.96,0.44,1.11,
1697854800000,0.95,0.56,1.11,
1697855400000,0.95,0.44,1.05,
1697856000000,0.94,0.44,1.05,
1697856600000,0.95,0.57,1.04,
1697857200000,0.95,0.44,1.09,
1697857800000,0.97,0.44,1.14,
1697858400000,1.1,0.56,1.09,
1697859000000,1.1,0.44,1.06,
1697859600000,1.07,0.44,0.78,
1697860200000,1.24,0.61,0.78,
1697860800000,1.23,0.61,0.78,
1697861400000,1.48,0.6,0.77,
1697862000000,1.51,0.73,0.77,
1697862600000,1.54,0.59,0.76,
1697863200000,1.17,0.72,0.8,
1697863800000,1.22,0.74,0.8,
1697864400000,1.23,0.65,0.83,
1697865000000,1.19,0.75,0.94,
1697865600000,1.38,0.86,0.87,
1697866200000,1.35,0.73,0.87,
1697866800000,1.25,0.79,0.88,
1697867400000,1.23,0.91,0.96,
1697868000000,1.19,0.85,0.9,
1697868600000,2.42,2.04,2.23,
1697869200000,2.65,2.15,2.27,
1697869800000,2.59,1.81,2.21,
1697870400000,2.48,1.92,2.28,
1697871000000,2.42,2.02,2.3,
1697871600000,2.48,1.91,2.33,
1697872200000,2.51,1.74,2.25,
1697872800000,2.5,1.83,2.16,
1697873400000,2.51,1.76,2.17,
1697874000000,1.34,0.5,0.9,
1697874600000,1.25,0.58,0.89,
1697875200000,1.23,0.54,0.89,
1697875800000,1.28,0.54,0.92,
1697876400000,1.01,0.66,0.88,
1697877000000,1.02,0.54,0.89,
1697877600000,1,0.54,0.96,
1697878200000,1.06,0.66,0.94,
1697878800000,1.08,0.54,0.93,
1697879400000,1.08,0.55,0.94,
1697880000000,1.06,0.67,0.88,
1697880600000,1.07,0.55,0.87,
1697881199000,1.06,0.55,0.87,
1697881800000,1.06,0.52,0.86,
1697882400000,1.07,0.53,0.93,
1697883000000,1.12,0.51,0.89,
1697883600000,1.13,0.5,0.9,
1697884200000,1.12,0.49,0.88,
1697884800000,1.11,0.5,0.84,
1697885400000,1.11,0.49,0.9,
1697886000000,1.11,0.49,0.78,
1697886600000,1.12,0.41,0.77,
1697887200000,1.06,0.42,0.72,
1697887800000,1.13,0.41,0.73,
1697888400000,1.13,0.53,0.71,
1697889000000,1.15,0.45,0.71,
1697889600000,1.15,0.45,0.76,
1697890200000,1.14,0.57,0.76,
1697890800000,1.16,0.49,0.76,
1697891400000,1.14,0.53,0.71,
1697892000000,1.14,0.65,0.72,
1697892600000,1.15,0.53,0.77,
1697893200000,1.15,0.49,0.77,
1697893800000,1.14,0.6,0.74,
1697894400000,1.15,0.53,0.71,
1697895000000,1.14,0.53,0.71,
1697895600000,1.14,0.63,0.71,
1697896200000,1.13,0.41,0.73,
1697896800000,1.02,0.41,0.74,
1697897400000,0.97,0.53,0.77,
1697898000000,0.95,0.41,0.76,
1697898600000,0.95,0.41,0.77,
1697899200000,0.95,0.53,0.77,
1697899800000,0.96,0.41,0.82,
1697900400000,1.04,0.41,0.78,
1697901000000,1.03,0.53,0.73,
1697901600000,1.02,0.41,0.74,
1697902200000,1.01,0.41,0.77,
1697902800000,1.01,0.53,0.76,
1697903400000,1.05,0.41,0.72,
1697904000000,1.05,0.41,0.76,
1697904600000,0.97,0.53,0.77,
1697905200000,0.97,0.41,0.77,
1697905800000,0.96,0.41,0.77,
1697906400000,0.97,0.53,0.82,
1697907000000,0.94,0.41,0.82,
1697907600000,0.96,0.41,0.77,
1697908200000,0.97,0.53,0.76,
1697908800000,0.97,0.41,0.77,
1697909400000,0.97,0.41,0.77,
1697910000000,0.96,0.53,0.77,
1697910600000,0.96,0.41,0.77,
1697911200000,0.96,0.41,0.77,
1697911800000,0.97,0.53,0.73,
1697912400000,0.97,0.41,0.72,
1697913000000,0.96,0.41,0.72,
1697913600000,0.96,0.53,0.82,
