intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue May 28 2024|  TO Mon Jun 03 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1717334400000,1.16,3.03,0.63,
1717336800000,1.2,3.4,0.7,
1717337400000,1.15,3.43,0.67,
1717338000000,1.13,3.16,0.64,
1717338600000,1.08,3.28,0.58,
1717339200000,1.2,3.18,0.6,
1717339800000,1.07,3.23,0.59,
1717340400000,1.07,3.15,0.64,
1717341000000,1.18,3.12,0.64,
1717341600000,1.06,3.01,0.63,
1717342200000,1.07,3.16,0.58,
1717342800000,1.19,3.11,0.58,
1717343400000,1.06,3.13,0.57,
1717344000000,1.18,2.98,0.95,
1717344600000,1.06,3.07,0.99,
1717345200000,1.06,3.03,0.99,
1717345800000,1.18,3.05,0.98,
1717346400000,1.07,3.01,0.98,
1717347000000,1.06,2.81,0.98,
1717347600000,1.19,3.05,0.99,
1717348200000,1.06,2.98,1.04,
1717348800000,1.06,3.11,1.04,
1717349400000,1.06,3.01,1.02,
1717350000000,1.18,3.08,0.98,
1717350600000,1.06,2.89,0.98,
1717351200000,1.05,3,0.99,
1717351800000,1.19,2.99,0.98,
1717352400000,1.06,3.03,0.98,
1717353000000,1.06,3.11,0.98,
1717353600000,0.95,3.05,0.94,
1717354200000,1.08,3.12,0.94,
1717354800000,0.96,3.03,0.94,
1717355400000,0.96,3.03,0.94,
1717356000000,1.08,2.89,0.99,
1717356600000,0.95,2.86,0.99,
1717357200000,0.95,3.11,0.99,
1717357800000,0.95,2.91,0.94,
1717358400000,1.08,2.86,0.94,
1717359000000,0.96,2.98,0.94,
1717359600000,0.96,3.09,0.93,
1717360200000,1.08,3.12,0.94,
1717360800000,0.96,3.17,0.94,
1717361400000,0.96,3.01,0.94,
1717362000000,1.09,2.99,0.94,
1717362600000,1.09,3.04,0.93,
1717363200000,0.96,3.07,0.94,
1717363800000,0.96,3.08,0.94,
1717364400000,1.09,3.11,0.99,
1717365000000,0.96,2.87,0.99,
1717365600000,0.97,2.97,0.98,
1717366200000,1.1,3,0.94,
1717366800000,0.97,3,0.94,
1717367400000,0.97,3.08,0.94,
1717368000000,0.97,2.97,0.95,
1717368600000,0.97,3.04,0.94,
1717369200000,0.97,3.12,0.94,
1717369800000,0.96,2.99,0.94,
1717370400000,1.09,3.01,0.94,
1717371000000,0.97,3.02,0.94,
1717371600000,0.96,3.08,0.94,
1717372200000,1.09,3.09,0.96,
1717372800000,0.96,2.98,0.97,
1717373400000,0.95,2.81,0.96,
1717374000000,0.95,2.99,0.92,
1717374600000,1.07,3.04,0.9,
1717375200000,0.95,3.06,0.9,
1717375800000,0.95,2.97,0.9,
1717376400000,1.07,2.99,0.91,
1717377000000,0.94,3.07,0.9,
1717377600000,0.94,3.01,0.9,
1717378200000,0.94,2.88,0.91,
1717378800000,1.07,3.06,0.9,
1717379400000,0.95,2.71,0.9,
1717380000000,0.95,2.3,0.96,
1717380600000,0.95,2.26,0.95,
1717381200000,1.07,2.36,0.95,
1717381799000,0.94,2.33,0.9,
1717382400000,0.94,2.33,0.9,
1717383000000,1.06,2.12,0.9,
1717383600000,0.95,2.31,4.74,
1717384200000,1.09,2.2,1.9,
1717384800000,1.21,2.25,1.21,
1717385400000,1.25,2.32,2.41,
1717386000000,1.43,2.43,1.87,
1717386600000,1.63,2.18,1.23,
1717387200000,1.57,2.28,1.19,
1717387800000,1.56,2.5,1.18,
1717388400000,1.66,2.45,1.02,
1717389000000,1.92,2.67,1.07,
1717389600000,1.95,2.79,0.99,
1717390200000,2.19,2.77,2.64,
1717390800000,2.08,2.87,1.09,
1717391400000,1.96,2.67,1.77,
1717392000000,3.31,3.97,2.34,
1717392600000,3.24,3.99,3.55,
1717393200000,3.4,4.06,3.43,
1717393800000,3.52,3.99,2.77,
1717394400000,2.18,2.86,4.05,
1717395000000,2.15,3.04,2.19,
1717395600000,2.33,2.9,1.28,
1717396200000,2.13,2.87,1.25,
1717396800000,2.14,2.83,2.04,
1717397400000,2.3,3.05,1.37,
1717398000000,2.23,3,1.3,
1717398600000,2.22,2.98,1.3,
1717399200000,2.33,2.89,1.21,
1717399800000,2.06,2.95,1.2,
1717400400000,2.07,2.72,1.92,
1717401000000,2.22,2.92,1.29,
1717401600000,1.92,2.78,4.1,
1717402200000,2.05,2.9,1.35,
1717402800000,2.13,2.8,2.23,
1717403400000,2.34,2.72,1.3,
1717404000000,2.21,2.87,1.32,
1717404600000,2.28,2.84,4.33,
1717405200000,2.28,2.87,1.39,
1717405800000,2.12,2.9,1.43,
1717406400000,2.21,2.76,1.94,
1717407000000,2.11,2.92,1.38,
1717407600000,2.15,2.81,1.65,
1717408200000,2.21,2.83,2.33,
1717408800000,3.4,4.06,2.93,
1717409400000,3.56,4.07,3.02,
1717410000000,3.48,4.12,3.03,
1717410600000,3.44,3.95,2.97,
1717411200000,2.41,2.85,1.7,
1717411800000,2.3,2.94,1.71,
1717412400000,2.33,2.87,2.91,
1717413000000,2.26,2.86,1.72,
1717415400000,2.38,4.73,1.5,
1717425000000,null,null,null,
1717434600000,1.17,2.54,1.19,
1717435200000,0.97,3.22,1.15,
1717435800000,0.94,3.16,1.13,
1717436400000,1.06,3.09,1.1,
1717437000000,0.93,3.08,1.08,
1717437600000,0.93,3.16,1.09,
1717438200000,1.05,2.97,1.08,
1717438800000,0.93,3.03,1.13,
1717439400000,0.93,3.04,1.13,
