intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 30 2024|  TO Mon Feb 05 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1707088800000,1.21,1.77,1.22,
1707089400000,1.21,1.94,1.21,
1707090000000,1.21,1.89,1.18,
1707090600000,1.21,1.94,1.17,
1707091200000,1.2,1.79,1.18,
1707091800000,1.2,1.89,1.13,
1707092400000,1.2,1.91,1.18,
1707093000000,1.19,2.03,1.15,
1707093600000,1.2,1.92,1.14,
1707094200000,1.19,1.93,1.14,
1707094800000,1.19,2.07,1.14,
1707095400000,1.19,1.89,1.18,
1707096000000,1.2,1.93,1.25,
1707096600000,1.21,2.04,1.2,
1707097200000,1.22,1.93,1.2,
1707097800000,1.2,1.94,1.2,
1707098400000,1.23,1.9,1.17,
1707099000000,1.24,2.04,1.18,
1707099600000,1.25,1.94,1.16,
1707100200000,1.24,1.95,1.21,
1707100800000,1.35,1.92,1.17,
1707101400000,1.31,2.11,1.18,
1707102000000,1.32,2.07,4.9,
1707102600000,1.36,1.97,1.43,
1707103200000,2.81,3.19,2.62,
1707103800000,2.8,3.41,2.47,
1707104400000,3.21,3.46,2.59,
1707105000000,3.03,3.38,2.85,
1707105600000,3.05,3.32,2.74,
1707106200000,1.79,2.2,1.51,
1707106800000,1.91,2.67,2.25,
1707107400000,1.63,2.45,1.73,
1707108000000,3.24,3.74,2.96,
1707108600000,3.36,4.01,3.89,
1707109200000,3.33,3.96,3.04,
1707109800000,3.49,3.79,3.61,
1707110400000,2.26,2.79,1.81,
1707111000000,2.25,2.57,1.82,
1707111600000,2.19,2.52,1.74,
1707112200000,2.48,2.64,1.74,
1707112800000,2.31,2.54,2.38,
1707113400000,2.48,2.49,1.76,
1707114000000,2.35,2.75,1.71,
1707114600000,2.01,2.94,1.71,
1707115200000,2.15,2.48,2.27,
1707115800000,2.15,2.68,2.23,
1707116400000,2.1,2.7,1.65,
1707117000000,2.06,2.68,1.63,
1707117600000,2.09,2.64,1.7,
1707118200000,1.96,2.54,4.49,
1707118800000,1.87,2.58,1.31,
1707119400000,1.92,2.49,1.42,
1707120000000,1.84,2.43,1.36,
1707120600000,1.82,2.51,1.63,
1707121200000,1.75,2.25,1.33,
1707121800000,1.84,2.27,1.19,
1707122400000,1.84,2.22,1.32,
1707123000000,1.87,2.45,1.27,
1707123600000,1.89,2.62,1.27,
1707124200000,1.92,2.66,1.26,
1707124800000,1.9,2.92,1.24,
1707125400000,2.21,2.63,1.22,
1707126000000,2.12,2.55,1.34,
1707126600000,2.17,2.62,1.29,
1707127200000,2.31,2.61,4.11,
1707127800000,2.21,2.86,1.25,
1707128400000,2.09,2.79,1.26,
1707129000000,2.11,2.77,1.23,
1707129600000,2.07,2.38,1.23,
1707130200000,1.95,2.36,1.31,
1707130800000,1.93,2.38,1.24,
1707131400000,1.87,2.44,1.28,
1707132000000,1.77,2.53,1.55,
1707132600000,1.95,2.82,2.14,
1707133200000,1.94,2.53,1.48,
1707133800000,1.94,2.58,1.53,
1707134400000,1.79,2.43,1.22,
1707135000000,1.72,2.13,1.2,
1707135600000,1.6,2.18,1.22,
1707136200000,1.51,2.31,1.25,
1707136800000,1.51,2.16,1.18,
1707137400000,1.47,1.94,1.24,
1707138000000,1.5,2.14,1.19,
1707138600000,1.47,2.1,1.2,
1707139200000,1.48,2.06,1.18,
1707139800000,1.36,1.99,0.82,
1707140400000,1.4,1.96,0.86,
1707140999000,1.27,1.89,0.91,
1707141600000,1.3,2.01,0.87,
1707142200000,1.19,2.08,0.86,
1707142800000,1.19,1.94,0.86,
1707143400000,1.17,1.87,0.87,
1707144000000,1.18,2.07,1.24,
1707144600000,1.2,2.06,1.3,
1707145200000,1.18,1.96,1.26,
1707145800000,1.19,2.02,1.18,
1707146400000,1.19,2,1.19,
1707147000000,1.15,2.01,1.23,
1707147600000,1.15,2.04,1.21,
1707148200000,1.14,2.04,1.26,
1707148800000,1.15,1.88,1.21,
1707149400000,2.45,3.13,2.63,
1707150000000,1.84,2.7,1.94,
1707150600000,1.82,2.6,1.87,
1707151200000,1.75,2.54,1.78,
1707151800000,1.72,2.44,1.79,
1707152400000,1.76,2.62,1.81,
1707153000000,1.77,2.42,1.81,
1707153600000,1.77,2.49,1.79,
1707154200000,1.75,2.52,1.77,
1707154800000,1.66,2.39,1.73,
1707155400000,1.7,2.45,1.76,
1707156000000,1.73,2.45,1.82,
1707156600000,1.67,2.43,1.72,
1707157200000,1.69,2.55,1.68,
1707157800000,1.71,2.47,1.73,
