intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Feb 06 2024|  TO Mon Feb 12 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1707275400000,1.49,2.2,4.17,
1707276000000,1.54,2.09,1,
1707276600000,1.52,2.24,1.19,
1707277200000,1.51,2.18,1.27,
1707277800000,1.52,2.2,1.86,
1707278400000,1.42,2.06,2.39,
1707279000000,1.74,2.38,2.68,
1707279600000,1.73,2.23,2.41,
1707280200000,1.87,2.38,1.6,
1707280800000,1.99,2.58,1.62,
1707281400000,2.3,2.48,2.56,
1707282000000,2.38,2.48,1.65,
1707282600000,2.51,2.52,1.66,
1707283200000,2.41,2.62,1.65,
1707283800000,2.37,2.77,1.79,
1707284400000,2.55,2.88,2.45,
1707285000000,2.54,2.86,2.02,
1707285600000,2.41,2.7,2,
1707286200000,2.57,2.71,2.04,
1707286800000,2.54,2.71,2.04,
1707287400000,2.46,3.06,2.02,
1707288000000,2.58,2.83,4.93,
1707288600000,2.54,3.97,2.64,
1707289200000,2.41,2.62,2.09,
1707289800000,2.36,2.8,2.03,
1707290400000,2.24,2.66,4.81,
1707291000000,2.16,2.34,2.64,
1707291600000,2.08,2.27,2.26,
1707292200000,1.88,2.54,2.24,
1707292800000,1.87,2.45,2.22,
1707293400000,1.69,2.47,2.12,
1707294000000,1.67,2.48,1.69,
1707294600000,1.73,2.6,2.03,
1707295200000,1.78,2.46,1.77,
1707295800000,1.96,2.47,1.68,
1707296400000,2.06,2.67,1.68,
1707297000000,2.12,2.43,1.39,
1707297600000,1.99,2.6,1.42,
1707298200000,2.19,2.54,1.44,
1707298800000,2.24,2.94,3.01,
1707299400000,2.51,2.81,1.41,
1707300000000,2.53,2.5,1.49,
1707300600000,2.25,2.38,1.48,
1707301200000,2.45,2.52,2.44,
1707301800000,2.48,2.5,1.49,
1707302400000,3.66,3.61,2.74,
1707303000000,3.63,3.54,2.89,
1707303600000,3.63,6.01,2.86,
1707304200000,3.56,3.61,2.99,
1707304800000,3.45,3.8,3.37,
1707305400000,2.27,2.61,1.56,
1707306000000,2.18,2.46,1.77,
1707306600000,1.94,2.26,1.36,
1707307200000,1.93,2.3,1.36,
1707307800000,1.94,2.37,1.37,
1707308400000,1.86,2.28,1.29,
1707309000000,1.61,2.18,1.33,
1707309600000,1.59,2.21,1.3,
1707310200000,1.61,2.29,1.34,
1707310800000,1.6,2.2,1.4,
1707311400000,1.66,2.28,1.73,
1707312000000,1.64,2.23,1.71,
1707312600000,1.63,2.28,1.71,
1707313200000,1.62,2.14,1.72,
1707313800000,1.53,2.12,1.71,
1707314400000,1.52,2.24,1.72,
1707315000000,1.57,2.11,1.66,
1707315600000,1.59,1.98,1.65,
1707316200000,1.69,2.18,1.67,
1707316800000,1.62,2.23,1.64,
1707317400000,1.49,2.11,1.37,
1707318000000,1.43,2.06,1.32,
1707318600000,1.28,2.1,1.32,
1707319200000,1.31,2.23,1.35,
1707319800000,1.3,2.1,1.36,
1707320400000,1.28,2.09,1.34,
1707321000000,1.28,2.13,1.4,
1707321600000,1.38,2.04,1.34,
1707322200000,1.38,2.09,1.35,
1707322800000,1.43,2.1,1.38,
1707323400000,1.4,2.28,1.44,
1707324000000,1.4,2.09,1.44,
1707324600000,1.39,2.11,1.47,
1707325200000,1.4,1.96,1.43,
1707325800000,1.39,2.09,1.42,
1707326400000,1.4,2.11,1.42,
1707327000000,1.42,2.12,1.42,
1707327600000,1.28,2.08,1.42,
1707328199000,1.29,2.24,1.48,
1707328800000,1.29,2.09,1.43,
1707329400000,1.28,2.13,1.4,
1707330000000,1.29,2.14,1.42,
1707330600000,1.31,2.18,1.4,
1707331200000,1.29,2.02,1.38,
1707331800000,1.27,2.08,1.45,
1707332400000,1.3,2.2,1.39,
1707333000000,1.29,2.15,1.36,
1707333600000,1.3,2.12,1.35,
1707334200000,1.12,2.03,1.28,
1707334800000,1.12,2.27,1.28,
1707335400000,1.12,2.13,1.35,
1707336000000,1.12,2.14,1.31,
1707336600000,1.11,2.16,1.31,
1707337200000,1.13,2.21,1.3,
1707337800000,1.12,2.08,1.32,
1707338400000,1.13,2.06,1.3,
1707339000000,1.15,2.15,1.36,
1707339600000,1.13,2.14,1.31,
1707340200000,1.13,2.17,1.3,
1707340800000,1.14,2.14,1.3,
1707341400000,1.13,2.14,1.31,
1707342000000,1.15,2.13,1.3,
1707342600000,1.13,2.04,1.35,
1707343200000,1.14,2.12,1.31,
1707343800000,1.13,2.22,1.29,
1707344400000,1.13,2.1,1.29,
1707345000000,1.14,2.14,1.28,
1707345600000,1.13,2.18,1.29,
1707346200000,1.14,2.1,1.35,
1707346800000,1.13,2.01,1.29,
1707347400000,1.13,2.05,1.29,
1707348000000,1.14,2.28,1.28,
1707348600000,1.13,2.14,1.28,
1707349200000,1.13,2.11,1.29,
1707349800000,1.13,2.17,1.33,
1707350400000,1.14,2.17,1.28,
1707351000000,1.13,2.14,1.29,
1707351600000,1.12,2.09,1.29,
1707352200000,1.12,2.17,1.29,
1707352800000,1.12,2.15,1.29,
1707353400000,1.12,2.14,1.28,
1707354000000,1.12,2.22,1.33,
1707354600000,1.12,2.09,1.28,
1707355200000,1.11,2.13,1.29,
1707355800000,1.11,2.22,1.26,
1707356400000,1.11,2.15,1.28,
1707357000000,1.14,2.12,1.28,
1707357600000,1.11,2.1,1.33,
1707358200000,1.11,2.23,1.28,
1707358800000,1.11,2.09,1.28,
1707359400000,1.11,2.11,1.3,
1707360000000,1.11,2.13,1.29,
1707360600000,1.23,2.03,1.29,
1707361200000,1.2,2.13,1.35,
1707361800000,1.19,2.17,1.58,
1707362400000,1.44,2.21,1.56,
1707363000000,1.46,2.25,2.66,
1707363600000,1.61,2.35,1.41,
1707364200000,1.79,2.38,1.43,
1707364800000,1.87,2.34,1.33,
1707365400000,2.09,2.44,2.15,
1707366000000,2.1,2.54,1.29,
1707366600000,2.08,2.61,1.24,
1707367200000,2.17,2.59,1.22,
1707367800000,2.24,2.58,1.26,
1707368400000,2.48,2.92,1.25,
1707369000000,3.6,3.92,2.88,
1707369600000,3.68,4.09,2.72,
1707370200000,3.69,4.13,3.01,
1707370800000,3.52,3.81,3.68,
1707371400000,3.52,3.74,3.05,
1707372000000,3.51,3.89,5.93,
1707372600000,3.49,3.98,3.77,
1707373200000,2.17,2.61,2.41,
1707373800000,2.24,2.67,1.94,
1707374400000,2.06,2.74,2.06,
1707375000000,2.18,2.5,1.97,
1707375600000,2.14,2.7,1.96,
1707376200000,2.14,2.84,2.64,
1707376800000,2.11,2.57,2.08,
1707377400000,2.02,2.57,1.9,
1707378000000,1.96,2.66,1.89,
1707378600000,1.95,2.65,1.94,
1707379200000,1.9,2.6,1.65,
1707379800000,2.04,2.73,1.62,
1707380400000,1.95,2.51,1.58,
1707381000000,1.94,2.76,4.49,
1707381600000,1.88,2.62,1.45,
1707382200000,2.13,2.7,4.31,
1707382800000,2.35,2.74,1.49,
1707383400000,2.23,2.77,1.45,
1707384000000,2.31,2.84,1.48,
1707384600000,2.56,2.73,1.57,
1707385200000,2.44,2.46,1.45,
1707385800000,2.58,2.54,2.36,
1707386400000,2.66,2.53,1.93,
1707387000000,3.79,3.96,4.99,
1707387600000,3.6,3.97,3.42,
1707388200000,3.63,4.08,4.12,
1707388800000,3.64,4.07,3.09,
1707389400000,3.64,3.98,3.11,
1707390000000,2.62,2.79,1.84,
1707390600000,2.43,2.81,1.83,
1707391200000,2.44,2.61,1.87,
1707391799000,2.31,2.51,2.05,
1707392400000,2,2.42,1.78,
1707393000000,1.82,2.27,1.63,
1707393600000,1.91,2.22,1.4,
1707394200000,1.94,2.1,1.4,
1707394800000,1.71,2.03,1.32,
1707395400000,1.69,2.18,1.39,
1707396000000,1.7,2.06,1.39,
1707396600000,1.6,2.07,1.4,
1707397200000,1.61,2.04,1.24,
1707397800000,1.63,2.05,1.26,
1707398400000,1.69,2.02,1.31,
1707399000000,1.69,2.11,1.24,
1707399600000,1.69,2,1.31,
1707400200000,1.68,1.99,1.25,
1707400800000,1.73,2.01,1.65,
1707401400000,1.53,2.05,1.67,
1707402000000,1.52,2.01,1.66,
1707402600000,1.54,2.03,1.68,
1707403200000,1.61,2.01,1.72,
1707403800000,1.62,1.99,1.65,
1707404400000,1.54,1.95,1.35,
1707405000000,1.55,2.05,1.34,
1707405600000,1.58,1.92,1.34,
1707406200000,1.55,1.96,1.31,
1707406800000,1.55,2.07,1.33,
1707407400000,1.56,1.92,1.27,
1707408000000,1.55,1.99,1.3,
1707408600000,1.55,2.06,1.27,
1707409200000,1.48,1.8,1.34,
1707409800000,1.49,1.81,1.34,
1707410400000,1.48,1.9,1.4,
1707411000000,1.48,1.96,1.37,
1707411600000,1.47,1.86,1.35,
1707412200000,1.48,1.87,1.27,
1707412800000,1.41,1.94,1.22,
1707413400000,1.41,1.91,1.24,
1707414000000,1.42,1.95,1.28,
1707414600000,1.41,1.94,1.24,
1707415200000,1.41,2.07,1.22,
1707415800000,1.41,1.98,1.23,
1707416400000,1.42,1.96,1.26,
1707417000000,1.44,2,1.25,
1707417600000,1.42,2.05,1.3,
1707418200000,1.41,1.96,1.22,
1707418800000,1.42,1.96,1.22,
1707419400000,1.43,2.09,1.26,
1707420000000,1.42,1.93,1.26,
1707420600000,1.43,1.93,1.26,
1707421200000,1.43,1.99,1.32,
1707421800000,1.43,2.07,1.28,
1707422400000,1.42,1.98,1.26,
1707423000000,1.32,1.85,1.21,
1707423600000,1.34,1.93,1.26,
1707424200000,1.34,2.11,1.26,
1707424800000,1.43,1.95,1.33,
1707425400000,1.42,1.92,1.27,
1707426000000,1.41,2,1.27,
1707426600000,1.42,2.12,1.28,
1707427200000,1.43,1.97,1.27,
1707427800000,1.43,1.88,1.29,
1707428400000,1.42,2.1,1.34,
1707429000000,1.43,1.9,1.34,
1707429600000,1.42,1.86,1.28,
1707430200000,1.41,1.97,1.3,
1707430800000,1.44,2.07,1.27,
1707431400000,1.44,1.87,1.28,
1707432000000,1.44,1.93,1.27,
1707432600000,1.44,2.03,1.33,
1707433200000,1.43,2.09,1.26,
1707433800000,1.42,1.96,1.27,
1707434400000,1.44,2.01,1.26,
1707435000000,1.43,2.07,1.28,
1707435600000,1.44,1.99,1.28,
1707436200000,1.41,1.81,1.33,
1707436800000,1.43,1.84,1.28,
1707437400000,1.41,1.99,1.28,
1707438000000,1.41,1.8,1.28,
1707438600000,1.4,1.93,1.29,
1707439200000,1.4,2.1,1.26,
1707439800000,1.4,1.96,1.33,
1707440400000,1.41,1.95,1.29,
1707441000000,1.4,2.11,1.3,
1707441600000,1.41,1.94,1.28,
1707442200000,1.38,1.88,1.26,
1707442800000,1.4,1.97,1.27,
1707443400000,1.4,1.9,1.32,
1707444000000,1.4,2,1.28,
1707444600000,1.39,1.96,1.28,
1707445200000,1.4,2.12,1.27,
1707445800000,1.42,1.98,1.27,
1707446400000,1.48,2,1.3,
1707447000000,1.48,2.09,1.33,
1707447600000,1.48,2.01,5.06,
1707448200000,1.46,1.88,3.01,
1707448800000,1.65,2.04,1.52,
1707449400000,1.69,2.02,1.31,
1707450000000,1.67,2.11,4.27,
1707450600000,1.67,2.31,1.46,
1707451200000,1.81,2.15,1.48,
1707451800000,1.88,2.3,2.24,
1707452400000,1.92,2.49,2.19,
1707453000000,1.95,2.52,1.25,
1707453600000,1.9,2.47,1.36,
1707454200000,2.19,2.37,2,
1707454800000,2.18,2.4,1.75,
1707455400000,2.17,2.45,1.65,
1707456000000,2.12,2.33,5.26,
1707456600000,2.15,2.74,1.79,
1707457200000,2.14,2.42,3.49,
1707457800000,2.23,2.5,1.7,
1707458400000,2.23,2.51,1.67,
1707459000000,2.17,2.39,1.71,
1707459600000,2.16,2.57,1.63,
1707460200000,2.17,2.74,2.28,
1707460800000,2.21,2.64,1.66,
1707461400000,2.2,2.46,1.63,
1707462000000,2,2.5,1.61,
1707462600000,1.98,2.42,1.64,
1707463200000,2.02,2.46,1.73,
1707463800000,2.07,2.34,1.72,
1707464400000,1.89,2.21,1.71,
1707465000000,1.89,2.31,1.25,
1707465600000,1.94,2.4,1.27,
1707466200000,3.06,3.52,5.18,
1707466800000,3.02,3.38,2.42,
1707467400000,3.06,3.55,2.44,
1707468000000,3.25,4.46,2.49,
1707468600000,3.21,3.37,2.41,
1707469200000,3.32,3.52,2.44,
1707469800000,3.14,3.5,2.52,
1707470400000,3.28,3.49,2.66,
1707471000000,3.13,3.65,2.64,
1707471600000,1.87,2.73,1.42,
1707472200000,3.08,3.47,2.62,
1707472800000,3.03,3.64,2.64,
1707473400000,3,3.75,5.15,
1707474000000,3.03,3.55,2.68,
1707474600000,3,3.66,2.63,
1707475200000,1.79,2.6,1.63,
1707475800000,1.87,2.32,1.78,
1707476400000,1.85,2.47,2.01,
1707477000000,1.86,2.7,1.75,
1707477600000,1.87,2.46,1.83,
1707478200000,1.87,2.37,1.72,
1707478800000,1.65,2.49,1.64,
1707479400000,1.67,2.23,1.95,
1707480000000,1.69,2.28,1,
1707480600000,1.77,2.35,0.98,
1707481200000,1.68,2.06,1.04,
1707481800000,1.65,1.97,1.04,
1707482400000,1.68,2.21,1.01,
1707483000000,1.69,2.14,1.02,
1707483599000,1.66,2.1,1.01,
1707484200000,1.64,2.22,1.44,
1707484800000,1.65,2.35,1.44,
1707485400000,1.65,2.24,1.39,
1707486000000,1.67,2.16,1.42,
1707486600000,1.65,2.06,1.39,
1707487200000,1.51,2.17,1.43,
1707487800000,1.44,1.92,1.34,
1707488400000,1.48,1.99,1.39,
1707489000000,1.48,2.01,1.34,
1707489600000,1.5,1.99,1.32,
1707490200000,1.45,1.98,1.33,
1707490800000,1.49,2.04,1.33,
1707491400000,1.44,1.97,1.35,
1707492000000,1.3,1.94,1.38,
1707492600000,1.31,2.02,1.31,
1707493200000,1.31,2.1,1.29,
1707493800000,1.32,1.97,1.3,
1707494400000,1.3,1.82,1.29,
1707495000000,1.3,2.1,1.3,
1707495600000,1.31,1.94,1.33,
1707496200000,1.31,1.99,1.3,
1707496800000,1.26,1.95,1.31,
1707497400000,1.28,2.04,1.31,
1707498000000,1.26,1.95,1.31,
1707498600000,1.25,1.88,1.29,
1707499200000,1.26,2.12,1.42,
1707499800000,1.26,2.04,1.35,
1707500400000,1.27,1.98,1.37,
1707501000000,1.26,2.01,1.36,
1707501600000,1.26,2.07,1.34,
1707502200000,1.26,1.95,1.34,
1707502800000,1.24,1.96,1.4,
1707503400000,1.23,2.07,1.24,
1707504000000,1.23,1.97,1.24,
1707504600000,1.25,2.07,1.29,
1707505200000,1.22,1.93,1.26,
1707505800000,1.22,2.13,1.25,
1707506400000,1.31,1.98,1.34,
1707506999000,1.29,1.96,1.28,
1707507600000,1.3,1.76,1.26,
1707508200000,1.31,2.1,1.27,
1707508800000,1.3,2.01,1.32,
1707509400000,1.22,1.99,1.28,
1707510000000,1.22,1.98,1.33,
1707510600000,1.23,1.99,1.29,
1707511200000,1.22,1.84,1.28,
1707511800000,1.21,1.88,1.27,
1707512400000,1.22,2.13,1.29,
1707513000000,1.22,1.99,1.28,
1707513600000,1.22,2.05,1.29,
1707514200000,1.24,1.91,1.34,
1707514800000,1.23,2.16,1.3,
1707515400000,1.13,2.05,1.25,
1707516000000,1.14,2.06,1.24,
1707516600000,1.15,2.14,1.24,
1707517200000,1.15,2,1.25,
1707517800000,1.16,2.08,1.31,
1707518400000,1.12,2.08,1.25,
1707519000000,1.13,2.03,1.25,
1707519600000,1.14,2.07,1.25,
1707520200000,1.13,1.95,1.25,
1707520800000,1.13,2.02,1.24,
1707521400000,1.13,1.91,1.3,
1707522000000,1.12,1.97,1.26,
1707522600000,1.12,1.95,1.24,
1707523200000,1.12,2.02,1.24,
1707523800000,1.13,2.04,1.24,
1707524400000,1.12,1.99,1.25,
1707525000000,1.13,2.02,1.31,
1707525600000,1.13,1.86,1.24,
1707526200000,1.14,2.03,1.24,
1707526800000,1.11,1.97,1.24,
1707527400000,1.12,2.05,1.24,
1707528000000,1.12,2.12,1.22,
1707528600000,1.12,2.04,1.29,
1707529200000,1.11,2.02,1.3,
1707529800000,1.11,2.06,1.25,
1707530400000,1.13,2.04,1.21,
1707531000000,1.12,1.99,1.24,
1707531600000,1.12,2.13,1.25,
1707532200000,1.12,1.93,1.24,
1707532800000,1.12,1.98,1.29,
1707533400000,1.13,1.97,1.24,
1707534000000,1.11,1.99,1.25,
1707534600000,1.11,1.86,1.26,
1707535200000,1.13,1.96,1.25,
1707535800000,1.12,2.04,1.25,
1707536400000,1.12,2,1.29,
1707537000000,1.12,2.13,1.24,
1707537600000,1.11,1.99,1.24,
1707538200000,1.11,1.99,1.28,
1707538800000,1.13,2.12,1.23,
1707539400000,1.12,1.99,1.24,
1707540000000,1.12,1.8,0.92,
1707540600000,1.11,2.09,0.91,
1707541200000,1.12,2.06,0.87,
1707541800000,1.18,2.02,0.91,
1707542400000,1.2,2.12,0.89,
1707543000000,1.2,1.94,0.89,
1707543600000,1.27,2.12,0.92,
1707544200000,1.27,2.21,0.97,
1707544800000,1.29,2,0.92,
1707545400000,1.28,2.12,0.9,
1707546000000,1.29,2.24,0.93,
1707546599000,1.31,2.14,0.92,
1707547200000,1.31,2.09,0.99,
1707547800000,1.4,2.31,0.99,
1707548400000,1.38,2.04,0.95,
1707549000000,1.33,2.11,0.96,
1707549600000,1.32,2.11,0.97,
1707550200000,1.32,2.03,0.95,
1707550800000,1.3,2.02,0.96,
1707551400000,1.32,1.98,0.96,
1707552000000,1.37,1.86,0.92,
1707552600000,1.39,1.96,0.92,
1707553200000,1.35,1.93,0.93,
1707553800000,1.36,1.96,0.92,
1707554400000,1.43,1.9,0.89,
1707555000000,1.44,1.89,0.98,
1707555600000,1.44,2,0.97,
1707556200000,1.51,1.91,0.91,
1707556800000,1.49,2.06,0.9,
1707557400000,1.49,1.84,0.9,
1707558000000,1.51,2.03,0.97,
1707558600000,1.51,1.93,0.96,
1707559200000,1.51,1.99,1,
1707559800000,1.53,1.98,0.95,
1707560400000,1.53,1.92,0.93,
1707561000000,1.57,2.2,0.96,
1707561600000,1.59,2.01,0.94,
1707562200000,1.47,1.95,0.94,
1707562800000,1.48,2.15,0.98,
1707563400000,1.49,1.97,0.93,
1707563999000,1.49,1.76,1.03,
1707564600000,1.5,1.95,1.04,
1707565200000,1.49,2.01,1.02,
1707565800000,1.41,1.85,0.99,
1707566400000,1.48,1.93,1.03,
1707567000000,1.43,1.87,0.92,
1707567600000,1.49,1.99,0.93,
1707568200000,1.51,2.1,0.95,
1707568800000,1.43,2.1,0.91,
1707569400000,1.43,2.14,0.93,
1707570000000,1.36,2.11,0.98,
1707570600000,1.54,2.08,0.96,
1707571200000,1.48,2.03,0.96,
1707571800000,1.49,2.05,0.94,
1707572400000,1.48,1.98,0.96,
1707573000000,1.49,1.95,0.97,
1707573600000,1.48,2.11,0.96,
1707574200000,1.48,2.01,1,
1707574800000,1.47,1.97,0.95,
1707575400000,1.33,1.92,0.96,
1707576000000,1.33,1.98,0.93,
1707576600000,1.19,1.94,0.93,
1707577200000,1.19,1.92,0.9,
1707577800000,1.19,1.99,0.98,
1707578400000,1.2,1.87,0.94,
1707579000000,1.2,1.96,0.91,
1707579600000,1.2,2.1,0.94,
1707580200000,1.24,1.93,0.95,
1707580800000,1.23,1.97,0.98,
1707581400000,1.22,1.93,1.02,
1707582000000,1.23,2.07,0.98,
1707582600000,1.24,1.88,0.97,
1707583200000,1.23,1.92,0.96,
1707583800000,1.24,2.05,0.98,
1707584400000,1.23,1.91,0.95,
1707585000000,1.24,1.92,1.04,
1707585600000,1.23,1.94,0.97,
1707586200000,1.24,1.97,0.96,
1707586800000,1.23,1.86,0.97,
1707587400000,1.23,1.93,0.98,
1707588000000,1.24,2.05,0.96,
1707588599000,1.23,1.75,0.94,
