intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Dec 05 2023|  TO Mon Dec 11 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702256400000,1.03,0.94,0.82,
1702257000000,1.02,0.91,0.79,
1702257600000,1.04,0.95,0.84,
1702258200000,1.04,0.93,0.88,
1702258800000,1.04,0.95,0.83,
1702259400000,1.03,1,0.83,
1702260000000,1.03,1.07,0.83,
1702260600000,1.04,1.27,0.88,
1702261200000,1.04,1.32,0.79,
1702261800000,1.03,1.27,0.82,
1702262400000,1.03,1.3,0.79,
1702263000000,1.04,1.27,0.83,
1702263600000,1.02,1.34,3.91,
1702264200000,1.01,1.45,1.08,
1702264800000,1.03,1.34,1.1,
1702265400000,1.09,1.37,1.29,
1702266000000,1.33,1.57,2.03,
1702266600000,1.25,1.45,1.42,
1702267200000,1.11,1.49,2.39,
1702267800000,1.15,1.66,2.16,
1702268400000,1.27,1.9,1.37,
1702269000000,1.28,1.76,1.45,
1702269600000,1.35,1.62,1.42,
1702270200000,1.39,1.78,1.32,
1702270800000,2.46,2.78,2.57,
1702271400000,2.67,2.84,2.65,
1702272000000,2.75,3.01,2.67,
1702272600000,2.78,3.06,3.43,
1702273200000,2.9,3.01,2.72,
1702273800000,3,3.09,4.5,
1702274400000,2.91,2.96,3.13,
1702275000000,2.98,2.98,3.03,
1702275600000,3.01,3.02,2.96,
1702276200000,3.67,3.04,3.05,
1702276800000,2.96,2.9,3.62,
1702277400000,2.96,2.91,3.01,
1702278000000,2.83,2.92,3.12,
1702278600000,2.87,3.06,3,
1702279200000,2.87,2.87,2.79,
1702279800000,2.76,3.05,2.85,
1702280400000,2.69,2.97,2.91,
1702281000000,2.61,2.89,2.91,
1702281600000,2.55,2.76,2.82,
1702282200000,2.53,2.93,5.46,
1702282800000,2.67,2.97,2.66,
1702283400000,2.62,2.87,2.82,
1702284000000,2.56,2.86,5.49,
1702284600000,2.53,2.92,2.74,
1702285200000,1.44,1.8,1.61,
1702285800000,1.49,1.69,1.57,
1702286400000,1.56,1.79,1.63,
1702287000000,1.52,1.92,2.05,
1702287599000,1.4,1.81,1.95,
1702288200000,1.65,1.89,2.68,
1702288800000,1.54,1.96,2.06,
1702289400000,1.45,1.79,1.91,
1702290000000,1.58,3.85,1.88,
1702290600000,1.55,1.76,2.22,
1702291200000,1.55,1.88,1.91,
1702291800000,1.59,1.78,1.95,
1702292400000,1.54,1.74,1.87,
1702293000000,1.48,1.93,1.73,
1702293600000,1.37,1.77,1.84,
1702294200000,1.47,1.77,1.71,
1702294800000,1.47,1.81,1.86,
1702295400000,1.36,1.66,1.78,
1702296000000,1.34,1.53,1.46,
1702296600000,1.22,1.55,1.47,
1702297200000,1.34,1.72,1.83,
1702297800000,1.33,1.51,1.8,
1702298400000,1.32,1.66,1.4,
1702299000000,1.16,1.68,1.42,
1702299600000,1.27,1.53,1.42,
1702300200000,1.39,1.58,1.41,
1702300800000,1.3,1.76,1.48,
1702301400000,1.3,1.43,1.44,
1702302000000,1.18,1.54,1.26,
1702302600000,1.16,1.57,1.31,
1702303200000,1.07,1.67,1.25,
1702303800000,1.07,1.55,1.25,
1702304400000,1.07,1.58,1.25,
1702305000000,1.06,1.65,1.19,
1702305600000,0.95,1.57,1.17,
1702306200000,0.96,1.55,1.23,
1702306800000,0.97,1.58,1.19,
1702307400000,0.97,1.5,1.18,
1702308000000,0.96,1.55,1.27,
1702308600000,0.96,1.4,1.22,
1702309200000,0.96,1.64,1.22,
1702309800000,1.09,1.64,1.27,
1702310400000,1.1,1.6,1.22,
1702311000000,1.16,1.55,1.22,
1702311600000,1.11,1.54,1.19,
1702312200000,1.09,1.67,1.24,
1702312800000,0.97,1.54,1.19,
1702313400000,0.97,1.6,1.19,
1702314000000,0.97,1.44,1.23,
1702314600000,0.98,1.55,1.18,
1702315200000,1.04,1.65,1.23,
1702315800000,1.05,1.56,1.28,
1702316400000,1.04,1.55,1.23,
1702317000000,1.05,1.57,1.23,
1702317600000,1.05,1.58,1.23,
1702318200000,1.05,1.11,1.23,
1702318800000,0.98,1.25,1.19,
1702319400000,0.99,1.27,1.2,
