intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jul 18 2023|  TO Mon Jul 24 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1690164600000,1.24,0.92,0.89,
1690165200000,1.25,0.77,0.89,
1690165800000,1.25,0.76,1.48,
1690166400000,1.24,0.94,4.71,
1690167000000,2.46,2.11,5.29,
1690167600000,2.48,2.02,2.42,
1690168200000,2.49,2.12,2.43,
1690168800000,1.25,0.75,1.15,
1690169400000,1.24,0.93,1.15,
1690170000000,1.22,0.86,1.16,
1690170600000,1.49,0.9,4.8,
1690171200000,1.65,1.08,1.56,
1690171800000,1.64,1.17,1.44,
1690172400000,1.64,1.12,1.43,
1690173000000,1.83,1.34,2.46,
1690173600000,1.86,1.51,3.06,
1690174200000,1.72,1.24,3.64,
1690174800000,1.74,1.14,1.78,
1690175400000,1.7,1.34,1.83,
1690176000000,1.86,1.44,4.75,
1690176600000,1.82,1.33,1.75,
1690177200000,1.77,1.38,1.72,
1690177800000,1.75,1.47,1.72,
1690178400000,1.75,1.4,1.8,
1690179000000,1.67,1.37,1.81,
1690179600000,1.91,1.45,1.8,
1690180200000,1.9,1.52,2.37,
1690180800000,3.56,2.79,3.2,
1690181400000,3.14,2.74,6.63,
1690182000000,3.11,2.76,3.28,
1690182600000,3.12,2.81,3.23,
1690183200000,3.3,2.91,3.24,
1690183799000,1.88,1.67,1.79,
1690184400000,1.79,1.56,4.59,
1690185000000,1.66,1.44,1.73,
1690185600000,1.77,1.59,1.64,
1690186200000,1.84,1.49,2.43,
1690186800000,1.85,1.42,1.7,
1690187400000,2.01,1.62,1.63,
1690188000000,2.29,1.53,1.53,
1690188600000,2.27,1.56,1.97,
1690189200000,2.27,2.69,1.65,
1690189800000,3.53,2.52,3.56,
1690190400000,3.48,2.79,2.96,
1690191000000,3.23,2.6,3,
1690191600000,3.09,2.54,2.9,
1690192200000,2.16,1.53,1.63,
1690192800000,1.82,1.54,1.65,
1690193400000,1.88,2,1.66,
1690194000000,2,1.76,2.83,
1690194600000,2,1.81,1.79,
1690195200000,2.07,1.85,1.64,
1690195799000,2.01,1.74,1.68,
1690196400000,1.97,1.66,1.56,
1690197000000,1.94,1.65,1.56,
1690197600000,1.87,1.7,1.54,
1690198200000,2.11,1.66,1.55,
1690198800000,2.14,1.66,2.2,
1690199400000,1.7,1.68,1.42,
1690200000000,1.64,1.18,1.28,
1690200600000,1.75,1.34,1.2,
1690201200000,1.5,1.06,1.23,
1690201800000,1.51,1.08,1.26,
1690202400000,1.51,1.09,1.31,
1690203000000,1.54,1.23,1.31,
1690203600000,1.32,1.03,1.28,
1690204200000,1.31,1,1.24,
1690204800000,1.31,1.12,1.23,
1690205400000,1.3,1.03,1.25,
1690206000000,1.3,1.02,1.24,
1690206600000,1.32,1.02,1.24,
1690207200000,1.33,1,1.31,
1690207800000,1.31,1.02,1.33,
1690208400000,1.31,0.99,0.91,
1690209000000,1.32,0.99,0.89,
1690209600000,1.36,1.03,0.9,
1690210200000,1.36,1,0.89,
1690210800000,1.36,1.12,0.89,
1690211400000,1.39,1,0.97,
1690212000000,1.31,1,0.95,
1690212600000,1.31,1.13,0.95,
1690213199000,1.28,1.02,0.89,
1690213800000,1.27,1.02,0.88,
1690214400000,1.29,1.12,0.86,
1690215000000,1.29,0.89,0.9,
1690215600000,1.29,1.04,0.86,
1690216200000,1.3,1.04,0.97,
1690216800000,1.3,1.02,0.95,
1690217400000,1.26,1.04,0.85,
1690217999000,1.27,1.01,0.86,
1690218600000,1.28,1.17,0.86,
1690219200000,1.28,1.04,0.86,
1690219800000,1.29,1.03,0.86,
1690220400000,1.27,1.15,0.95,
1690221000000,1.26,1.03,0.9,
1690221600000,1.27,1.01,0.86,
1690222200000,1.26,1.12,0.85,
1690222800000,1.27,1,0.87,
1690223400000,1.27,1.01,0.86,
