intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Sep 12 2023|  TO Mon Sep 18 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1694864400000,2.28,2.23,2.31,
1694865000000,1,0.97,0.94,
1694865599000,1.02,0.98,0.93,
1694865600000,1.02,0.97,0.93,
1694866200000,0.99,0.98,0.94,
1694866800000,0.97,0.88,0.94,
1694867399000,0.97,0.91,0.99,
1694867400000,0.97,0.92,0.99,
1694867999000,0.97,0.89,0.99,
1694868600000,0.96,0.91,0.93,
1694869126000,0.96,0.91,0.93,
1694869200000,0.96,0.91,0.94,
1694869800000,0.98,0.9,0.98,
1694870400000,0.96,0.9,0.97,
1694871000000,0.97,0.84,0.96,
1694871599000,0.95,0.86,0.98,
1694871600000,0.95,0.89,1.01,
1694872200000,0.95,0.86,0.97,
1694872799000,0.95,0.89,0.97,
1694872800000,0.95,0.87,0.97,
1694873400000,0.95,0.79,0.98,
1694874000000,0.95,0.87,1.02,
1694874599000,0.95,0.87,1.01,
1694874600000,0.96,0.87,1.02,
1694875200000,0.95,0.87,0.97,
1694875727000,0.98,0.9,0.96,
1694875800000,0.99,0.79,0.97,
1694876400000,0.95,0.84,0.98,
1694877000000,0.95,0.87,0.97,
1694877600000,0.95,0.84,0.98,
1694878199000,0.95,0.89,0.98,
1694878200000,0.95,0.86,0.99,
1694878800000,0.95,0.84,0.97,
1694879377000,0.95,0.84,0.97,
1694879400000,0.96,0.83,0.97,
1694880000000,0.95,0.84,0.97,
1694880533000,0.95,0.84,1.02,
1694880600000,0.95,0.87,1.03,
1694881185000,0.95,0.84,1.02,
1694881200000,0.95,0.84,1.01,
1694881800000,1.01,0.87,0.97,
1694882400000,1.03,0.87,0.97,
1694883000000,1.01,0.84,0.98,
1694883600000,1.02,0.93,0.97,
1694884200000,1,0.94,0.98,
1694884799000,1,0.91,0.98,
1694884800000,1,0.91,0.97,
1694885400000,1.01,0.94,0.97,
1694886000000,1.02,0.9,0.98,
1694886600000,1,0.92,1.03,
1694887200000,0.98,0.95,1.01,
1694887799000,0.99,0.95,0.96,
1694887800000,0.99,0.83,0.95,
1694888400000,0.99,0.92,0.95,
1694888991000,1.08,0.96,0.95,
1694889000000,0.99,0.81,0.96,
1694889600000,0.96,0.95,1,
1694890200000,0.96,0.94,0.95,
1694890800000,0.97,0.94,0.97,
1694891400000,0.96,0.92,0.95,
1694892000000,0.96,0.92,0.95,
1694892600000,0.96,0.87,0.95,
1694893200000,0.96,0.98,1.01,
1694893800000,0.96,0.93,1.02,
1694894400000,1.01,0.95,0.95,
1694895000000,0.97,0.92,0.97,
1694895600000,1.01,0.92,0.95,
1694896200000,0.99,0.96,0.95,
1694896800000,0.97,0.93,0.96,
1694897400000,1.02,0.79,0.96,
1694898000000,1,0.82,0.96,
1694898600000,0.97,0.79,0.98,
1694899200000,0.99,0.81,1,
1694899800000,0.97,0.79,1.01,
1694900400000,0.98,0.79,0.95,
1694901000000,0.98,0.82,0.96,
1694901600000,0.99,0.79,0.95,
1694902200000,1.01,0.82,0.96,
1694902653000,0.98,0.79,0.96,
1694902800000,0.97,0.79,0.96,
1694903400000,0.98,0.79,0.96,
1694904000000,0.97,0.79,0.96,
1694904528000,0.98,0.79,0.94,
1694904600000,0.97,0.64,0.95,
1694905200000,0.97,0.79,0.96,
1694905800000,0.97,0.82,1.01,
1694906360000,0.97,0.82,1.01,
1694906400000,0.97,0.79,1.01,
1694907000000,0.96,0.74,0.95,
1694907600000,0.97,0.82,0.96,
1694908200000,0.96,0.82,0.95,
1694908800000,0.96,0.81,0.96,
1694909400000,0.96,0.78,0.96,
1694910000000,0.96,0.84,0.95,
1694910600000,0.97,0.78,0.95,
1694911199000,0.97,0.81,0.95,
1694911200000,0.97,0.81,0.96,
1694911800000,0.96,0.81,0.96,
1694912394000,0.96,0.78,1.01,
1694912400000,0.96,0.78,1,
1694913000000,0.95,0.8,1.01,
1694913599000,0.96,0.8,0.96,
1694913600000,0.96,0.8,0.97,
1694914200000,0.96,0.77,0.95,
1694914800000,0.95,0.82,0.96,
1694915400000,0.95,0.65,0.94,
1694916000000,0.95,0.8,0.95,
1694916600000,0.96,0.79,0.95,
1694917183000,0.96,0.77,0.95,
1694917200000,0.95,0.77,0.95,
1694917800000,0.96,0.79,0.94,
1694918400000,0.97,0.8,1,
1694919000000,0.95,0.79,1,
1694919600000,0.95,0.71,0.95,
1694920008000,0.95,0.8,0.95,
1694920200000,0.95,0.77,0.96,
1694920800000,0.95,0.77,0.95,
1694921400000,0.95,0.8,0.94,
1694922000000,0.95,0.8,0.95,
1694922599000,0.95,0.8,0.94,
1694922600000,0.95,0.8,0.95,
1694923200000,0.95,0.79,0.95,
1694923800000,0.96,0.8,0.95,
1694924400000,0.93,0.8,0.95,
1694924998000,0.93,0.8,1,
1694925000000,0.93,0.8,0.99,
1694925600000,0.93,0.79,1,
1694926199000,0.93,0.8,0.99,
1694926200000,0.94,0.8,0.99,
1694926800000,0.96,0.76,1.04,
1694927400000,0.98,0.8,1.04,
1694928000000,0.94,0.77,1.03,
1694928600000,0.92,0.74,1.05,
1694929800000,0.93,0.82,1.04,
1694930400000,0.94,0.77,1.03,
1694930845000,1.03,0.79,1.06,
1694931000000,0.99,0.79,1.04,
1694931600000,0.99,0.77,1.08,
1694932020000,0.98,0.81,1.09,
1694932200000,0.99,0.8,1.09,
1694932800000,0.99,0.76,1.04,
1694933399000,0.99,0.79,1.04,
1694933400000,0.99,0.79,1.03,
1694934000000,0.94,0.79,1.03,
1694934600000,0.98,0.79,1.04,
1694935199000,0.99,0.76,1.03,
1694935200000,1,0.76,1.03,
1694935800000,0.93,0.79,1.03,
1694936400000,0.93,0.66,1.05,
1694936949000,0.93,0.77,1.03,
1694937000000,0.93,0.8,1.03,
1694937600000,0.93,0.79,1.1,
1694938200000,0.94,0.79,1.1,
1694938798000,0.94,0.8,1.04,
1694938800000,0.94,0.77,1.04,
1694939400000,0.94,0.77,1.05,
1694939999000,0.94,0.8,1.03,
1694940000000,0.94,0.8,1.04,
1694940600000,0.93,0.84,1.04,
1694941200000,0.93,0.84,1.04,
1694941798000,0.93,0.81,1.06,
1694941800000,0.93,0.84,1.06,
1694942400000,0.94,0.84,1.03,
1694942997000,0.93,0.84,1.03,
1694943000000,0.93,0.7,1.04,
1694943600000,0.93,0.86,1.04,
1694944200000,0.93,0.95,1.09,
1694944800000,0.93,1.01,1.08,
1694945400000,0.94,0.98,1.04,
1694946000000,0.93,0.9,1.03,
1694946600000,0.93,0.75,1.04,
1694947200000,0.93,0.9,1.04,
1694947634000,0.93,0.85,1.03,
1694947800000,0.93,0.88,1.06,
1694948400000,0.93,0.91,1.04,
1694948839000,0.93,0.88,1.03,
1694949000000,0.93,0.88,1.03,
1694949600000,0.93,0.91,1.03,
1694950199000,0.93,0.92,1.1,
1694950200000,0.93,0.94,1.09,
1694950800000,0.97,0.89,1.09,
1694951400000,0.97,0.89,1.03,
1694952000000,0.99,0.92,1.04,
1694952600000,0.98,0.92,1.05,
1694953200000,0.99,0.96,1.06,
1694953799000,0.99,0.97,1.05,
1694953800000,0.99,0.97,1.04,
1694954400000,0.98,0.97,1.06,
1694955000000,0.99,0.97,1.07,
1694955600000,0.99,0.96,1.05,
1694956200000,0.98,0.99,1.05,
1694956799000,0.97,0.96,1.1,
1694956800000,0.96,0.96,1.11,
1694957400000,0.94,0.96,1.1,
1694958000000,0.94,0.96,1.05,
1694958600000,0.94,0.96,1.04,
1694959200000,0.94,0.85,1.04,
1694959800000,0.94,0.85,1.04,
1694960400000,0.94,0.85,1.06,
1694961000000,0.94,0.83,1.04,
1694961599000,0.95,0.83,1.04,
1694961600000,0.96,0.86,1.05,
1694962182000,0.93,0.82,1.03,
1694962200000,0.94,0.82,1.04,
1694962800000,0.93,0.85,1.05,
1694963399000,0.95,0.82,1.11,
1694963400000,0.93,0.82,1.1,
1694964000000,0.93,0.88,1.09,
1694964495000,0.97,0.82,1.05,
1694964599000,0.95,0.76,1.04,
1694965200000,0.94,0.89,1.04,
1694965800000,0.93,0.82,1.04,
1694966400000,0.93,0.85,1.05,
1694966999000,0.98,0.85,1.05,
1694967000000,0.96,0.85,1.04,
1694967600000,0.93,0.82,1.05,
1694968190000,0.95,0.82,1.07,
1694968200000,0.94,0.82,1.04,
1694968800000,0.93,0.82,1.04,
1694969206000,0.93,0.85,1.26,
1694969400000,0.97,0.85,1.09,
1694970000000,0.93,0.71,1.1,
1694970552000,0.95,0.82,1.05,
1694970600000,0.94,0.82,1.04,
1694971200000,0.94,0.86,1.06,
1694971708000,0.97,0.82,1.05,
1694971800000,0.94,0.82,1.04,
1694972400000,0.94,0.83,1.04,
1694973000000,0.93,0.85,1.04,
1694973600000,0.95,0.82,1.05,
1694974200000,0.95,0.82,1.04,
1694974800000,0.94,0.85,1.05,
1694975399000,0.94,0.83,1.04,
1694975400000,0.93,0.83,1.04,
1694976000000,0.94,0.82,1.13,
1694976578000,0.93,0.85,1.1,
1694976600000,0.94,0.85,1.09,
1694977200000,0.93,0.77,1.03,
1694977516000,0.93,0.82,1.03,
1694977800000,0.94,0.88,1.05,
1694978400000,0.97,0.82,1.04,
1694979000000,0.94,0.85,1.03,
1694979512000,0.97,0.85,1.05,
1694979600000,1.02,0.86,1.05,
1694980200000,0.94,0.83,1.05,
1694980799000,0.98,0.83,1.04,
1694981400000,0.94,0.86,1.06,
1694982000000,0.94,0.86,1.1,
1694983200000,0.94,0.85,1.04,
1694983800000,0.93,0.83,1.05,
1694984400000,0.94,0.83,1.04,
1694985000000,0.96,0.82,1.03,
1694985600000,0.94,0.75,1.05,
1694986200000,0.93,0.86,1.05,
1694986800000,0.95,0.83,1.05,
1694987400000,0.95,0.86,1.05,
1694988000000,0.95,0.83,1.04,
1694988600000,0.94,0.83,1.1,
1694989199000,0.94,0.85,1.09,
1694989200000,0.93,0.85,1.09,
1694989800000,0.93,0.82,1.05,
1694990400000,0.94,0.76,1.05,
1694991000000,0.95,0.85,1.05,
1694991600000,0.95,0.82,1.04,
1694992026000,0.94,0.82,1.05,
1694992200000,0.94,0.85,1.04,
1694992800000,0.96,0.67,1.05,
1694993399000,0.93,0.82,1.05,
1694993400000,0.93,0.85,1.04,
1694994000000,0.93,0.74,1.05,
1694994599000,0.93,0.7,1.04,
1694994600000,0.93,0.7,1.03,
1694995200000,0.93,0.81,1.09,
1694995800000,0.93,0.84,1.09,
1694996400000,0.94,0.84,1.04,
1694997000000,0.94,0.78,1.04,
1694997594000,0.93,0.76,1.04,
1694997600000,0.94,0.87,1.04,
1694998200000,0.94,0.82,1.04,
1694998799000,0.94,0.84,1.04,
1694998800000,0.94,0.83,1.04,
1694999400000,0.94,0.84,1.04,
1695000000000,0.94,0.75,1.04,
1695000600000,0.96,0.84,1.05,
1695001200000,0.93,0.85,1.1,
1695001800000,0.93,0.84,1.09,
1695002400000,0.93,0.7,1.04,
1695003000000,0.93,0.87,1.03,
1695003600000,0.93,0.85,1.04,
1695004200000,0.93,0.85,1.04,
1695004800000,0.93,0.81,1.03,
1695005399000,0.96,0.82,1.04,
1695005400000,0.96,0.81,1.05,
1695006000000,0.93,0.86,1.04,
1695006600000,0.93,0.84,1.07,
1695007200000,0.93,0.89,1.26,
1695007800000,1.07,0.94,4.53,
1695008400000,1.06,0.96,1.1,
1695008870000,1.08,0.98,1.13,
1695009000000,1.07,1,1.76,
1695009600000,1.06,1,1.52,
1695010200000,1.13,1.39,4.9,
1695010800000,1.44,1.05,1.66,
1695011400000,1.43,1.3,1.73,
1695012000000,1.64,1.09,3.19,
1695012600000,1.64,1.08,1.61,
1695013200000,1.58,1.03,1.66,
1695013799000,1.64,1.34,2.37,
1695013800000,1.64,1.32,2.36,
1695014400000,1.84,1.45,1.65,
1695015000000,1.63,1.17,1.7,
1695015600000,1.66,2.24,1.58,
1695016200000,1.69,1.04,1.54,
1695016799000,1.67,1.49,1.66,
1695016800000,1.67,1.49,1.65,
1695017400000,1.64,1,1.62,
1695018000000,1.67,1.38,1.68,
1695018600000,1.84,1.44,1.75,
1695019199000,1.68,1.34,1.72,
1695019200000,1.69,1.33,1.71,
1695019800000,1.66,1.31,1.66,
1695020392000,1.58,1.45,1.47,
1695020400000,1.58,1.47,1.48,
1695021000000,1.55,1.36,1.44,
1695021600000,1.52,1.26,1.34,
1695022200000,1.45,1.33,1.35,
1695022800000,1.47,1.29,1.29,
1695023400000,1.49,1.13,1.34,
1695024000000,1.5,1.71,1.26,
1695024600000,1.44,1.1,1.26,
1695025113000,1.41,1.4,1.29,
1695025200000,1.42,1.47,4.13,
1695025800000,1.13,1.22,1.87,
1695026400000,1.11,1.33,3.47,
1695027000000,1.13,1.34,1.89,
1695027598000,1.15,1.34,1.24,
1695027600000,1.15,1.33,1.23,
1695028200000,1.18,1.36,1.28,
1695028800000,1.16,1.34,1.27,
1695029400000,1.14,1.33,1.26,
1695030000000,1.43,2.44,1.65,
1695030600000,1.44,1.22,1.57,
1695031062000,1.66,1.53,1.61,
1695031200000,1.59,1.39,4.93,
1695031800000,1.66,1.36,1.59,
1695032400000,1.67,2.04,1.38,
1695032999000,1.58,1.22,1.41,
1695033000000,1.58,1.21,1.42,
1695033600000,1.44,1.65,4.25,
1695034200000,1.4,1.36,1.37,
1695034774000,1.48,1.39,1.93,
1695034800000,1.42,1.37,4.11,
1695035400000,1.53,1.39,1.24,
1695035999000,1.59,1.36,1.32,
1695036000000,1.59,1.4,1.29,
1695036600000,1.51,1.27,1.17,
1695037200000,1.59,1.51,1.72,
1695037800000,1.59,1.1,0.72,
1695038400000,1.59,1.19,1.08,
1695038999000,1.72,1.16,1.35,
1695039000000,1.72,1.16,1.35,
1695039600000,1.82,1.19,1.44,
1695040038000,1.69,1.2,1.01,
1695040200000,1.74,1.21,1,
1695040800000,1.5,1.28,1.03,
1695041400000,1.33,1.17,1.01,
1695042000000,1.11,1.15,1.04,
1695042600000,1.06,1.16,1.02,
1695043200000,1.24,1.17,1.07,
1695043800000,1.21,1.17,1.08,
1695044400000,1.25,1.17,1.11,
1695044999000,1.28,1.17,1.09,
1695045000000,1.28,1.16,1.1,
1695045600000,1.25,1.03,1.12,
1695046200000,1.27,1.15,1.15,
1695046800000,1.27,1.19,1.17,
1695047400000,1.22,1.13,1.45,
1695048000000,1.22,1.02,1.49,
1695048599000,1.19,1.02,1.46,
1695048600000,1.18,1.02,1.46,
1695049200000,1.23,0.91,1.39,
1695049798000,1.18,0.91,1.39,
1695049800000,1.18,0.77,1.39,
1695050400000,1.18,0.92,1.09,
1695050999000,1.18,0.81,1.12,
1695051000000,1.18,0.92,1.14,
1695051600000,1.18,0.92,1.41,
1695052200000,1.21,0.85,1.42,
1695052800000,1.19,0.82,1.44,
1695053400000,1.18,0.94,1.43,
1695053999000,1.18,0.95,1.11,
1695054000000,1.18,0.98,1.12,
1695054600000,1.19,0.98,1.47,
1695055199000,1.21,0.98,1.46,
1695055200000,1.2,0.98,1.46,
1695055800000,1.19,0.96,1.42,
1695056400000,1.19,0.9,1.42,
1695056999000,1.19,0.91,1.44,
1695057000000,1.19,0.92,1.44,
1695057599000,1.19,0.88,1.42,
1695057600000,1.22,0.87,1.44,
1695058200000,1.19,0.9,1.39,
1695058800000,1.2,0.87,1.44,
1695059400000,1.18,0.92,1.44,
1695059999000,1.2,0.86,1.44,
1695060000000,1.2,0.87,1.44,
1695060600000,1.21,0.89,1.49,
1695061200000,1.17,0.77,1.48,
1695061799000,1.26,0.77,1.42,
1695061800000,1.27,0.8,1.42,
