intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Apr 30 2024|  TO Mon May 06 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1714889400000,1.29,2.17,0.83,
1714890000000,1.17,2.16,0.86,
1714890600000,1.18,2.19,0.84,
1714891200000,1.16,2.14,0.82,
1714891800000,1.09,2.09,0.79,
1714892400000,1.21,2.09,0.79,
1714893000000,1.09,2.07,0.8,
1714893600000,1.09,2.08,0.79,
1714894200000,1.22,2.08,0.8,
1714894800000,1.09,2.08,0.79,
1714895400000,1.09,2.1,0.82,
1714896000000,1.09,2.12,0.85,
1714896600000,1.09,2.13,0.79,
1714897200000,1.22,2.1,0.79,
1714897800000,1.09,1.96,0.79,
1714898400000,1.09,2.01,0.78,
1714899000000,1.21,2.11,0.79,
1714899600000,1.09,2.09,0.79,
1714900200000,1.21,2.1,0.8,
1714900800000,1.09,2.13,0.77,
1714901400000,1.09,2.1,0.85,
1714902000000,1.22,2.07,0.82,
1714902600000,1.19,2.09,0.85,
1714903200000,1.34,2.09,0.84,
1714903800000,1.09,2.08,0.78,
1714904399000,1.09,2.08,0.78,
1714905000000,1.22,2.08,0.79,
1714905600000,1.18,2.08,0.81,
1714906200000,1.3,2.13,0.78,
1714906800000,1.17,2.1,0.84,
1714907400000,1.29,2.12,0.82,
1714908000000,1.29,2.1,0.84,
1714908600000,1.1,2.06,0.79,
1714909200000,1.23,2.08,0.77,
1714909800000,1.23,2.02,0.8,
1714910400000,1.1,2.1,0.79,
1714911000000,1.09,2.08,0.79,
1714911600000,1.23,2.11,0.77,
1714912200000,1.11,2.06,0.8,
1714912800000,1.13,3.15,0.84,
1714913400000,1.33,2.9,0.9,
1714914000000,1.19,3.01,0.87,
1714914600000,1.2,3.09,0.79,
1714915200000,1.32,2.97,0.79,
1714915800000,1.2,3.13,0.84,
1714916400000,1.19,3.2,0.83,
1714917000000,1.32,3.03,0.83,
1714917600000,1.2,3,0.83,
1714918200000,1.19,3.06,0.82,
1714918800000,1.24,2.87,0.83,
1714919400000,1.12,3.13,0.85,
1714920000000,1.12,2.99,0.83,
1714920600000,1.24,3.15,0.8,
1714921200000,1.24,3.18,0.76,
1714921800000,1.11,3.04,0.77,
1714922400000,1.12,3.12,0.75,
1714923000000,1.24,3.06,0.77,
1714923600000,1.13,2.99,0.77,
1714924199000,1.13,3.03,0.8,
1714924800000,1.25,3.2,0.84,
1714925400000,1.11,3.03,0.83,
1714926000000,1.12,3.08,0.84,
1714926600000,1.24,2.99,0.77,
1714927200000,1.13,3.17,0.79,
1714927800000,1.12,2.91,0.79,
1714928400000,1.25,3.06,0.79,
1714929000000,1.11,3.08,0.79,
1714929600000,1.12,3,0.76,
1714930200000,1.25,3.19,0.77,
1714930800000,1.32,3.09,0.89,
1714931400000,1.13,2.97,0.82,
1714932000000,1.25,3.13,0.84,
1714932600000,1.12,2.98,0.79,
1714933200000,1.12,2.95,0.78,
1714933800000,1.24,2.98,0.79,
1714934400000,1.26,2.87,0.78,
1714935000000,1.12,2.83,0.77,
1714935600000,1.13,2.86,0.78,
1714936200000,1.25,2.61,0.79,
1714936800000,1.12,2.88,0.82,
1714937400000,1.12,2.84,0.85,
1714938000000,1.25,2.65,0.77,
1714938600000,1.13,2.59,0.79,
1714939199000,1.13,2.78,0.77,
1714939800000,1.25,2.89,0.79,
1714940400000,1.14,2.65,0.78,
1714941000000,1.13,2.71,0.8,
1714941600000,1.25,2.88,0.79,
1714942200000,1.26,2.85,0.84,
1714942800000,1.13,2.65,0.84,
1714943400000,1.12,2.85,0.84,
1714944000000,1.26,2.65,0.79,
1714944600000,1.13,2.78,0.79,
1714945200000,1.13,2.78,0.79,
1714945800000,1.26,2.84,0.77,
1714946400000,1.26,2.76,0.79,
1714947000000,1.13,2.88,0.77,
1714947600000,1.13,2.81,0.79,
1714948200000,1.27,2.63,0.85,
1714948800000,1.14,2.87,0.83,
1714949400000,1.14,2.74,0.85,
1714950000000,1.26,2.75,0.8,
1714950600000,1.26,2.71,0.79,
1714951200000,1.14,2.72,0.79,
1714951800000,1.13,2.86,0.78,
1714952400000,1.27,2.83,0.77,
1714953000000,1.13,2.85,0.78,
1714953600000,1.14,2.86,0.79,
1714954200000,1.25,2.8,0.83,
1714954800000,1.25,2.87,0.84,
1714955400000,1.12,2.87,0.84,
1714956000000,1.13,2.69,0.75,
1714956600000,1.25,2.9,0.79,
1714957200000,1.13,2.75,0.79,
1714957800000,1.12,2.89,0.76,
1714958400000,1.25,2.85,0.78,
1714959000000,1.12,2.85,0.8,
1714959600000,1.13,2.51,0.79,
1714960200000,1.26,2.35,0.85,
1714960800000,1.13,2.46,0.84,
1714961400000,1.12,2.49,0.82,
1714962000000,1.25,2.45,0.79,
1714962600000,1.13,2.48,0.78,
1714963200000,1.26,2.32,0.77,
1714963800000,1.13,2.15,0.78,
1714964400000,1.38,2.31,3.96,
1714965000000,2.68,3.49,2.37,
1714965600000,2.76,3.5,2.4,
1714966200000,2.76,3.31,2.39,
1714966800000,2.75,3.29,2.61,
1714967400000,2.86,3.41,3.22,
1714968000000,3.18,3.43,2.6,
1714968600000,3.28,3.4,2.66,
1714969200000,3.27,3.66,3.59,
1714969800000,2.53,3.01,2.31,
1714970400000,2.52,2.61,1.34,
1714971000000,2.49,2.43,1.69,
1714971600000,2.73,2.72,4.55,
1714972200000,2.63,2.67,2.63,
1714972800000,2.83,2.62,1.95,
1714973400000,2.9,2.59,1.96,
1714974000000,2.87,2.72,1.73,
1714974600000,3.05,2.66,1.81,
1714975200000,4.12,3.99,3.05,
1714975800000,4.21,4.17,4.75,
1714976400000,4.15,4.13,5.85,
1714977000000,3.95,3.77,3.11,
1714977600000,3.93,3.9,3.08,
1714978200000,3.85,4.05,3.3,
1714978800000,2.63,2.91,2.04,
1714979400000,2.37,2.89,1.89,
1714980000000,2.26,2.73,1.79,
1714980600000,2.34,2.65,1.74,
1714981200000,2.19,2.66,4.36,
1714981800000,2.4,2.52,1.57,
1714982400000,2.42,2.5,1.69,
1714983000000,2.49,2.53,2.02,
1714983600000,2.45,2.61,1.96,
1714984200000,2.7,2.72,2.01,
1714984800000,2.49,2.66,1.99,
1714985400000,2.45,2.7,2.66,
1714986000000,2.58,2.84,1.96,
1714986600000,2.56,2.91,2.01,
1714987200000,2.44,2.91,2.05,
1714987800000,2.55,2.85,1.99,
1714988400000,2.44,2.83,4.81,
1714989000000,2.73,2.83,2.14,
1714989600000,2.72,2.96,2.11,
1714990200000,2.63,2.8,2,
1714992000000,2.58,3.18,2.48,
1714992600000,2.6,2.9,2.31,
1714993200000,2.69,2.76,2.83,
1714993800000,4.09,4.14,3.23,
1714994400000,3.86,3.85,3.11,
1714995000000,3.6,3.8,3.1,
1714995600000,2.38,2.5,1.77,
1714996200000,2.32,2.45,1.77,
1714996800000,2.22,2.36,1.88,
1714997400000,2.08,2.41,1.82,
1714998000000,2.33,2.46,1.75,
1714998600000,2.15,2.3,1.32,
1714999200000,2.23,3.22,1.65,
1714999800000,2.09,3.2,1.67,
1715000400000,2.02,3.04,1.64,
1715001000000,2.09,3,1.52,
1715001600000,1.75,3.03,1.48,
1715002200000,1.42,2.96,1.64,
1715002800000,1.55,2.69,1.48,
1715003400000,1.42,2.97,1.47,
1715004000000,1.55,2.89,1.46,
1715004600000,1.42,2.87,1.46,
1715005200000,1.3,2.92,1.15,
1715005800000,1.17,2.86,1.13,
1715006400000,1.3,2.88,1.16,
1715007000000,1.16,2.92,1.11,
1715007600000,1.46,3.01,1.17,
1715008200000,1.39,2.92,1.17,
1715008800000,1.52,3.02,1.18,
1715009400000,1.38,2.92,1.11,
1715010000000,1.32,3,1.14,
1715010600000,1.45,2.96,1.12,
1715011200000,1.33,2.97,1.13,
1715011800000,1.45,2.99,1.12,
1715012400000,1.41,3.02,1.12,
1715013000000,1.27,2.75,1.11,
1715013600000,1.39,2.95,1.18,
1715014200000,1.25,3.05,1.19,
1715014800000,1.27,3.05,1.16,
1715015400000,1.42,2.99,1.11,
1715016000000,1.33,2.72,1.12,
1715016600000,1.47,2.77,1.11,
1715017200000,1.37,2.85,1.14,
1715017800000,1.5,3.03,1.13,
1715018400000,1.35,2.85,1.12,
1715019000000,1.36,3.25,1.18,
1715019600000,1.51,3.3,1.18,
1715020200000,1.4,3.28,1.18,
