intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Feb 27 2024|  TO Mon Mar 04 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1709449800000,2.4,4.45,2.65,
1709450400000,2.41,3.89,2.87,
1709451000000,1.25,3.08,1.66,
1709451600000,1.24,2.94,1.73,
1709452200000,1.22,2.72,1.51,
1709452800000,1.25,2.72,1.49,
1709453400000,1.26,2.91,1.49,
1709454000000,1.18,2.43,1.52,
1709454600000,1.17,2.54,1.52,
1709455200000,1.17,2.56,1.51,
1709455800000,1.16,2.59,1.57,
1709456400000,1.15,2.54,1.52,
1709457000000,1.15,2.77,1.5,
1709457600000,1.15,2.43,1.49,
1709458200000,1.1,2.34,1.27,
1709458800000,1.1,2.36,1.27,
1709459400000,1.09,2.37,1.31,
1709460000000,1.26,2.26,1.33,
1709460600000,1.26,2.39,1.36,
1709461200000,1.26,2.49,1.32,
1709461800000,1.15,2.37,1.31,
1709462400000,1.13,2.28,1.35,
1709463000000,1.14,2.42,1.2,
1709463600000,1.14,2.31,1.18,
1709464200000,1.11,2.26,1.2,
1709464800000,1.14,2.35,1.24,
1709465400000,1.18,2.52,1.19,
1709466000000,1.15,2.39,1.19,
1709466600000,1.17,2.33,1.22,
1709467200000,1.16,3.48,1.18,
1709467800000,1.22,3.35,1.21,
1709468400000,1.12,3.26,1.23,
1709469000000,1.13,3.41,1.21,
1709469600000,1.14,3.49,1.16,
1709470200000,1.26,3.22,1.18,
1709470800000,1.23,3.37,1.18,
1709471400000,1.24,3.27,1.16,
1709472000000,1.23,3.42,1.23,
1709472600000,1.24,3.28,1.22,
1709473200000,1.23,3.39,1.24,
1709473800000,1.26,3.4,1.23,
1709474400000,1.24,3.2,1.21,
1709475000000,1.23,3.33,1.19,
1709475600000,1.15,3.22,1.23,
1709476200000,1.15,3.45,1.21,
1709476800000,1.06,3.26,1.21,
1709477400000,1.07,3.26,1.29,
1709478000000,1.03,3.45,1.32,
1709478600000,1.04,3.33,1.28,
1709479200000,1.03,3.36,1.29,
1709479800000,1.1,3.21,1.28,
1709480400000,1.1,3.44,1.3,
1709481000000,1.11,3.27,1.3,
1709481600000,1.1,3.33,1.29,
1709482200000,1.07,3.27,1.3,
1709482800000,1.07,3.39,1.26,
1709483400000,1.08,3.37,1.24,
1709484000000,1.1,3.35,1.25,
1709484600000,1.09,3.46,1.28,
1709485200000,1.1,3.3,1.28,
1709485800000,1.1,3.36,1.27,
1709486400000,1.09,3.33,1.36,
1709487000000,1.1,3.5,1.33,
1709487600000,1.1,3.22,1.25,
1709488200000,1.1,2.82,1.26,
1709488800000,1.1,3.17,1.26,
1709489400000,1.11,2.85,1.26,
1709490000000,1.1,3.03,1.26,
1709490600000,1.09,3.25,1.29,
1709491200000,1.1,2.93,1.32,
1709491800000,1.1,3.07,1.27,
1709492400000,1.1,3.2,1.25,
1709493000000,1.1,3.12,1.27,
1709493600000,1.1,3.09,1.26,
1709494200000,1.09,3.08,1.28,
1709494800000,1.1,3.24,1.29,
1709495399000,1.1,3.08,1.33,
1709496000000,1.1,2.97,1.32,
1709496600000,1.11,3.02,1.28,
1709497200000,1.04,3.12,1.24,
1709497800000,1.04,2.89,1.23,
1709498400000,1.03,3,1.24,
1709499000000,1.04,2.82,1.23,
1709499600000,1.04,2.91,1.24,
1709500200000,1.04,3,1.26,
1709500800000,1.04,2.76,1.21,
1709501400000,1.03,2.93,1.23,
1709502000000,1.04,2.96,1.24,
1709502600000,1.04,2.85,1.25,
1709503200000,1.04,2.9,1.33,
1709503800000,1.04,2.83,1.23,
1709504400000,1.06,2.83,1.28,
1709505000000,1.12,2.82,1.28,
1709505600000,1.13,2.87,1.22,
1709506200000,1.13,2.88,1.22,
1709506799000,1.14,2.89,1.23,
1709506800000,1.12,2.9,1.23,
1709507400000,1.12,3.04,1.22,
1709508000000,1.11,2.87,1.21,
1709508600000,1.11,2.89,1.24,
1709509200000,1.11,2.78,1.29,
1709509800000,1.1,2.71,1.24,
1709510400000,1.11,2.56,1.24,
1709511000000,1.12,2.8,1.24,
1709511600000,1.12,2.71,1.22,
1709512200000,1.12,2.6,1.22,
1709512800000,1.11,2.52,1.22,
1709513400000,1.12,2.59,1.27,
1709514000000,1.12,2.55,1.26,
1709514600000,1.12,2.55,1.21,
1709515200000,1.13,2.53,1.22,
1709515800000,1.11,2.57,1.24,
1709516400000,1.12,2.58,1.2,
1709517000000,1.11,2.57,1.22,
1709517600000,1.12,2.71,1.22,
1709518200000,1.13,2.65,1.28,
1709518800000,1.12,2.5,1.23,
1709519400000,1.11,2.29,1.24,
1709520000000,1.12,2.27,1.23,
1709520600000,1.1,2.21,1.24,
1709521200000,1.11,2.26,4.95,
1709521800000,1.12,2.2,1.58,
1709522400000,1.09,2.48,1.69,
1709523000000,1.13,2.37,1.66,
1709523600000,1.11,2.47,1.58,
1709524200000,1.11,2.43,1.72,
1709524800000,1.35,2.43,1.73,
1709525400000,1.43,2.47,2.27,
1709526000000,1.68,2.75,1.65,
1709526600000,1.88,2.81,1.39,
1709527200000,1.76,2.7,1.21,
1709527800000,1.84,2.56,1.29,
1709528400000,1.67,2.61,1.67,
1709529000000,1.69,2.51,1.61,
1709529592000,1.86,2.56,4.44,
1709529600000,1.87,2.53,1.62,
1709530200000,1.94,2.61,1.56,
1709530800000,2.03,2.5,1.62,
1709531400000,2.08,2.58,5.29,
1709532000000,2.12,2.55,1.62,
1709532600000,2.08,2.67,1.63,
1709533200000,2.24,3.04,1.79,
1709533800000,2.33,3.02,1.73,
1709534400000,2.26,3.14,3.68,
1709535000000,2.21,2.81,1.66,
1709535600000,2.29,3.01,1.72,
1709536200000,2.14,2.77,1.6,
1709536800000,2.14,2.94,3.28,
1709537400000,2.07,2.96,2.62,
1709538000000,3.33,4.1,2.88,
1709538600000,1.98,2.74,2.35,
1709539200000,1.85,2.84,1.73,
1709539800000,1.79,2.76,1.42,
1709540400000,1.62,2.53,1.4,
1709541000000,1.69,2.48,1.42,
1709541600000,1.82,2.72,2.04,
1709542200000,1.84,2.8,1.5,
1709542800000,1.97,2.9,1.54,
1709543400000,2.19,2.87,1.42,
1709544000000,2.27,3.09,1.76,
1709544600000,2.21,3.2,1.72,
1709545200000,2.24,3.24,1.78,
1709545800000,2.38,2.96,1.66,
1709546400000,2.21,3.02,1.67,
1709547000000,2.01,3.09,1.67,
1709547600000,2.03,2.88,1.74,
1709548200000,2.05,2.96,1.71,
1709548800000,2.06,2.89,1.71,
1709549400000,2.12,2.83,4.84,
1709550000000,1.93,2.81,2.98,
1709550600000,1.75,2.81,1.71,
1709551200000,1.64,2.73,1.69,
1709551800000,1.86,2.75,1.6,
1709552400000,1.79,2.75,1.55,
1709553000000,1.7,2.7,1.2,
1709553600000,1.58,2.43,1.23,
1709554200000,1.47,2.29,1.19,
1709554796000,1.57,2.27,1.17,
1709554800000,1.58,2.26,1.18,
1709555400000,1.68,2.4,1.3,
1709556000000,1.66,2.31,1.26,
1709556600000,1.78,2.28,1.31,
1709557200000,1.85,2.25,1.25,
1709557799000,1.73,2.45,1.26,
1709557800000,1.75,2.5,1.25,
1709558400000,1.74,2.34,1.26,
1709558999000,1.73,2.37,1.26,
1709559600000,1.7,2.42,1.32,
1709560200000,1.69,2.44,1.25,
1709560800000,1.8,2.37,1.3,
1709561400000,1.8,2.54,1.3,
1709562000000,1.45,2.62,1.25,
1709562600000,1.47,2.42,1.27,
1709563200000,1.34,2.24,1.24,
1709563800000,1.25,2.57,1.25,
1709564400000,1.25,2.31,0.91,
1709565000000,1.27,2.4,0.97,
1709565600000,1.25,2.52,0.98,
1709566200000,1.26,2.59,0.93,
1709566800000,1.21,2.38,1.28,
1709567400000,1.22,2.37,1.3,
1709568000000,1.22,2.33,1.29,
1709568599000,1.22,2.47,1.29,
1709569200000,1.29,2.47,1.34,
1709569800000,1.27,2.42,1.34,
1709570400000,1.29,2.41,1.3,
1709571000000,1.29,2.44,1.34,
1709571600000,1.29,2.5,1.29,
1709572200000,1.3,2.6,1.28,
1709572800000,1.3,2.12,1.28,
1709573400000,1.29,2.02,1.28,
1709574000000,1.28,2.33,1.34,
1709574600000,1.29,2.17,1.28,
1709575200000,1.3,2.24,1.28,
1709575800000,1.29,2.35,1.29,
1709576400000,1.3,2.25,1.29,
1709577000000,1.3,2.23,1.29,
