intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 22 2023|  TO Mon Aug 28 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1692678600000,1.79,1.12,2.27,
1692679199000,3.03,2.29,2.51,
1692679800000,2.96,2.26,4.69,
1692680400000,3.12,2.28,2.62,
1692681000000,3.33,2.31,3.11,
1692681600000,2.13,1.17,1.82,
1692682200000,3.18,2.47,4.62,
1692682800000,3.14,2.34,3.11,
1692683400000,3.14,2.42,3.61,
1692684000000,3.26,2.43,2.96,
1692684600000,3.29,2.58,3,
1692685200000,3.37,2.52,2.94,
1692685800000,4.23,2.39,2.93,
1692686400000,3.14,2.46,3.03,
1692687000000,2.25,1.25,2.48,
1692687591000,2.07,1.19,1.56,
1692687600000,2.08,1.19,1.54,
1692688200000,2.27,1.16,4.36,
1692688800000,1.98,1.23,1.43,
1692689386000,1.61,1.99,1.42,
1692689400000,1.64,1.83,1.41,
1692690000000,1.67,1.05,1.33,
1692690600000,1.68,1.3,1.31,
1692691200000,1.37,1.13,1.85,
1692691800000,1.59,1.16,1.22,
1692692400000,1.52,1.05,1.29,
1692692999000,1.43,1.1,1.28,
1692693600000,1.7,1.29,1.29,
1692694200000,1.6,1.27,1.32,
1692694800000,1.71,1.26,2.57,
1692695400000,1.74,1.33,4.88,
1692696000000,1.84,1.25,1.26,
1692696600000,1.74,1.28,1.42,
1692697199000,1.96,1.32,1.86,
1692697800000,2.08,1.31,1.75,
1692698399000,2.16,1.26,1.79,
1692698400000,2.15,1.26,1.78,
1692699000000,2.39,1.28,1.6,
1692699597000,2,1.22,1.89,
1692700200000,1.92,1.09,1.86,
1692700737000,1.81,1.13,1.87,
1692700800000,1.82,1.09,5.17,
1692701400000,1.82,1.04,1.89,
1692702000000,1.85,0.89,1.89,
1692702600000,3.25,2.19,3.06,
1692703200000,3.25,2.18,3.04,
1692703800000,3.11,2.14,3.06,
1692704400000,3.17,2.22,2.84,
1692705000000,3.31,2.21,2.75,
1692705600000,3.45,2.31,2.75,
1692706200000,3.22,2.28,2.76,
1692706800000,3.26,2.21,2.72,
1692707400000,2.93,2.16,2.73,
1692708000000,2.68,2.28,2.74,
1692708600000,2.56,2.16,2.68,
1692709200000,2.4,2.03,2.28,
1692709799000,2.36,1.92,2.22,
1692710400000,2.31,1.89,2.23,
1692711000000,1.28,0.81,1.5,
1692711600000,1.29,0.77,1.56,
1692712200000,1.26,0.77,1.5,
1692712800000,1.18,0.78,1.49,
1692713400000,1.18,0.76,1.09,
1692714000000,1.2,0.76,1.09,
1692714587000,1.16,0.75,1.12,
1692714600000,1.15,0.61,1.14,
1692715200000,1.2,0.75,1.14,
1692715800000,1.18,0.75,1.13,
1692716398000,1.19,0.63,1.19,
1692716400000,1.18,0.76,1.19,
1692717000000,1.15,0.75,1.18,
1692717600000,1.15,0.64,1.14,
1692718199000,1.16,0.74,1.09,
1692718200000,1.17,0.61,1.1,
1692718800000,1.18,0.75,1.09,
1692719400000,1.17,0.75,1.09,
1692719999000,1.17,0.75,1.09,
1692720000000,1.17,0.78,1.1,
1692720600000,1.17,0.79,1.11,
1692721200000,1.16,0.75,1.1,
1692721800000,1.16,0.78,1.09,
1692722399000,1.18,0.76,1.18,
1692722400000,1.18,0.78,1.19,
1692723000000,1.15,0.76,1.18,
1692723600000,1.14,0.76,1.13,
1692724199000,1.15,0.75,1.14,
1692724200000,1.14,0.75,1.13,
1692724800000,1.15,0.76,1.1,
1692725400000,1.15,0.76,1.11,
1692726000000,1.15,0.62,1.1,
1692726383000,1.14,0.76,1.1,
1692726600000,1.14,0.76,1.1,
1692727200000,1.15,0.8,1.11,
1692727800000,1.16,0.76,1.16,
1692728392000,1.17,0.8,1.14,
1692728400000,1.17,0.74,1.16,
1692729000000,1.16,0.78,1.11,
1692729600000,1.18,0.77,1.12,
1692730157000,1.14,0.77,1.11,
1692730200000,1.15,0.8,1.11,
1692730800000,1.16,0.77,1.09,
1692731400000,1.16,0.78,1.09,
1692732000000,1.1,0.77,1.07,
1692732599000,1.1,0.77,1.12,
1692732600000,1.11,0.77,1.12,
1692733198000,1.11,0.77,1.17,
1692733200000,1.11,0.68,1.17,
1692733800000,1.11,0.77,1.17,
1692734400000,1.09,0.79,1.12,
1692735000000,1.09,0.77,1.13,
1692735600000,1.09,0.79,1.12,
1692736800000,1.12,0.77,1.07,
1692737400000,1.11,0.77,1.09,
1692738000000,1.11,0.74,1.08,
1692738600000,1.1,0.63,1.09,
1692739200000,1.11,0.74,1.12,
1692739800000,1.1,0.77,1.12,
1692740199000,1.11,0.75,1.07,
1692740400000,1.1,0.77,1.08,
1692741000000,1.11,0.62,1.08,
1692741600000,1.11,0.74,1.07,
1692742200000,1.07,0.77,1.12,
1692742800000,1.11,0.77,1.12,
1692743322000,1.11,0.63,1.12,
1692743400000,1.12,0.75,1.12,
1692744000000,1.13,0.78,1.12,
1692744600000,1.13,0.79,1.19,
1692745200000,1.11,0.7,1.19,
1692745800000,1.11,0.75,1.13,
1692746400000,1.11,0.78,1.07,
1692746999000,1.11,0.63,1.08,
1692747000000,1.11,0.69,1.07,
1692747600000,1.11,0.74,1.08,
1692748199000,1.1,0.77,1.08,
1692748200000,1.1,0.8,1.07,
1692748800000,1.1,0.77,1.07,
1692749400000,1.1,0.77,1.13,
1692750000000,1.1,0.79,1.13,
1692750600000,1.1,0.62,1.17,
1692751200000,1.1,0.76,1.17,
1692751800000,1.1,0.68,1.12,
1692752400000,1.1,0.79,1.12,
1692752999000,1.1,0.76,1.07,
1692753000000,1.1,0.76,1.07,
1692753600000,1.1,0.76,1.07,
1692754199000,1.1,0.62,1.07,
1692754200000,1.1,0.65,1.07,
1692754800000,1.1,0.79,1.08,
1692755399000,1.1,0.76,1.08,
1692755400000,1.09,0.76,1.07,
1692756000000,1.1,0.75,1.07,
1692756600000,1.1,0.79,1.17,
1692757111000,1.1,0.76,1.17,
1692757200000,1.11,0.76,1.17,
1692757800000,1.09,0.76,1.12,
1692758400000,1.1,0.67,1.12,
1692758999000,1.1,0.76,1.12,
1692759000000,1.1,0.76,1.12,
1692759600000,1.09,0.78,1.12,
1692760091000,1.06,0.82,3.97,
1692760200000,1.07,0.84,1.13,
1692760800000,1.03,0.9,1.78,
1692761400000,1.03,0.95,1.3,
1692762000000,1.05,0.97,1.29,
1692762599000,1.22,1.09,1.26,
1692763200000,1.21,1.02,1.24,
1692763800000,1.21,1.04,1.31,
1692764399000,1.47,1.17,1.34,
1692764400000,1.48,1.15,1.34,
1692765000000,1.54,1.27,2.21,
1692765306000,2.79,2.19,3.72,
1692765600000,2.77,2.32,4.03,
1692766200000,2.81,2.32,2.92,
1692766798000,2.84,2.36,5.56,
1692766800000,2.84,2.36,5.57,
1692767400000,2.89,2.22,2.88,
1692768000000,2.98,2.38,3.04,
1692768599000,3.16,2.44,3.09,
1692768600000,3.16,2.44,3.08,
1692769200000,3.03,2.39,3,
1692769780000,1.59,1.22,2.21,
1692769800000,1.59,1.23,2.2,
1692770400000,1.59,1.2,1.54,
1692770999000,1.76,1.42,1.55,
1692771000000,1.78,1.44,1.55,
1692771600000,1.77,1.4,1.57,
1692772200000,1.78,1.2,1.62,
1692772799000,1.82,1.22,1.65,
1692772800000,1.83,1.22,1.64,
1692773400000,1.81,1.29,2.25,
1692773732000,1.75,1.36,1.65,
1692774000000,1.57,1.28,1.58,
1692774588000,1.55,1.63,1.59,
1692774600000,1.54,1.54,1.63,
1692775200000,1.42,1.2,2.28,
1692775799000,1.48,1.24,1.61,
1692775800000,1.48,1.23,1.6,
1692776400000,1.45,1.19,1.6,
1692777000000,1.43,1.29,4.33,
1692777600000,1.59,1.24,1.5,
1692778200000,2.85,2.53,2.7,
1692778800000,2.82,2.44,2.7,
1692779400000,2.96,2.46,2.77,
1692780000000,3.09,2.4,2.73,
1692780600000,3.01,2.38,2.74,
1692781200000,3.12,2.43,2.87,
1692781799000,3.17,2.55,5.76,
1692781800000,3.17,2.56,5.75,
1692782400000,3.15,2.39,2.93,
1692782999000,3.43,2.66,3.18,
1692783000000,3.43,2.67,3.18,
1692783600000,2.18,1.37,2.05,
1692784200000,2.09,1.41,1.73,
1692784800000,2.16,1.41,1.67,
1692785400000,2.22,1.58,2.17,
1692785999000,2.12,1.33,1.75,
1692786000000,2.11,1.4,1.75,
1692786600000,2.12,1.64,1.74,
1692787200000,2.08,1.74,1.75,
1692787800000,2.14,1.67,1.68,
1692788400000,1.96,1.59,1.69,
1692789000000,1.9,1.65,2.32,
1692789600000,1.99,1.81,1.73,
1692790200000,1.95,3.13,1.69,
1692790799000,1.8,1.35,1.55,
1692791400000,1.63,1.79,1.54,
1692792000000,1.43,1.2,0.77,
1692792600000,1.56,1.31,0.77,
1692793200000,1.53,1.13,0.77,
1692793800000,1.51,1.18,0.77,
1692794400000,1.53,1.11,0.77,
1692795000000,1.52,1.31,0.83,
1692795600000,1.27,1.16,0.79,
1692796200000,1.13,1.19,0.77,
1692796800000,1.25,1.21,0.76,
1692797400000,1.47,1.12,1.1,
1692798000000,1.47,1.05,1.15,
1692798600000,1.32,1.09,1.14,
1692799199000,1.32,1.07,1.14,
1692799800000,1.18,1.07,1.24,
1692800400000,1.14,1.05,1.24,
1692801000000,1.1,1,1.24,
1692801600000,1.18,1.11,1.2,
1692802200000,1.17,1.08,1.18,
1692802800000,1.26,1.03,1.2,
1692803400000,1.2,1.08,1.17,
1692803999000,1.18,0.95,1.18,
1692804600000,1.17,1.06,1.23,
1692805200000,1.2,1.05,1.22,
1692805800000,1.24,1.06,1.2,
1692806400000,1.21,1.06,1.18,
1692807000000,1.19,1.03,1.18,
1692807600000,1.16,0.89,1.17,
1692808200000,1.17,1.07,1.19,
1692808800000,1.11,1.04,1.18,
1692809400000,1.12,0.87,1.19,
1692810000000,1.11,1.04,1.23,
1692810600000,1.12,1.02,1.24,
1692811200000,1.12,1.04,1.18,
1692811800000,0.99,1.03,1.15,
1692812399000,1,1.03,1.16,
1692813000000,0.99,1.01,1.14,
1692813600000,0.99,0.92,1.14,
1692814200000,1.09,1.14,1.19,
1692814800000,1,1.01,1.25,
1692815400000,0.99,1.01,1.24,
1692816000000,1.04,1.03,1.18,
1692816600000,0.99,0.87,1.2,
1692817200000,1.03,1.03,1.19,
1692817800000,0.99,0.88,1.14,
1692818400000,1.03,1.03,1.14,
1692819000000,1,0.96,1.14,
1692819600000,1,1.06,1.14,
1692820200000,1,1.01,1.19,
1692820800000,1.01,1.01,1.19,
1692821400000,1.03,1.04,1.19,
1692822000000,1.03,1.01,1.19,
1692822600000,1.03,1.04,1.18,
1692823200000,1.03,0.92,1.18,
1692823800000,1.03,1,1.19,
1692824400000,1.04,1.06,1.18,
1692825000000,1.03,1,1.21,
1692825600000,1.03,1,1.2,
1692826200000,1.03,1.01,1.19,
1692826800000,1.03,1.06,1.15,
1692827400000,1.03,1.01,1.16,
1692828000000,1.04,1.03,1.16,
1692828600000,1.04,1,1.21,
1692829200000,1.04,1,1.21,
1692829800000,1.03,1,1.2,
1692830400000,1.03,1,1.24,
1692831000000,1.03,0.97,1.24,
1692831600000,1.03,0.89,1.19,
1692832200000,1.03,1,1.15,
1692832800000,1.04,1,1.16,
1692833400000,1.01,1.01,1.16,
1692834000000,1,1,1.15,
1692834600000,1,1.01,1.14,
1692835200000,1.01,1.03,1.17,
1692835800000,1.01,1,1.25,
1692836400000,1,0.87,1.23,
1692837000000,1,0.95,1.19,
1692837600000,1.01,1.04,1.19,
1692838200000,0.99,1.05,1.19,
1692838800000,0.99,0.99,1.19,
1692839400000,1,0.94,1.16,
1692840000000,1,1,1.16,
1692840600000,1.02,0.97,1.15,
1692841200000,1.01,1.04,1.2,
1692841799000,1,1,1.22,
1692842400000,0.99,1,1.15,
1692843000000,1,1,1.2,
1692843600000,1,1.03,1.19,
1692844200000,1,1,1.2,
1692844800000,1,1,1.19,
1692845400000,1.02,1.01,1.2,
1692846000000,1.02,1.23,5.01,
1692846599000,1.4,1.14,4.39,
1692847200000,1.23,1.12,1.16,
1692847800000,1.22,1.06,1.18,
1692848400000,1.41,1.14,1.33,
1692849000000,1.6,1.21,1.39,
1692849600000,1.68,1.26,1.43,
1692850200000,2.85,2.45,2.54,
1692850800000,2.82,2.41,3.33,
1692851400000,2.99,2.51,2.58,
1692852000000,2.9,2.66,5.21,
1692852600000,3.09,2.43,2.5,
1692853200000,3.12,2.55,3.15,
1692853800000,3.21,2.53,3.12,
1692854400000,3.38,2.53,2.51,
1692855000000,3.41,2.53,2.48,
1692855599000,3.27,2.47,2.49,
1692856200000,3.52,2.47,3.13,
1692856800000,2.18,1.37,1.32,
1692857400000,2.21,1.33,2.15,
1692858000000,2.24,1.38,1.4,
1692858600000,2.31,1.39,1.42,
1692859200000,2.25,1.52,1.42,
1692859800000,2.42,1.46,1.42,
1692860400000,2.3,1.54,4.2,
1692861000000,2.34,1.71,1.47,
1692861600000,2.3,1.43,1.4,
1692862200000,2.28,1.58,1.26,
1692862800000,2.45,2.35,1.22,
1692863400000,2.17,1.47,1.21,
1692864000000,1.94,1.54,1.24,
1692864600000,1.86,1.52,1.25,
1692865200000,2.11,1.47,1.24,
1692865800000,2,1.58,1.25,
1692866400000,2.03,1.46,1.39,
1692867000000,2.45,1.47,1.33,
1692867600000,2.64,1.58,1.25,
1692868200000,2.35,1.58,3.95,
1692868800000,2.41,1.57,1.38,
1692869400000,2.61,3.51,1.69,
1692870000000,2.73,1.49,2.55,
1692870600000,2.67,1.61,1.56,
1692871200000,2.93,1.48,1.56,
1692871800000,2.76,1.41,1.62,
1692872400000,2.66,1.44,1.69,
1692873000000,2.64,1.39,1.61,
1692873600000,2.64,1.35,5.66,
1692874200000,2.61,1.41,1.66,
1692874800000,2.33,1.36,1.76,
1692875400000,2.37,1.16,1.78,
1692876000000,2.19,1.16,1.58,
1692876600000,2.2,1.12,1.6,
1692877200000,2.18,1.12,1.65,
1692877800000,1.8,1.09,4.53,
1692878400000,1.75,1.08,1.6,
1692879000000,1.66,1.06,1.28,
1692879600000,1.59,1.16,1.29,
1692880200000,1.62,1.07,1.27,
1692880800000,1.66,1.17,1.32,
1692881400000,1.66,1.17,1.26,
1692882000000,1.38,1.09,1.26,
1692882600000,1.55,0.93,1.11,
1692883199000,1.41,0.99,1.31,
1692883800000,1.55,0.98,1.29,
1692884400000,1.54,0.99,1.31,
1692885000000,1.46,0.94,1.22,
1692885600000,1.51,0.91,1.21,
1692886200000,1.47,0.88,1.21,
1692886800000,1.45,0.91,1.3,
1692887400000,1.43,0.93,1.26,
1692888000000,1.43,0.88,1.37,
1692888600000,1.43,0.88,1.31,
1692889200000,1.35,0.91,1.23,
1692889800000,1.24,0.79,1.22,
1692890400000,1.21,0.79,1.25,
1692891000000,1.22,0.74,1.24,
1692891600000,1.21,0.78,1.22,
1692892200000,1.21,0.62,1.24,
1692892800000,1.22,0.76,1.23,
1692893400000,1.22,0.76,1.26,
1692894000000,1.22,0.77,1.29,
1692894600000,1.22,0.77,1.26,
1692895200000,1.22,0.79,1.21,
1692895800000,1.22,0.76,1.21,
1692896400000,1.24,0.76,1.24,
1692897000000,1.24,0.76,1.24,
1692897600000,1.22,0.8,1.24,
1692898200000,1.24,0.77,1.24,
1692898800000,1.22,0.8,1.22,
1692899400000,1.13,0.8,1.25,
1692900000000,1.18,0.74,1.31,
1692900600000,1.17,0.77,1.25,
1692901200000,1.17,0.77,1.25,
1692901800000,1.17,0.79,1.25,
1692902400000,1.2,0.77,1.25,
1692903000000,1.17,0.79,1.24,
1692903600000,1.21,0.76,1.21,
1692904200000,1.2,0.76,1.21,
1692904800000,1.13,0.76,1.26,
1692905400000,1.12,0.76,1.25,
1692906000000,1.11,0.76,1.21,
1692906600000,1.1,0.76,1.2,
1692907200000,1.12,0.76,1.22,
1692907800000,1.12,0.77,1.25,
1692908400000,1.12,0.76,1.16,
1692909000000,1.12,0.77,1.17,
1692909599000,1.12,0.74,1.16,
1692910200000,1.13,0.8,1.15,
1692910800000,1.13,0.77,1.22,
1692911400000,1.06,0.6,1.18,
1692912000000,1.05,0.77,1.13,
1692912600000,1.05,0.77,1.14,
1692913200000,1.05,0.75,1.12,
1692913799000,1.03,0.72,1.11,
1692913800000,1.03,0.77,1.11,
1692914400000,1,0.78,1.12,
1692915000000,1.01,0.63,1.17,
1692915599000,1,0.77,1.17,
1692915600000,1.01,0.77,1.17,
1692916200000,1.01,0.77,1.22,
1692916800000,1.03,0.77,1.21,
1692917400000,1.03,0.66,1.16,
1692917999000,1.06,0.69,1.15,
1692918000000,1.06,0.63,1.16,
1692918600000,1.06,0.77,1.12,
1692919200000,1.05,0.79,1.12,
1692919800000,1.05,0.77,1.12,
1692920400000,1.05,0.77,1.12,
1692920999000,1.03,0.67,1.11,
1692921000000,1.04,0.7,1.11,
1692921600000,1.04,0.82,1.11,
1692922200000,1.04,0.63,1.21,
1692922800000,1.05,0.79,1.21,
1692923371000,1.04,0.77,1.16,
1692923400000,1.05,0.8,1.16,
1692924000000,1.05,0.76,1.16,
1692924600000,1.05,0.76,1.16,
1692925200000,1.05,0.79,1.16,
1692925800000,1.06,0.76,1.12,
1692926400000,1.05,0.76,1.11,
1692927000000,1.05,0.79,1.12,
1692927600000,1.05,0.79,1.17,
1692928200000,1.05,0.76,1.16,
1692928800000,1.04,0.78,1.11,
1692929400000,1.05,0.62,1.16,
1692930000000,1.05,0.62,1.16,
1692930600000,1.05,0.8,1.16,
1692931200000,1.05,0.77,1.18,
1692931799000,1.05,0.77,1.16,
1692931800000,1.06,0.7,1.16,
1692932400000,1.05,0.79,1.16,
1692933000000,1.07,0.67,1.16,
1692933600000,1.06,0.71,1.17,
1692934183000,1.07,0.78,1.16,
1692934200000,1.07,0.78,1.16,
1692934800000,1.06,0.79,1.16,
1692935400000,1.07,0.76,1.15,
1692935953000,1.06,0.79,1.16,
1692936000000,1.07,0.76,1.17,
1692936600000,1.14,0.8,1.17,
1692937199000,1.14,0.77,1.16,
1692937200000,1.14,0.77,1.15,
1692937800000,1.11,0.9,1.17,
1692938400000,1.09,0.92,1.15,
1692939000000,1.09,0.94,1.12,
1692939599000,1.07,0.75,0.81,
1692939600000,1.07,0.82,0.81,
1692940200000,1.07,0.88,0.78,
1692940800000,1.06,0.86,0.73,
1692941400000,1.05,0.9,0.76,
1692942000000,1.07,0.89,0.88,
1692942600000,1.25,0.88,0.86,
1692943022000,1.15,0.79,0.83,
1692943200000,1.19,0.83,0.84,
1692943800000,1.35,0.99,1.06,
1692944400000,1.35,0.97,1.04,
1692945000000,1.35,0.87,1.09,
1692945600000,1.37,0.8,1.1,
1692946200000,1.31,0.91,0.98,
1692946800000,1.15,0.8,0.82,
1692947400000,1.11,0.82,0.79,
1692948000000,1.09,0.8,0.84,
1692948600000,1.1,0.8,0.83,
1692949174000,1.19,0.8,0.8,
1692949200000,1.18,0.8,0.81,
1692949800000,1.18,0.79,0.81,
1692950400000,1.31,0.81,0.79,
1692950999000,1.2,0.78,0.87,
1692951476000,1.23,0.86,0.84,
1692951600000,1.2,0.86,0.86,
1692952200000,1.4,0.88,0.81,
1692952800000,1.4,0.88,0.81,
1692953400000,1.29,0.87,0.82,
1692954000000,1.23,0.89,0.8,
1692954599000,1.38,0.87,0.81,
1692954600000,1.38,0.88,0.82,
1692955199000,1.72,0.9,0.87,
1692955706000,1.62,0.87,0.93,
1692955800000,1.73,0.83,0.98,
1692956400000,1.67,0.83,0.93,
1692956999000,1.65,0.83,0.92,
1692957000000,1.65,0.83,0.92,
1692957600000,1.65,0.83,0.86,
1692958130000,1.67,0.83,0.89,
1692958200000,1.67,0.86,0.91,
1692958800000,1.64,0.84,0.88,
1692959399000,1.59,0.84,0.84,
1692959400000,1.58,0.84,0.87,
1692960000000,1.6,0.82,0.96,
1692960600000,1.57,0.85,0.94,
1692961200000,1.51,0.85,0.9,
1692961800000,1.58,0.85,0.94,
1692962400000,1.54,0.76,0.89,
1692963000000,1.43,0.96,0.94,
1692963600000,1.42,0.98,0.87,
1692964200000,1.59,0.92,0.79,
1692964799000,1.53,0.94,0.81,
1692964800000,1.53,0.94,0.8,
1692965400000,1.51,0.91,0.82,
1692965999000,1.49,0.96,0.91,
1692966000000,1.49,0.96,0.88,
1692966600000,1.5,0.86,0.9,
1692967200000,1.5,0.86,0.89,
1692967800000,1.31,0.86,0.86,
1692968400000,1.3,0.72,0.91,
1692968999000,1.3,0.94,0.89,
1692969000000,1.3,0.94,0.91,
1692969600000,2.42,2.01,2.08,
1692970200000,2.42,2.06,2.09,
1692970800000,2.45,2.07,2.44,
1692971400000,2.43,1.96,2.47,
1692972000000,1.24,0.84,1.23,
1692972600000,1.32,0.83,1.29,
1692973200000,1.26,0.84,1.28,
1692973799000,1.25,0.86,1.25,
1692973800000,1.25,0.83,1.24,
1692974400000,1.28,0.75,1.18,
1692975000000,1.28,0.63,1.17,
1692975507000,1.3,0.75,1.12,
1692975600000,1.34,0.74,1.12,
1692976200000,1.24,0.74,1.14,
1692976800000,1.29,0.75,1.1,
1692977400000,1.16,0.78,1.15,
1692978000000,1.16,0.66,1.12,
1692978600000,1.15,0.75,1.12,
1692979200000,1.07,0.72,1.14,
1692979800000,1.08,0.78,1.12,
1692980400000,1.08,0.76,1.18,
1692980999000,1.08,0.73,1.17,
1692981600000,1.07,0.77,1.12,
1692982200000,1.07,0.75,1.13,
1692982800000,1.08,0.75,1.12,
1692983400000,1.08,0.78,1.11,
1692983999000,1.07,0.75,1.12,
1692984000000,1.08,0.79,1.12,
1692984599000,1.08,0.76,1.12,
1692984600000,1.07,0.76,1.13,
1692985200000,1.07,0.73,1.12,
1692985674000,1.06,0.75,1.11,
1692985800000,1.07,0.75,1.19,
1692986400000,1.07,0.76,1.18,
1692987000000,1.08,0.59,1.13,
1692987600000,1.08,0.77,1.15,
1692988125000,1.07,0.76,1.12,
1692988200000,1.07,0.71,1.12,
1692988800000,1.1,0.75,1.13,
1692989400000,1.06,0.77,1.12,
1692989999000,1.01,0.68,1.14,
1692990000000,1.01,0.61,1.14,
1692990600000,1.01,0.75,1.16,
1692991200000,1.02,0.75,1.14,
1692991800000,1.02,0.75,1.2,
1692992400000,1.02,0.79,1.15,
1692993000000,1.01,0.76,1.14,
1692993600000,1.01,0.61,1.14,
1692994164000,1.02,0.76,1.13,
1692994200000,1.01,0.76,1.14,
1692994800000,1.01,0.76,1.14,
1692995400000,1.01,0.76,1.15,
1692996000000,1.02,0.76,1.14,
1692996600000,1.02,0.64,1.09,
1692997200000,1.03,0.76,1.12,
1692997800000,1.03,0.73,1.17,
1692998400000,1.03,0.8,1.17,
1692999000000,1.03,0.74,1.13,
1692999600000,1.02,0.71,1.11,
1693000199000,1.03,0.73,1.09,
1693000200000,1.03,0.73,1.1,
1693000800000,1.04,0.76,1.09,
1693001182000,1.03,0.76,1.14,
1693001400000,1.02,0.76,1.15,
1693002000000,1.02,0.76,1.15,
1693002600000,1.02,0.77,1.15,
1693003200000,1.04,0.6,1.2,
1693003800000,1.05,0.76,1.2,
1693004400000,1.04,0.66,1.15,
1693005000000,1.03,0.76,1.09,
1693005600000,1.03,0.73,1.13,
1693006136000,1.03,0.73,1.1,
1693006200000,1.03,0.76,1.1,
1693006800000,1.02,0.73,1.09,
1693007400000,1.02,0.75,1.15,
1693008000000,1.02,0.79,1.14,
1693008600000,1.03,0.75,1.13,
1693009200000,1.03,0.76,1.2,
1693009799000,1.02,0.75,1.18,
1693009800000,1.03,0.76,1.19,
1693010400000,1.04,0.76,1.15,
1693011000000,1.03,0.77,1.1,
1693011600000,1.02,0.75,1.1,
1693012200000,1.03,0.75,1.11,
1693012800000,1.04,0.75,1.11,
1693013400000,1.03,0.61,1.1,
1693014000000,1.02,0.75,1.1,
1693014599000,1.06,0.78,1.09,
1693014600000,1.05,0.78,1.11,
1693015200000,1.01,0.78,1.15,
1693015683000,1.02,0.75,1.19,
1693015800000,1.02,0.76,1.2,
1693016400000,1.01,0.75,1.14,
1693017000000,1.01,0.63,1.14,
1693017600000,1.03,0.75,1.14,
1693018200000,1.02,0.77,1.17,
1693018800000,1.01,0.75,1.17,
1693019315000,1.02,0.76,1.11,
1693019400000,1.02,0.75,1.13,
1693020000000,1.14,0.83,0.74,
1693020600000,1.13,0.8,0.79,
1693021200000,1.13,0.85,0.8,
1693021800000,1.18,0.79,0.73,
1693022400000,1.15,0.66,0.72,
1693023000000,1.15,0.83,0.75,
1693023600000,1.23,0.68,0.76,
1693024200000,1.35,0.97,0.76,
1693024800000,1.32,0.97,0.77,
1693025400000,1.32,0.89,0.77,
1693026000000,1.34,0.76,0.76,
1693026600000,1.32,0.95,0.79,
1693027200000,1.33,0.93,0.78,
