intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Mar 05 2024|  TO Mon Mar 11 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1710037200000,1.07,2.08,0.7,
1710037799000,1.06,2.09,0.7,
1710038400000,1.06,2.21,0.71,
1710039000000,1.08,2.08,0.7,
1710039600000,1.07,2.11,0.76,
1710040200000,1.06,2.17,0.75,
1710040800000,1.06,2.07,0.74,
1710041400000,1.06,2.05,0.75,
1710042000000,1.07,2.2,0.74,
1710042599000,1.07,2.06,0.74,
1710043200000,1.07,2.08,0.76,
1710043800000,1.07,2.13,0.77,
1710044400000,1.07,2.08,0.71,
1710045000000,1.05,2.13,0.71,
1710045600000,1.06,2.05,0.71,
1710046200000,1.06,2.14,0.71,
1710046800000,1.12,2.09,0.7,
1710047400000,1.08,2.18,0.74,
1710048000000,1.06,2.12,0.82,
1710048600000,1.1,2.06,0.79,
1710049200000,1.12,2.21,0.74,
1710049800000,1.12,2.09,0.72,
1710050400000,1.12,2.02,0.73,
1710051000000,1.11,2.23,0.73,
1710051600000,1.13,2.06,0.72,
1710052200000,1.11,2.06,0.78,
1710052800000,1.11,2.19,0.79,
1710053400000,1.06,2.07,0.71,
1710054000000,1.07,2.09,0.75,
1710054600000,1.07,2.2,0.74,
1710055200000,1.11,2.1,0.75,
1710055800000,1.11,2.06,0.75,
1710056400000,1.11,2.06,0.75,
1710057000000,1.1,1.95,0.8,
1710057600000,1.11,1.93,0.75,
1710058200000,1.1,2.18,0.72,
1710058800000,1.17,2.08,0.74,
1710059400000,1.14,1.99,0.72,
1710060000000,1.16,2.2,0.73,
1710060600000,1.18,2.09,0.73,
1710061200000,1.15,1.98,0.78,
1710061800000,1.15,2,0.77,
1710062400000,1.08,2.21,0.75,
1710063000000,1.09,2.09,0.75,
1710063600000,1.08,2.13,0.75,
1710064200000,1.08,2.21,0.76,
1710064800000,1.08,2.01,0.77,
1710065400000,1.08,2.11,0.81,
1710066000000,1.16,2.15,0.77,
1710066600000,1.16,2.12,0.72,
1710067200000,1.2,2.13,0.72,
1710067800000,1.17,2.2,0.72,
1710068400000,1.24,2.04,0.74,
1710069000000,1.25,2.1,0.74,
1710069600000,1.24,2.24,0.82,
1710070200000,1.24,2.08,0.81,
1710070800000,1.25,2.1,0.74,
1710071400000,1.26,2.2,0.74,
1710072000000,1.27,2.09,0.75,
1710072600000,1.26,2.1,0.74,
1710073200000,1.24,2.22,0.74,
1710073800000,1.16,2.11,0.74,
1710074400000,1.14,1.92,0.82,
1710075000000,1.14,2.08,0.75,
1710075600000,1.15,2.07,0.77,
1710076200000,1.16,2.08,0.88,
1710076800000,1.14,2.2,0.87,
1710077400000,1.15,2.1,0.83,
1710078000000,1.15,1.94,0.87,
1710078600000,1.15,2.22,0.91,
1710079200000,1.15,2.07,0.83,
1710079800000,1.16,2.04,0.78,
1710080400000,1.15,2.26,0.81,
1710081000000,1.11,2.06,0.8,
1710081600000,1.1,2.17,0.79,
1710082200000,1.07,2.18,0.74,
1710082800000,1.08,2.06,0.82,
1710083400000,1.07,2.08,0.8,
1710084000000,1.06,2.24,0.74,
1710084600000,1.07,2.07,0.71,
1710085200000,1.08,2.07,0.7,
1710085800000,1.07,2.19,0.71,
1710086400000,1.06,1.97,0.71,
1710087000000,1.07,2.17,0.76,
1710087600000,1.06,2.1,0.75,
1710088200000,1.07,2.07,0.7,
1710088800000,1.07,2.12,0.7,
1710089400000,1.08,1.95,0.7,
1710090000000,1.07,1.96,0.72,
1710090600000,1.07,2,0.75,
1710091200000,1.07,2.1,0.74,
1710091799000,1.06,2.06,0.79,
1710092400000,1.06,2.27,0.74,
1710093000000,1.05,2.1,0.74,
1710093600000,1.09,2.06,0.75,
1710094200000,1.07,2.16,0.7,
1710094800000,1.07,2.15,0.7,
1710095400000,1.06,2.05,0.7,
1710096000000,1.06,2.2,0.75,
1710096600000,1.07,2.1,0.7,
1710097200000,1.07,2.06,0.72,
1710097800000,1.07,2.21,0.74,
1710098400000,1.07,2.11,0.75,
1710099000000,1.06,1.97,0.74,
1710099600000,1.06,2.23,0.75,
1710100200000,1.06,1.98,0.8,
1710100800000,1.07,2.12,0.81,
1710101400000,1.07,2.12,0.7,
1710102000000,1.06,2.1,0.7,
1710102600000,1.07,2.12,0.7,
1710103200000,1.06,2.24,0.7,
1710103800000,1.07,1.96,0.7,
1710104399000,1.07,2.06,0.76,
1710105000000,1.08,2.23,0.79,
1710105600000,1.08,2.1,0.75,
1710106200000,1.07,3.08,0.75,
1710106800000,1.06,3.08,0.75,
1710107400000,1.07,2.92,0.75,
1710108000000,1.08,3.02,0.76,
1710108600000,1.08,3.31,0.74,
1710109200000,1.08,3.09,0.8,
1710109800000,1.08,3.04,0.75,
1710110400000,1.07,3.3,0.75,
1710111000000,1.08,3.12,0.75,
1710111600000,1.09,3.09,0.76,
1710112200000,1.08,3.3,0.75,
1710112800000,1.08,3.04,0.74,
1710113400000,1.08,3.18,0.8,
1710114000000,1.08,3.07,0.75,
1710114600000,1.07,3.03,0.75,
1710115200000,1.08,2.97,0.76,
1710115800000,1.07,3.15,0.75,
1710116400000,1.07,3.13,0.74,
1710117000000,1.07,3.13,0.75,
1710117600000,1.08,3.24,0.8,
1710118200000,1.08,3.19,0.8,
1710118800000,1.08,3.02,0.76,
1710119400000,1.07,3.27,0.74,
1710120000000,1.06,3.2,0.74,
1710120600000,1.06,3.08,0.75,
1710121200000,1.07,3.03,0.75,
1710121800000,1.08,3.22,0.74,
1710122400000,1.09,3.31,0.81,
1710123000000,1.07,2.93,0.75,
1710123600000,1.06,3.1,0.74,
1710124200000,1.07,3.03,0.74,
1710124800000,1.08,3.21,0.74,
1710125400000,1.07,3.03,0.74,
1710126000000,1.07,3.12,4.56,
1710126600000,1.06,3.06,1.08,
1710127200000,2.38,4.42,2.27,
1710127800000,2.66,4.52,2.3,
1710128400000,2.87,4.16,2.51,
1710129000000,3.09,4.56,2.51,
1710129600000,2.97,4.51,2.53,
1710130200000,2.96,4.43,2.53,
1710130800000,1.75,3.44,1.5,
1710131400000,2.06,3.84,1.54,
1710132000000,2.02,3.79,2.72,
1710132600000,2.03,3.88,1.81,
1710133200000,3.29,4.88,3.13,
1710133800000,3.41,4.82,3.35,
1710134400000,3.48,5.01,3.99,
1710135000000,3.69,5.16,4.18,
1710135600000,3.91,5.19,3.23,
1710136200000,3.88,5.19,3.26,
1710136800000,3.67,5.19,3.25,
1710137400000,2.54,3.99,1.95,
1710138000000,2.58,3.83,1.98,
1710138600000,2.41,4.05,2.02,
1710139200000,2.48,3.91,1.83,
1710139800000,2.48,3.93,2.55,
1710140400000,2.57,4.23,2.04,
1710141000000,2.64,4.28,1.99,
1710141600000,2.54,3.91,1.89,
1710142200000,2.42,4.25,5.33,
1710142800000,2.33,4.08,1.79,
1710143400000,2.27,4.01,1.6,
1710144000000,2.22,4.08,1.55,
1710144600000,2.11,3.84,1.21,
1710145200000,2.06,3.72,1.22,
1710145800000,2.05,4.06,1.27,
1710146400000,2.23,3.73,1.28,
1710147000000,2.29,3.76,1.37,
1710147600000,2.35,3.98,1.53,
1710148200000,2.39,3.93,1.54,
1710148800000,2.43,4.06,1.58,
1710149400000,3.65,5.37,2.56,
1710150000000,3.59,5.31,3.69,
1710150600000,2.21,4.25,3.39,
1710151200000,2.3,4.31,4.76,
1710151800000,2.24,4.08,1.87,
1710152400000,2.22,3.99,1.94,
1710153000000,2.38,4.14,1.94,
1710153600000,2.51,3.87,2.53,
1710154200000,2.43,4.04,3.4,
1710154800000,2.42,3.95,1.96,
1710155400000,2.5,3.66,2.03,
1710156000000,2.48,3.84,1.69,
1710156600000,2.15,4,1.98,
1710157199000,2.08,3.7,3.04,
1710157800000,2.07,4.16,2.38,
1710158400000,2.29,4.02,1.58,
1710159000000,2.43,4.16,1.4,
1710159600000,2.26,3.71,1.14,
1710160200000,2.44,4,1.19,
1710160800000,2.42,3.85,1.23,
1710161400000,2.39,4.02,1.18,
1710162000000,2.1,3.72,1.14,
1710162600000,1.95,3.44,1.52,
1710163200000,1.92,3.66,1.58,
1710163800000,2.07,3.4,1.62,
1710164400000,2.07,3.41,1.59,
1710165000000,1.88,3.71,1.62,
1710165600000,1.71,3.54,1.67,
1710166200000,1.66,3.52,1.35,
1710166800000,1.62,3.56,1.33,
1710167400000,1.64,3.49,1.33,
1710168000000,1.59,3.39,1.26,
1710168600000,1.62,3.68,1.34,
1710169200000,1.61,3.63,1.36,
1710169800000,1.49,3.3,1.28,
1710170400000,1.36,3.41,1.34,
1710171000000,1.37,3.37,1.29,
1710171600000,1.22,3.35,1.21,
1710172200000,1.27,3.31,1.15,
1710172800000,1.24,3.43,1.15,
1710173400000,1.32,3.52,1.15,
1710174000000,1.31,3.39,1.21,
1710174600000,1.36,3.37,1.19,
1710175200000,1.3,3.6,1.14,
1710175800000,1.3,3.15,1.14,
1710176400000,1.3,3.29,1.14,
1710177000000,1.31,3.38,1.19,
1710177600000,1.3,3.1,1.24,
1710178200000,1.31,3.16,1.19,
1710178800000,1.3,3.16,1.19,
1710179400000,1.31,3.13,1.19,
1710180000000,1.31,3.01,1.19,
1710180600000,1.3,3.27,1.25,
1710181200000,1.31,3.16,1.24,
1710181800000,1.31,3.34,1.19,
